iter,mcycle,minstret,pc,hpmcounter3,hpmcounter4,hpmcounter5,hpmcounter6,hpmcounter7,hpmcounter8,hpmcounter9,hpmcounter10
63,0x6e543b,0x64bf27,0x80008be8,0x8c963,0x2c9,0x38b51,0x5088c,0x0,0x2f20bc,0x22a9,0x8420
64,0x6fcbf8,0x663076,0x80008be8,0x8ec9d,0x2d4,0x397f0,0x50892,0x0,0x2fd615,0x22ac,0x85e8
65,0x71435b,0x67a1c0,0x80008be8,0x90fd6,0x2df,0x3a49d,0x50898,0x0,0x308b5b,0x22af,0x87b0
66,0x72baa8,0x69131c,0x80008be8,0x93310,0x2ea,0x3b13f,0x5089e,0x0,0x3140be,0x22b2,0x8978
67,0x743299,0x6a84c6,0x80008be8,0x9564d,0x2f5,0x3be09,0x508a4,0x0,0x31f647,0x22b5,0x8b40
68,0x75a9c0,0x6bf645,0x80008be8,0x97989,0x300,0x3cac5,0x508aa,0x0,0x32abb3,0x22b8,0x8d08
69,0x772100,0x6d67b6,0x80008be8,0x99cc8,0x30b,0x3d76a,0x508b0,0x0,0x336128,0x22bb,0x8ed0
70,0x78984e,0x6ed94b,0x80008be8,0x9c004,0x316,0x3e426,0x508b6,0x0,0x3416aa,0x22be,0x9098
71,0x7a1029,0x704b14,0x80008be8,0x9e343,0x321,0x3f0f2,0x508be,0x0,0x34cc50,0x22c1,0x9260
72,0x7b87c4,0x71bc6a,0x80008be8,0xa067f,0x32c,0x3fd93,0x508c6,0x0,0x3581ae,0x22c4,0x9428
73,0x7cff1a,0x732e04,0x80008be8,0xa29bb,0x337,0x40a53,0x508ce,0x0,0x363731,0x22c7,0x95f0
74,0x7e7681,0x749f74,0x80008be8,0xa4cf5,0x342,0x416fe,0x508d4,0x0,0x36ec9f,0x22ca,0x97b8
75,0x7fedeb,0x7610fd,0x80008be8,0xa7031,0x34d,0x423ba,0x508da,0x0,0x37a215,0x22cd,0x9980
76,0x816568,0x77827a,0x80008be8,0xa936d,0x358,0x43068,0x508e0,0x0,0x38578d,0x22d1,0x9b48
77,0x82dc92,0x78f3fc,0x80008be8,0xab6a7,0x363,0x43d14,0x508e6,0x0,0x390d0c,0x22d4,0x9d10
78,0x846b05,0x7a6dbc,0x80008be8,0xae98f,0x378,0x44b17,0x508ec,0x0,0x39d71e,0x22d7,0x9f0f
79,0x85e34d,0x7bdfac,0x80008be8,0xb0ccc,0x383,0x457eb,0x508f2,0x0,0x3a8ce3,0x22da,0xa0d7
80,0x875af4,0x7d5186,0x80008be8,0xb3006,0x38e,0x464a9,0x508f8,0x0,0x3b42a8,0x22dd,0xa29f
81,0x88e874,0x7eca5f,0x80008be8,0xb62e7,0x3a3,0x47262,0x50900,0x0,0x3c0c1d,0x22e0,0xa49e
82,0x8a7647,0x8043d7,0x80008be8,0xb95c7,0x3b8,0x4803e,0x50908,0x0,0x3cd60e,0x22e3,0xa69d
83,0x8c03ca,0x81bd00,0x80008be8,0xbc861,0x3cd,0x48e23,0x50910,0x0,0x3d9ff0,0x22e6,0xa89b
84,0x8d7b41,0x832e97,0x80008be8,0xbeb9d,0x3d8,0x49ae2,0x50916,0x0,0x3e5571,0x22e9,0xaa63
85,0x8ef2a9,0x849fb1,0x80008be8,0xc0ed9,0x3e3,0x4a76c,0x5091c,0x0,0x3f0aaa,0x22ec,0xac2b
86,0x906a2e,0x86114e,0x80008be8,0xc3216,0x3ee,0x4b442,0x50922,0x0,0x3fc01a,0x22ef,0xadf3
87,0x91e211,0x8782fd,0x80008be8,0xc5554,0x3f9,0x4c0f7,0x50928,0x0,0x4075bd,0x22f2,0xafbb
88,0x935984,0x88f498,0x80008be8,0xc788f,0x404,0x4cdaf,0x5092e,0x0,0x412b49,0x22f5,0xb183
89,0x94d129,0x8a6641,0x80008be8,0xc9bce,0x40f,0x4da5f,0x50934,0x0,0x41e0eb,0x22f8,0xb34b
90,0x964920,0x8bd7fd,0x80008be8,0xcbf0c,0x41a,0x4e71a,0x5093a,0x0,0x429695,0x22fb,0xb513
91,0x97c0af,0x8d4936,0x80008be8,0xce24c,0x425,0x4f3ba,0x50942,0x0,0x434bd7,0x22fe,0xb6db
92,0x99389a,0x8ebae2,0x80008be8,0xd058d,0x430,0x5007e,0x5094a,0x0,0x440168,0x2301,0xb8a3
93,0x9ab056,0x902c3f,0x80008be8,0xd28c9,0x43b,0x50d2b,0x50952,0x0,0x44b6c1,0x2304,0xba6b
94,0x9c2796,0x919e04,0x80008be8,0xd4c05,0x446,0x519da,0x50958,0x0,0x456c80,0x2307,0xbc33
95,0x9d9f1c,0x930f87,0x80008be8,0xd6f41,0x451,0x526a8,0x5095e,0x0,0x4621de,0x230a,0xbdfb
96,0x9f1679,0x948153,0x80008be8,0xd927d,0x45c,0x53372,0x50964,0x0,0x46d789,0x230d,0xbfc3
97,0xa08df3,0x95f2ea,0x80008be8,0xdb5ba,0x467,0x5403c,0x5096a,0x0,0x478cff,0x2310,0xc18b
98,0xa2054f,0x97646f,0x80008be8,0xdd8f6,0x472,0x54ced,0x50970,0x0,0x48427c,0x2313,0xc353
99,0xa37c3c,0x98d5b0,0x80008be8,0xdfc35,0x47d,0x55993,0x50976,0x0,0x48f7c0,0x2316,0xc51b
100,0xa4f437,0x9a47b0,0x80008be8,0xe1f72,0x488,0x56681,0x5097c,0x0,0x49ad7b,0x2319,0xc6e3
101,0xa66c17,0x9bb9e0,0x80008be8,0xe42ad,0x493,0x57362,0x50984,0x0,0x4a6373,0x231c,0xc8ab
102,0xa7e44b,0x9d2be4,0x80008be8,0xe65e7,0x49e,0x5804a,0x5098c,0x0,0x4b1938,0x231f,0xca73
103,0xa95c39,0x9e9e0a,0x80008be8,0xe8922,0x4a9,0x58d14,0x50994,0x0,0x4bcf3d,0x2322,0xcc3b
104,0xaad3c1,0xa00f5c,0x80008be8,0xeac5e,0x4b4,0x599bc,0x5099a,0x0,0x4c8490,0x2325,0xce03
105,0xac4b3d,0xa180be,0x80008be8,0xecf9c,0x4bf,0x5a65d,0x509a0,0x0,0x4d39fa,0x2328,0xcfcb
106,0xadc360,0xa2f2b9,0x80008be8,0xef2d7,0x4ca,0x5b335,0x509a6,0x0,0x4defc6,0x232b,0xd193
107,0xaf3af3,0xa464ac,0x80008be8,0xf1614,0x4d5,0x5c00a,0x509ac,0x0,0x4ea58d,0x232e,0xd35b
108,0xb0b295,0xa5d665,0x80008be8,0xf3950,0x4e0,0x5ccb4,0x509b2,0x0,0x4f5b45,0x2331,0xd523
109,0xb22969,0xa747a5,0x80008be8,0xf5c8a,0x4eb,0x5d942,0x509b8,0x0,0x5010a0,0x2334,0xd6eb
110,0xb3a0c0,0xa8b944,0x80008be8,0xf7fc4,0x4f6,0x5e5f8,0x509be,0x0,0x50c632,0x2337,0xd8b3
111,0xb5182e,0xaa2a83,0x80008be8,0xfa2fe,0x501,0x5f28d,0x509c6,0x0,0x517b85,0x233a,0xda7b
112,0xb69055,0xab9c48,0x80008be8,0xfc63d,0x50c,0x5ff6b,0x509ce,0x0,0x523115,0x233d,0xdc43
113,0xb807cf,0xad0dac,0x80008be8,0xfe979,0x517,0x60c08,0x509d6,0x0,0x52e685,0x2340,0xde0b
114,0xb97fc7,0xae7f2c,0x80008be8,0x100cb8,0x522,0x618ce,0x509dc,0x0,0x539be8,0x2343,0xdfd3
115,0xbaf6d1,0xaff096,0x80008be8,0x102ff7,0x52d,0x62580,0x509e2,0x0,0x545149,0x2346,0xe19b
116,0xbc6e92,0xb1624d,0x80008be8,0x105333,0x538,0x6323a,0x509e8,0x0,0x5506ef,0x2349,0xe363
117,0xbde5ec,0xb2d3be,0x80008be8,0x10766f,0x543,0x63edf,0x509ee,0x0,0x55bc64,0x234c,0xe52b
118,0xbf5dbd,0xb44538,0x80008be8,0x1099ad,0x54e,0x64b98,0x509f4,0x0,0x5671ce,0x234f,0xe6f3
119,0xc0d580,0xb5b6df,0x80008be8,0x10bce9,0x559,0x65853,0x509fa,0x0,0x572763,0x2352,0xe8bb
120,0xc24d7e,0xb72879,0x80008be8,0x10e024,0x564,0x664f7,0x50a00,0x0,0x57dd02,0x2355,0xea83
121,0xc3c525,0xb899d8,0x80008be8,0x11035e,0x56f,0x67197,0x50a08,0x0,0x58926a,0x2358,0xec4b
122,0xc53c79,0xba0b0d,0x80008be8,0x11269a,0x57a,0x67e3a,0x50a10,0x0,0x5947a5,0x235b,0xee13
123,0xc6b422,0xbb7c8c,0x80008be8,0x1149d6,0x585,0x68af9,0x50a18,0x0,0x59fd0e,0x235e,0xefdb
124,0xc82b64,0xbcedfa,0x80008be8,0x116d14,0x590,0x697a8,0x50a1e,0x0,0x5ab276,0x2361,0xf1a3
125,0xc9a247,0xbe5eff,0x80008be8,0x11904f,0x59b,0x6a433,0x50a24,0x0,0x5b6799,0x2364,0xf36b
126,0xcb1a06,0xbfd0a5,0x80008be8,0x11b38a,0x5a6,0x6b100,0x50a2a,0x0,0x5c1d1b,0x2367,0xf533
127,0xcc9218,0xc14353,0x80008be8,0x11d6c6,0x5b1,0x6be08,0x50a30,0x0,0x5cd36a,0x236a,0xf6fb
128,0xce09c6,0xc2b4fb,0x80008be8,0x11fa02,0x5bc,0x6caaf,0x50a36,0x0,0x5d8914,0x236d,0xf8c3
129,0xcf810d,0xc4263b,0x80008be8,0x121d3e,0x5c7,0x6d757,0x50a3c,0x0,0x5e3e55,0x2370,0xfa8b
130,0xd0f927,0xc59874,0x80008be8,0x12407a,0x5d2,0x6e432,0x50a42,0x0,0x5ef45c,0x2373,0xfc53
131,0xd270c9,0xc709eb,0x80008be8,0x1263b8,0x5dd,0x6f0de,0x50a4a,0x0,0x5fa9d0,0x2376,0xfe1b
132,0xd3e883,0xc87c2f,0x80008be8,0x1286f7,0x5e8,0x6fdc6,0x50a52,0x0,0x605fd5,0x2379,0xffe3
133,0xd56082,0xc9ee3b,0x80008be8,0x12aa33,0x5f3,0x70aac,0x50a5a,0x0,0x6115a4,0x237c,0x101ab
134,0xd6d7de,0xcb5ffb,0x80008be8,0x12cd6c,0x5fe,0x7176c,0x50a60,0x0,0x61cb4d,0x237f,0x10373
135,0xd84f68,0xccd181,0x80008be8,0x12f0a8,0x609,0x72404,0x50a66,0x0,0x6280e4,0x2382,0x1053b
136,0xd9c6ff,0xce4318,0x80008be8,0x1313e2,0x614,0x730b6,0x50a6c,0x0,0x633672,0x2385,0x10703
137,0xdb3efa,0xcfb4e1,0x80008be8,0x13371c,0x61f,0x73d84,0x50a72,0x0,0x63ec16,0x2388,0x108cb
138,0xdcb695,0xd12645,0x80008be8,0x135a57,0x62a,0x74a27,0x50a78,0x0,0x64a180,0x238b,0x10a93
139,0xde2de6,0xd29797,0x80008be8,0x137d91,0x635,0x756cc,0x50a7e,0x0,0x6556d6,0x238e,0x10c5b
140,0xdfa511,0xd40950,0x80008be8,0x13a0d0,0x640,0x76384,0x50a84,0x0,0x660c80,0x2391,0x10e23
141,0xe11bc3,0xd57a37,0x80008be8,0x13c40a,0x64b,0x77014,0x50a8c,0x0,0x66c180,0x2394,0x10feb
142,0xe29244,0xd6eb04,0x80008be8,0x13e748,0x656,0x77c9f,0x50a94,0x0,0x67766b,0x2397,0x111b3
143,0xe409f8,0xd85cb7,0x80008be8,0x140a82,0x661,0x78953,0x50a9c,0x0,0x682c13,0x239a,0x1137b
144,0xe58201,0xd9cefa,0x80008be8,0x142dc1,0x66c,0x79630,0x50aa2,0x0,0x68e222,0x239d,0x11543
145,0xe6f96a,0xdb4035,0x80008be8,0x1450ff,0x677,0x7a2da,0x50aa8,0x0,0x69975c,0x23a0,0x1170b
146,0xe870fc,0xdcb19b,0x80008be8,0x14743b,0x682,0x7af88,0x50aae,0x0,0x6a4cbd,0x23a3,0x118d3
147,0xe9e906,0xde2331,0x80008be8,0x149775,0x68d,0x7bc32,0x50ab4,0x0,0x6b0252,0x23a6,0x11a9b
148,0xeb604b,0xdf952a,0x80008be8,0x14bab3,0x698,0x7c909,0x50aba,0x0,0x6bb81d,0x23a9,0x11c63
149,0xecd803,0xe106cd,0x80008be8,0x14ddef,0x6a3,0x7d5d4,0x50ac0,0x0,0x6c6d9e,0x23ac,0x11e2b
150,0xee4fb2,0xe27878,0x80008be8,0x150129,0x6ae,0x7e28f,0x50ac6,0x0,0x6d2337,0x23af,0x11ff3
151,0xefc738,0xe3ea4e,0x80008be8,0x152465,0x6b9,0x7ef3b,0x50ace,0x0,0x6dd90a,0x23b2,0x121bb
152,0xf13ec7,0xe55bd2,0x80008be8,0x15479f,0x6c4,0x7fbf6,0x50ad6,0x0,0x6e8e7c,0x23b5,0x12383
153,0xf2b66b,0xe6cd7e,0x80008be8,0x156ad9,0x6cf,0x808b8,0x50ade,0x0,0x6f440f,0x23b8,0x1254b
154,0xf42d78,0xe83f14,0x80008be8,0x158e14,0x6da,0x8156b,0x50ae4,0x0,0x6ff99b,0x23bb,0x12713
155,0xf5a4ac,0xe9b07f,0x80008be8,0x15b14e,0x6e5,0x8220e,0x50aea,0x0,0x70af0c,0x23be,0x128db
156,0xf71bb9,0xeb2245,0x80008be8,0x15d48c,0x6f0,0x82ebd,0x50af0,0x0,0x7164cc,0x23c1,0x12aa3
157,0xf892ba,0xec940a,0x80008be8,0x15f7c8,0x6fb,0x83b68,0x50af6,0x0,0x721a8f,0x23c4,0x12c6b
158,0xfa09c5,0xee058b,0x80008be8,0x161b02,0x706,0x8480c,0x50afc,0x0,0x72d015,0x23c7,0x12e33
159,0xfb8104,0xef76a7,0x80008be8,0x163e3d,0x711,0x854ba,0x50b02,0x0,0x73852c,0x23ca,0x12ffb
160,0xfcf840,0xf0e809,0x80008be8,0x166179,0x71c,0x8615b,0x50b08,0x0,0x743a96,0x23cd,0x131c3
161,0xfe6fd8,0xf25994,0x80008be8,0x1684b3,0x727,0x86e22,0x50b10,0x0,0x74f003,0x23d0,0x1338b
162,0xffe749,0xf3cabf,0x80008be8,0x16a7ed,0x732,0x87acf,0x50b18,0x0,0x75a52a,0x23d3,0x13553
163,0x1015f5a,0xf53cad,0x80008be8,0x16cb29,0x73d,0x8878d,0x50b20,0x0,0x765b03,0x23d6,0x1371b
164,0x102d63f,0xf6ad67,0x80008be8,0x16ee65,0x748,0x89421,0x50b26,0x0,0x770fd2,0x23d9,0x138e3
165,0x1044d40,0xf81e9d,0x80008be8,0x17119f,0x753,0x8a0cc,0x50b2c,0x0,0x77c506,0x23dc,0x13aab
166,0x105c4b8,0xf98ffc,0x80008be8,0x1734dc,0x75e,0x8ad78,0x50b32,0x0,0x787a62,0x23df,0x13c73
167,0x1073ca3,0xfb018a,0x80008be8,0x175818,0x769,0x8ba2b,0x50b38,0x0,0x792fe6,0x23e2,0x13e3b
168,0x108b470,0xfc730f,0x80008be8,0x177b52,0x774,0x8c6cf,0x50b3e,0x0,0x79e570,0x23e5,0x14003
169,0x10a2c7c,0xfde501,0x80008be8,0x179e90,0x77f,0x8d392,0x50b44,0x0,0x7a9b48,0x23e8,0x141cb
170,0x10ba432,0xff569f,0x80008be8,0x17c1ca,0x78a,0x8e056,0x50b4a,0x0,0x7b50cb,0x23eb,0x14393
171,0x10d1b11,0x100c7de,0x80008be8,0x17e508,0x795,0x8ece3,0x50b52,0x0,0x7c0626,0x23ee,0x1455b
172,0x10e9223,0x10238fb,0x80008be8,0x180846,0x7a0,0x8f993,0x50b5a,0x0,0x7cbb3c,0x23f1,0x14723
173,0x11008fb,0x103aa37,0x80008be8,0x182b82,0x7ab,0x9063f,0x50b62,0x0,0x7d7075,0x23f4,0x148eb
174,0x111802a,0x1051bac,0x80008be8,0x184ec0,0x7b6,0x912ef,0x50b68,0x0,0x7e25e3,0x23f7,0x14ab3
175,0x112f7f7,0x1068d81,0x80008be8,0x1871fc,0x7c1,0x91fc7,0x50b6e,0x0,0x7edb89,0x23fa,0x14c7b
176,0x1146fe1,0x107ff54,0x80008be8,0x18953a,0x7cc,0x92ca3,0x50b74,0x0,0x7f9129,0x23fd,0x14e43
177,0x115e7cf,0x109714e,0x80008be8,0x18b876,0x7d7,0x93987,0x50b7a,0x0,0x8046e8,0x2400,0x1500b
178,0x1175ef9,0x10ae2a7,0x80008be8,0x18dbb5,0x7e2,0x9462a,0x50b80,0x0,0x80fc47,0x2403,0x151d3
179,0x118d6bc,0x10c5456,0x80008be8,0x18fef2,0x7ed,0x952e5,0x50b86,0x0,0x81b1e4,0x2406,0x1539b
180,0x11a4e24,0x10dc5e6,0x80008be8,0x192233,0x7f8,0x95f97,0x50b8c,0x0,0x82676b,0x2409,0x15563
181,0x11bc590,0x10f3785,0x80008be8,0x194570,0x803,0x96c41,0x50b94,0x0,0x831d09,0x240c,0x1572b
182,0x11d3d24,0x110a94e,0x80008be8,0x1968ad,0x80e,0x9790c,0x50b9c,0x0,0x83d2b0,0x240f,0x158f3
183,0x11eb4e9,0x1121ae4,0x80008be8,0x198be7,0x819,0x985cf,0x50ba4,0x0,0x84882c,0x2412,0x15abb
184,0x1202c95,0x1138ca5,0x80008be8,0x19af23,0x824,0x99293,0x50baa,0x0,0x853dd2,0x2415,0x15c83
185,0x121a3d8,0x114fded,0x80008be8,0x19d25b,0x82f,0x99f40,0x50bb0,0x0,0x85f316,0x2418,0x15e4b
186,0x1231b1e,0x1166f63,0x80008be8,0x19f592,0x83a,0x9abf6,0x50bb6,0x0,0x86a87f,0x241b,0x16013
187,0x12492ba,0x117e0eb,0x80008be8,0x1a18cc,0x845,0x9b8ad,0x50bbc,0x0,0x875df9,0x241e,0x161db
188,0x12609bd,0x119520f,0x80008be8,0x1a3c08,0x850,0x9c554,0x50bc2,0x0,0x88131f,0x2421,0x163a3
189,0x1278098,0x11ac31d,0x80008be8,0x1a5f46,0x85b,0x9d1dc,0x50bc8,0x0,0x88c84e,0x2424,0x1656b
190,0x128f818,0x11c3493,0x80008be8,0x1a8281,0x866,0x9de9e,0x50bce,0x0,0x897dab,0x2427,0x16733
191,0x12a6fd4,0x11da655,0x80008be8,0x1aa5bc,0x871,0x9eb70,0x50bd6,0x0,0x8a3344,0x242a,0x168fb
192,0x12be6aa,0x11f177f,0x80008be8,0x1ac8f6,0x87c,0x9f80a,0x50bde,0x0,0x8ae87d,0x242d,0x16ac3
193,0x12d5dc0,0x12088f2,0x80008be8,0x1aec30,0x887,0xa04af,0x50be6,0x0,0x8b9df4,0x2430,0x16c8b
194,0x12ed4b6,0x121fa2c,0x80008be8,0x1b0f68,0x892,0xa115a,0x50bec,0x0,0x8c532c,0x2433,0x16e53
195,0x1304c7a,0x1236bca,0x80008be8,0x1b32a4,0x89d,0xa1e26,0x50bf2,0x0,0x8d08a7,0x2436,0x1701b
196,0x131c425,0x124dd5c,0x80008be8,0x1b55e3,0x8a8,0xa2ae0,0x50bf8,0x0,0x8dbe28,0x2439,0x171e3
197,0x1333bb7,0x1264f30,0x80008be8,0x1b791d,0x8b3,0xa37c4,0x50bfe,0x0,0x8e73c1,0x243c,0x173ab
198,0x134b300,0x127c064,0x80008be8,0x1b9c5b,0x8be,0xa4460,0x50c04,0x0,0x8f2902,0x243f,0x17573
199,0x1362ad1,0x1293244,0x80008be8,0x1bbf99,0x8c9,0xa5118,0x50c0a,0x0,0x8fded3,0x2442,0x1773b
