t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,12.114918,5.416744,2.547339,0,0,5.508511,1,4180358.3301,851764.8625,4726111.4085,4180358.3028,851764.8694,4726115.0599,13.0035,1.000000
174,1,13.627985,1.979081,2.469120,0,0,5.479284,1,4180357.6949,851764.6641,4726112.5161,4180357.5726,851764.7207,4726115.7281,10.0454,1.000000
175,1,8.417638,1.149741,2.302212,0,0,5.450513,1,4180356.8689,851764.6291,4726112.9093,4180356.8425,851764.5719,4726116.3962,11.3158,1.000000
176,1,9.107814,1.442733,2.115541,0,0,5.422196,1,4180355.9770,851764.5536,4726113.2853,4180356.1124,851764.4231,4726117.0643,12.2441,1.000000
177,1,12.608470,2.146481,2.039284,0,0,5.394331,1,4180355.1609,851764.5551,4726114.3272,4180355.3822,851764.2744,4726117.7325,9.2571,1.000000
178,1,11.499178,3.784380,2.309337,0,0,5.366914,1,4180354.0700,851764.4360,4726115.2022,4180354.6521,851764.1256,4726118.4006,10.1235,1.000000
179,1,9.826661,1.725675,2.401601,0,0,5.339944,1,4180353.4696,851764.4358,4726116.1322,4180353.9219,851763.9768,4726119.0687,7.2298,1.000000
180,1,22.736100,5.484926,2.779794,0,0,5.313417,1,4180352.5964,851764.3518,4726117.5397,4180353.1918,851763.8280,4726119.7369,19.9769,1.000000
181,1,11.737441,3.813635,2.929968,0,0,5.287331,1,4180352.1143,851764.4524,4726118.4481,4180352.4617,851763.6793,4726120.4050,10.5215,1.000000
182,1,9.148104,1.559119,2.850251,0,0,5.261682,1,4180351.4435,851764.4899,4726118.8666,4180351.7315,851763.5305,4726121.0731,11.1551,1.000000
183,1,7.670090,1.083980,2.416975,0,0,5.236466,1,4180350.8645,851764.4135,4726119.7488,4180351.0014,851763.3817,4726121.7413,6.1509,1.000000
184,1,18.328569,4.830633,2.702130,0,0,5.211681,1,4180350.3966,851764.3931,4726120.9762,4180350.2712,851763.2330,4726122.4094,16.7145,1.000000
185,1,6.387734,0.484789,2.635635,0,0,5.187323,1,4180349.7133,851764.1937,4726121.8606,4180349.5411,851763.0842,4726123.0775,4.8571,1.000000
186,1,10.987987,3.595499,2.850912,0,0,5.163389,1,4180349.1444,851763.7371,4726122.7478,4180348.8110,851762.9354,4726123.7457,9.5968,1.000000
187,1,8.101482,0.853356,2.721599,0,0,5.139874,1,4180348.5201,851763.5550,4726123.1963,4180348.0808,851762.7867,4726124.4138,9.0865,1.000000
188,1,9.857499,2.443800,2.587541,0,0,5.116775,1,4180347.7717,851763.1305,4726123.6745,4180347.3507,851762.6379,4726125.0819,10.1883,1.000000
189,1,10.931570,4.443333,2.859307,0,0,5.094087,1,4180346.9826,851762.5748,4726124.2894,4180346.6205,851762.4891,4726125.7501,10.8075,1.000000
190,1,5.409538,1.126520,2.423466,0,0,5.071808,1,4180346.4265,851762.5188,4726124.9687,4180345.8904,851762.3404,4726126.4182,5.9917,1.000000
191,1,8.033260,0.652631,2.107366,0,0,5.049933,1,4180345.6885,851762.3216,4726125.9095,4180345.1603,851762.1916,4726127.0863,6.5788,1.000000
192,1,9.863997,2.762646,2.227719,0,0,5.028457,1,4180344.8152,851761.9053,4726126.4147,4180344.4301,851762.0428,4726127.7545,10.3159,1.000000
193,1,17.226344,3.642958,2.483617,0,0,5.007377,1,4180343.9367,851761.8456,4726126.5840,4180343.7000,851761.8940,4726128.4226,18.3808,1.000000
194,1,8.890769,0.848203,2.085374,0,0,4.986688,1,4180343.1764,851761.6174,4726127.5386,4180342.9698,851761.7453,4726129.0907,7.1000,1.000000
195,1,16.947258,4.972314,2.534126,0,0,4.966385,1,4180342.7545,851761.5169,4726128.6791,4180342.2397,851761.5965,4726129.7589,15.7427,1.000000
196,1,8.879458,1.180855,2.292662,0,0,4.946466,1,4180342.1444,851761.2705,4726129.1241,4180341.5095,851761.4477,4726130.4270,10.0451,1.000000
197,1,4.634066,0.755722,2.282898,0,0,4.926924,1,4180341.4501,851760.9424,4726129.7691,4180340.7794,851761.2990,4726131.0951,5.5300,1.000000
198,1,20.328892,8.541269,2.892645,0,0,4.907756,1,4180340.8092,851761.2172,4726129.9724,4180340.0493,851761.1502,4726131.7632,21.2375,1.000000
199,1,8.937537,2.591289,2.707441,0,0,4.888958,1,4180340.3535,851760.9576,4726130.7894,4180339.3191,851761.0014,4726132.4314,8.9540,1.000000
200,1,13.324001,2.464337,2.841222,0,0,4.870524,1,4180339.6363,851760.9731,4726131.8560,4180338.5890,851760.8527,4726133.0995,11.8829,1.000000
201,1,8.380476,1.099249,2.885884,0,0,4.852449,1,4180338.8572,851760.9366,4726132.7761,4180337.8588,851760.7039,4726133.7676,7.2297,1.000000
202,1,9.638043,2.466483,2.856268,0,0,4.834731,1,4180337.8923,851760.8927,4726133.6612,4180337.1287,851760.5551,4726134.4358,8.4294,1.000000
203,1,7.795289,1.032066,2.595179,0,0,4.817363,1,4180337.2565,851760.8394,4726134.5678,4180336.3986,851760.4064,4726135.1039,7.6077,1.000000
204,1,10.538511,3.817430,2.892101,0,0,4.800341,1,4180336.1796,851760.6647,4726135.3972,4180335.6684,851760.2576,4726135.7720,9.5440,1.000000
205,1,8.364121,0.989128,2.493783,0,0,4.783661,1,4180335.4951,851760.6135,4726136.3362,4180334.9383,851760.1088,4726136.4402,8.3134,1.000000
206,1,25.953585,12.715082,3.647205,1,0,4.767318,1,4180335.1756,851760.1359,4726136.4102,4180334.2081,851759.9600,4726137.1083,26.0884,1.000000
207,1,9.799581,1.064299,3.678063,0,0,4.751307,1,4180334.4799,851759.9043,4726137.3978,4180333.4780,851759.8113,4726137.7764,9.2658,1.000000
208,1,7.011782,1.487024,2.972639,0,0,4.735624,1,4180333.7402,851759.9522,4726138.2190,4180332.7478,851759.6625,4726138.4446,6.9191,1.000000
209,1,17.474543,5.154669,3.228977,0,0,4.720264,1,4180333.3246,851759.8379,4726138.4853,4180332.0177,851759.5137,4726139.1127,18.1635,1.000000
210,1,8.082586,1.549582,3.137501,0,0,4.705221,1,4180332.4625,851759.5441,4726139.0216,4180331.2876,851759.3650,4726139.7808,7.8210,1.000000
211,1,12.602647,2.967221,3.324298,0,0,4.690493,1,4180331.9255,851759.2179,4726140.0309,4180330.5574,851759.2162,4726140.4489,12.5077,1.000000
212,1,11.211828,2.372534,3.314903,0,0,4.676073,1,4180331.2386,851759.2724,4726141.0087,4180329.8273,851759.0674,4726141.1171,11.1030,1.000000
213,1,10.861426,2.660073,3.477704,0,0,4.661958,1,4180330.2639,851759.0579,4726141.9550,4180329.0971,851758.9187,4726141.7852,9.9157,1.000000
214,1,5.311214,1.007847,3.196746,0,0,4.648142,1,4180329.4243,851759.0309,4726142.7170,4180328.3670,851758.7699,4726142.4533,4.9099,1.000000
215,1,6.212875,0.900884,3.187921,0,0,4.634621,1,4180328.5834,851758.7633,4726143.2973,4180327.6368,851758.6211,4726143.1215,5.4011,1.000000
216,1,10.968002,3.450800,2.261493,0,0,4.621391,1,4180327.5471,851758.5297,4726143.8207,4180326.9067,851758.4723,4726143.7896,10.0809,1.000000
217,1,6.249120,0.797681,2.234831,0,0,4.608447,1,4180326.8372,851758.2388,4726144.3866,4180326.1766,851758.3236,4726144.4577,6.2740,1.000000
218,1,10.315043,3.221150,2.408244,0,0,4.595784,1,4180325.8160,851757.9720,4726144.9371,4180325.4464,851758.1748,4726145.1259,9.8526,1.000000
219,1,9.031324,2.319395,2.124717,0,0,4.583397,1,4180325.2584,851757.6315,4726145.4936,4180324.7163,851758.0260,4726145.7940,9.4496,1.000000
220,1,5.636888,0.788496,2.048608,0,0,4.571283,1,4180324.4700,851757.5984,4726146.3098,4180323.9861,851757.8773,4726146.4621,5.0483,1.000000
221,1,2.934629,0.331242,1.785010,0,0,4.559436,1,4180323.6375,851757.4467,4726147.0214,4180323.2560,851757.7285,4726147.1302,2.4249,1.000000
222,1,4.188672,0.478161,1.595573,0,0,4.547853,1,4180323.0094,851757.2372,4726147.6512,4180322.5258,851757.5797,4726147.7984,4.6041,1.000000
223,1,11.549714,2.419187,1.571484,0,0,4.536528,1,4180322.1095,851756.9300,4726148.0840,4180321.7957,851757.4310,4726148.4665,11.5884,1.000000
224,1,13.792958,2.722816,1.742981,0,0,4.525458,1,4180321.3171,851756.9449,4726149.1370,4180321.0655,851757.2822,4726149.1346,13.2462,1.000000
225,1,16.415165,4.534499,2.106343,0,0,4.514638,1,4180320.4181,851757.0140,4726150.2369,4180320.3354,851757.1334,4726149.8028,16.2413,1.000000
226,1,18.984076,3.515503,2.112813,0,0,4.504064,1,4180319.6630,851756.8670,4726150.4224,4180319.6053,851756.9846,4726150.4709,18.5048,1.000000
227,1,6.064390,0.800725,2.113117,0,0,4.493731,1,4180318.8395,851756.6019,4726150.9997,4180318.8751,851756.8359,4726151.1390,6.1210,1.000000
228,1,3.704433,0.245438,1.815546,0,0,4.483635,1,4180318.0316,851756.4260,4726151.7907,4180318.1450,851756.6871,4726151.8071,3.6889,1.000000
229,1,6.649523,1.416832,1.725290,0,0,4.473772,1,4180317.3260,851756.0719,4726152.4120,4180317.4148,851756.5383,4726152.4753,6.8534,1.000000
230,1,10.346072,2.544858,1.900926,0,0,4.464138,1,4180316.3902,851756.0677,4726153.3224,4180316.6847,851756.3896,4726153.1434,10.1898,1.000000
231,1,18.798505,11.333587,3.001161,0,0,4.454728,1,4180316.2131,851756.0066,4726154.2733,4180315.9545,851756.2408,4726153.8115,18.5968,1.000000
232,1,4.128749,0.333905,2.986735,0,0,4.445539,1,4180315.4169,851755.8047,4726155.0728,4180315.2244,851756.0920,4726154.4797,4.5256,1.000000
233,1,4.309697,0.184052,2.763221,0,0,4.436566,1,4180314.6757,851755.6519,4726155.6654,4180314.4942,851755.9433,4726155.1478,3.6745,1.000000
234,1,12.254288,4.893537,2.980294,0,0,4.427806,1,4180313.5720,851755.5437,4726156.2186,4180313.7641,851755.7945,4726155.8159,11.8163,1.000000
235,1,4.976078,0.654114,2.592255,0,0,4.419253,1,4180312.7580,851755.4899,4726156.8343,4180313.0339,851755.6457,4726156.4840,4.6395,1.000000
236,1,8.953609,1.914131,2.432118,0,0,4.410906,1,4180312.1199,851755.5236,4726157.3659,4180312.3038,851755.4969,4726157.1522,8.4867,1.000000
237,1,7.719903,2.029254,2.554971,0,0,4.402759,1,4180311.2566,851755.1598,4726157.9848,4180311.5737,851755.3482,4726157.8203,7.7019,1.000000
238,1,6.896602,1.384247,2.668852,0,0,4.394808,1,4180310.5739,851755.1829,4726158.7883,4180310.8435,851755.1994,4726158.4884,6.7831,1.000000
239,1,11.994920,4.931791,3.020348,0,0,4.387051,1,4180310.2091,851754.9688,4726159.3589,4180310.1134,851755.0506,4726159.1565,11.6172,1.000000
240,1,13.001706,2.129343,2.978796,0,0,4.379483,1,4180309.3400,851754.8564,4726159.7222,4180309.3832,851754.9019,4726159.8247,12.7515,1.000000
241,1,21.960249,12.449684,3.090406,1,0,4.372100,1,4180308.0391,851754.6508,4726160.7970,4180308.6531,851754.7531,4726160.4928,21.9475,1.000000
242,1,13.037344,2.470773,3.304093,0,0,4.364899,1,4180307.2619,851754.6714,4726161.1739,4180307.9229,851754.6043,4726161.1609,12.7460,1.000000
243,1,6.528806,1.560592,3.441747,0,0,4.357876,1,4180306.5173,851754.2978,4726161.8149,4180307.1928,851754.4556,4726161.8291,6.4802,1.000000
244,1,10.375677,3.261532,3.278546,0,0,4.351028,1,4180305.4805,851754.0391,4726162.6468,4180306.4626,851754.3068,4726162.4972,10.9872,1.000000
245,1,9.436397,3.085263,3.521661,0,0,4.344351,1,4180304.6813,851753.5796,4726163.2410,4180305.7325,851754.1580,4726163.1653,9.8091,1.000000
246,1,5.868480,1.331884,3.463436,0,0,4.337841,1,4180304.1181,851753.3660,4726163.9256,4180305.0023,851754.0092,4726163.8334,5.0266,1.000000
247,1,9.795260,3.471245,3.607635,0,0,4.331496,1,4180303.6594,851753.3179,4726164.5353,4180304.2722,851753.8605,4726164.5016,8.7274,1.000000
248,1,9.668546,2.750214,3.744232,0,0,4.325312,1,4180302.8568,851753.4212,4726165.3626,4180303.5420,851753.7117,4726165.1697,9.3695,1.000000
249,1,7.705804,1.113111,3.362364,0,0,4.319285,1,4180302.2216,851753.1778,4726166.2157,4180302.8119,851753.5629,4726165.8378,7.6837,1.000000
250,1,8.285638,1.345516,3.283981,0,0,4.313412,1,4180301.3001,851752.9933,4726167.0782,4180302.0817,851753.4142,4726166.5059,9.0054,1.000000
251,1,11.499413,5.023270,2.541340,0,0,4.307691,1,4180300.8156,851752.5481,4726167.7220,4180301.3516,851753.2654,4726167.1741,11.2034,1.000000
252,1,19.041707,7.769093,3.071172,0,0,4.302117,1,4180300.4137,851752.5868,4726168.0342,4180300.6215,851753.1166,4726167.8422,18.0525,1.000000
253,1,13.998489,6.281730,3.543286,0,0,4.296689,1,4180299.7796,851752.0054,4726168.5512,4180299.8913,851752.9679,4726168.5103,14.3252,1.000000
254,1,6.195990,1.461236,3.363256,0,0,4.291401,1,4180299.2445,851751.8131,4726169.2137,4180299.1612,851752.8191,4726169.1784,6.1961,1.000000
255,1,4.890280,0.633600,3.118090,0,0,4.286253,1,4180298.5118,851751.7598,4726169.9777,4180298.4310,851752.6703,4726169.8466,4.2003,1.000000
256,1,10.507596,1.390203,3.123922,0,0,4.281240,1,4180297.7992,851751.4736,4726170.9172,4180297.7009,851752.5215,4726170.5147,10.9700,1.000000
257,1,7.114228,1.668965,2.943694,0,0,4.276360,1,4180297.2463,851751.4097,4726171.6840,4180296.9707,851752.3728,4726171.1828,6.9681,1.000000
258,1,14.441864,6.906085,3.359281,0,0,4.271610,1,4180296.1421,851751.4875,4726172.2063,4180296.2406,851752.2240,4726171.8509,13.5352,1.000000
259,1,5.558250,1.176575,3.365627,0,0,4.266987,1,4180295.5876,851751.3180,4726172.8704,4180295.5104,851752.0752,4726172.5191,5.4702,1.000000
260,1,3.666518,0.519717,3.283047,0,0,4.262488,1,4180294.8270,851751.2752,4726173.5533,4180294.7803,851751.9265,4726173.1872,2.9060,1.000000
261,1,7.933287,1.570073,2.937728,0,0,4.258111,1,4180294.2343,851750.9780,4726174.3770,4180294.0501,851751.7777,4726173.8553,8.5612,1.000000
262,1,3.578723,0.484007,2.209219,0,0,4.253852,1,4180293.3930,851750.8662,4726175.0795,4180293.3200,851751.6289,4726174.5234,3.2730,1.000000
263,1,11.688210,1.831683,1.764214,0,0,4.249710,1,4180292.6870,851750.8362,4726175.4873,4180292.5898,851751.4801,4726175.1916,10.8991,1.000000
264,1,20.470561,5.071119,2.125203,0,0,4.245681,1,4180291.9913,851750.8624,4726176.6668,4180291.8597,851751.3314,4726175.8597,20.5984,1.000000
265,1,10.388673,1.492795,2.211122,0,0,4.241763,1,4180291.2885,851750.8263,4726177.1133,4180291.1295,851751.1826,4726176.5278,9.4529,1.000000
266,1,3.271500,0.255920,2.097694,0,0,4.237953,1,4180290.5124,851750.7206,4726177.8618,4180290.3994,851751.0338,4726177.1959,3.5080,1.000000
267,1,11.540107,4.366818,2.367479,0,0,4.234250,1,4180289.6987,851750.2183,4726178.6843,4180289.6692,851750.8851,4726177.8641,12.1167,1.000000
268,1,6.203672,0.448648,1.721735,0,0,4.230650,1,4180289.0247,851750.0340,4726179.2236,4180288.9391,851750.7363,4726178.5322,5.4989,1.000000
269,1,12.337106,3.142105,1.918288,0,0,4.227151,1,4180288.5562,851749.8808,4726179.6649,4180288.2089,851750.5875,4726179.2003,11.8313,1.000000
270,1,16.454885,3.524869,2.218804,0,0,4.223752,1,4180287.6587,851749.6450,4726180.7368,4180287.4788,851750.4388,4726179.8684,16.8987,1.000000
271,1,13.446898,5.025311,2.564327,0,0,4.220448,1,4180286.6903,851749.7438,4726181.2142,4180286.7486,851750.2900,4726180.5365,12.3403,1.000000
272,1,10.471106,2.643516,2.780278,0,0,4.217239,1,4180285.8089,851749.3780,4726182.0819,4180286.0185,851750.1412,4726181.2047,11.3077,1.000000
273,1,7.660936,2.268998,2.824010,0,0,4.214122,1,4180285.2831,851749.0488,4726182.7573,4180285.2883,851749.9924,4726181.8728,8.0322,1.000000
274,1,20.356699,4.825565,2.799454,0,0,4.211096,1,4180284.5181,851749.0492,4726182.9458,4180284.5582,851749.8437,4726182.5409,19.2601,1.000000
275,1,7.687431,2.275872,2.877762,0,0,4.208156,1,4180283.9356,851749.0927,4726183.6114,4180283.8280,851749.6949,4726183.2090,6.9870,1.000000
276,1,17.785000,5.481286,3.400299,0,0,4.205303,1,4180282.8970,851748.8624,4726183.9107,4180283.0979,851749.5461,4726183.8772,17.4534,1.000000
277,1,16.328558,10.288580,3.992475,0,0,4.202533,1,4180282.7068,851748.6322,4726184.5621,4180282.3677,851749.3974,4726184.5453,16.2069,1.000000
278,1,11.756952,3.119908,4.259601,0,0,4.199845,1,4180281.8317,851748.6886,4726185.4548,4180281.6376,851749.2486,4726185.2134,11.2308,1.000000
279,1,7.635054,1.042581,4.049649,0,0,4.197237,1,4180281.0475,851748.3929,4726186.2921,4180280.9074,851749.0998,4726185.8815,8.1149,1.000000
280,1,1.576490,0.062553,3.703417,0,0,4.194706,1,4180280.3135,851748.2638,4726186.9961,4180280.1773,851748.9510,4726186.5496,1.5941,1.000000
281,1,19.472847,3.820563,3.582942,0,0,4.192251,1,4180279.4996,851748.1016,4726187.1936,4180279.4471,851748.8023,4726187.2178,19.0163,1.000000
282,1,1.835473,0.038333,3.322424,0,0,4.189870,1,4180278.7691,851747.9435,4726187.8249,4180278.7170,851748.6535,4726187.8859,1.9405,1.000000
283,1,6.503109,0.814597,3.176984,0,0,4.187561,1,4180278.0201,851747.9059,4726188.6322,4180277.9868,851748.5047,4726188.5540,6.0687,1.000000
284,1,8.577729,1.439466,2.838374,0,0,4.185322,1,4180277.1124,851747.8007,4726189.4833,4180277.2567,851748.3560,4726189.2221,8.5401,1.000000
285,1,9.601597,1.486697,2.759456,0,0,4.183152,1,4180276.5072,851747.5933,4726189.9576,4180276.5265,851748.2072,4726189.8903,9.3757,1.000000
286,1,5.238112,0.670937,2.278421,0,0,4.181049,1,4180275.7048,851747.3107,4726190.7322,4180275.7964,851748.0584,4726190.5584,5.7349,1.000000
287,1,8.348631,2.649627,1.514526,0,0,4.179011,1,4180274.7048,851747.0142,4726191.4492,4180275.0662,851747.9096,4726191.2265,8.8404,1.000000
288,1,12.464574,2.067837,1.409319,0,0,4.177037,1,4180273.9334,851746.9854,4726192.4249,4180274.3361,851747.7609,4726191.8946,12.4326,1.000000
289,1,11.016128,1.215626,1.426624,0,0,4.175125,1,4180273.2216,851746.8152,4726192.8475,4180273.6059,851747.6121,4726192.5627,10.4510,1.000000
290,1,11.829970,5.216753,1.942044,0,0,4.173272,1,4180272.0876,851746.7007,4726193.4767,4180272.8758,851747.4633,4726193.2309,12.0694,1.000000
291,1,15.028667,4.602060,2.020193,0,0,4.171479,1,4180271.5375,851746.7714,4726193.8772,4180272.1456,851747.3146,4726193.8990,14.1531,1.000000
292,1,9.371317,1.864728,2.202833,0,0,4.169743,1,4180270.9029,851746.7771,4726194.3898,4180271.4155,851747.1658,4726194.5671,8.8840,1.000000
293,1,17.894421,3.289798,2.450353,0,0,4.168062,1,4180270.1258,851746.6923,4726194.6423,4180270.6853,851747.0170,4726195.2352,18.0406,1.000000
294,1,14.324048,3.553912,2.661797,0,0,4.166436,1,4180269.6231,851746.5993,4726195.6298,4180269.9552,851746.8682,4726195.9033,13.5043,1.000000
295,1,7.401172,2.094334,2.722561,0,0,4.164863,1,4180268.9000,851746.6910,4726196.3401,4180269.2250,851746.7195,4726196.5715,7.0854,1.000000
296,1,2.056453,0.148451,2.670313,0,0,4.163341,1,4180268.2208,851746.5702,4726197.0105,4180268.4949,851746.5707,4726197.2396,1.8734,1.000000
297,1,2.963271,0.161864,2.421536,0,0,4.161869,1,4180267.4390,851746.3921,4726197.7584,4180267.7647,851746.4219,4726197.9077,2.9371,1.000000
298,1,13.827318,2.187262,2.433479,0,0,4.160446,1,4180266.6037,851746.1882,4726198.1132,4180267.0346,851746.2732,4726198.5758,14.0323,1.000000
299,1,9.782403,3.130150,2.624931,0,0,4.159071,1,4180266.0133,851745.7852,4726198.6836,4180266.3044,851746.1244,4726199.2439,9.8714,1.000000
