t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
164,1,18.667560,6.872601,8.833672,0,1,180.072322,1,4180868.7447,852265.6369,4726112.4592,4180364.8740,851766.2083,4726109.0467,711.5458,2.569343
165,1,14.148240,3.865888,9.178036,0,1,188.702984,1,4180863.8610,852257.2422,4726108.4736,4180364.1439,851766.0596,4726109.7148,698.5590,2.759683
166,1,13.302308,3.541049,8.571807,0,1,186.541011,1,4180868.8988,852262.4420,4726111.1912,4180363.4138,851765.9108,4726110.3830,710.8480,2.276559
167,1,11.575451,2.833969,6.883790,0,1,149.072943,1,4180864.5521,852266.9359,4726114.5243,4180362.6836,851765.7620,4726111.0511,708.8031,1.292893
168,1,26.020151,5.483658,6.820827,0,1,141.911163,1,4180866.5083,852262.4335,4726098.6115,4180361.9535,851765.6133,4726111.7192,707.3970,1.653645
169,1,18.073417,2.033248,5.997039,0,1,113.940561,1,4180866.4268,852262.3863,4726105.0042,4180361.2233,851765.4645,4726112.3874,708.6704,1.111840
170,1,26.602109,4.298585,6.042421,0,1,117.743617,1,4180867.6308,852262.2790,4726121.5519,4180360.4932,851765.3157,4726113.0555,710.7204,1.688416
171,1,16.903982,4.170901,4.777585,0,1,106.876646,1,4180862.7649,852257.3946,4726117.9300,4180359.7631,851765.1670,4726113.7236,699.4384,1.378842
172,1,12.536116,2.849062,4.155477,0,0,98.287392,1,4180860.4362,852261.4490,4726115.4759,4180359.0329,851765.0182,4726114.3918,707.7277,1.324712
173,1,17.363494,6.974197,4.292316,0,0,80.341346,1,4180864.6731,852266.5201,4726120.0370,4180358.3028,851764.8694,4726115.0599,720.8857,1.000000
174,1,10.468335,2.979756,3.903031,0,0,70.055347,1,4180860.4787,852266.0776,4726120.9402,4180357.5726,851764.7207,4726115.7281,704.8448,1.000000
175,1,13.345860,4.016229,3.918065,0,0,62.946210,1,4180861.5316,852262.8290,4726125.3201,4180356.8425,851764.5719,4726116.3962,707.1920,1.000000
176,1,7.144546,0.710023,3.634963,0,0,57.449013,1,4180861.4892,852264.1359,4726125.2595,4180356.1124,851764.4231,4726117.0643,712.9699,1.000000
177,1,9.473551,2.373517,3.588918,0,0,52.920985,1,4180858.1284,852263.9358,4726128.2493,4180355.3822,851764.2744,4726117.7325,704.3375,1.000000
178,1,7.649751,1.407786,3.181330,0,0,49.060215,1,4180857.4587,852266.1162,4726128.9107,4180354.6521,851764.1256,4726118.4006,714.0317,1.000000
179,1,8.317473,1.177449,3.095751,0,0,45.703760,1,4180855.1872,852267.2591,4726132.5637,4180353.9219,851763.9768,4726119.0687,709.3996,1.000000
180,1,31.678651,9.476425,3.613534,0,0,42.750873,1,4180856.4322,852267.5904,4726126.0623,4180353.1918,851763.8280,4726119.7369,716.1004,1.000000
181,1,17.488873,6.717877,3.868232,0,0,40.131826,1,4180855.9456,852264.5852,4726129.9334,4180352.4617,851763.6793,4726120.4050,704.0750,1.000000
182,1,10.022692,3.153813,3.898707,0,0,37.794374,1,4180853.4198,852263.0082,4726131.6307,4180351.7315,851763.5305,4726121.0731,700.6010,1.000000
183,1,4.832046,0.271151,3.228403,0,0,35.697368,1,4180852.8275,852263.1815,4726134.0085,4180351.0014,851763.3817,4726121.7413,709.8279,1.000000
184,1,9.397877,1.251376,3.055564,0,0,33.807407,1,4180851.2302,852263.8709,4726133.6277,4180350.2712,851763.2330,4726122.4094,708.3879,1.000000
185,1,6.808687,0.612216,2.715163,0,0,32.096887,1,4180850.7415,852264.3157,4726133.6005,4180349.5411,851763.0842,4726123.0775,711.2484,1.000000
186,1,14.667269,4.942361,3.138397,0,0,30.542728,1,4180847.6823,852263.6203,4726132.8460,4180348.8110,851762.9354,4726123.7457,698.7394,1.000000
187,1,14.402847,2.270571,3.128103,0,0,29.125477,1,4180845.9669,852264.2424,4726131.2045,4180348.0808,851762.7867,4726124.4138,706.7685,1.000000
188,1,16.691276,2.627765,3.250100,0,0,27.828634,1,4180844.2413,852264.4853,4726128.9636,4180347.3507,851762.6379,4726125.0819,705.1879,1.000000
189,1,10.139463,1.236713,3.256027,0,0,26.638132,1,4180843.0720,852263.8685,4726127.8396,4180346.6205,851762.4891,4726125.7501,703.5145,1.000000
190,1,10.662884,1.845590,2.492943,0,0,25.541920,1,4180842.7318,852264.3521,4726126.7419,4180345.8904,851762.3404,4726126.4182,711.0054,1.000000
191,1,6.566284,1.418782,1.963034,0,0,24.529630,1,4180842.4039,852263.7376,4726126.7889,4180345.1603,851762.1916,4726127.0863,706.8600,1.000000
192,1,4.231631,0.258560,1.673508,0,0,23.592305,1,4180841.0364,852263.8615,4726126.4927,4180344.4301,851762.0428,4726127.7545,705.4814,1.000000
193,1,9.335715,1.541932,1.800587,0,0,22.722176,1,4180840.2413,852263.0916,4726125.6044,4180343.7000,851761.8940,4726128.4226,703.7716,1.000000
194,1,12.810000,2.622885,1.937738,0,0,21.912478,1,4180840.0584,852262.6707,4726124.2001,4180342.9698,851761.7453,4726129.0907,708.0984,1.000000
195,1,11.249528,4.359113,2.312427,0,0,21.157298,1,4180840.1886,852263.6300,4726124.0405,4180342.2397,851761.5965,4726129.7589,716.6706,1.000000
196,1,11.341392,3.048959,2.123087,0,0,20.451452,1,4180840.0911,852262.8563,4726125.1289,4180341.5095,851761.4477,4726130.4270,707.6314,1.000000
197,1,9.875585,2.715864,2.167616,0,0,19.790376,1,4180839.8824,852261.9683,4726124.5656,4180340.7794,851761.2990,4726131.0951,706.4871,1.000000
198,1,13.526084,1.729007,2.077741,0,0,19.170039,1,4180838.7618,852261.9678,4726126.3561,4180340.0493,851761.1502,4726131.7632,706.1455,1.000000
199,1,24.846216,5.572548,2.511324,0,0,18.586871,1,4180837.6558,852261.8356,4726129.5899,4180339.3191,851761.0014,4726132.4314,705.5622,1.000000
200,1,11.299761,3.210759,2.647841,0,0,18.037700,1,4180837.1164,852260.7468,4726130.7650,4180338.5890,851760.8527,4726133.0995,702.8085,1.000000
201,1,7.464836,1.511098,2.657073,0,0,17.519697,1,4180835.6409,852260.1918,4726130.6340,4180337.8588,851760.7039,4726133.7676,699.8794,1.000000
202,1,21.495923,8.881956,3.519412,0,0,17.030337,1,4180835.5976,852261.2470,4726132.8883,4180337.1287,851760.5551,4726134.4358,718.2353,1.000000
203,1,18.819723,4.994766,3.864696,0,0,16.567353,1,4180835.4969,852260.6763,4726135.1796,4180336.3986,851760.4064,4726135.1039,708.6646,1.000000
204,1,22.392377,7.099653,4.312372,0,0,16.128710,1,4180835.5167,852259.9537,4726137.8521,4180335.6684,851760.2576,4726135.7720,708.7306,1.000000
205,1,6.093826,0.433371,3.919798,0,0,15.712575,1,4180834.8896,852259.8764,4726139.0631,4180334.9383,851760.1088,4726136.4402,708.5331,1.000000
206,1,12.506626,3.987074,4.013610,0,0,15.317293,1,4180835.0771,852259.6551,4726140.4945,4180334.2081,851759.9600,4726137.1083,713.3791,1.000000
207,1,12.948001,3.015840,4.043607,0,0,14.941363,1,4180835.0535,852259.4802,4726142.2085,4180333.4780,851759.8113,4726137.7764,712.8061,1.000000
208,1,2.855625,0.145914,3.885298,0,0,14.583428,1,4180834.2466,852259.1708,4726142.6763,4180332.7478,851759.6625,4726138.4446,706.4130,1.000000
209,1,14.679810,3.448616,3.672905,0,0,14.242250,1,4180833.5999,852259.6827,4726144.5658,4180332.0177,851759.5137,4726139.1127,713.7914,1.000000
210,1,5.128125,0.453463,3.397175,0,0,13.916704,1,4180833.1240,852259.5912,4726144.8977,4180331.2876,851759.3650,4726139.7808,710.7413,1.000000
211,1,9.753425,3.485591,3.594625,0,0,13.605762,1,4180832.1647,852258.5870,4726145.5820,4180330.5574,851759.2162,4726140.4489,700.0814,1.000000
212,1,7.973653,2.166571,2.923086,0,0,13.308485,1,4180832.0099,852258.0368,4726146.0783,4180329.8273,851759.0674,4726141.1171,709.4688,1.000000
213,1,16.197372,2.514774,2.675087,0,0,13.024011,1,4180831.1594,852257.9027,4726145.3937,4180329.0971,851758.9187,4726141.7852,707.3114,1.000000
214,1,9.780530,3.504796,2.315601,0,0,12.751549,1,4180829.6386,852257.8361,4726145.9815,4180328.3670,851758.7699,4726142.4533,702.1637,1.000000
215,1,9.118490,2.186508,2.490915,0,0,12.490374,1,4180828.4869,852258.0611,4726146.1748,4180327.6368,851758.6211,4726143.1215,707.3301,1.000000
216,1,10.190234,0.989377,2.191145,0,0,12.239816,1,4180827.7878,852257.8069,4726147.6465,4180326.9067,851758.4723,4726143.7896,707.1865,1.000000
217,1,18.103811,3.060503,2.195611,0,0,11.999258,1,4180827.1015,852257.6721,4726146.8758,4180326.1766,851758.3236,4726144.4577,708.3196,1.000000
218,1,20.097783,7.142375,2.895257,0,0,11.768130,1,4180827.1231,852257.9041,4726148.8164,4180325.4464,851758.1748,4726145.1259,718.1313,1.000000
219,1,8.249823,1.885046,2.738900,0,0,11.545904,1,4180825.8875,852257.7492,4726149.1153,4180324.7163,851758.0260,4726145.7940,703.4543,1.000000
220,1,4.775751,0.756012,2.769155,0,0,11.332093,1,4180824.8387,852257.6956,4726149.6360,4180323.9861,851757.8773,4726146.4621,705.7843,1.000000
221,1,15.979537,3.610422,2.781638,0,0,11.126242,1,4180824.4557,852257.8769,4726149.2172,4180323.2560,851757.7285,4726147.1302,714.3002,1.000000
222,1,13.436915,2.026689,2.767650,0,0,10.927931,1,4180823.9742,852257.6701,4726150.7862,4180322.5258,851757.5797,4726147.7984,710.1006,1.000000
223,1,12.316175,2.261274,2.742300,0,0,10.736768,1,4180823.4980,852257.8246,4726150.6552,4180321.7957,851757.4310,4726148.4665,713.7078,1.000000
224,1,7.197676,1.767529,2.568573,0,0,10.552390,1,4180822.7152,852258.1545,4726151.1200,4180321.0655,851757.2822,4726149.1346,712.6941,1.000000
225,1,13.484728,3.666355,2.716558,0,0,10.374455,1,4180822.2342,852257.4960,4726151.0252,4180320.3354,851757.1334,4726149.8028,705.9981,1.000000
226,1,11.350658,1.526754,2.770296,0,0,10.202646,1,4180821.3838,852257.1751,4726150.9030,4180319.6053,851756.9846,4726150.4709,705.4421,1.000000
227,1,3.664986,0.231759,2.487421,0,0,10.036668,1,4180820.7870,852256.9728,4726151.6997,4180318.8751,851756.8359,4726151.1390,709.1227,1.000000
228,1,20.151907,4.721498,2.245334,0,0,9.876242,1,4180819.9278,852257.1752,4726151.0256,4180318.1450,851756.6871,4726151.8071,710.8914,1.000000
229,1,18.044143,7.244378,2.781267,0,0,9.721110,1,4180818.4291,852257.1304,4726152.4459,4180317.4148,851756.5383,4726152.4753,701.2855,1.000000
230,1,2.830230,0.187272,2.724393,0,0,9.571027,1,4180817.6769,852257.1267,4726152.9011,4180316.6847,851756.3896,4726153.1434,709.4019,1.000000
231,1,8.122536,1.187560,2.482107,0,0,9.425765,1,4180817.2116,852257.1123,4726153.0564,4180315.9545,851756.2408,4726153.8115,712.5218,1.000000
232,1,17.647698,4.702968,2.749735,0,0,9.285109,1,4180816.9290,852256.7660,4726152.6511,4180315.2244,851756.0920,4726154.4797,711.2051,1.000000
233,1,5.748161,0.845958,2.608203,0,0,9.148858,1,4180816.4841,852256.5938,4726153.4221,4180314.4942,851755.9433,4726155.1478,711.2697,1.000000
234,1,8.899115,2.948786,2.726329,0,0,9.016822,1,4180815.2519,852256.5369,4726154.0390,4180313.7641,851755.7945,4726155.8159,703.6505,1.000000
235,1,7.867862,2.045336,2.564227,0,0,8.888822,1,4180814.3960,852256.8159,4726154.7762,4180313.0339,851755.6457,4726156.4840,711.9081,1.000000
236,1,5.970713,1.170893,2.528641,0,0,8.764690,1,4180813.8962,852256.4706,4726155.4734,4180312.3038,851755.4969,4726157.1522,708.8659,1.000000
237,1,11.823376,2.118863,2.717351,0,0,8.644266,1,4180812.9036,852256.4940,4726156.6346,4180311.5737,851755.3482,4726157.8203,707.4473,1.000000
238,1,13.799391,1.924517,2.437653,0,0,8.527401,1,4180812.2379,852256.2732,4726156.4305,4180310.8435,851755.1994,4726158.4884,708.5484,1.000000
239,1,9.682098,2.897144,2.002930,0,0,8.413952,1,4180811.3457,852256.5965,4726157.2461,4180310.1134,851755.0506,4726159.1565,712.4122,1.000000
240,1,7.552559,2.150374,2.199240,0,0,8.303786,1,4180810.7301,852256.8896,4726157.7659,4180309.3832,851754.9019,4726159.8247,715.6669,1.000000
241,1,12.608827,1.676366,2.248121,0,0,8.196775,1,4180809.8777,852256.7432,4726158.9903,4180308.6531,851754.7531,4726160.4928,707.4036,1.000000
242,1,7.199150,1.693598,1.947183,0,0,8.092799,1,4180809.4984,852256.6783,4726159.3909,4180307.9229,851754.6043,4726161.1609,714.5592,1.000000
243,1,16.706745,2.663067,2.128894,0,0,7.991744,1,4180808.7543,852256.5395,4726160.8370,4180307.1928,851754.4556,4726161.8291,709.2307,1.000000
244,1,8.039518,2.065288,2.040545,0,0,7.893502,1,4180807.6538,852256.4516,4726161.6116,4180306.4626,851754.3068,4726162.4972,704.9909,1.000000
245,1,12.159662,1.680209,2.004032,0,0,7.797971,1,4180807.0659,852256.2552,4726162.8037,4180305.7325,851754.1580,4726163.1653,710.2381,1.000000
246,1,25.782119,6.378239,2.524766,0,0,7.705053,1,4180806.3137,852256.0809,4726164.7120,4180305.0023,851754.0092,4726163.8334,708.7281,1.000000
247,1,10.553081,3.739328,2.686813,0,0,7.614655,1,4180805.3211,852256.3906,4726165.5423,4180304.2722,851753.8605,4726164.5016,711.6840,1.000000
248,1,6.667423,0.966022,2.590963,0,0,7.526689,1,4180804.4529,852256.4620,4726165.9132,4180303.5420,851753.7117,4726165.1697,710.1290,1.000000
249,1,9.994249,1.899346,2.491184,0,0,7.441072,1,4180803.6685,852256.0811,4726166.9320,4180302.8119,851753.5629,4726165.8378,705.0187,1.000000
250,1,12.122450,3.302909,2.606437,0,0,7.357723,1,4180802.6017,852255.7589,4726167.1215,4180302.0817,851753.4142,4726166.5059,701.5944,1.000000
251,1,11.270355,1.992145,2.638015,0,0,7.276567,1,4180802.0678,852255.8215,4726168.2188,4180301.3516,851753.2654,4726167.1741,714.4433,1.000000
252,1,13.576689,2.632172,2.731872,0,0,7.197530,1,4180801.1671,852255.5114,4726168.2570,4180300.6215,851753.1166,4726167.8422,704.0587,1.000000
253,1,6.130930,1.433898,2.608956,0,0,7.120544,1,4180800.4833,852255.1124,4726168.8688,4180299.8913,851752.9679,4726168.5103,705.6943,1.000000
254,1,20.821015,5.602146,2.962641,0,0,7.045543,1,4180799.4173,852254.9189,4726170.3952,4180299.1612,851752.8191,4726169.1784,703.2964,1.000000
255,1,10.731712,1.215254,2.916146,0,0,6.972463,1,4180798.6251,852254.7207,4726170.5483,4180298.4310,851752.6703,4726169.8466,706.8938,1.000000
256,1,16.056935,3.262206,2.604543,0,0,6.901244,1,4180797.6692,852254.4774,4726170.4916,4180297.7009,851752.5215,4726170.5147,703.7794,1.000000
257,1,24.191759,6.320148,2.862625,0,0,6.831829,1,4180796.6953,852254.3803,4726170.0486,4180296.9707,851752.3728,4726171.1828,705.7817,1.000000
258,1,12.229987,4.766982,3.242721,0,0,6.764162,1,4180795.9987,852253.7611,4726170.3950,4180296.2406,851752.2240,4726171.8509,701.5858,1.000000
259,1,11.689903,2.345453,3.287331,0,0,6.698190,1,4180795.3011,852253.3579,4726171.4351,4180295.5104,851752.0752,4726172.5191,704.7196,1.000000
260,1,29.693950,9.350278,3.892068,0,0,6.633863,1,4180794.2951,852253.1965,4726173.3105,4180294.7803,851751.9265,4726173.1872,704.1354,1.000000
261,1,7.701763,1.227757,3.815629,0,0,6.571132,1,4180793.6058,852252.8541,4726174.1936,4180294.0501,851751.7777,4726173.8553,705.5578,1.000000
262,1,6.166586,1.447380,3.697150,0,0,6.509950,1,4180792.9973,852252.4821,4726174.8434,4180293.3200,851751.6289,4726174.5234,706.2320,1.000000
263,1,3.182647,0.365562,3.590317,0,0,6.450274,1,4180792.1610,852252.2330,4726175.4325,4180292.5898,851751.4801,4726175.1916,704.4266,1.000000
264,1,8.673027,2.795511,3.309653,0,0,6.392060,1,4180791.0439,852252.0444,4726175.9848,4180291.8597,851751.3314,4726175.8597,700.6654,1.000000
265,1,13.103280,3.526644,3.540792,0,0,6.335266,1,4180790.6429,852251.8542,4726176.1807,4180291.1295,851751.1826,4726176.5278,711.9949,1.000000
266,1,18.257177,4.820783,3.696650,0,0,6.279854,1,4180790.0631,852251.9943,4726177.4838,4180290.3994,851751.0338,4726177.1959,714.6958,1.000000
267,1,12.518669,5.869065,3.651542,0,0,6.225786,1,4180788.9637,852252.2561,4726178.0214,4180289.6692,851750.8851,4726177.8641,708.3515,1.000000
268,1,7.368087,1.865751,3.361418,0,0,6.173024,1,4180788.0138,852252.3453,4726178.7587,4180288.9391,851750.7363,4726178.5322,707.9511,1.000000
269,1,5.521396,0.833410,3.210214,0,0,6.121533,1,4180787.0762,852252.2435,4726179.2522,4180288.2089,851750.5875,4726179.2003,704.8787,1.000000
270,1,9.531266,3.475237,2.622710,0,0,6.071280,1,4180786.3564,852251.7273,4726179.9090,4180287.4788,851750.4388,4726179.8684,701.4655,1.000000
271,1,5.827290,0.873842,2.587319,0,0,6.022231,1,4180785.7525,852251.5118,4726180.3917,4180286.7486,851750.2900,4726180.5365,708.3150,1.000000
272,1,9.488763,3.448578,2.787438,0,0,5.974356,1,4180784.8784,852251.7649,4726181.0020,4180286.0185,851750.1412,4726181.2047,711.7467,1.000000
273,1,7.274731,1.771273,2.928010,0,0,5.927624,1,4180783.9606,852251.4251,4726181.7507,4180285.2883,851749.9924,4726181.8728,700.9404,1.000000
274,1,9.403730,2.668937,2.915352,0,0,5.882005,1,4180783.2395,852250.9854,4726182.1925,4180284.5582,851749.8437,4726182.5409,702.4277,1.000000
275,1,3.991186,0.350086,2.597696,0,0,5.837471,1,4180782.4279,852250.9567,4726182.7083,4180283.8280,851749.6949,4726183.2090,707.7925,1.000000
276,1,15.568514,9.074542,3.023072,0,0,5.793995,1,4180781.5229,852250.2333,4726183.4456,4180283.0979,851749.5461,4726183.8772,694.0370,1.000000
277,1,9.159091,2.834647,2.719630,0,0,5.751550,1,4180780.7794,852249.7674,4726183.9352,4180282.3677,851749.3974,4726184.5453,700.9903,1.000000
278,1,3.177618,0.248723,2.557928,0,0,5.710111,1,4180779.9300,852249.6663,4726184.6395,4180281.6376,851749.2486,4726185.2134,705.2997,1.000000
279,1,12.231791,3.070337,2.781620,0,0,5.669653,1,4180779.4225,852249.3774,4726184.9078,4180280.9074,851749.0998,4726185.8815,707.9902,1.000000
280,1,13.816884,2.616908,2.695787,0,0,5.630152,1,4180778.8173,852249.1031,4726185.0586,4180280.1773,851748.9510,4726186.5496,706.4777,1.000000
281,1,14.318514,5.136887,3.122092,0,0,5.591584,1,4180777.6745,852248.8566,4726186.0225,4180279.4471,851748.8023,4726187.2178,697.1793,1.000000
282,1,7.644555,0.660937,2.843328,0,0,5.553928,1,4180776.9544,852248.7848,4726186.9019,4180278.7170,851748.6535,4726187.8859,707.6512,1.000000
283,1,12.922791,4.545541,3.120755,0,0,5.517161,1,4180776.5929,852248.5842,4726187.8071,4180277.9868,851748.5047,4726188.5540,711.8686,1.000000
284,1,2.705486,0.153903,2.869251,0,0,5.481263,1,4180775.9153,852248.4272,4726188.3553,4180277.2567,851748.3560,4726189.2221,706.9855,1.000000
285,1,6.747366,1.032612,2.937504,0,0,5.446212,1,4180775.3350,852248.2171,4726189.1555,4180276.5265,851748.2072,4726189.8903,707.8489,1.000000
286,1,4.162020,0.590517,2.089101,0,0,5.411989,1,4180774.5985,852247.9296,4726189.7259,4180275.7964,851748.0584,4726190.5584,703.5788,1.000000
287,1,3.643026,0.247516,1.830388,0,0,5.378575,1,4180773.8180,852247.8482,4726190.2473,4180275.0662,851747.9096,4726191.2265,706.4750,1.000000
288,1,11.962534,1.702671,1.975783,0,0,5.345951,1,4180773.1556,852247.5993,4726190.4776,4180274.3361,851747.7609,4726191.8946,705.6758,1.000000
289,1,10.566862,2.356277,1.904377,0,0,5.314099,1,4180772.5657,852247.6532,4726191.3784,4180273.6059,851747.6121,4726192.5627,712.7468,1.000000
290,1,4.634597,0.820364,1.724723,0,0,5.283000,1,4180771.7375,852247.3556,4726192.0183,4180272.8758,851747.4633,4726193.2309,701.9013,1.000000
291,1,11.351858,3.981643,1.609198,0,0,5.252638,1,4180770.8135,852247.5159,4726192.8367,4180272.1456,851747.3146,4726193.8990,708.6122,1.000000
292,1,8.764935,1.244426,1.667547,0,0,5.222996,1,4180770.2318,852247.3484,4726193.7209,4180271.4155,851747.1658,4726194.5671,708.7741,1.000000
293,1,10.776985,2.941861,1.507179,0,0,5.194058,1,4180769.7573,852247.0640,4726194.1090,4180270.6853,851747.0170,4726195.2352,708.6555,1.000000
294,1,8.559083,1.834025,1.675191,0,0,5.165807,1,4180769.1592,852247.1122,4726194.5454,4180269.9552,851746.8682,4726195.9033,712.6478,1.000000
295,1,8.086760,2.224438,1.794374,0,0,5.138229,1,4180768.6521,852247.1390,4726195.0720,4180269.2250,851746.7195,4726196.5715,714.1084,1.000000
296,1,12.947631,5.862071,2.321529,0,0,5.111307,1,4180768.3763,852246.9749,4726195.8531,4180268.4949,851746.5707,4726197.2396,715.1457,1.000000
297,1,8.054643,1.663651,2.463143,0,0,5.085028,1,4180767.8736,852246.8920,4726196.6615,4180267.7647,851746.4219,4726197.9077,712.5246,1.000000
298,1,3.265239,0.207056,2.313581,0,0,5.059376,1,4180767.1032,852246.7144,4726197.3836,4180267.0346,851746.2732,4726198.5758,705.6846,1.000000
299,1,11.167558,4.784508,2.556404,0,0,5.034339,1,4180766.1017,852246.8578,4726197.9905,4180266.3044,851746.1244,4726199.2439,707.5555,1.000000
