t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,8.620857,1.395148,3.299004,0,0,14.695173,1,4180377.9549,851764.9310,4726116.5911,4180358.3028,851764.8694,4726115.0599,22.0661,1.000000
174,1,14.407795,7.447868,3.843973,0,0,13.944283,1,4180378.9411,851764.9710,4726117.4507,4180357.5726,851764.7207,4726115.7281,34.3374,1.000000
175,1,25.334524,7.872038,4.562275,0,1,13.315080,1,4180379.3696,851764.7587,4726116.1139,4180356.8425,851764.5719,4726116.3962,37.4087,1.000000
176,1,14.810016,5.827564,4.846653,0,1,66.408686,1,4180384.2501,851760.3154,4726115.5688,4180356.1124,851764.4231,4726117.0643,35.4540,8.515943
177,1,8.386902,1.153745,4.548998,0,1,57.554148,1,4180385.1120,851758.1065,4726118.5706,4180355.3822,851764.2744,4726117.7325,32.9436,1.333019
178,1,6.158029,0.992763,4.189145,0,0,43.337444,1,4180383.3282,851757.9722,4726118.4792,4180354.6521,851764.1256,4726118.4006,25.5582,1.000000
179,1,5.297186,0.441096,3.972844,0,0,35.283326,1,4180382.4960,851758.0042,4726118.1441,4180353.9219,851763.9768,4726119.0687,27.4175,1.000000
180,1,14.003057,2.531160,3.920987,0,0,30.191809,1,4180383.3393,851758.3573,4726116.3283,4180353.1918,851763.8280,4726119.7369,36.8750,1.000000
181,1,13.798649,1.893619,3.182085,0,0,26.757985,1,4180383.0374,851758.6689,4726114.6022,4180352.4617,851763.6793,4726120.4050,34.5709,1.000000
182,1,9.199665,0.971476,3.052648,0,0,24.345557,1,4180383.1695,851758.8341,4726116.4360,4180351.7315,851763.5305,4726121.0731,33.1773,1.000000
183,1,5.911157,0.853491,2.998482,0,0,22.603959,1,4180383.2764,851759.2932,4726116.4484,4180351.0014,851763.3817,4726121.7413,34.7496,1.000000
184,1,14.038773,3.904616,2.644157,0,0,21.321926,1,4180384.0492,851760.1677,4726118.3926,4180350.2712,851763.2330,4726122.4094,39.2745,1.000000
185,1,12.604286,5.526497,2.409603,0,0,20.363194,1,4180384.5264,851761.8235,4726119.0099,4180349.5411,851763.0842,4726123.0775,39.4751,1.000000
186,1,6.693947,1.337223,1.960569,0,0,19.635253,1,4180384.0795,851762.5816,4726119.2233,4180348.8110,851762.9354,4726123.7457,34.0290,1.000000
187,1,13.264995,1.944918,2.039686,0,0,19.072898,1,4180383.9253,851763.1415,4726121.2884,4180348.0808,851762.7867,4726124.4138,36.5485,1.000000
188,1,18.276018,8.654856,2.805895,0,0,18.628982,1,4180385.1738,851761.6725,4726120.6662,4180347.3507,851762.6379,4726125.0819,49.3832,1.000000
189,1,15.345195,3.787584,3.140544,0,0,18.268881,1,4180384.5938,851760.7110,4726122.7210,4180346.6205,851762.4891,4726125.7501,36.2345,1.000000
190,1,12.739910,4.321647,3.319593,0,0,17.966992,1,4180385.3961,851759.4990,4726124.1805,4180345.8904,851762.3404,4726126.4182,46.2724,1.000000
191,1,14.096488,5.281587,3.658390,0,0,17.704390,1,4180386.3927,851760.4886,4726125.7592,4180345.1603,851762.1916,4726127.0863,48.4405,1.000000
192,1,9.947857,1.931626,3.754405,0,0,17.467182,1,4180385.7296,851760.7555,4726125.6541,4180344.4301,851762.0428,4726127.7545,37.5198,1.000000
193,1,9.801207,1.319018,3.800957,0,0,17.245309,1,4180385.8880,851761.1946,4726127.2971,4180343.7000,851761.8940,4726128.4226,43.7074,1.000000
194,1,20.193996,4.192385,3.829734,0,0,17.031631,1,4180386.2782,851760.7261,4726130.1280,4180342.9698,851761.7453,4726129.0907,49.5749,1.000000
195,1,9.736467,0.864082,3.363493,0,0,16.821237,1,4180386.3136,851760.7167,4726131.9920,4180342.2397,851761.5965,4726129.7589,45.2906,1.000000
196,1,2.628835,0.209395,3.250710,0,0,16.610892,1,4180386.6536,851760.6739,4726132.7623,4180341.5095,851761.4477,4726130.4270,47.2241,1.000000
197,1,4.818958,0.455879,3.101806,0,0,16.398618,1,4180386.3594,851760.6639,4726133.2607,4180340.7794,851761.2990,4726131.0951,42.9487,1.000000
198,1,5.607114,0.375240,2.273844,0,0,16.183354,1,4180386.5993,851760.5135,4726133.5817,4180340.0493,851761.1502,4726131.7632,48.0952,1.000000
199,1,13.306698,4.154802,2.310566,0,0,15.964701,1,4180387.7512,851760.1561,4726133.5015,4180339.3191,851761.0014,4726132.4314,57.2637,1.000000
200,1,6.697947,1.283995,2.006801,0,0,15.742718,1,4180388.0376,851760.7215,4726133.9414,4180338.5890,851760.8527,4726133.0995,51.0399,1.000000
201,1,11.913753,1.991585,1.677801,0,0,15.517773,1,4180388.7343,851760.7039,4726135.7799,4180337.8588,851760.7039,4726133.7676,56.6307,1.000000
202,1,23.130944,7.311236,2.215762,0,0,15.290422,1,4180389.0401,851759.6390,4726134.5552,4180337.1287,851760.5551,4726134.4358,57.1509,1.000000
203,1,18.214858,5.599035,2.643763,0,0,15.061333,1,4180390.1364,851759.0634,4726136.7690,4180336.3986,851760.4064,4726135.1039,63.6031,1.000000
204,1,12.158225,2.806091,2.505134,0,0,14.831215,1,4180390.7280,851758.2833,4726138.4883,4180335.6684,851760.2576,4726135.7720,59.8935,1.000000
205,1,10.318746,1.984807,2.617207,0,0,14.600782,1,4180390.5745,851758.6576,4726138.5479,4180334.9383,851760.1088,4726136.4402,52.7145,1.000000
206,1,8.385896,1.676354,2.763903,0,0,14.370718,1,4180390.1654,851758.6603,4726138.8274,4180334.2081,851759.9600,4726137.1083,50.6346,1.000000
207,1,12.343578,1.436574,2.861972,0,0,14.141663,1,4180390.4236,851758.6428,4726140.7296,4180333.4780,851759.8113,4726137.7764,59.3423,1.000000
208,1,9.156661,2.517677,3.076216,0,0,13.914198,1,4180390.2052,851759.2106,4726141.1600,4180332.7478,851759.6625,4726138.4446,54.1029,1.000000
209,1,8.059571,1.636104,2.824346,0,0,13.688841,1,4180389.9210,851759.5183,4726142.4318,4180332.0177,851759.5137,4726139.1127,54.4126,1.000000
210,1,12.717910,2.615408,2.957487,0,0,13.466047,1,4180390.6409,851759.2526,4726144.2176,4180331.2876,851759.3650,4726139.7808,66.4632,1.000000
211,1,6.701148,1.641356,2.922464,0,0,13.246207,1,4180391.3994,851758.9757,4726145.1048,4180330.5574,851759.2162,4726140.4489,66.7974,1.000000
212,1,14.937070,4.720871,2.663428,0,0,13.029650,1,4180390.7027,851758.8299,4726145.0151,4180329.8273,851759.0674,4726141.1171,52.3426,1.000000
213,1,6.493465,1.213479,2.224872,0,0,12.816651,1,4180390.9479,851759.2309,4726145.5506,4180329.0971,851758.9187,4726141.7852,62.9135,1.000000
214,1,20.711220,8.244413,2.768704,0,0,12.607433,1,4180391.2171,851760.2537,4726147.7277,4180328.3670,851758.7699,4726142.4533,68.3258,1.000000
215,1,12.060234,2.777802,2.848004,0,0,12.402171,1,4180390.7899,851760.3871,4726147.8154,4180327.6368,851758.6211,4726143.1215,57.0512,1.000000
216,1,18.381819,4.393760,3.119745,0,0,12.201002,1,4180390.8374,851759.8033,4726147.2954,4180326.9067,851758.4723,4726143.7896,64.1791,1.000000
217,1,2.946238,0.203783,2.996465,0,0,12.004022,1,4180391.1419,851759.6904,4726148.2502,4180326.1766,851758.3236,4726144.4577,66.9825,1.000000
218,1,12.050456,4.352355,3.179933,0,0,11.811299,1,4180392.1349,851759.7360,4726149.5154,4180325.4464,851758.1748,4726145.1259,76.8930,1.000000
219,1,16.441449,6.399548,3.656278,0,0,11.622871,1,4180393.1982,851759.3565,4726149.4614,4180324.7163,851758.0260,4726145.7940,78.9994,1.000000
220,1,4.555406,0.713367,3.466073,0,0,11.438753,1,4180393.6646,851759.0866,4726150.3582,4180323.9861,851757.8773,4726146.4621,72.9350,1.000000
221,1,17.755695,7.802336,4.082171,0,0,11.258938,1,4180394.6416,851758.3497,4726152.0246,4180323.2560,851757.7285,4726147.1302,82.3947,1.000000
222,1,21.918169,4.501442,4.060229,0,0,11.083404,1,4180394.9242,851758.2175,4726154.4352,4180322.5258,851757.5797,4726147.7984,77.7587,1.000000
223,1,10.261589,3.790608,4.317941,0,0,10.912112,1,4180394.7382,851757.5177,4726155.1529,4180321.7957,851757.4310,4726148.4665,68.2660,1.000000
224,1,6.861615,0.581756,3.551676,0,0,10.745014,1,4180394.9730,851757.2550,4726155.5639,4180321.0655,851757.2822,4726149.1346,74.0844,1.000000
225,1,8.865849,1.347334,3.408629,0,0,10.582048,1,4180394.8587,851757.1381,4726155.8964,4180320.3354,851757.1334,4726149.8028,70.1909,1.000000
226,1,4.608959,0.328404,3.002093,0,0,10.423148,1,4180394.9886,851757.1599,4726156.4634,4180319.6053,851756.9846,4726150.4709,74.2706,1.000000
227,1,6.420293,0.904527,3.072168,0,0,10.268239,1,4180395.2863,851757.3528,4726156.9863,4180318.8751,851756.8359,4726151.1390,77.5923,1.000000
228,1,14.060989,2.457559,2.882688,0,0,10.117240,1,4180395.7129,851757.0119,4726156.9405,4180318.1450,851756.6871,4726151.8071,80.7215,1.000000
229,1,13.442315,3.453700,2.588103,0,0,9.970071,1,4180395.4932,851756.6067,4726157.0414,4180317.4148,851756.5383,4726152.4753,72.3108,1.000000
230,1,7.639801,0.842908,2.601057,0,0,9.826643,1,4180395.8341,851756.3212,4726157.3887,4180316.6847,851756.3896,4726153.1434,80.9883,1.000000
231,1,12.290121,5.382818,2.359106,0,0,9.686870,1,4180396.8337,851756.2647,4726158.3734,4180315.9545,851756.2408,4726153.8115,92.2486,1.000000
232,1,6.956783,1.814129,2.090374,0,0,9.550661,1,4180397.4071,851756.4531,4726159.1828,4180315.2244,851756.0920,4726154.4797,87.3171,1.000000
233,1,12.807276,4.927436,2.204057,0,0,9.417929,1,4180397.6220,851755.6482,4726159.5626,4180314.4942,851755.9433,4726155.1478,83.4682,1.000000
234,1,10.746943,2.341048,2.379986,0,0,9.288582,1,4180398.2292,851755.7355,4726159.8286,4180313.7641,851755.7945,4726155.8159,90.0451,1.000000
235,1,17.900021,7.656063,3.010859,0,0,9.162533,1,4180398.8892,851756.3091,4726159.8415,4180313.0339,851755.6457,4726156.4840,93.0448,1.000000
236,1,27.427130,7.300486,3.708067,0,0,9.039692,1,4180399.0556,851756.3512,4726158.9637,4180312.3038,851755.4969,4726157.1522,88.6647,1.000000
237,1,6.197002,0.392183,3.656833,0,0,8.919972,1,4180399.2683,851756.2224,4726160.0320,4180311.5737,851755.3482,4726157.8203,87.3666,1.000000
238,1,11.727006,4.698915,3.880969,0,0,8.803288,1,4180399.0068,851756.5416,4726160.5062,4180310.8435,851755.1994,4726158.4884,80.4326,1.000000
239,1,9.242499,2.460280,3.781627,0,0,8.689556,1,4180399.4861,851756.0818,4726161.5119,4180310.1134,851755.0506,4726159.1565,93.5573,1.000000
240,1,7.895158,2.269748,3.924311,0,0,8.578693,1,4180399.8577,851756.4338,4726162.3225,4180309.3832,851754.9019,4726159.8247,92.9562,1.000000
241,1,17.068590,5.750839,3.961113,0,0,8.470618,1,4180400.4714,851755.8985,4726163.7956,4180308.6531,851754.7531,4726160.4928,99.3079,1.000000
242,1,13.088223,2.672790,4.046979,0,0,8.365254,1,4180401.0566,851755.6997,4726163.8901,4180307.9229,851754.6043,4726161.1609,98.8714,1.000000
243,1,8.256407,1.175619,3.671797,0,0,8.262523,1,4180401.4873,851755.4335,4726164.2269,4180307.1928,851754.4556,4726161.8291,97.1210,1.000000
244,1,11.335333,1.570040,3.594696,0,0,8.162350,1,4180401.9538,851755.3401,4726164.3554,4180306.4626,851754.3068,4726162.4972,99.1645,1.000000
245,1,9.505115,1.160504,2.945140,0,0,8.064665,1,4180402.0943,851755.3758,4726165.5228,4180305.7325,851754.1580,4726163.1653,94.7511,1.000000
246,1,12.221571,5.523262,2.767418,0,0,7.969395,1,4180402.9741,851755.0678,4726166.1055,4180305.0023,851754.0092,4726163.8334,108.6608,1.000000
247,1,21.149246,5.164589,3.244659,0,0,7.876473,1,4180403.3788,851754.7013,4726165.7458,4180304.2722,851753.8605,4726164.5016,102.9544,1.000000
248,1,12.226492,2.023454,2.977113,0,0,7.785832,1,4180403.8350,851754.7819,4726165.8391,4180303.5420,851753.7117,4726165.1697,103.8889,1.000000
249,1,11.233042,4.516172,3.182702,0,0,7.697409,1,4180404.6811,851754.8173,4726166.3426,4180302.8119,851753.5629,4726165.8378,111.9149,1.000000
250,1,2.259103,0.184377,2.974165,0,0,7.611142,1,4180405.0302,851754.6236,4726166.9756,4180302.0817,851753.4142,4726166.5059,103.6967,1.000000
251,1,23.858415,10.104469,3.409528,0,0,7.526969,1,4180405.8440,851754.1125,4726168.6344,4180301.3516,851753.2654,4726167.1741,115.8595,1.000000
252,1,16.045243,5.154523,3.657701,0,0,7.444833,1,4180405.7194,851753.8026,4726169.9391,4180300.6215,851753.1166,4726167.8422,97.8784,1.000000
253,1,9.922878,2.262436,3.766383,0,0,7.364678,1,4180405.7271,851753.5481,4726170.9805,4180299.8913,851752.9679,4726168.5103,100.5295,1.000000
254,1,10.449793,1.670157,3.776394,0,0,7.286449,1,4180405.8347,851753.5595,4726171.2312,4180299.1612,851752.8191,4726169.1784,103.0908,1.000000
255,1,5.816040,1.276963,3.788040,0,0,7.210093,1,4180406.4055,851753.3380,4726171.8886,4180298.4310,851752.6703,4726169.8466,113.0261,1.000000
256,1,11.974491,3.009193,3.536633,0,0,7.135560,1,4180406.7649,851752.8614,4726173.0135,4180297.7009,851752.5215,4726170.5147,110.6441,1.000000
257,1,14.553279,3.632111,3.383386,0,0,7.062800,1,4180406.8262,851752.4931,4726174.2929,4180296.9707,851752.3728,4726171.1828,105.9223,1.000000
258,1,13.182675,3.276588,3.508699,0,0,6.991765,1,4180406.9534,851752.0657,4726174.5058,4180296.2406,851752.2240,4726171.8509,107.4311,1.000000
259,1,4.634839,0.819852,3.139067,0,0,6.922410,1,4180407.0450,851751.9357,4726175.2017,4180295.5104,851752.0752,4726172.5191,107.1533,1.000000
260,1,10.907310,2.738850,3.394514,0,0,6.854689,1,4180407.0194,851751.9296,4726176.2605,4180294.7803,851751.9265,4726173.1872,106.0866,1.000000
261,1,12.439864,4.236291,2.807696,0,0,6.788560,1,4180407.7383,851751.9846,4726176.6272,4180294.0501,851751.7777,4726173.8553,122.4617,1.000000
262,1,14.354537,2.023630,2.494607,0,0,6.723982,1,4180408.0269,851751.9253,4726176.6987,4180293.3200,851751.6289,4726174.5234,114.9413,1.000000
263,1,12.624436,5.285128,2.796876,0,0,6.660913,1,4180407.9687,851751.4303,4726177.6218,4180292.5898,851751.4801,4726175.1916,108.3457,1.000000
264,1,5.157422,0.885081,2.718369,0,0,6.599316,1,4180408.2076,851751.5062,4726178.2233,4180291.8597,851751.3314,4726175.8597,115.1427,1.000000
265,1,10.346333,4.037111,2.994384,0,0,6.539152,1,4180408.4918,851751.8414,4726178.8511,4180291.1295,851751.1826,4726176.5278,117.5041,1.000000
266,1,7.728939,0.602281,2.753692,0,0,6.480384,1,4180408.7875,851751.7695,4726179.2125,4180290.3994,851751.0338,4726177.1959,118.4886,1.000000
267,1,5.988175,1.171695,2.507651,0,0,6.422979,1,4180408.8623,851751.5671,4726179.7824,4180289.6692,851750.8851,4726177.8641,114.4310,1.000000
268,1,5.898709,0.872787,2.267271,0,0,6.366900,1,4180409.3355,851751.5123,4726180.6297,4180288.9391,851750.7363,4726178.5322,124.4904,1.000000
269,1,12.452891,2.226543,2.407940,0,0,6.312117,1,4180409.5300,851751.5962,4726181.7820,4180288.2089,851750.5875,4726179.2003,119.9927,1.000000
270,1,8.114158,2.099770,2.344032,0,0,6.258595,1,4180409.7705,851751.1797,4726182.3157,4180287.4788,851750.4388,4726179.8684,121.2954,1.000000
271,1,8.576277,1.673417,2.087744,0,0,6.206306,1,4180409.8132,851751.0555,4726183.2620,4180286.7486,851750.2900,4726180.5365,117.8469,1.000000
272,1,6.573061,1.467559,2.032137,0,0,6.155218,1,4180410.0044,851751.1802,4726183.8528,4180286.0185,851750.1412,4726181.2047,121.9765,1.000000
273,1,13.309964,4.858375,1.989462,0,0,6.105302,1,4180409.8638,851750.9512,4726184.2177,4180285.2883,851749.9924,4726181.8728,115.0512,1.000000
274,1,6.688256,1.116391,2.012593,0,0,6.056531,1,4180410.0798,851750.6422,4726185.0845,4180284.5582,851749.8437,4726182.5409,124.3189,1.000000
275,1,6.211882,1.232690,1.732151,0,0,6.008876,1,4180410.5018,851750.7072,4726185.6577,4180283.8280,851749.6949,4726183.2090,130.0622,1.000000
276,1,11.869101,4.196436,2.091566,0,0,5.962313,1,4180410.5998,851750.2299,4726186.0904,4180283.0979,851749.5461,4726183.8772,123.5627,1.000000
277,1,15.721416,3.334838,2.307881,0,0,5.916814,1,4180410.7637,851749.9074,4726186.2066,4180282.3677,851749.3974,4726184.5453,126.3750,1.000000
278,1,12.935711,1.740180,2.394620,0,0,5.872355,1,4180411.0114,851749.8682,4726187.3653,4180281.6376,851749.2486,4726185.2134,129.4893,1.000000
279,1,3.922164,0.309128,2.202878,0,0,5.828912,1,4180411.3831,851749.7555,4726187.9265,4180280.9074,851749.0998,4726185.8815,132.7421,1.000000
280,1,12.254677,3.754071,2.368309,0,0,5.786461,1,4180411.3342,851749.7979,4726188.9184,4180280.1773,851748.9510,4726186.5496,124.0378,1.000000
281,1,8.961162,2.237054,2.424672,0,0,5.744980,1,4180411.3228,851749.7467,4726189.7998,4180279.4471,851748.8023,4726187.2178,125.4927,1.000000
282,1,5.612863,0.975429,2.375459,0,0,5.704446,1,4180411.7789,851749.6601,4726190.3737,4180278.7170,851748.6535,4726187.8859,137.6538,1.000000
283,1,6.172796,1.042391,1.993861,0,0,5.664837,1,4180411.8900,851749.6509,4726190.9143,4180277.9868,851748.5047,4726188.5540,130.1736,1.000000
284,1,19.089248,4.633764,2.345598,0,0,5.626134,1,4180411.9089,851749.4945,4726190.9392,4180277.2567,851748.3560,4726189.2221,129.6811,1.000000
285,1,10.594614,4.113611,2.633690,0,0,5.588316,1,4180412.1383,851748.9685,4726191.5157,4180276.5265,851748.2072,4726189.8903,135.2697,1.000000
286,1,15.827290,6.991442,2.913191,0,0,5.551362,1,4180411.9799,851748.5699,4726192.5307,4180275.7964,851748.0584,4726190.5584,126.6863,1.000000
287,1,12.446871,4.484823,3.028189,0,0,5.515253,1,4180411.9167,851748.6841,4726192.9523,4180275.0662,851747.9096,4726191.2265,129.4252,1.000000
288,1,2.207431,0.134763,2.867647,0,0,5.479972,1,4180412.0982,851748.5839,4726193.5793,4180274.3361,851747.7609,4726191.8946,136.2249,1.000000
289,1,14.915693,3.618313,3.198566,0,0,5.445499,1,4180412.6166,851748.4373,4726193.7949,4180273.6059,851747.6121,4726192.5627,146.2989,1.000000
290,1,8.744170,1.439941,2.967153,0,0,5.411816,1,4180413.0540,851748.3318,4726194.2121,4180272.8758,851747.4633,4726193.2309,145.0252,1.000000
291,1,6.920120,0.625075,2.805955,0,0,5.378908,1,4180413.3046,851748.3033,4726194.6529,4180272.1456,851747.3146,4726193.8990,141.2677,1.000000
292,1,13.369411,5.318318,3.240244,0,0,5.346755,1,4180413.9100,851748.4251,4726195.0613,4180271.4155,851747.1658,4726194.5671,151.7332,1.000000
293,1,7.423794,1.001885,3.236194,0,0,5.315343,1,4180414.2184,851748.4628,4726195.9306,4180270.6853,851747.0170,4726195.2352,145.0908,1.000000
294,1,14.658794,2.951709,3.067988,0,0,5.284655,1,4180414.6445,851748.2434,4726196.1265,4180269.9552,851746.8682,4726195.9033,149.5854,1.000000
295,1,17.351071,5.989842,3.255611,0,0,5.254676,1,4180415.1975,851747.8917,4726196.3018,4180269.2250,851746.7195,4726196.5715,154.2716,1.000000
296,1,14.241585,4.859814,3.042448,0,0,5.225389,1,4180415.8277,851747.7458,4726197.2800,4180268.4949,851746.5707,4726197.2396,157.2254,1.000000
297,1,4.867141,0.244482,2.618414,0,0,5.196781,1,4180416.0640,851747.6279,4726197.7661,4180267.7647,851746.4219,4726197.9077,147.7321,1.000000
298,1,10.184477,3.898309,2.994769,0,0,5.168837,1,4180416.3081,851747.8914,4726198.4711,4180267.0346,851746.2732,4726198.5758,149.2992,1.000000
299,1,7.516052,1.375629,2.770500,0,0,5.141541,1,4180416.7372,851747.6823,4726199.2880,4180266.3044,851746.1244,4726199.2439,154.9008,1.000000
