t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,5.715138,1.080296,2.855428,0,0,25.919665,1,4180381.5861,851763.6564,4726117.5541,4180358.3028,851764.8694,4726115.0599,22.4737,1.000000
174,1,19.496755,5.446832,2.873506,0,0,25.010524,1,4180381.7689,851761.9403,4726115.7819,4180357.5726,851764.7207,4726115.7281,31.2574,1.000000
175,1,11.427747,1.154964,2.465487,0,0,24.332096,1,4180381.5298,851761.7660,4726114.7986,4180356.8425,851764.5719,4726116.3962,26.6698,1.000000
176,1,10.114720,1.358720,2.268364,0,0,23.796760,1,4180380.8516,851761.9136,4726114.0621,4180356.1124,851764.4231,4726117.0643,24.4396,1.000000
177,1,6.263085,1.194310,2.374323,0,0,23.345661,1,4180381.3916,851762.2286,4726114.2581,4180355.3822,851764.2744,4726117.7325,30.3265,1.000000
178,1,18.722784,8.504799,3.165997,0,0,22.939874,1,4180382.9555,851763.5427,4726113.0457,4180354.6521,851764.1256,4726118.4006,41.1453,1.000000
179,1,8.042851,2.061160,3.356484,0,0,22.554474,1,4180383.0318,851764.6094,4726113.0806,4180353.9219,851763.9768,4726119.0687,31.4299,1.000000
180,1,11.734656,4.727013,3.732547,0,0,22.174340,1,4180381.5090,851763.7185,4726113.2635,4180353.1918,851763.8280,4726119.7369,21.7782,1.000000
181,1,12.221381,1.364209,3.510137,0,0,21.791106,1,4180381.2910,851763.8233,4726115.3651,4180352.4617,851763.6793,4726120.4050,28.7082,1.000000
182,1,12.508184,5.307041,3.219934,0,0,21.400927,1,4180382.1085,851762.2220,4726115.5196,4180351.7315,851763.5305,4726121.0731,38.0236,1.000000
183,1,10.270389,2.564948,3.368399,0,0,21.002859,1,4180383.1717,851761.8133,4726115.0911,4180351.0014,851763.3817,4726121.7413,40.8125,1.000000
184,1,14.876563,6.045398,3.428256,0,0,20.597717,1,4180383.2486,851763.3685,4726114.4158,4180350.2712,851763.2330,4726122.4094,38.0635,1.000000
185,1,2.776638,0.201011,3.332861,0,0,20.187282,1,4180383.2449,851762.9806,4726114.5478,4180349.5411,851763.0842,4726123.0775,34.9695,1.000000
186,1,6.060610,0.633372,3.260326,0,0,19.773769,1,4180383.4848,851762.4747,4726114.2356,4180348.8110,851762.9354,4726123.7457,38.7218,1.000000
187,1,4.561163,0.344491,3.175344,0,0,19.359492,1,4180383.5827,851762.0346,4726115.0215,4180348.0808,851762.7867,4726124.4138,36.4654,1.000000
188,1,15.021630,2.582299,2.583094,0,0,18.946658,1,4180384.1029,851762.2581,4726117.1245,4180347.3507,851762.6379,4726125.0819,40.2774,1.000000
189,1,12.141205,2.890888,2.666067,0,0,18.537253,1,4180384.7601,851761.3715,4726118.6934,4180346.6205,851762.4891,4726125.7501,42.7464,1.000000
190,1,8.546824,1.095239,2.302890,0,0,18.132991,1,4180384.9293,851760.7146,4726120.0730,4180345.8904,851762.3404,4726126.4182,39.8722,1.000000
191,1,10.637104,1.036382,2.270107,0,0,17.735299,1,4180385.1422,851760.5486,4726121.8379,4180345.1603,851762.1916,4726127.0863,41.0143,1.000000
192,1,5.999358,0.847858,1.824189,0,0,17.345328,1,4180384.7475,851760.4733,4726121.9646,4180344.4301,851762.0428,4726127.7545,37.7082,1.000000
193,1,12.545839,1.469626,1.714656,0,0,16.963976,1,4180384.8476,851760.1241,4726123.9290,4180343.7000,851761.8940,4726128.4226,41.9250,1.000000
194,1,10.794891,2.299942,1.340111,0,0,16.591915,1,4180385.5544,851760.3577,4726123.6476,4180342.9698,851761.7453,4726129.0907,49.3344,1.000000
195,1,19.517066,5.996291,1.919639,0,0,16.229621,1,4180386.0040,851761.1895,4726126.0512,4180342.2397,851761.5965,4726129.7589,48.5536,1.000000
196,1,6.947181,1.115750,1.967877,0,0,15.877406,1,4180386.6576,851761.1519,4726126.2150,4180341.5095,851761.4477,4726130.4270,50.2866,1.000000
197,1,8.399996,2.411045,2.174532,0,0,15.535445,1,4180387.1677,851760.2646,4726127.0989,4180340.7794,851761.2990,4726131.0951,50.0597,1.000000
198,1,12.701012,2.711897,2.187492,0,0,15.203798,1,4180386.7728,851759.7122,4726126.6748,4180340.0493,851761.1502,4726131.7632,44.5422,1.000000
199,1,8.626334,1.088138,2.007217,0,0,14.882435,1,4180387.3020,851759.4562,4726128.0473,4180339.3191,851761.0014,4726132.4314,51.5158,1.000000
200,1,6.589636,1.313125,2.029005,0,0,14.571252,1,4180387.9488,851759.5681,4726128.3905,4180338.5890,851760.8527,4726133.0995,54.3752,1.000000
201,1,6.435769,1.495431,2.074910,0,0,14.270090,1,4180388.4261,851758.8600,4726128.9515,4180337.8588,851760.7039,4726133.7676,54.1125,1.000000
202,1,6.681128,0.854722,2.075597,0,0,13.978745,1,4180388.9914,851758.7087,4726130.0771,4180337.1287,851760.5551,4726134.4358,55.5082,1.000000
203,1,19.261562,8.083803,2.737014,0,0,13.696979,1,4180389.2997,851759.7038,4726129.4411,4180336.3986,851760.4064,4726135.1039,58.1043,1.000000
204,1,11.324438,3.315029,2.838523,0,0,13.424531,1,4180389.0784,851760.2185,4726129.4068,4180335.6684,851760.2576,4726135.7720,51.1703,1.000000
205,1,14.338639,3.482898,2.587184,0,0,13.161125,1,4180389.4017,851760.7498,4726128.9220,4180334.9383,851760.1088,4726136.4402,59.2832,1.000000
206,1,19.417776,3.676006,2.843209,0,0,12.906473,1,4180389.6459,851760.8766,4726131.1048,4180334.2081,851759.9600,4726137.1083,57.1911,1.000000
207,1,3.255015,0.281094,2.630214,0,0,12.660281,1,4180389.7000,851760.9487,4726131.8618,4180333.4780,851759.8113,4726137.7764,54.8670,1.000000
208,1,12.083344,2.059869,2.565011,0,0,12.422254,1,4180390.1965,851760.5672,4726133.3624,4180332.7478,851759.6625,4726138.4446,60.9710,1.000000
209,1,6.061560,1.342170,2.590415,0,0,12.192099,1,4180390.8052,851760.7588,4726134.0530,4180332.0177,851759.5137,4726139.1127,63.5913,1.000000
210,1,14.952525,2.257141,2.684816,0,0,11.969524,1,4180390.8174,851760.6903,4726135.8518,4180331.2876,851759.3650,4726139.7808,57.9829,1.000000
211,1,8.213839,2.032050,2.738478,0,0,11.754245,1,4180391.3435,851760.1399,4726136.8385,4180330.5574,851759.2162,4726140.4489,64.6006,1.000000
212,1,25.881274,7.003986,3.353404,0,0,11.545984,1,4180391.6238,851759.6356,4726139.4554,4180329.8273,851759.0674,4726141.1171,66.2894,1.000000
213,1,2.716500,0.264062,2.571430,0,0,11.344468,1,4180391.8380,851759.3245,4726140.1452,4180329.0971,851758.9187,4726141.7852,62.6689,1.000000
214,1,7.549930,1.528843,2.392812,0,0,11.149438,1,4180391.6788,851758.9828,4726140.5364,4180328.3670,851758.7699,4726142.4533,58.9005,1.000000
215,1,31.753363,9.807482,3.025270,0,0,10.960638,1,4180391.7099,851758.6452,4726138.9670,4180327.6368,851758.6211,4726143.1215,70.2386,1.000000
216,1,5.907836,0.450511,2.702721,0,0,10.777825,1,4180392.0308,851758.4082,4726139.2283,4180326.9067,851758.4723,4726143.7896,67.2877,1.000000
217,1,11.865837,5.141041,3.188715,0,0,10.600763,1,4180392.0202,851757.4681,4726139.7264,4180326.1766,851758.3236,4726144.4577,64.3172,1.000000
218,1,5.168903,0.558416,3.038570,0,0,10.429228,1,4180392.4394,851757.3881,4726140.6393,4180325.4464,851758.1748,4726145.1259,69.8857,1.000000
219,1,19.719438,4.936081,3.397961,0,0,10.263003,1,4180392.6326,851757.6977,4726142.5492,4180324.7163,851758.0260,4726145.7940,69.4271,1.000000
220,1,12.259765,3.896458,3.561893,0,0,10.101881,1,4180392.5319,851758.1118,4726143.7619,4180323.9861,851757.8773,4726146.4621,64.9673,1.000000
221,1,7.555142,1.167202,3.475408,0,0,9.945663,1,4180392.4335,851757.8790,4726144.8519,4180323.2560,851757.7285,4726147.1302,65.0949,1.000000
222,1,18.101643,7.838309,3.558840,0,0,9.794159,1,4180393.4748,851757.6399,4726146.3819,4180322.5258,851757.5797,4726147.7984,83.6558,1.000000
223,1,15.238558,2.260957,3.758530,0,0,9.647189,1,4180393.6337,851757.4189,4726148.0829,4180321.7957,851757.4310,4726148.4665,72.3798,1.000000
224,1,8.248205,0.721629,3.677808,0,0,9.504578,1,4180393.8049,851757.3893,4726149.3466,4180321.0655,851757.2822,4726149.1346,72.5828,1.000000
225,1,8.559987,1.731390,2.870199,0,0,9.366162,1,4180394.3696,851757.4001,4726150.4876,4180320.3354,851757.1334,4726149.8028,79.6181,1.000000
226,1,15.969372,7.692780,3.594426,0,0,9.231783,1,4180395.4279,851757.1549,4726151.7656,4180319.6053,851756.9846,4726150.4709,89.0026,1.000000
227,1,7.868591,0.795874,3.159909,0,0,9.101289,1,4180395.5004,851757.0307,4726152.1076,4180318.8751,851756.8359,4726151.1390,74.2948,1.000000
228,1,14.214018,6.482030,3.752271,0,0,8.974536,1,4180395.2280,851756.3275,4726153.2634,4180318.1450,851756.6871,4726151.8071,70.1848,1.000000
229,1,14.665888,6.441404,3.902803,0,0,8.851388,1,4180394.7246,851756.0310,4726153.6001,4180317.4148,851756.5383,4726152.4753,66.1800,1.000000
230,1,8.181090,1.930488,3.706206,0,0,8.731712,1,4180395.3244,851755.9450,4726154.6436,4180316.6847,851756.3896,4726153.1434,85.1395,1.000000
231,1,15.722219,3.605850,3.950071,0,0,8.615384,1,4180395.3680,851755.4509,4726154.6172,4180315.9545,851756.2408,4726153.8115,77.9094,1.000000
232,1,10.167102,1.413066,3.307547,0,0,8.502284,1,4180395.6864,851755.4937,4726155.9135,4180315.2244,851756.0920,4726154.4797,82.9086,1.000000
233,1,8.477751,2.688233,3.350274,0,0,8.392297,1,4180395.7979,851755.8083,4726156.7521,4180314.4942,851755.9433,4726155.1478,79.9970,1.000000
234,1,9.080339,2.733666,3.551478,0,0,8.285315,1,4180396.0802,851755.2099,4726157.7389,4180313.7641,851755.7945,4726155.8159,84.0644,1.000000
235,1,17.660636,3.884912,3.766830,0,0,8.181233,1,4180396.6090,851755.0247,4726157.6233,4180313.0339,851755.6457,4726156.4840,90.1436,1.000000
236,1,14.860195,6.543530,3.651905,0,0,8.079953,1,4180396.5597,851755.5001,4726157.9637,4180312.3038,851755.4969,4726157.1522,80.5273,1.000000
237,1,15.199066,7.201867,4.292505,0,0,7.981378,1,4180397.4689,851755.5595,4726159.1137,4180311.5737,851755.3482,4726157.8203,98.3883,1.000000
238,1,9.856278,3.682787,4.012580,0,0,7.885417,1,4180398.2294,851755.3961,4726159.8533,4180310.8435,851755.1994,4726158.4884,96.6941,1.000000
239,1,14.381078,4.735118,3.841952,0,0,7.791985,1,4180398.0148,851755.0251,4726160.0786,4180310.1134,851755.0506,4726159.1565,80.2682,1.000000
240,1,17.008341,4.300940,4.078997,0,0,7.700997,1,4180398.5045,851754.6092,4726161.6132,4180309.3832,851754.9019,4726159.8247,95.3628,1.000000
241,1,4.770330,0.770457,3.795458,0,0,7.612375,1,4180398.7296,851754.7003,4726162.2911,4180308.6531,851754.7531,4726160.4928,89.8878,1.000000
242,1,11.981885,1.859002,3.840051,0,0,7.526041,1,4180399.1667,851754.4848,4726163.6209,4180307.9229,851754.6043,4726161.1609,95.7921,1.000000
243,1,29.447167,9.077012,4.478929,0,1,7.441923,1,4180399.5355,851754.1110,4726162.9826,4180307.1928,851754.4556,4726161.8291,98.3566,1.000000
244,1,9.980630,2.293631,4.434926,0,1,59.677690,1,4180403.2062,851753.4537,4726161.7397,4180306.4626,851754.3068,4726162.4972,101.9102,12.799363
245,1,14.986435,3.523909,4.398825,0,1,56.401390,1,4180400.6323,851755.3347,4726158.0727,4180305.7325,851754.1580,4726163.1653,91.1201,1.455940
246,1,15.433541,2.816568,4.026129,0,0,57.086636,1,4180403.1692,851756.7065,4726163.9078,4180305.0023,851754.0092,4726163.8334,102.3270,1.570469
247,1,21.078201,5.115995,3.817542,0,0,42.552095,1,4180403.5363,851754.2359,4726170.1037,4180304.2722,851753.8605,4726164.5016,101.4495,1.000000
248,1,12.784049,1.803001,3.629563,0,0,34.201935,1,4180403.7556,851755.1155,4726168.2210,4180303.5420,851753.7117,4726165.1697,100.2021,1.000000
249,1,6.096511,1.232088,3.279260,0,0,28.798491,1,4180403.5684,851753.9574,4726168.8695,4180302.8119,851753.5629,4726165.8378,98.7750,1.000000
250,1,22.701746,6.717842,3.520950,0,0,25.030949,1,4180403.4754,851752.2920,4726166.2388,4180302.0817,851753.4142,4726166.5059,101.3253,1.000000
251,1,9.022120,2.797479,3.723653,0,0,22.267134,1,4180402.9657,851751.0605,4726167.1333,4180301.3516,851753.2654,4726167.1741,97.3860,1.000000
252,1,11.422266,2.342983,3.772051,0,0,20.164319,1,4180403.8524,851751.5579,4726166.6370,4180300.6215,851753.1166,4726167.8422,107.5295,1.000000
253,1,9.773466,3.351745,3.199524,0,0,18.520309,1,4180405.2849,851750.9788,4726167.5037,4180299.8913,851752.9679,4726168.5103,113.4720,1.000000
254,1,15.106166,5.664632,3.536624,0,0,17.207895,1,4180404.7135,851749.7766,4726169.3138,4180299.1612,851752.8191,4726169.1784,99.7774,1.000000
255,1,17.990965,4.922503,3.676484,0,0,16.142869,1,4180404.0771,851749.4108,4726168.3771,4180298.4310,851752.6703,4726169.8466,99.4358,1.000000
256,1,4.807516,0.753764,3.470203,0,0,15.267135,1,4180403.9066,851749.3505,4726168.9049,4180297.7009,851752.5215,4726170.5147,102.4770,1.000000
257,1,12.444618,1.935130,3.152117,0,0,14.539205,1,4180404.6018,851749.1613,4726170.7137,4180296.9707,851752.3728,4726171.1828,112.0612,1.000000
258,1,6.282601,0.572941,3.029111,0,0,13.928581,1,4180405.1341,851749.0012,4726170.9289,4180296.2406,851752.2240,4726171.8509,111.5701,1.000000
259,1,3.228843,0.336806,2.939583,0,0,13.412280,1,4180405.6473,851748.9429,4726171.7573,4180295.5104,851752.0752,4726172.5191,112.4666,1.000000
260,1,11.920176,3.128527,2.580651,0,0,12.972612,1,4180405.2817,851748.4178,4726173.2131,4180294.7803,851751.9265,4726173.1872,104.4539,1.000000
261,1,16.054153,4.044496,2.705353,0,0,12.595709,1,4180405.3754,851748.8747,4726175.1014,4180294.0501,851751.7777,4726173.8553,110.4910,1.000000
262,1,12.497191,1.466747,2.617729,0,0,12.270529,1,4180405.7072,851748.6686,4726176.8645,4180293.3200,851751.6289,4726174.5234,113.9985,1.000000
263,1,6.925813,0.818917,2.364446,0,0,11.988165,1,4180406.2579,851748.3683,4726178.1203,4180292.5898,851751.4801,4726175.1916,117.1543,1.000000
264,1,9.555803,3.216738,2.119657,0,0,11.741354,1,4180405.7707,851748.1021,4726179.1131,4180291.8597,851751.3314,4726175.8597,105.6869,1.000000
265,1,11.414403,4.818990,2.109306,0,0,11.524118,1,4180406.3302,851748.7820,4726179.9188,4180291.1295,851751.1826,4726176.5278,119.0340,1.000000
266,1,17.382810,6.666383,2.700568,0,0,11.331501,1,4180407.3414,851749.1846,4726179.8017,4180290.3994,851751.0338,4726177.1959,126.0324,1.000000
267,1,17.743981,3.346550,2.841709,0,0,11.159373,1,4180407.3228,851749.0967,4726181.8350,4180289.6692,851750.8851,4726177.8641,115.9373,1.000000
268,1,8.612923,2.515934,3.036009,0,0,11.004277,1,4180408.0066,851749.4317,4726182.8667,4180288.9391,851750.7363,4726178.5322,124.2358,1.000000
269,1,8.019421,2.135534,3.215882,0,0,10.863313,1,4180407.7895,851749.5841,4726183.4873,4180288.2089,851750.5875,4726179.2003,113.6149,1.000000
270,1,14.849846,4.301612,3.333190,0,0,10.734042,1,4180407.9537,851750.1490,4726185.1285,4180287.4788,851750.4388,4726179.8684,120.5664,1.000000
271,1,17.957828,6.534837,3.582224,0,0,10.614414,1,4180408.9788,851750.4529,4726185.0286,4180286.7486,851750.2900,4726180.5365,131.8402,1.000000
272,1,7.142430,1.880155,3.623565,0,0,10.502708,1,4180409.6347,851749.9928,4726185.9076,4180286.0185,851750.1412,4726181.2047,128.2923,1.000000
273,1,7.272640,1.675802,3.709254,0,0,10.397476,1,4180410.2114,851750.3117,4726186.5185,4180285.2883,851749.9924,4726181.8728,128.4194,1.000000
274,1,10.508966,1.521578,3.539738,0,0,10.297511,1,4180410.8295,851750.1902,4726186.7017,4180284.5582,851749.8437,4726182.5409,130.1657,1.000000
275,1,13.680912,2.736795,3.331518,0,0,10.201804,1,4180410.7631,851749.9420,4726186.6935,4180283.8280,851749.6949,4726183.2090,122.2300,1.000000
276,1,6.645210,0.988348,2.763715,0,0,10.109517,1,4180411.3256,851749.6515,4726187.1511,4180283.0979,851749.5461,4726183.8772,131.4298,1.000000
277,1,5.554243,1.137616,2.542821,0,0,10.019960,1,4180411.9358,851749.8407,4726187.9598,4180282.3677,851749.3974,4726184.5453,133.3807,1.000000
278,1,11.996323,2.337366,2.524964,0,0,9.932565,1,4180412.1303,851749.3652,4726188.0643,4180281.6376,851749.2486,4726185.2134,128.9337,1.000000
279,1,21.954864,5.106126,2.822024,0,0,9.846871,1,4180412.4368,851749.5937,4726187.4605,4180280.9074,851749.0998,4726185.8815,132.5858,1.000000
280,1,20.016698,3.870846,2.778947,0,0,9.762506,1,4180412.6375,851749.4874,4726186.9276,4180280.1773,851748.9510,4726186.5496,132.0178,1.000000
281,1,7.422452,0.966804,2.222144,0,0,9.679176,1,4180413.1684,851749.2211,4726187.2216,4180279.4471,851748.8023,4726187.2178,136.6165,1.000000
282,1,14.966663,4.257142,2.459842,0,0,9.596649,1,4180413.9442,851749.5448,4726188.6428,4180278.7170,851748.6535,4726187.8859,141.8997,1.000000
283,1,5.739586,0.699377,2.362200,0,0,9.514746,1,4180414.3567,851749.2302,4726189.0704,4180277.9868,851748.5047,4726188.5540,137.3732,1.000000
284,1,12.538295,5.564733,2.766515,0,0,9.433335,1,4180413.9095,851749.3388,4726189.9615,4180277.2567,851748.3560,4726189.2221,125.8152,1.000000
285,1,3.329788,0.400294,2.532865,0,0,9.352320,1,4180414.1142,851749.4507,4726190.6947,4180276.5265,851748.2072,4726189.8903,136.0296,1.000000
286,1,12.168435,3.955342,2.829565,0,0,9.271636,1,4180415.0447,851749.5330,4726191.8321,4180275.7964,851748.0584,4726190.5584,148.1923,1.000000
287,1,10.231023,1.090995,2.824903,0,0,9.191243,1,4180415.3786,851749.5972,4726191.9395,4180275.0662,851747.9096,4726191.2265,140.6304,1.000000
288,1,2.254128,0.182884,2.609454,0,0,9.111121,1,4180415.5690,851749.5414,4726192.6539,4180274.3361,851747.7609,4726191.8946,139.2020,1.000000
289,1,9.785533,1.053483,2.204190,0,0,9.031266,1,4180416.0243,851749.5635,4726192.7853,4180273.6059,851747.6121,4726192.5627,144.5577,1.000000
290,1,20.645331,5.412869,2.358392,0,0,8.951688,1,4180415.9642,851749.3007,4726192.3393,4180272.8758,851747.4633,4726193.2309,138.6474,1.000000
291,1,12.517563,2.396775,2.501389,0,0,8.872407,1,4180416.5452,851749.4910,4726193.6173,4180272.1456,851747.3146,4726193.8990,148.7398,1.000000
292,1,5.330526,1.011727,2.176848,0,0,8.793448,1,4180416.5902,851749.5992,4726194.1921,4180271.4155,851747.1658,4726194.5671,141.0726,1.000000
293,1,10.785438,4.341609,2.541071,0,0,8.714845,1,4180416.4872,851749.0415,4726194.9131,4180270.6853,851747.0170,4726195.2352,139.5693,1.000000
294,1,8.444319,1.185315,2.103129,0,0,8.636632,1,4180416.5594,851748.8687,4726195.1614,4180269.9552,851746.8682,4726195.9033,143.2526,1.000000
295,1,7.544079,1.511078,2.214208,0,0,8.558849,1,4180416.9445,851748.4681,4726196.0696,4180269.2250,851746.7195,4726196.5715,149.1520,1.000000
296,1,10.399884,3.615949,2.180268,0,0,8.481535,1,4180416.6747,851748.4520,4726196.9441,4180268.4949,851746.5707,4726197.2396,139.2781,1.000000
297,1,8.768240,2.716955,2.342864,0,0,8.404730,1,4180416.9446,851747.8958,4726197.4621,4180267.7647,851746.4219,4726197.9077,149.0473,1.000000
298,1,14.409496,2.207790,2.545355,0,0,8.328473,1,4180417.1843,851747.6646,4726198.8727,4180267.0346,851746.2732,4726198.5758,150.0190,1.000000
299,1,11.129225,1.193327,2.559339,0,0,8.252803,1,4180417.4239,851747.5827,4726200.1305,4180266.3044,851746.1244,4726199.2439,150.8457,1.000000
