iter,mcycle,minstret,pc,hpmcounter3,hpmcounter4,hpmcounter5,hpmcounter6,hpmcounter7,hpmcounter8,hpmcounter9,hpmcounter10
62,0x6d8917,0x639e70,0x80008be8,0x905ef,0x2fa,0x3856f,0x508b5,0x0,0x2efc60,0x22a9,0x83e0
63,0x6f16a6,0x6517e3,0x80008be8,0x938cc,0x30f,0x39350,0x508bd,0x0,0x2fc647,0x22ac,0x85df
64,0x70a438,0x6690e5,0x80008be8,0x96ba9,0x324,0x3a118,0x508c3,0x0,0x308fd6,0x22af,0x87de
65,0x721cce,0x680317,0x80008be8,0x98ee5,0x32f,0x3adf6,0x508c9,0x0,0x3145d3,0x22b2,0x89a6
66,0x73945d,0x6974cb,0x80008be8,0x9b224,0x33a,0x3bab5,0x508cf,0x0,0x31fb71,0x22b5,0x8b6e
67,0x750c8d,0x6ae703,0x80008be8,0x9d562,0x345,0x3c797,0x508d5,0x0,0x32b170,0x22b8,0x8d36
68,0x7684d9,0x6c5964,0x80008be8,0x9f8a4,0x350,0x3d48d,0x508db,0x0,0x336784,0x22bb,0x8efe
69,0x77fca0,0x6dcb37,0x80008be8,0xa1be2,0x35b,0x3e154,0x508e1,0x0,0x341d39,0x22be,0x90c6
70,0x7974fe,0x6f3d76,0x80008be8,0xa3f20,0x366,0x3ee39,0x508e7,0x0,0x34d33c,0x22c1,0x928e
71,0x7aec70,0x70af1e,0x80008be8,0xa625c,0x371,0x3fafc,0x508ef,0x0,0x3588ca,0x22c4,0x9456
72,0x7c6449,0x72208d,0x80008be8,0xa8598,0x37c,0x407b1,0x508f7,0x0,0x363e2d,0x22c7,0x961e
73,0x7ddc78,0x7392ab,0x80008be8,0xaa8d6,0x387,0x41479,0x508ff,0x0,0x36f42c,0x22ca,0x97e6
74,0x7f53e5,0x7503c3,0x80008be8,0xacc12,0x392,0x4210f,0x50905,0x0,0x37a957,0x22cd,0x99ae
75,0x80cb6d,0x767529,0x80008be8,0xaef53,0x39d,0x42dcb,0x5090b,0x0,0x385eaa,0x22d0,0x9b76
76,0x824313,0x77e6ce,0x80008be8,0xb1291,0x3a8,0x43a79,0x50911,0x0,0x39144a,0x22d3,0x9d3e
77,0x83ba94,0x7957ea,0x80008be8,0xb35cd,0x3b3,0x4472b,0x50917,0x0,0x39c95d,0x22d6,0x9f06
78,0x853295,0x7ac9b6,0x80008be8,0xb5909,0x3be,0x453ea,0x5091d,0x0,0x3a7f13,0x22d9,0xa0ce
79,0x86aa19,0x7c3b2a,0x80008be8,0xb7c48,0x3c9,0x4609f,0x50923,0x0,0x3b347b,0x22dc,0xa296
80,0x8821f4,0x7dad46,0x80008be8,0xb9f86,0x3d4,0x46d71,0x50929,0x0,0x3bea6e,0x22df,0xa45e
81,0x8999af,0x7f1f11,0x80008be8,0xbc2c2,0x3df,0x47a44,0x50931,0x0,0x3ca00f,0x22e2,0xa626
82,0x8b1136,0x809053,0x80008be8,0xbe602,0x3ea,0x48702,0x50939,0x0,0x3d553c,0x22e5,0xa7ee
83,0x8c88de,0x820219,0x80008be8,0xc0941,0x3f5,0x493c5,0x50941,0x0,0x3e0ae8,0x22e8,0xa9b6
84,0x8e0065,0x8373cc,0x80008be8,0xc2c81,0x400,0x4a076,0x50947,0x0,0x3ec093,0x22eb,0xab7e
85,0x8f782d,0x84e566,0x80008be8,0xc4fbf,0x40b,0x4ad37,0x5094d,0x0,0x3f7615,0x22ee,0xad46
86,0x90efa7,0x8656e6,0x80008be8,0xc72fd,0x416,0x4b9fd,0x50953,0x0,0x402b78,0x22f1,0xaf0e
87,0x92680d,0x87c907,0x80008be8,0xc963c,0x421,0x4c6ed,0x50959,0x0,0x40e152,0x22f4,0xb0d6
88,0x93dfae,0x893ae9,0x80008be8,0xcb978,0x42c,0x4d3a6,0x5095f,0x0,0x419724,0x22f7,0xb29e
89,0x95573d,0x8aacb6,0x80008be8,0xcdcb6,0x437,0x4e065,0x50965,0x0,0x424cdb,0x22fa,0xb466
90,0x96cf0a,0x8c1ec5,0x80008be8,0xcfff5,0x442,0x4ed2c,0x5096b,0x0,0x4302cc,0x22fd,0xb62e
91,0x98466a,0x8d9022,0x80008be8,0xd2331,0x44d,0x4f9d7,0x50973,0x0,0x43b827,0x2300,0xb7f6
92,0x99bda6,0x8f017d,0x80008be8,0xd466f,0x458,0x50671,0x5097b,0x0,0x446d91,0x2303,0xb9be
93,0x9b34b7,0x90726b,0x80008be8,0xd69ad,0x463,0x512ff,0x50983,0x0,0x45229a,0x2306,0xbb86
94,0x9cacb8,0x91e458,0x80008be8,0xd8ce9,0x46e,0x51fd9,0x50989,0x0,0x45d856,0x2309,0xbd4e
95,0x9e23a4,0x9355f4,0x80008be8,0xdb026,0x479,0x52c70,0x5098f,0x0,0x468e04,0x230c,0xbf16
96,0x9f9af0,0x94c75d,0x80008be8,0xdd365,0x484,0x53906,0x50995,0x0,0x474380,0x230f,0xc0de
97,0xa1125a,0x963914,0x80008be8,0xdf6a3,0x48f,0x545bf,0x5099b,0x0,0x47f927,0x2312,0xc2a6
98,0xa28a50,0x97aae3,0x80008be8,0xe19e2,0x49a,0x55293,0x509a1,0x0,0x48aecb,0x2315,0xc46e
99,0xa40190,0x991cae,0x80008be8,0xe3d1e,0x4a5,0x55f35,0x509a7,0x0,0x49649d,0x2318,0xc636
100,0xa57945,0x9a8e9f,0x80008be8,0xe605b,0x4b0,0x56bf9,0x509ad,0x0,0x4a1a73,0x231b,0xc7fe
101,0xa6f0df,0x9c0069,0x80008be8,0xe8399,0x4bb,0x578b6,0x509b5,0x0,0x4ad029,0x231e,0xc9c6
102,0xa86885,0x9d71dd,0x80008be8,0xea6d6,0x4c6,0x58558,0x509bd,0x0,0x4b85a4,0x2321,0xcb8e
103,0xa9f697,0x9eeb05,0x80008be8,0xed9ba,0x4db,0x59323,0x509c5,0x0,0x4c4f56,0x2324,0xcd8d
104,0xab84a7,0xa0647f,0x80008be8,0xf0c97,0x4f0,0x5a10d,0x509cb,0x0,0x4d193b,0x2327,0xcf8c
105,0xacfc88,0xa1d673,0x80008be8,0xf2fd4,0x4fb,0x5add9,0x509d1,0x0,0x4dcf0c,0x232a,0xd154
106,0xae748d,0xa3482d,0x80008be8,0xf5312,0x506,0x5baa3,0x509d7,0x0,0x4e84a5,0x232d,0xd31c
107,0xafeca3,0xa4b9fe,0x80008be8,0xf7650,0x511,0x5c775,0x509dd,0x0,0x4f3a4d,0x2330,0xd4e4
108,0xb16410,0xa62b8a,0x80008be8,0xf998e,0x51c,0x5d439,0x509e3,0x0,0x4fefbe,0x2333,0xd6ac
109,0xb2db50,0xa79d28,0x80008be8,0xfbcca,0x527,0x5e0df,0x509e9,0x0,0x50a55f,0x2336,0xd874
110,0xb452ff,0xa90ef3,0x80008be8,0xfe00a,0x532,0x5eda7,0x509ef,0x0,0x515b0b,0x2339,0xda3c
111,0xb5ca8a,0xaa8063,0x80008be8,0x100348,0x53d,0x5fa4a,0x509f7,0x0,0x521081,0x233c,0xdc04
112,0xb74283,0xabf234,0x80008be8,0x102688,0x548,0x60712,0x509ff,0x0,0x52c633,0x233f,0xddcc
113,0xb8ba1e,0xad6394,0x80008be8,0x1049c9,0x553,0x613ba,0x50a07,0x0,0x537b94,0x2342,0xdf94
114,0xba3278,0xaed555,0x80008be8,0x106d07,0x55e,0x62082,0x50a0d,0x0,0x543136,0x2345,0xe15c
115,0xbbaa30,0xb04735,0x80008be8,0x109046,0x569,0x62d4e,0x50a13,0x0,0x54e6f3,0x2348,0xe324
116,0xbd224f,0xb1b90c,0x80008be8,0x10b388,0x574,0x63a18,0x50a19,0x0,0x559ca9,0x234b,0xe4ec
117,0xbe9a13,0xb32ad8,0x80008be8,0x10d6c8,0x57f,0x646e8,0x50a1f,0x0,0x56524e,0x234e,0xe6b4
118,0xc01226,0xb49cca,0x80008be8,0x10fa05,0x58a,0x653c5,0x50a25,0x0,0x57080c,0x2351,0xe87c
119,0xc189b2,0xb60ea1,0x80008be8,0x111d43,0x595,0x660a9,0x50a2b,0x0,0x57bda8,0x2354,0xea44
120,0xc300ec,0xb77fcd,0x80008be8,0x114082,0x5a0,0x66d4f,0x50a31,0x0,0x5872d7,0x2357,0xec0c
121,0xc4784a,0xb8f11d,0x80008be8,0x1163c0,0x5ab,0x679e5,0x50a39,0x0,0x59283a,0x235a,0xedd4
122,0xc5f05d,0xba6284,0x80008be8,0x1186fe,0x5b6,0x6869c,0x50a41,0x0,0x59dd93,0x235d,0xef9c
123,0xc76894,0xbbd493,0x80008be8,0x11aa40,0x5c1,0x69382,0x50a49,0x0,0x5a9365,0x2360,0xf164
124,0xc8e028,0xbd4600,0x80008be8,0x11cd84,0x5cc,0x6a02d,0x50a4f,0x0,0x5b48d0,0x2363,0xf32c
125,0xca5823,0xbeb764,0x80008be8,0x11f0bf,0x5d7,0x6ace8,0x50a55,0x0,0x5bfe22,0x2366,0xf4f4
126,0xcbd0ae,0xc02907,0x80008be8,0x1213ff,0x5e2,0x6b9aa,0x50a5b,0x0,0x5cb3ac,0x2369,0xf6bc
127,0xcd4856,0xc19a79,0x80008be8,0x123740,0x5ed,0x6c664,0x50a61,0x0,0x5d690d,0x236c,0xf884
128,0xcec043,0xc30c13,0x80008be8,0x125a7e,0x5f8,0x6d320,0x50a67,0x0,0x5e1e94,0x236f,0xfa4c
129,0xd03816,0xc47e16,0x80008be8,0x127dbc,0x603,0x6e001,0x50a6d,0x0,0x5ed45f,0x2372,0xfc14
130,0xd1b028,0xc5efc7,0x80008be8,0x12a0f8,0x60e,0x6ecb1,0x50a73,0x0,0x5f8a09,0x2375,0xfddc
131,0xd32822,0xc761f8,0x80008be8,0x12c437,0x619,0x6f9a1,0x50a7b,0x0,0x603ff3,0x2378,0xffa4
132,0xd49fc8,0xc8d3a4,0x80008be8,0x12e776,0x624,0x70667,0x50a83,0x0,0x60f582,0x237b,0x1016c
133,0xd6176e,0xca45d5,0x80008be8,0x130ab2,0x62f,0x71353,0x50a8b,0x0,0x61ab70,0x237e,0x10334
134,0xd78f6a,0xcbb7e4,0x80008be8,0x132df0,0x63a,0x72026,0x50a91,0x0,0x626155,0x2381,0x104fc
135,0xd9067f,0xcd290e,0x80008be8,0x13512a,0x645,0x72ce2,0x50a97,0x0,0x63166c,0x2384,0x106c4
136,0xda7dea,0xce9a87,0x80008be8,0x137464,0x650,0x73989,0x50a9d,0x0,0x63cbe7,0x2387,0x1088c
137,0xdbf591,0xd00c1e,0x80008be8,0x1397a2,0x65b,0x7465d,0x50aa3,0x0,0x648153,0x238a,0x10a54
138,0xdd6d6b,0xd17ded,0x80008be8,0x13badf,0x666,0x75334,0x50aa9,0x0,0x6536f4,0x238d,0x10c1c
139,0xdee4fa,0xd2ef5f,0x80008be8,0x13de19,0x671,0x75fd7,0x50aaf,0x0,0x65ec6c,0x2390,0x10de4
140,0xe05d17,0xd46128,0x80008be8,0x140155,0x67c,0x76c9e,0x50ab5,0x0,0x66a217,0x2393,0x10fac
141,0xe1d4c5,0xd5d2af,0x80008be8,0x142495,0x687,0x77943,0x50abd,0x0,0x6757a2,0x2396,0x11174
142,0xe34c53,0xd7440b,0x80008be8,0x1447d9,0x692,0x785df,0x50ac5,0x0,0x680d0b,0x2399,0x1133c
143,0xe4c494,0xd8b612,0x80008be8,0x146b1b,0x69d,0x792ab,0x50acd,0x0,0x68c2ef,0x239c,0x11504
144,0xe63cb7,0xda27e8,0x80008be8,0x148e5b,0x6a8,0x79f80,0x50ad3,0x0,0x697899,0x239f,0x116cc
145,0xe7b3fe,0xdb9970,0x80008be8,0x14b198,0x6b3,0x7ac24,0x50ad9,0x0,0x6a2e26,0x23a2,0x11894
146,0xe92b9e,0xdd0aca,0x80008be8,0x14d4d6,0x6be,0x7b8c8,0x50adf,0x0,0x6ae385,0x23a5,0x11a5c
147,0xeaa321,0xde7ca3,0x80008be8,0x14f812,0x6c9,0x7c5a2,0x50ae5,0x0,0x6b992d,0x23a8,0x11c24
148,0xec1a6a,0xdfee43,0x80008be8,0x151b4e,0x6d4,0x7d25f,0x50aeb,0x0,0x6c4eb9,0x23ab,0x11dec
149,0xed91a5,0xe15f85,0x80008be8,0x153e8b,0x6df,0x7def3,0x50af1,0x0,0x6d0410,0x23ae,0x11fb4
150,0xef0906,0xe2d0e8,0x80008be8,0x1561c9,0x6ea,0x7eb99,0x50af7,0x0,0x6db976,0x23b1,0x1217c
151,0xf097a3,0xe44a84,0x80008be8,0x1594b1,0x6ff,0x7f96f,0x50aff,0x0,0x6e8391,0x23b4,0x1237b
152,0xf2250f,0xe5c3e0,0x80008be8,0x15c78f,0x714,0x80748,0x50b07,0x0,0x6f4d69,0x23b7,0x1257a
153,0xf3b29b,0xe73d53,0x80008be8,0x15fa6e,0x729,0x81526,0x50b0f,0x0,0x701753,0x23ba,0x12779
154,0xf540b9,0xe8b6a0,0x80008be8,0x162d51,0x73e,0x822f6,0x50b15,0x0,0x70e125,0x23bd,0x12978
155,0xf6ce7d,0xea3013,0x80008be8,0x166033,0x753,0x830eb,0x50b1b,0x0,0x71aaf8,0x23c0,0x12b77
156,0xf85bab,0xeba936,0x80008be8,0x169314,0x768,0x83eb8,0x50b21,0x0,0x7274a3,0x23c3,0x12d76
157,0xf9e843,0xed224e,0x80008be8,0x16c5f1,0x77d,0x84c6b,0x50b27,0x0,0x733e5d,0x23c6,0x12f75
158,0xfb756c,0xee9ba9,0x80008be8,0x16f8d0,0x792,0x85a34,0x50b2d,0x0,0x740844,0x23c9,0x13174
159,0xfd030f,0xf01585,0x80008be8,0x172bb0,0x7a7,0x86841,0x50b33,0x0,0x74d268,0x23cc,0x13373
160,0xfe90cd,0xf18f00,0x80008be8,0x175e8d,0x7bc,0x8763e,0x50b39,0x0,0x759c3b,0x23cf,0x13572
161,0x1001dde,0xf307ad,0x80008be8,0x179127,0x7d1,0x883fe,0x50b41,0x0,0x7665c6,0x23d2,0x13770
162,0x101abc8,0xf4813e,0x80008be8,0x17c3bd,0x7e6,0x891fc,0x50b49,0x0,0x772ff7,0x23d5,0x1396e
163,0x103394b,0xf5fab3,0x80008be8,0x17f698,0x7fb,0x89fec,0x50b51,0x0,0x77f9d1,0x23d8,0x13b6d
164,0x104c673,0xf773d8,0x80008be8,0x182977,0x810,0x8add1,0x50b57,0x0,0x78c366,0x23db,0x13d6c
165,0x106539c,0xf8ed4b,0x80008be8,0x185c55,0x825,0x8bbb1,0x50b5d,0x0,0x798d4e,0x23de,0x13f6b
166,0x107e105,0xfa664a,0x80008be8,0x188f30,0x83a,0x8c98a,0x50b63,0x0,0x7a56c9,0x23e1,0x1416a
167,0x1096e81,0xfbdfe2,0x80008be8,0x18c20f,0x84f,0x8d793,0x50b69,0x0,0x7b20ad,0x23e4,0x14369
168,0x10afc12,0xfd599e,0x80008be8,0x18f4a7,0x864,0x8e5a2,0x50b6f,0x0,0x7beaf8,0x23e7,0x14567
169,0x10c888e,0xfed294,0x80008be8,0x19273c,0x879,0x8f380,0x50b75,0x0,0x7cb4ae,0x23ea,0x14765
170,0x10e156c,0x1004b94,0x80008be8,0x195a19,0x88e,0x9012e,0x50b7b,0x0,0x7d7e55,0x23ed,0x14964
171,0x10fa290,0x101c45a,0x80008be8,0x198cad,0x8a3,0x90ef8,0x50b83,0x0,0x7e47ef,0x23f0,0x14b62
172,0x1112f16,0x1033d54,0x80008be8,0x19bf41,0x8b8,0x91cd2,0x50b8b,0x0,0x7f11ad,0x23f3,0x14d60
173,0x112a77e,0x104af67,0x80008be8,0x19e27f,0x8c3,0x929a7,0x50b93,0x0,0x7fc794,0x23f6,0x14f28
174,0x1141f36,0x1062100,0x80008be8,0x1a05bd,0x8ce,0x93672,0x50b99,0x0,0x807d0b,0x23f9,0x150f0
175,0x115973b,0x1079376,0x80008be8,0x1a28fb,0x8d9,0x94359,0x50b9f,0x0,0x813343,0x23fc,0x152b8
176,0x1170ec4,0x109053e,0x80008be8,0x1a4c39,0x8e4,0x95006,0x50ba5,0x0,0x81e907,0x23ff,0x15480
177,0x1188635,0x10a7692,0x80008be8,0x1a6f78,0x8ef,0x95caa,0x50bab,0x0,0x829e60,0x2402,0x15648
178,0x119fdc8,0x10be85d,0x80008be8,0x1a92b4,0x8fa,0x96986,0x50bb1,0x0,0x8353f8,0x2405,0x15810
179,0x11b7559,0x10d5a46,0x80008be8,0x1ab5f6,0x905,0x9765b,0x50bb7,0x0,0x8409b5,0x2408,0x159d8
180,0x11ced7b,0x10ecc1e,0x80008be8,0x1ad93c,0x910,0x98321,0x50bbd,0x0,0x84bf70,0x240b,0x15ba0
181,0x11e6556,0x1103df9,0x80008be8,0x1afc7b,0x91b,0x98fe3,0x50bc5,0x0,0x857532,0x240e,0x15d68
182,0x11fdcfc,0x111afa6,0x80008be8,0x1b1fb7,0x926,0x99c9d,0x50bcd,0x0,0x862ace,0x2411,0x15f30
183,0x1215481,0x1132148,0x80008be8,0x1b42f1,0x931,0x9a944,0x50bd5,0x0,0x86e072,0x2414,0x160f8
184,0x122cc4b,0x114930d,0x80008be8,0x1b662f,0x93c,0x9b61c,0x50bdb,0x0,0x879608,0x2417,0x162c0
185,0x1244431,0x11604c9,0x80008be8,0x1b896f,0x947,0x9c2f4,0x50be1,0x0,0x884b95,0x241a,0x16488
186,0x125bc5e,0x11776fb,0x80008be8,0x1bacad,0x952,0x9cfe2,0x50be7,0x0,0x890182,0x241d,0x16650
187,0x1273413,0x118e869,0x80008be8,0x1bcfec,0x95d,0x9dca4,0x50bed,0x0,0x89b6d7,0x2420,0x16818
188,0x128ab83,0x11a5a1b,0x80008be8,0x1bf32f,0x968,0x9e958,0x50bf3,0x0,0x8a6c7e,0x2423,0x169e0
189,0x12a231c,0x11bcbbe,0x80008be8,0x1c166f,0x973,0x9f616,0x50bf9,0x0,0x8b220c,0x2426,0x16ba8
190,0x12b9a52,0x11d3d0a,0x80008be8,0x1c39af,0x97e,0xa02ba,0x50bff,0x0,0x8bd75d,0x2429,0x16d70
191,0x12d11d7,0x11eaee7,0x80008be8,0x1c5cef,0x989,0xa0f84,0x50c07,0x0,0x8c8d19,0x242c,0x16f38
192,0x12e8a1f,0x120210c,0x80008be8,0x1c8030,0x994,0xa1c4a,0x50c0f,0x0,0x8d4321,0x242f,0x17100
193,0x13000f3,0x1219278,0x80008be8,0x1ca370,0x99f,0xa28eb,0x50c17,0x0,0x8df895,0x2432,0x172c8
194,0x1317850,0x12303f6,0x80008be8,0x1cc6ae,0x9aa,0xa35ad,0x50c1d,0x0,0x8eadfa,0x2435,0x17490
195,0x132f0b0,0x12475ca,0x80008be8,0x1ce9ee,0x9b5,0xa427d,0x50c23,0x0,0x8f63a7,0x2438,0x17658
196,0x134685f,0x125e797,0x80008be8,0x1d0d2c,0x9c0,0xa4f4a,0x50c29,0x0,0x901950,0x243b,0x17820
197,0x135dfb4,0x12758f8,0x80008be8,0x1d3068,0x9cb,0xa5bee,0x50c2f,0x0,0x90ceb6,0x243e,0x179e8
198,0x137578f,0x128cb0e,0x80008be8,0x1d53a4,0x9d6,0xa68c8,0x50c35,0x0,0x91849b,0x2441,0x17bb0
199,0x138cf80,0x12a3cdb,0x80008be8,0x1d76e5,0x9e1,0xa75a0,0x50c3b,0x0,0x923a39,0x2444,0x17d78
