iter,mcycle,minstret,pc,hpmcounter3,hpmcounter4,hpmcounter5,hpmcounter6,hpmcounter7,hpmcounter8,hpmcounter9,hpmcounter10
61,0x6bfd36,0x62245a,0x80008be8,0x8d341,0x2e5,0x37771,0x508c7,0x0,0x2e3265,0x22a6,0x81e1
62,0x6d8b3c,0x639e0c,0x80008be8,0x9061b,0x2fa,0x38571,0x508cf,0x0,0x2efc6c,0x22a9,0x83e0
63,0x6f190f,0x65177f,0x80008be8,0x938fb,0x30f,0x39352,0x508d7,0x0,0x2fc653,0x22ac,0x85df
64,0x70a694,0x669081,0x80008be8,0x96bdd,0x324,0x3a11a,0x508dd,0x0,0x308fe2,0x22af,0x87de
65,0x721e79,0x6802b3,0x80008be8,0x98f1b,0x32f,0x3adf8,0x508e3,0x0,0x3145df,0x22b2,0x89a6
66,0x739609,0x697467,0x80008be8,0x9b25c,0x33a,0x3bab7,0x508e9,0x0,0x31fb7d,0x22b5,0x8b6e
67,0x750dcb,0x6ae69f,0x80008be8,0x9d59a,0x345,0x3c799,0x508ef,0x0,0x32b17c,0x22b8,0x8d36
68,0x768620,0x6c5900,0x80008be8,0x9f8dc,0x350,0x3d48f,0x508f5,0x0,0x336790,0x22bb,0x8efe
69,0x77fdda,0x6dcad3,0x80008be8,0xa1c1c,0x35b,0x3e156,0x508fb,0x0,0x341d45,0x22be,0x90c6
70,0x797565,0x6f3d12,0x80008be8,0xa3f59,0x366,0x3ee3b,0x50901,0x0,0x34d348,0x22c1,0x928e
71,0x7aecea,0x70aeba,0x80008be8,0xa6299,0x371,0x3fafe,0x50909,0x0,0x3588d6,0x22c4,0x9456
72,0x7c6479,0x722029,0x80008be8,0xa85d5,0x37c,0x407b3,0x50911,0x0,0x363e39,0x22c7,0x961e
73,0x7ddc94,0x739247,0x80008be8,0xaa913,0x387,0x4147b,0x50919,0x0,0x36f438,0x22ca,0x97e6
74,0x7f543a,0x75035f,0x80008be8,0xacc53,0x392,0x42111,0x5091f,0x0,0x37a963,0x22cd,0x99ae
75,0x80cc23,0x7674c5,0x80008be8,0xaef91,0x39d,0x42dcd,0x50925,0x0,0x385eb6,0x22d0,0x9b76
76,0x824426,0x77e66a,0x80008be8,0xb12cf,0x3a8,0x43a7b,0x5092b,0x0,0x391456,0x22d3,0x9d3e
77,0x83bbaa,0x795786,0x80008be8,0xb360e,0x3b3,0x4472d,0x50931,0x0,0x39c969,0x22d6,0x9f06
78,0x8533e2,0x7ac952,0x80008be8,0xb594d,0x3be,0x453ec,0x50937,0x0,0x3a7f1f,0x22d9,0xa0ce
79,0x86abc7,0x7c3ac6,0x80008be8,0xb7c8d,0x3c9,0x460a1,0x5093d,0x0,0x3b3487,0x22dc,0xa296
80,0x882312,0x7dace2,0x80008be8,0xb9fca,0x3d4,0x46d73,0x50943,0x0,0x3bea7a,0x22df,0xa45e
81,0x899aaa,0x7f1ead,0x80008be8,0xbc306,0x3df,0x47a46,0x5094b,0x0,0x3ca01b,0x22e2,0xa626
82,0x8b120e,0x808fef,0x80008be8,0xbe649,0x3ea,0x48704,0x50953,0x0,0x3d5548,0x22e5,0xa7ee
83,0x8c89c1,0x8201b5,0x80008be8,0xc0987,0x3f5,0x493c7,0x5095b,0x0,0x3e0af4,0x22e8,0xa9b6
84,0x8e0182,0x837368,0x80008be8,0xc2cc9,0x400,0x4a078,0x50961,0x0,0x3ec09f,0x22eb,0xab7e
85,0x8f78f0,0x84e502,0x80008be8,0xc5009,0x40b,0x4ad39,0x50967,0x0,0x3f7621,0x22ee,0xad46
86,0x90f054,0x865682,0x80008be8,0xc7347,0x416,0x4b9ff,0x5096d,0x0,0x402b84,0x22f1,0xaf0e
87,0x92689f,0x87c8a3,0x80008be8,0xc9686,0x421,0x4c6ef,0x50973,0x0,0x40e15e,0x22f4,0xb0d6
88,0x93e02b,0x893a85,0x80008be8,0xcb9c2,0x42c,0x4d3a8,0x50979,0x0,0x419730,0x22f7,0xb29e
89,0x955795,0x8aac52,0x80008be8,0xcdcff,0x437,0x4e067,0x5097f,0x0,0x424ce7,0x22fa,0xb466
90,0x96cf50,0x8c1e61,0x80008be8,0xd003d,0x442,0x4ed2e,0x50985,0x0,0x4302d8,0x22fd,0xb62e
91,0x98465d,0x8d8fbe,0x80008be8,0xd237b,0x44d,0x4f9d9,0x5098d,0x0,0x43b833,0x2300,0xb7f6
92,0x99bdb7,0x8f0119,0x80008be8,0xd46bc,0x458,0x50673,0x50995,0x0,0x446d9d,0x2303,0xb9be
93,0x9b34d9,0x907207,0x80008be8,0xd69fc,0x463,0x51301,0x5099d,0x0,0x4522a6,0x2306,0xbb86
94,0x9cad0f,0x91e3f4,0x80008be8,0xd8d3a,0x46e,0x51fdb,0x509a3,0x0,0x45d862,0x2309,0xbd4e
95,0x9e2454,0x935590,0x80008be8,0xdb07a,0x479,0x52c72,0x509a9,0x0,0x468e10,0x230c,0xbf16
96,0x9f9b88,0x94c6f9,0x80008be8,0xdd3ba,0x484,0x53908,0x509af,0x0,0x47438c,0x230f,0xc0de
97,0xa11306,0x9638b0,0x80008be8,0xdf6fa,0x48f,0x545c1,0x509b5,0x0,0x47f933,0x2312,0xc2a6
98,0xa28ace,0x97aa7f,0x80008be8,0xe1a3e,0x49a,0x55295,0x509bb,0x0,0x48aed7,0x2315,0xc46e
99,0xa401ec,0x991c4a,0x80008be8,0xe3d7a,0x4a5,0x55f37,0x509c1,0x0,0x4964a9,0x2318,0xc636
100,0xa5792f,0x9a8e3b,0x80008be8,0xe60b6,0x4b0,0x56bfb,0x509c7,0x0,0x4a1a7f,0x231b,0xc7fe
101,0xa6f12a,0x9c0005,0x80008be8,0xe83f6,0x4bb,0x578b8,0x509cf,0x0,0x4ad035,0x231e,0xc9c6
102,0xa8689c,0x9d7179,0x80008be8,0xea736,0x4c6,0x5855a,0x509d7,0x0,0x4b85b0,0x2321,0xcb8e
103,0xa9f759,0x9eeaa1,0x80008be8,0xeda25,0x4db,0x59325,0x509df,0x0,0x4c4f62,0x2324,0xcd8d
104,0xab8552,0xa0641b,0x80008be8,0xf0d08,0x4f0,0x5a10f,0x509e5,0x0,0x4d1947,0x2327,0xcf8c
105,0xacfd0c,0xa1d60f,0x80008be8,0xf3047,0x4fb,0x5addb,0x509eb,0x0,0x4dcf18,0x232a,0xd154
106,0xae74dc,0xa347c9,0x80008be8,0xf5385,0x506,0x5baa5,0x509f1,0x0,0x4e84b1,0x232d,0xd31c
107,0xafec5b,0xa4b99a,0x80008be8,0xf76c6,0x511,0x5c777,0x509f7,0x0,0x4f3a59,0x2331,0xd4e4
108,0xb163c0,0xa62b26,0x80008be8,0xf9a08,0x51c,0x5d43b,0x509fd,0x0,0x4fefca,0x2334,0xd6ac
109,0xb2db37,0xa79cc4,0x80008be8,0xfbd46,0x527,0x5e0e1,0x50a03,0x0,0x50a56b,0x2337,0xd874
110,0xb452d7,0xa90e8f,0x80008be8,0xfe084,0x532,0x5eda9,0x50a09,0x0,0x515b17,0x233a,0xda3c
111,0xb5caae,0xaa7fff,0x80008be8,0x1003c4,0x53d,0x5fa4c,0x50a11,0x0,0x52108d,0x233d,0xdc04
112,0xb7426a,0xabf1d0,0x80008be8,0x102704,0x548,0x60714,0x50a19,0x0,0x52c63f,0x2340,0xddcc
113,0xb8b9da,0xad6330,0x80008be8,0x104a44,0x553,0x613bc,0x50a21,0x0,0x537ba0,0x2343,0xdf94
114,0xba31b7,0xaed4f1,0x80008be8,0x106d86,0x55e,0x62084,0x50a27,0x0,0x543142,0x2346,0xe15c
115,0xbba9a4,0xb046d1,0x80008be8,0x1090c5,0x569,0x62d50,0x50a2d,0x0,0x54e6ff,0x2349,0xe324
116,0xbd21af,0xb1b8a8,0x80008be8,0x10b406,0x574,0x63a1a,0x50a33,0x0,0x559cb5,0x234c,0xe4ec
117,0xbe998e,0xb32a74,0x80008be8,0x10d746,0x57f,0x646ea,0x50a39,0x0,0x56525a,0x234f,0xe6b4
118,0xc01151,0xb49c66,0x80008be8,0x10fa83,0x58a,0x653c7,0x50a3f,0x0,0x570818,0x2352,0xe87c
119,0xc188fe,0xb60e3d,0x80008be8,0x111dbf,0x595,0x660ab,0x50a45,0x0,0x57bdb4,0x2355,0xea44
120,0xc3004c,0xb77f69,0x80008be8,0x1140fb,0x5a0,0x66d51,0x50a4b,0x0,0x5872e3,0x2358,0xec0c
121,0xc4775f,0xb8f0b9,0x80008be8,0x11643d,0x5ab,0x679e7,0x50a53,0x0,0x592846,0x235b,0xedd4
122,0xc5ef2d,0xba6220,0x80008be8,0x11877b,0x5b6,0x6869e,0x50a5b,0x0,0x59dd9f,0x235e,0xef9c
123,0xc7670f,0xbbd42f,0x80008be8,0x11aabb,0x5c1,0x69384,0x50a63,0x0,0x5a9371,0x2361,0xf164
124,0xc8de69,0xbd459c,0x80008be8,0x11cdfd,0x5cc,0x6a02f,0x50a69,0x0,0x5b48dc,0x2364,0xf32c
125,0xca55d0,0xbeb700,0x80008be8,0x11f139,0x5d7,0x6acea,0x50a6f,0x0,0x5bfe2e,0x2367,0xf4f4
126,0xcbcd90,0xc028a3,0x80008be8,0x121475,0x5e2,0x6b9ac,0x50a75,0x0,0x5cb3b8,0x236a,0xf6bc
127,0xcd452c,0xc19a15,0x80008be8,0x1237b6,0x5ed,0x6c666,0x50a7b,0x0,0x5d6919,0x236d,0xf884
128,0xcebc9f,0xc30baf,0x80008be8,0x125af2,0x5f8,0x6d322,0x50a81,0x0,0x5e1ea0,0x2370,0xfa4c
129,0xd03466,0xc47db2,0x80008be8,0x127e31,0x603,0x6e003,0x50a87,0x0,0x5ed46b,0x2373,0xfc14
130,0xd1abf2,0xc5ef63,0x80008be8,0x12a16c,0x60e,0x6ecb3,0x50a8d,0x0,0x5f8a15,0x2376,0xfddc
131,0xd323d5,0xc76194,0x80008be8,0x12c4ab,0x619,0x6f9a3,0x50a95,0x0,0x603fff,0x2379,0xffa4
132,0xd49ab4,0xc8d340,0x80008be8,0x12e7ec,0x624,0x70669,0x50a9d,0x0,0x60f58e,0x237c,0x1016c
133,0xd612d8,0xca4571,0x80008be8,0x130b2a,0x62f,0x71355,0x50aa5,0x0,0x61ab7c,0x237f,0x10334
134,0xd78a94,0xcbb780,0x80008be8,0x132e66,0x63a,0x72028,0x50aab,0x0,0x626161,0x2382,0x104fc
135,0xd901ca,0xcd28aa,0x80008be8,0x1351a2,0x645,0x72ce4,0x50ab1,0x0,0x631678,0x2385,0x106c4
136,0xda7897,0xce9a23,0x80008be8,0x1374dc,0x650,0x7398b,0x50ab7,0x0,0x63cbf3,0x2388,0x1088c
137,0xdbefcc,0xd00bba,0x80008be8,0x139816,0x65b,0x7465f,0x50abd,0x0,0x64815f,0x238b,0x10a54
138,0xdd6784,0xd17d89,0x80008be8,0x13bb52,0x666,0x75336,0x50ac3,0x0,0x653700,0x238e,0x10c1c
139,0xdedf12,0xd2eefb,0x80008be8,0x13de8e,0x671,0x75fd9,0x50ac9,0x0,0x65ec78,0x2391,0x10de4
140,0xe056c6,0xd460c4,0x80008be8,0x1401cc,0x67c,0x76ca0,0x50acf,0x0,0x66a223,0x2394,0x10fac
141,0xe1ce56,0xd5d24b,0x80008be8,0x142508,0x687,0x77945,0x50ad7,0x0,0x6757ae,0x2397,0x11174
142,0xe345cb,0xd743a7,0x80008be8,0x144842,0x692,0x785e1,0x50adf,0x0,0x680d17,0x239a,0x1133c
143,0xe4bd95,0xd8b5ae,0x80008be8,0x146b80,0x69d,0x792ad,0x50ae7,0x0,0x68c2fb,0x239d,0x11504
144,0xe635e3,0xda2784,0x80008be8,0x148ebc,0x6a8,0x79f82,0x50aed,0x0,0x6978a5,0x23a0,0x116cc
145,0xe7ad17,0xdb990c,0x80008be8,0x14b1fc,0x6b3,0x7ac26,0x50af3,0x0,0x6a2e32,0x23a3,0x11894
146,0xe92498,0xdd0a66,0x80008be8,0x14d536,0x6be,0x7b8ca,0x50af9,0x0,0x6ae391,0x23a6,0x11a5c
147,0xea9c05,0xde7c3f,0x80008be8,0x14f872,0x6c9,0x7c5a4,0x50aff,0x0,0x6b9939,0x23a9,0x11c24
148,0xec1344,0xdfeddf,0x80008be8,0x151bae,0x6d4,0x7d261,0x50b05,0x0,0x6c4ec5,0x23ac,0x11dec
149,0xed8a51,0xe15f21,0x80008be8,0x153eec,0x6df,0x7def5,0x50b0b,0x0,0x6d041c,0x23af,0x11fb4
150,0xef01f0,0xe2d050,0x80008be8,0x15622c,0x6ea,0x7eb93,0x50b11,0x0,0x6db956,0x23b2,0x1217c
151,0xf07a48,0xe44277,0x80008be8,0x15856c,0x6f5,0x7f885,0x50b19,0x0,0x6e6f34,0x23b5,0x12344
152,0xf1f1fb,0xe5b3c3,0x80008be8,0x15a8ae,0x700,0x80523,0x50b21,0x0,0x6f248b,0x23b8,0x1250c
153,0xf36999,0xe72554,0x80008be8,0x15cbec,0x70b,0x811e2,0x50b29,0x0,0x6fda06,0x23bb,0x126d4
154,0xf4e1b0,0xe896ec,0x80008be8,0x15ef2b,0x716,0x81e9f,0x50b2f,0x0,0x708f8a,0x23be,0x1289c
155,0xf65927,0xea084f,0x80008be8,0x161269,0x721,0x82b47,0x50b35,0x0,0x7144ee,0x23c1,0x12a64
156,0xf7d138,0xeb7a67,0x80008be8,0x1635ab,0x72c,0x8381d,0x50b3b,0x0,0x71fad9,0x23c4,0x12c2c
157,0xf948fb,0xecec37,0x80008be8,0x1658ec,0x737,0x844ea,0x50b41,0x0,0x72b085,0x23c7,0x12df4
158,0xfac114,0xee5da7,0x80008be8,0x167c2d,0x742,0x8518d,0x50b47,0x0,0x7365fb,0x23ca,0x12fbc
159,0xfc3921,0xefcfbb,0x80008be8,0x169f6c,0x74d,0x85e6d,0x50b4d,0x0,0x741bd8,0x23cd,0x13184
160,0xfdb12f,0xf141b5,0x80008be8,0x16c2ab,0x758,0x86b3f,0x50b53,0x0,0x74d1a9,0x23d0,0x1334c
161,0xff28c2,0xf2b2d2,0x80008be8,0x16e5e7,0x763,0x877d5,0x50b5b,0x0,0x7586d9,0x23d3,0x13514
162,0x100a005,0xf42449,0x80008be8,0x170923,0x76e,0x88486,0x50b63,0x0,0x763c48,0x23d6,0x136dc
163,0x10217f6,0xf59665,0x80008be8,0x172c61,0x779,0x8916f,0x50b6b,0x0,0x76f224,0x23d9,0x138a4
164,0x1038f39,0xf707f9,0x80008be8,0x174fa1,0x784,0x89e36,0x50b71,0x0,0x77a79a,0x23dc,0x13a6c
165,0x10506ea,0xf8798e,0x80008be8,0x1772df,0x78f,0x8ab01,0x50b77,0x0,0x785d0d,0x23df,0x13c34
166,0x1069591,0xf9f31c,0x80008be8,0x17a5cd,0x7a4,0x8b8f4,0x50b7d,0x0,0x7926fd,0x23e2,0x13e33
167,0x1082304,0xfb6c57,0x80008be8,0x17d8b0,0x7b9,0x8c6c6,0x50b83,0x0,0x79f0bb,0x23e5,0x14032
168,0x109b101,0xfce589,0x80008be8,0x180b8f,0x7ce,0x8d499,0x50b89,0x0,0x7aba6f,0x23e8,0x14231
169,0x10b3e89,0xfe5ee6,0x80008be8,0x183e69,0x7e3,0x8e269,0x50b8f,0x0,0x7b8451,0x23eb,0x14430
170,0x10ccbc5,0xffd7f1,0x80008be8,0x187141,0x7f8,0x8f036,0x50b95,0x0,0x7c4de4,0x23ee,0x1462f
171,0x10e5954,0x101518a,0x80008be8,0x18a41f,0x80d,0x8fe27,0x50b9d,0x0,0x7d17e1,0x23f1,0x1482e
172,0x10fe62d,0x102ca37,0x80008be8,0x18d6b3,0x822,0x90beb,0x50ba5,0x0,0x7de168,0x23f4,0x14a2c
173,0x11173d1,0x10443d4,0x80008be8,0x190948,0x837,0x919e5,0x50bad,0x0,0x7eaba9,0x23f7,0x14c2a
174,0x11301d6,0x105bd5f,0x80008be8,0x193c27,0x84c,0x927c4,0x50bb3,0x0,0x7f75aa,0x23fa,0x14e29
175,0x1148f10,0x1073634,0x80008be8,0x196ebc,0x861,0x93581,0x50bb9,0x0,0x803f60,0x23fd,0x15027
176,0x11606c4,0x108a7c0,0x80008be8,0x1991f6,0x86c,0x94228,0x50bbf,0x0,0x80f4ee,0x2400,0x151ef
177,0x117944c,0x10a20b5,0x80008be8,0x19c48a,0x881,0x9500d,0x50bc5,0x0,0x81be9c,0x2403,0x153ed
178,0x1190c7e,0x10b92e7,0x80008be8,0x19e7c6,0x88c,0x95cd7,0x50bcb,0x0,0x8274ad,0x2406,0x155b5
179,0x11a847d,0x10d049a,0x80008be8,0x1a0b04,0x897,0x9698f,0x50bd1,0x0,0x832a51,0x2409,0x1577d
180,0x11bfc47,0x10e7612,0x80008be8,0x1a2e40,0x8a2,0x97657,0x50bd7,0x0,0x83dfaa,0x240c,0x15945
181,0x11d73f3,0x10fe788,0x80008be8,0x1a517c,0x8ad,0x982fa,0x50bdf,0x0,0x849526,0x240f,0x15b0d
182,0x11eebd8,0x1115957,0x80008be8,0x1a74b9,0x8b8,0x98fa8,0x50be7,0x0,0x854af0,0x2412,0x15cd5
183,0x12063be,0x112cb14,0x80008be8,0x1a97f5,0x8c3,0x99c6f,0x50bef,0x0,0x86008f,0x2415,0x15e9d
184,0x121db78,0x1143c8a,0x80008be8,0x1abb33,0x8ce,0x9a90a,0x50bf5,0x0,0x86b613,0x2418,0x16065
185,0x12352b5,0x115adb9,0x80008be8,0x1ade71,0x8d9,0x9b5a4,0x50bfb,0x0,0x876b51,0x241b,0x1622d
186,0x124cad5,0x1171f89,0x80008be8,0x1b01ad,0x8e4,0x9c261,0x50c01,0x0,0x88210d,0x241e,0x163f5
187,0x12642b1,0x118913b,0x80008be8,0x1b24ed,0x8ef,0x9cf18,0x50c07,0x0,0x88d6b1,0x2421,0x165bd
188,0x127baac,0x11a0335,0x80008be8,0x1b482e,0x8fa,0x9dbf5,0x50c0d,0x0,0x898c77,0x2424,0x16785
189,0x12932c2,0x11b7565,0x80008be8,0x1b6b6e,0x905,0x9e8d2,0x50c13,0x0,0x8a4273,0x2427,0x1694d
190,0x12aaa34,0x11ce6d8,0x80008be8,0x1b8eaa,0x910,0x9f57f,0x50c19,0x0,0x8af7e2,0x242a,0x16b15
191,0x12c21d3,0x11e5850,0x80008be8,0x1bb1e6,0x91b,0xa023e,0x50c21,0x0,0x8bad44,0x242d,0x16cdd
192,0x12d9998,0x11fca43,0x80008be8,0x1bd522,0x926,0xa0f18,0x50c29,0x0,0x8c6306,0x2430,0x16ea5
193,0x12f1169,0x1213c28,0x80008be8,0x1bf85e,0x931,0xa1bd2,0x50c31,0x0,0x8d18da,0x2433,0x1706d
194,0x130892e,0x122ad7e,0x80008be8,0x1c1b9d,0x93c,0xa2887,0x50c37,0x0,0x8dce24,0x2436,0x17235
195,0x1320064,0x1241f43,0x80008be8,0x1c3ed9,0x947,0xa3544,0x50c3d,0x0,0x8e83d5,0x2439,0x173fd
196,0x133787c,0x1259135,0x80008be8,0x1c621a,0x952,0xa421f,0x50c43,0x0,0x8f3995,0x243c,0x175c5
197,0x134f012,0x127027d,0x80008be8,0x1c8558,0x95d,0xa4eb1,0x50c49,0x0,0x8feef4,0x243f,0x1778d
198,0x1366742,0x12873ce,0x80008be8,0x1ca894,0x968,0xa5b71,0x50c4f,0x0,0x90a42e,0x2442,0x17955
199,0x137ded3,0x129e572,0x80008be8,0x1ccbd0,0x973,0xa6837,0x50c55,0x0,0x9159b5,0x2445,0x17b1d
