t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,11.045864,2.436965,4.938615,0,1,83.195621,1,4180376.3470,851768.5244,4726116.3109,4180358.3028,851764.8694,4726115.0599,15.0029,5.847343
174,1,9.923581,1.890418,4.815471,0,1,81.234975,1,4180379.7164,851766.1448,4726120.2988,4180357.5726,851764.7207,4726115.7281,26.2438,1.808991
175,1,5.950758,0.935252,4.406502,0,1,77.963278,1,4180382.8241,851765.9427,4726121.3906,4180356.8425,851764.5719,4726116.3962,29.3275,1.692421
176,1,9.475575,0.842417,4.203109,0,0,75.460914,1,4180382.5798,851764.1693,4726126.8292,4180356.1124,851764.4231,4726117.0643,29.6563,1.633976
177,1,11.288469,3.385655,4.134083,0,0,56.288664,1,4180382.5469,851767.7829,4726126.8178,4180355.3822,851764.2744,4726117.7325,29.3337,1.000000
178,1,15.006810,1.853952,3.543888,0,0,46.704642,1,4180383.1200,851768.4534,4726123.6360,4180354.6521,851764.1256,4726118.4006,30.2899,1.000000
179,1,8.433433,1.520682,3.108987,0,0,41.212845,1,4180383.2434,851766.8619,4726123.0683,4180353.9219,851763.9768,4726119.0687,29.0678,1.000000
180,1,8.819065,2.459599,3.306630,0,0,37.790263,1,4180384.5074,851768.7054,4726124.1392,4180353.1918,851763.8280,4726119.7369,36.4815,1.000000
181,1,25.628623,8.322586,2.968446,0,0,35.500264,1,4180383.4828,851766.6637,4726119.6097,4180352.4617,851763.6793,4726120.4050,32.6595,1.000000
182,1,6.748196,0.980140,2.462767,0,0,33.849354,1,4180384.7364,851766.8992,4726120.8848,4180351.7315,851763.5305,4726121.0731,37.1367,1.000000
183,1,5.208999,0.318596,2.250930,0,0,32.559933,1,4180385.4234,851766.6817,4726122.2792,4180351.0014,851763.3817,4726121.7413,36.1942,1.000000
184,1,11.058825,1.333052,2.195193,0,0,31.472423,1,4180386.3427,851766.1505,4726120.5925,4180350.2712,851763.2330,4726122.4094,39.6214,1.000000
185,1,15.511447,2.706313,2.372299,0,0,30.495972,1,4180387.4639,851766.8133,4726117.9346,4180349.5411,851763.0842,4726123.0775,44.6578,1.000000
186,1,15.013577,4.505553,2.738613,0,0,29.580658,1,4180387.2809,851764.8858,4726120.0502,4180348.8110,851762.9354,4726123.7457,36.6347,1.000000
187,1,16.740511,3.333001,2.733347,0,0,28.700791,1,4180387.1006,851765.6872,4726123.1553,4180348.0808,851762.7867,4726124.4138,38.9235,1.000000
188,1,7.855379,1.565139,2.704466,0,0,27.844633,1,4180386.8108,851764.5658,4726122.7544,4180347.3507,851762.6379,4726125.0819,37.1775,1.000000
189,1,10.022957,2.131495,2.765547,0,0,27.008104,1,4180387.5466,851763.1646,4726124.3719,4180346.6205,851762.4891,4726125.7501,43.4222,1.000000
190,1,11.460405,3.418549,2.861442,0,0,26.190998,1,4180386.4696,851763.6923,4726125.9403,4180345.8904,851762.3404,4726126.4182,34.5891,1.000000
191,1,7.880669,2.024430,2.231627,0,0,25.394795,1,4180385.7743,851762.5587,4726126.8191,4180345.1603,851762.1916,4726127.0863,36.2967,1.000000
192,1,15.328112,7.930633,2.926676,0,0,24.621451,1,4180386.4095,851759.8218,4726127.7814,4180344.4301,851762.0428,4726127.7545,46.8168,1.000000
193,1,16.435082,4.348167,3.329633,0,0,23.872788,1,4180388.0029,851759.3700,4726126.1906,4180343.7000,851761.8940,4726128.4226,53.6121,1.000000
194,1,8.409329,1.947133,3.391041,0,0,23.150215,1,4180389.2039,851759.5033,4726127.3115,4180342.9698,851761.7453,4726129.0907,51.2685,1.000000
195,1,6.484421,0.822011,3.202611,0,0,22.454654,1,4180389.8323,851758.4878,4726127.0626,4180342.2397,851761.5965,4726129.7589,50.0230,1.000000
196,1,7.882203,2.166828,2.968739,0,0,21.786551,1,4180389.1218,851757.6470,4726127.4453,4180341.5095,851761.4477,4726130.4270,41.7389,1.000000
197,1,16.099488,7.279736,3.363412,0,0,21.145939,1,4180388.5752,851758.8685,4726129.0479,4180340.7794,851761.2990,4726131.0951,43.6551,1.000000
198,1,7.317269,1.884499,3.395348,0,0,20.532512,1,4180389.4334,851757.6638,4726129.5494,4180340.0493,851761.1502,4726131.7632,53.9353,1.000000
199,1,8.365340,1.215450,3.303743,0,0,19.945704,1,4180389.5614,851757.8159,4726130.9709,4180339.3191,851761.0014,4726132.4314,49.4068,1.000000
200,1,12.160242,1.860146,3.147903,0,0,19.384755,1,4180389.2760,851757.2281,4726132.9799,4180338.5890,851760.8527,4726133.0995,48.1063,1.000000
201,1,18.948397,12.552652,4.200725,1,0,18.848769,1,4180391.0062,851758.6123,4726133.2662,4180337.8588,851760.7039,4726133.7676,64.4556,1.000000
202,1,8.134758,1.604026,3.568065,0,0,18.336760,1,4180390.6920,851758.6633,4726134.5331,4180337.1287,851760.5551,4726134.4358,49.1933,1.000000
203,1,11.485991,3.102641,3.443512,0,0,17.847692,1,4180391.9845,851758.4406,4726134.2636,4180336.3986,851760.4064,4726135.1039,63.4903,1.000000
204,1,8.879576,1.133682,3.362167,0,0,17.380506,1,4180392.7449,851757.9356,4726133.9496,4180335.6684,851760.2576,4726135.7720,61.0647,1.000000
205,1,9.040924,0.802095,3.360175,0,0,16.934142,1,4180393.1630,851757.7727,4726133.5058,4180334.9383,851760.1088,4726136.4402,59.7022,1.000000
206,1,3.778430,0.499880,3.193481,0,0,16.507555,1,4180393.1145,851757.4932,4726134.0998,4180334.2081,851759.9600,4726137.1083,55.7142,1.000000
207,1,8.044457,2.329940,2.698501,0,0,16.099726,1,4180392.8302,851757.7782,4726134.5581,4180333.4780,851759.8113,4726137.7764,54.3973,1.000000
208,1,10.725567,3.139289,2.823980,0,0,15.709673,1,4180392.6678,851758.2826,4726134.4264,4180332.7478,851759.6625,4726138.4446,56.9576,1.000000
209,1,5.425885,1.034632,2.805898,0,0,15.336452,1,4180393.2519,851758.4825,4726135.0237,4180332.0177,851759.5137,4726139.1127,63.9638,1.000000
210,1,9.351117,1.945677,2.814451,0,0,14.979163,1,4180393.5352,851757.5958,4726136.1821,4180331.2876,851759.3650,4726139.7808,62.5814,1.000000
211,1,9.495629,2.183630,1.777549,0,0,14.636950,1,4180393.1959,851757.0833,4726137.3129,4180330.5574,851759.2162,4726140.4489,56.9239,1.000000
212,1,9.094912,1.522945,1.769441,0,0,14.309002,1,4180393.0542,851757.0833,4726138.5549,4180329.8273,851759.0674,4726141.1171,59.3685,1.000000
213,1,14.711435,3.149900,1.774167,0,0,13.994554,1,4180393.7922,851757.1957,4726140.3503,4180329.0971,851758.9187,4726141.7852,70.1200,1.000000
214,1,9.228152,1.352589,1.796058,0,0,13.692883,1,4180393.6575,851756.9312,4726141.6969,4180328.3670,851758.7699,4726142.4533,61.5236,1.000000
215,1,8.483698,2.040767,1.919925,0,0,13.403309,1,4180394.4327,851757.0542,4726141.9224,4180327.6368,851758.6211,4726143.1215,72.2235,1.000000
216,1,14.434224,3.292523,2.199189,0,0,13.125192,1,4180394.1664,851756.5364,4726143.6477,4180326.9067,851758.4723,4726143.7896,62.7489,1.000000
217,1,8.419386,1.438496,2.110045,0,0,12.857929,1,4180393.9813,851756.3615,4726144.8704,4180326.1766,851758.3236,4726144.4577,63.3211,1.000000
218,1,19.926907,3.889503,2.185066,0,0,12.600956,1,4180394.4372,851755.9899,4726147.2109,4180325.4464,851758.1748,4726145.1259,74.0740,1.000000
219,1,7.117467,0.860105,2.167613,0,0,12.353742,1,4180394.7674,851756.0508,4726148.4541,4180324.7163,851758.0260,4726145.7940,71.2886,1.000000
220,1,7.175078,1.406198,2.113666,0,0,12.115789,1,4180394.8987,851756.2702,4726148.8788,4180323.9861,851757.8773,4726146.4621,69.4900,1.000000
221,1,5.604243,1.117267,2.007029,0,0,11.886629,1,4180394.8106,851755.8043,4726149.7402,4180323.2560,851757.7285,4726147.1302,67.7599,1.000000
222,1,7.520520,0.587081,1.913443,0,0,11.665822,1,4180395.1387,851755.6778,4726149.9338,4180322.5258,851757.5797,4726147.7984,73.6333,1.000000
223,1,10.718051,2.078916,1.806345,0,0,11.452955,1,4180395.3273,851755.9237,4726151.3587,4180321.7957,851757.4310,4726148.4665,73.6700,1.000000
224,1,22.048311,4.766937,2.147779,0,0,11.247642,1,4180395.5178,851755.9425,4726150.4968,4180321.0655,851757.2822,4726149.1346,76.0837,1.000000
225,1,12.098425,2.273318,2.171034,0,0,11.049519,1,4180395.3787,851755.5907,4726150.4388,4180320.3354,851757.1334,4726149.8028,70.8643,1.000000
226,1,10.887975,3.919632,2.233745,0,0,10.858241,1,4180395.9388,851754.7435,4726151.4449,4180319.6053,851756.9846,4726150.4709,81.3284,1.000000
227,1,15.295091,7.719335,2.861829,0,0,10.673489,1,4180396.4762,851755.4841,4726151.7259,4180318.8751,851756.8359,4726151.1390,82.3411,1.000000
228,1,12.773191,3.926528,2.865532,0,0,10.494958,1,4180396.9164,851755.9117,4726153.0371,4180318.1450,851756.6871,4726151.8071,82.1567,1.000000
229,1,13.717878,2.358967,3.015418,0,0,10.322365,1,4180396.8600,851755.6686,4726152.8673,4180317.4148,851756.5383,4726152.4753,76.1659,1.000000
230,1,14.000136,2.388377,3.113636,0,0,10.155439,1,4180397.1694,851755.7899,4726154.4571,4180316.6847,851756.3896,4726153.1434,82.5498,1.000000
231,1,11.111815,2.205905,3.222500,0,0,9.993929,1,4180397.6444,851755.9691,4726155.7913,4180315.9545,851756.2408,4726153.8115,85.5903,1.000000
232,1,9.386325,1.614733,3.325265,0,0,9.837596,1,4180397.6492,851756.0590,4726157.0344,4180315.2244,851756.0920,4726154.4797,79.5283,1.000000
233,1,4.933638,0.880700,3.205443,0,0,9.686215,1,4180397.8766,851755.6050,4726157.7137,4180314.4942,851755.9433,4726155.1478,83.2338,1.000000
234,1,21.096036,4.651550,3.193905,0,0,9.539573,1,4180398.2154,851755.7014,4726157.1483,4180313.7641,851755.7945,4726155.8159,87.7234,1.000000
235,1,15.548316,5.289600,3.495533,0,0,9.397470,1,4180398.3867,851756.2076,4726158.5885,4180313.0339,851755.6457,4726156.4840,85.7273,1.000000
236,1,5.296138,0.385275,3.142097,0,0,9.259716,1,4180398.6341,851755.9568,4726159.0262,4180312.3038,851755.4969,4726157.1522,86.2955,1.000000
237,1,5.560391,1.007573,2.470921,0,0,9.126133,1,4180398.6298,851755.6605,4726159.6150,4180311.5737,851755.3482,4726157.8203,83.1496,1.000000
238,1,5.192088,0.998202,2.178088,0,0,8.996551,1,4180398.5692,851755.4866,4726160.3943,4180310.8435,851755.1994,4726158.4884,82.9993,1.000000
239,1,18.526253,4.182024,2.360394,0,0,8.870809,1,4180398.5012,851755.2013,4726160.0920,4180310.1134,851755.0506,4726159.1565,85.0236,1.000000
240,1,6.530273,0.525255,2.174082,0,0,8.748755,1,4180398.8408,851755.1207,4726160.4415,4180309.3832,851754.9019,4726159.8247,91.3576,1.000000
241,1,6.974406,0.748935,2.028385,0,0,8.630247,1,4180399.1827,851755.1327,4726161.4978,4180308.6531,851754.7531,4726160.4928,92.6490,1.000000
242,1,16.517465,3.468942,2.213806,0,0,8.515146,1,4180399.1138,851754.8878,4726161.3336,4180307.9229,851754.6043,4726161.1609,87.5015,1.000000
243,1,11.710110,3.618697,2.487605,0,0,8.403324,1,4180398.9006,851755.0293,4726162.4454,4180307.1928,851754.4556,4726161.8291,84.9906,1.000000
244,1,10.937719,3.599365,2.382387,0,0,8.294657,1,4180399.5930,851755.0832,4726162.8371,4180306.4626,851754.3068,4726162.4972,101.5705,1.000000
245,1,14.054450,2.479671,2.101394,0,0,8.189029,1,4180399.9705,851754.7625,4726164.2601,4180305.7325,851754.1580,4726163.1653,98.0463,1.000000
246,1,12.173048,4.327133,2.495580,0,0,8.086329,1,4180399.6423,851754.7047,4726164.6209,4180305.0023,851754.0092,4726163.8334,85.3571,1.000000
247,1,10.796974,2.944161,2.689239,0,0,7.986451,1,4180400.1769,851754.8570,4726164.9528,4180304.2722,851753.8605,4726164.5016,101.9776,1.000000
248,1,19.189865,6.367123,3.226131,0,0,7.889295,1,4180400.8717,851754.9621,4726164.8009,4180303.5420,851753.7117,4726165.1697,107.1715,1.000000
249,1,18.625536,8.165623,3.624491,0,0,7.794765,1,4180401.6702,851754.4545,4726164.7969,4180302.8119,851753.5629,4726165.8378,110.1917,1.000000
250,1,8.137690,2.212331,3.793198,0,0,7.702770,1,4180402.2140,851754.0834,4726165.6275,4180302.0817,851753.4142,4726166.5059,105.8220,1.000000
251,1,17.936555,4.037597,4.122064,0,0,7.613224,1,4180402.4877,851753.6444,4726167.1489,4180301.3516,851753.2654,4726167.1741,103.1574,1.000000
252,1,17.926823,5.052430,4.280413,0,0,7.526044,1,4180403.1544,851753.4970,4726168.6214,4180300.6215,851753.1166,4726167.8422,111.5928,1.000000
253,1,3.982668,0.180616,3.936605,0,0,7.441151,1,4180403.4297,851753.3947,4726169.1280,4180299.8913,851752.9679,4726168.5103,104.0120,1.000000
254,1,12.132291,2.620327,3.838701,0,0,7.358469,1,4180403.3773,851753.1420,4726169.3242,4180299.1612,851752.8191,4726169.1784,98.8417,1.000000
255,1,6.594053,0.653332,3.656067,0,0,7.277927,1,4180403.7694,851753.0165,4726169.7247,4180298.4310,851752.6703,4726169.8466,108.2107,1.000000
256,1,19.816096,5.261394,3.749493,0,0,7.199456,1,4180404.3738,851752.9467,4726171.2797,4180297.7009,851752.5215,4726170.5147,114.9242,1.000000
257,1,8.682727,0.957040,3.550781,0,0,7.122990,1,4180404.5613,851752.6914,4726171.5876,4180296.9707,851752.3728,4726171.1828,106.3167,1.000000
258,1,1.956274,0.146024,2.928671,0,0,7.048466,1,4180404.9042,851752.4925,4726172.2654,4180296.2406,851752.2240,4726171.8509,110.1851,1.000000
259,1,11.916893,4.152103,2.527319,0,0,6.975825,1,4180405.6054,851752.5188,4726172.6367,4180295.5104,851752.0752,4726172.5191,119.0368,1.000000
260,1,4.124092,0.358224,2.341909,0,0,6.905008,1,4180405.9706,851752.2846,4726173.1642,4180294.7803,851751.9265,4726173.1872,113.0889,1.000000
261,1,6.602371,0.462968,1.984446,0,0,6.835961,1,4180406.1855,851752.1268,4726174.1218,4180294.0501,851751.7777,4726173.8553,111.1178,1.000000
262,1,9.744755,1.613280,1.640531,0,0,6.768631,1,4180406.6876,851751.9591,4726174.4165,4180293.3200,851751.6289,4726174.5234,118.3728,1.000000
263,1,2.884644,0.130129,1.635482,0,0,6.702966,1,4180406.9510,851751.7407,4726174.9654,4180292.5898,851751.4801,4726175.1916,114.0302,1.000000
264,1,19.121933,4.725161,1.845966,0,0,6.638920,1,4180406.9396,851751.5388,4726174.8393,4180291.8597,851751.3314,4726175.8597,110.4258,1.000000
265,1,11.183576,2.674403,2.048073,0,0,6.576443,1,4180407.4948,851751.5351,4726175.8541,4180291.1295,851751.1826,4726176.5278,122.6317,1.000000
266,1,14.472447,2.760050,1.797938,0,0,6.515493,1,4180407.5415,851751.4167,4726177.0853,4180290.3994,851751.0338,4726177.1959,113.0624,1.000000
267,1,5.940095,1.323202,1.834555,0,0,6.456026,1,4180407.7530,851751.0059,4726177.7069,4180289.6692,851750.8851,4726177.8641,117.0562,1.000000
268,1,13.126898,6.006689,2.420621,0,0,6.398000,1,4180407.5142,851751.0438,4726178.5592,4180288.9391,851750.7363,4726178.5322,107.8478,1.000000
269,1,13.505145,3.238009,2.329212,0,0,6.341376,1,4180407.4840,851751.0248,4726179.6979,4180288.2089,851750.5875,4726179.2003,113.7532,1.000000
270,1,15.756818,3.083524,2.601742,0,0,6.286115,1,4180407.9005,851750.9960,4726180.9857,4180287.4788,851750.4388,4726179.8684,125.2319,1.000000
271,1,7.426667,1.831555,2.738600,0,0,6.232181,1,4180408.2221,851751.1206,4726181.5382,4180286.7486,851750.2900,4726180.5365,123.3454,1.000000
272,1,12.071471,1.811730,2.758445,0,0,6.179538,1,4180408.3476,851750.8649,4726181.7542,4180286.0185,851750.1412,4726181.2047,120.0295,1.000000
273,1,5.899030,1.053343,2.850767,0,0,6.128151,1,4180408.7085,851750.5317,4726182.5529,4180285.2883,851749.9924,4726181.8728,126.0817,1.000000
274,1,18.814399,5.227275,2.900978,0,0,6.077989,1,4180409.0516,851750.6935,4726183.9056,4180284.5582,851749.8437,4726182.5409,128.0919,1.000000
275,1,4.114791,0.386260,2.672164,0,0,6.029018,1,4180409.2134,851750.4633,4726184.4725,4180283.8280,851749.6949,4726183.2090,123.2833,1.000000
276,1,14.109301,4.076320,2.803791,0,0,5.981209,1,4180409.3644,851750.6433,4726185.5906,4180283.0979,851749.5461,4726183.8772,124.8634,1.000000
277,1,11.403378,3.094797,2.980950,0,0,5.934532,1,4180409.6025,851750.1506,4726185.9659,4180282.3677,851749.3974,4726184.5453,127.2740,1.000000
278,1,15.979682,3.959598,2.776241,0,0,5.888957,1,4180409.8905,851750.2725,4726186.1034,4180281.6376,851749.2486,4726185.2134,130.0167,1.000000
279,1,11.755163,5.113794,2.963820,0,0,5.844458,1,4180410.4677,851749.7738,4726186.8791,4180280.9074,851749.0998,4726185.8815,137.4985,1.000000
280,1,25.645236,7.385609,3.394028,0,0,5.801008,1,4180410.5049,851749.4907,4726186.6153,4180280.1773,851748.9510,4726186.5496,127.4777,1.000000
281,1,11.128571,1.590937,3.369966,0,0,5.758580,1,4180410.9014,851749.3032,4726186.8860,4180279.4471,851748.8023,4726187.2178,135.4034,1.000000
282,1,10.144409,3.957824,3.584576,0,0,5.717150,1,4180410.7480,851749.0960,4726187.5466,4180278.7170,851748.6535,4726187.8859,122.3268,1.000000
283,1,6.655772,1.679441,3.647186,0,0,5.676694,1,4180410.7442,851749.0011,4726188.1690,4180277.9868,851748.5047,4726188.5540,126.7553,1.000000
284,1,25.074890,7.220825,3.846541,0,0,5.637187,1,4180410.8111,851748.6474,4726187.9366,4180277.2567,851748.3560,4726189.2221,131.6822,1.000000
285,1,6.905887,1.821006,3.990015,0,0,5.598609,1,4180411.2515,851748.6475,4726188.5511,4180276.5265,851748.2072,4726189.8903,139.7139,1.000000
286,1,8.110569,2.439709,3.826354,0,0,5.560935,1,4180411.2982,851748.2294,4726189.1305,4180275.7964,851748.0584,4726190.5584,130.8178,1.000000
287,1,8.053353,0.921576,3.609032,0,0,5.524145,1,4180411.4234,851748.0974,4726189.5123,4180275.0662,851747.9096,4726191.2265,133.8225,1.000000
288,1,9.443633,2.895378,3.502610,0,0,5.488219,1,4180411.8990,851748.1426,4726189.9998,4180274.3361,851747.7609,4726191.8946,143.7082,1.000000
289,1,15.595819,9.235925,3.914823,0,0,5.453135,1,4180412.0384,851747.3813,4726190.7168,4180273.6059,851747.6121,4726192.5627,136.6794,1.000000
290,1,14.103467,2.845872,3.460849,0,0,5.418875,1,4180412.4098,851747.0221,4726191.8128,4180272.8758,851747.4633,4726193.2309,143.3301,1.000000
291,1,11.179786,2.183096,3.520065,0,0,5.385419,1,4180412.5799,851746.6227,4726192.7962,4180272.1456,851747.3146,4726193.8990,138.9423,1.000000
292,1,12.013540,4.517678,3.576051,0,0,5.352749,1,4180412.9699,851746.0626,4726193.2492,4180271.4155,851747.1658,4726194.5671,145.7758,1.000000
293,1,5.861643,1.064331,3.514540,0,0,5.320848,1,4180413.0219,851745.8660,4726194.0111,4180270.6853,851747.0170,4726195.2352,137.5069,1.000000
294,1,10.297590,1.141393,2.906596,0,0,5.289697,1,4180413.2341,851745.7427,4726195.0167,4180269.9552,851746.8682,4726195.9033,142.9127,1.000000
295,1,10.486535,1.860860,2.910582,0,0,5.259279,1,4180413.4741,851745.3538,4726195.3767,4180269.2250,851746.7195,4726196.5715,144.8028,1.000000
296,1,11.573883,5.151771,3.181788,0,0,5.229579,1,4180413.9333,851745.5327,4726196.0130,4180268.4949,851746.5707,4726197.2396,151.3571,1.000000
297,1,6.560228,1.017479,3.191378,0,0,5.200579,1,4180414.3028,851745.2301,4726196.5134,4180267.7647,851746.4219,4726197.9077,149.9953,1.000000
298,1,7.056089,1.659126,3.067753,0,0,5.172265,1,4180414.7755,851744.9825,4726197.2688,4180267.0346,851746.2732,4726198.5758,153.7686,1.000000
299,1,8.106511,2.174320,2.361593,0,0,5.144621,1,4180415.0881,851745.0467,4726198.0409,4180266.3044,851746.1244,4726199.2439,150.6646,1.000000
