iter,mcycle,minstret,pc,hpmcounter3,hpmcounter4,hpmcounter5,hpmcounter6,hpmcounter7,hpmcounter8,hpmcounter9,hpmcounter10
68,0x75d9be,0x6c2067,0x80008be8,0x98af6,0x30a,0x3cc41,0x508c1,0x0,0x32d78b,0x22ba,0x8d7d
69,0x77516c,0x6d925b,0x80008be8,0x9ae34,0x315,0x3d8f2,0x508c7,0x0,0x338d77,0x22bd,0x8f45
70,0x78c931,0x6f0416,0x80008be8,0x9d172,0x320,0x3e5b6,0x508cd,0x0,0x344317,0x22c0,0x910d
71,0x7a4108,0x7075e5,0x80008be8,0x9f4b4,0x32b,0x3f278,0x508d5,0x0,0x34f8cd,0x22c3,0x92d5
72,0x7bb863,0x71e76e,0x80008be8,0xa17f4,0x336,0x3ff1e,0x508dd,0x0,0x35ae59,0x22c6,0x949d
73,0x7d3023,0x735950,0x80008be8,0xa3b34,0x341,0x40bf5,0x508e5,0x0,0x36640d,0x22c9,0x9665
74,0x7ea7b6,0x74cb76,0x80008be8,0xa5e74,0x34c,0x418c0,0x508eb,0x0,0x371a11,0x22cc,0x982d
75,0x801ee7,0x763d4a,0x80008be8,0xa81b4,0x357,0x42586,0x508f1,0x0,0x37cfc8,0x22cf,0x99f5
76,0x819684,0x77af3c,0x80008be8,0xaa4f4,0x362,0x4326c,0x508f7,0x0,0x38857d,0x22d2,0x9bbd
77,0x830de0,0x79212c,0x80008be8,0xac834,0x36d,0x43f3f,0x508fd,0x0,0x393b43,0x22d5,0x9d85
78,0x848505,0x7a928d,0x80008be8,0xaeb6e,0x378,0x44bf1,0x50903,0x0,0x39f09b,0x22d8,0x9f4d
79,0x85fca2,0x7c043a,0x80008be8,0xb0eaf,0x383,0x458a6,0x50909,0x0,0x3aa63c,0x22db,0xa115
80,0x8773b0,0x7d75b6,0x80008be8,0xb31eb,0x38e,0x46564,0x5090f,0x0,0x3b5ba3,0x22de,0xa2dd
81,0x88eaf8,0x7ee71e,0x80008be8,0xb5527,0x399,0x47229,0x50917,0x0,0x3c10ef,0x22e1,0xa4a5
82,0x8a62af,0x805905,0x80008be8,0xb7865,0x3a4,0x47f01,0x5091f,0x0,0x3cc6a7,0x22e4,0xa66d
83,0x8bda3b,0x81ca98,0x80008be8,0xb9ba2,0x3af,0x48bb7,0x50927,0x0,0x3d7c2d,0x22e7,0xa835
84,0x8d50ee,0x833bc2,0x80008be8,0xbbedd,0x3ba,0x49846,0x5092d,0x0,0x3e3171,0x22ea,0xa9fd
85,0x8ec7d2,0x84ad0c,0x80008be8,0xbe219,0x3c5,0x4a4f1,0x50933,0x0,0x3ee6b9,0x22ed,0xabc5
86,0x903f5c,0x861ee0,0x80008be8,0xc0553,0x3d0,0x4b1b8,0x50939,0x0,0x3f9c6f,0x22f0,0xad8d
87,0x91b6d4,0x879083,0x80008be8,0xc288d,0x3db,0x4be72,0x5093f,0x0,0x405201,0x22f3,0xaf55
88,0x932e07,0x8901cf,0x80008be8,0xc4bc7,0x3e6,0x4cb0b,0x50945,0x0,0x41075d,0x22f6,0xb11d
89,0x94a4fb,0x8a734f,0x80008be8,0xc6f04,0x3f1,0x4d7d6,0x5094b,0x0,0x41bcbb,0x22f9,0xb2e5
90,0x961be0,0x8be4d6,0x80008be8,0xc923c,0x3fc,0x4e483,0x50951,0x0,0x42723e,0x22fc,0xb4ad
91,0x979353,0x8d5691,0x80008be8,0xcb576,0x407,0x4f154,0x50959,0x0,0x4327d1,0x22ff,0xb675
92,0x990aa6,0x8ec826,0x80008be8,0xcd8ac,0x412,0x4fe11,0x50961,0x0,0x43dd52,0x2302,0xb83d
93,0x9a8176,0x90395c,0x80008be8,0xcfbe7,0x41d,0x50aa2,0x50969,0x0,0x4492a0,0x2305,0xba05
94,0x9bf8c3,0x91aaef,0x80008be8,0xd1f21,0x428,0x51757,0x5096f,0x0,0x454827,0x2308,0xbbcd
95,0x9d70a7,0x931c7b,0x80008be8,0xd425c,0x433,0x5241f,0x50975,0x0,0x45fd94,0x230b,0xbd95
96,0x9ee7b8,0x948dd3,0x80008be8,0xd6596,0x43e,0x530b5,0x5097b,0x0,0x46b2ff,0x230e,0xbf5d
97,0xa05fa8,0x95ffb7,0x80008be8,0xd88d2,0x449,0x53d93,0x50981,0x0,0x4768ae,0x2311,0xc125
98,0xa1d72e,0x977160,0x80008be8,0xdac0c,0x454,0x54a58,0x50987,0x0,0x481e3b,0x2314,0xc2ed
99,0xa34e6f,0x98e354,0x80008be8,0xdcf48,0x45f,0x55722,0x5098d,0x0,0x48d40e,0x2317,0xc4b5
100,0xa4c5e3,0x9a54cd,0x80008be8,0xdf286,0x46a,0x563ca,0x50993,0x0,0x498988,0x231a,0xc67d
101,0xa63d7b,0x9bc668,0x80008be8,0xe15c5,0x475,0x5708e,0x5099b,0x0,0x4a3f08,0x231d,0xc845
102,0xa7b52f,0x9d38ea,0x80008be8,0xe38ff,0x480,0x57d7a,0x509a3,0x0,0x4af547,0x2320,0xca0d
103,0xa92c77,0x9eaa6a,0x80008be8,0xe5c3c,0x48b,0x58a2b,0x509ab,0x0,0x4baabf,0x2323,0xcbd5
104,0xaaa385,0xa01c09,0x80008be8,0xe7f78,0x496,0x596dc,0x509b1,0x0,0x4c6056,0x2326,0xcd9d
105,0xac1af2,0xa18de3,0x80008be8,0xea2b5,0x4a1,0x5a398,0x509b7,0x0,0x4d161d,0x2329,0xcf65
106,0xad92b1,0xa2ff68,0x80008be8,0xec5ef,0x4ac,0x5b056,0x509bd,0x0,0x4dcb8d,0x232c,0xd12d
107,0xaf0a15,0xa47117,0x80008be8,0xee923,0x4b7,0x5bd1b,0x509c3,0x0,0x4e8120,0x232f,0xd2f5
108,0xb08129,0xa5e2d6,0x80008be8,0xf0c62,0x4c2,0x5c9e8,0x509c9,0x0,0x4f36bb,0x2332,0xd4bd
109,0xb1f8bf,0xa75486,0x80008be8,0xf2f9e,0x4cd,0x5d6ba,0x509cf,0x0,0x4fec42,0x2335,0xd685
110,0xb37005,0xa8c5f9,0x80008be8,0xf52db,0x4d8,0x5e35a,0x509d5,0x0,0x50a1be,0x2338,0xd84d
111,0xb4e73f,0xaa3735,0x80008be8,0xf7618,0x4e3,0x5eff6,0x509dd,0x0,0x515707,0x233b,0xda15
112,0xb65f1a,0xaba8dc,0x80008be8,0xf9954,0x4ee,0x5fcc7,0x509e5,0x0,0x520c86,0x233e,0xdbdd
113,0xb7d652,0xad1a52,0x80008be8,0xfbc90,0x4f9,0x60975,0x509ed,0x0,0x52c1f7,0x2341,0xdda5
114,0xb94ddf,0xae8c28,0x80008be8,0xfdfcc,0x504,0x61636,0x509f3,0x0,0x5377b5,0x2344,0xdf6d
115,0xbac5c1,0xaffe22,0x80008be8,0x100303,0x50f,0x6231c,0x509f9,0x0,0x542d72,0x2347,0xe135
116,0xbc3cad,0xb16f52,0x80008be8,0x10263d,0x51a,0x62fae,0x509ff,0x0,0x54e2b9,0x234a,0xe2fd
117,0xbdb3bf,0xb2e0bf,0x80008be8,0x104979,0x525,0x63c4f,0x50a05,0x0,0x55982e,0x234d,0xe4c5
118,0xbf2add,0xb45241,0x80008be8,0x106cb3,0x530,0x6490b,0x50a0b,0x0,0x564d9d,0x2350,0xe68d
119,0xc0a232,0xb5c404,0x80008be8,0x108fee,0x53b,0x655c3,0x50a11,0x0,0x570351,0x2353,0xe855
120,0xc2192a,0xb7355d,0x80008be8,0x10b32a,0x546,0x66270,0x50a17,0x0,0x57b8a6,0x2356,0xea1d
121,0xc39014,0xb8a6ad,0x80008be8,0x10d667,0x551,0x66f28,0x50a1f,0x0,0x586de7,0x2359,0xebe5
122,0xc50768,0xba188b,0x80008be8,0x10f9a4,0x55c,0x67bf7,0x50a27,0x0,0x59239f,0x235c,0xedad
123,0xc67f14,0xbb8ac0,0x80008be8,0x111cdc,0x567,0x688dc,0x50a2f,0x0,0x59d998,0x235f,0xef75
124,0xc7f5eb,0xbcfb9f,0x80008be8,0x11401a,0x572,0x6956b,0x50a35,0x0,0x5a8e91,0x2362,0xf13d
125,0xc96d85,0xbe6d9b,0x80008be8,0x116356,0x57d,0x6a23f,0x50a3b,0x0,0x5b4462,0x2365,0xf305
126,0xcae425,0xbfde50,0x80008be8,0x11868e,0x588,0x6aebe,0x50a41,0x0,0x5bf941,0x2368,0xf4cd
127,0xcc5c27,0xc15004,0x80008be8,0x11a9ca,0x593,0x6bb88,0x50a47,0x0,0x5caed4,0x236b,0xf695
128,0xcdd3dd,0xc2c1f6,0x80008be8,0x11cd05,0x59e,0x6c84b,0x50a4d,0x0,0x5d64ac,0x236e,0xf85d
129,0xcf4b4e,0xc4334f,0x80008be8,0x11f041,0x5a9,0x6d4f3,0x50a53,0x0,0x5e1a06,0x2371,0xfa25
130,0xd0c2cb,0xc5a520,0x80008be8,0x12137b,0x5b4,0x6e1c8,0x50a59,0x0,0x5ecfab,0x2374,0xfbed
131,0xd23a80,0xc716bc,0x80008be8,0x1236b5,0x5bf,0x6ee8a,0x50a61,0x0,0x5f852e,0x2377,0xfdb5
132,0xd3b23c,0xc88867,0x80008be8,0x1259f1,0x5ca,0x6fb33,0x50a69,0x0,0x603ad9,0x237a,0xff7d
133,0xd52984,0xc9fa3c,0x80008be8,0x127d2d,0x5d5,0x707fb,0x50a71,0x0,0x60f08f,0x237d,0x10145
134,0xd6a0c7,0xcb6bfd,0x80008be8,0x12a067,0x5e0,0x714ce,0x50a77,0x0,0x61a626,0x2380,0x1030d
135,0xd81795,0xccdd49,0x80008be8,0x12c3a5,0x5eb,0x72178,0x50a7d,0x0,0x625b71,0x2383,0x104d5
136,0xd98e6d,0xce4e54,0x80008be8,0x12e6e1,0x5f6,0x72e10,0x50a83,0x0,0x63108d,0x2386,0x1069d
137,0xdb0569,0xcfbf49,0x80008be8,0x130a1d,0x601,0x73aa4,0x50a89,0x0,0x63c597,0x2389,0x10865
138,0xdc7ca6,0xd130d8,0x80008be8,0x132d57,0x60c,0x7474e,0x50a8f,0x0,0x647b25,0x238c,0x10a2d
139,0xddf41a,0xd2a1fd,0x80008be8,0x135093,0x617,0x753f2,0x50a95,0x0,0x65304f,0x238f,0x10bf5
140,0xdf6bb8,0xd4137f,0x80008be8,0x1373d3,0x622,0x760a8,0x50a9b,0x0,0x65e5c4,0x2392,0x10dbd
141,0xe0e2f3,0xd584cb,0x80008be8,0x139711,0x62d,0x76d46,0x50aa3,0x0,0x669b1b,0x2395,0x10f85
142,0xe25ab8,0xd6f6c9,0x80008be8,0x13ba50,0x638,0x77a30,0x50aab,0x0,0x6750d8,0x2398,0x1114d
143,0xe3d286,0xd8687c,0x80008be8,0x13dd8c,0x643,0x786da,0x50ab3,0x0,0x68068a,0x239b,0x11315
144,0xe54a13,0xd9da0c,0x80008be8,0x1400c8,0x64e,0x7938a,0x50ab9,0x0,0x68bc13,0x239e,0x114dd
145,0xe6c195,0xdb4b93,0x80008be8,0x142408,0x659,0x7a04a,0x50abf,0x0,0x697183,0x23a1,0x116a5
146,0xe83958,0xdcbcf9,0x80008be8,0x144742,0x664,0x7ad02,0x50ac5,0x0,0x6a26da,0x23a4,0x1186d
147,0xe9b118,0xde2eef,0x80008be8,0x146a7d,0x66f,0x7b9dc,0x50acb,0x0,0x6adc9f,0x23a7,0x11a35
148,0xeb3fdd,0xdfa82b,0x80008be8,0x149d6d,0x684,0x7c7a5,0x50ad1,0x0,0x6ba667,0x23aa,0x11c34
149,0xecb7bf,0xe11a00,0x80008be8,0x14c0ad,0x68f,0x7d463,0x50ad7,0x0,0x6c5c27,0x23ad,0x11dfc
150,0xee2f3d,0xe28b3d,0x80008be8,0x14e3f0,0x69a,0x7e0f8,0x50add,0x0,0x6d1178,0x23b0,0x11fc4
151,0xefbd61,0xe4045d,0x80008be8,0x1516d0,0x6af,0x7eec9,0x50ae5,0x0,0x6ddb1c,0x23b3,0x121c3
152,0xf14b8a,0xe57e19,0x80008be8,0x1549af,0x6c4,0x7fcc9,0x50aed,0x0,0x6ea52d,0x23b6,0x123c2
153,0xf2d8cf,0xe6f725,0x80008be8,0x157c8c,0x6d9,0x80a87,0x50af5,0x0,0x6f6ed0,0x23b9,0x125c1
154,0xf465e8,0xe87068,0x80008be8,0x15af6b,0x6ee,0x8185c,0x50afb,0x0,0x703893,0x23bc,0x127c0
155,0xf5f31c,0xe9e9b9,0x80008be8,0x15e246,0x703,0x82640,0x50b01,0x0,0x710255,0x23bf,0x129bf
156,0xf7809f,0xeb6307,0x80008be8,0x161522,0x718,0x833fd,0x50b07,0x0,0x71cc3b,0x23c2,0x12bbe
157,0xf90e17,0xecdcc0,0x80008be8,0x1647fb,0x72d,0x841ef,0x50b0d,0x0,0x729657,0x23c5,0x12dbd
158,0xfa9aff,0xee5662,0x80008be8,0x167ad9,0x742,0x84fd1,0x50b13,0x0,0x73606c,0x23c8,0x12fbc
159,0xfc2845,0xefcfa0,0x80008be8,0x16adb2,0x757,0x85d8d,0x50b19,0x0,0x742a43,0x23cb,0x131bb
160,0xfdb4f8,0xf148a9,0x80008be8,0x16e08f,0x76c,0x86b51,0x50b1f,0x0,0x74f3dd,0x23ce,0x133ba
161,0xff41b2,0xf2c1bb,0x80008be8,0x171326,0x781,0x87931,0x50b27,0x0,0x75bdad,0x23d1,0x135b8
162,0x100cec4,0xf43b14,0x80008be8,0x1745ba,0x796,0x88728,0x50b2f,0x0,0x7687ad,0x23d4,0x137b6
163,0x1025c67,0xf5b4cd,0x80008be8,0x177899,0x7ab,0x89525,0x50b37,0x0,0x7751be,0x23d7,0x139b5
164,0x103ea24,0xf72e5f,0x80008be8,0x17ab78,0x7c0,0x8a316,0x50b3d,0x0,0x781bb4,0x23da,0x13bb4
165,0x105619c,0xf89fac,0x80008be8,0x17ceb4,0x7cb,0x8afb6,0x50b43,0x0,0x78d10a,0x23dd,0x13d7c
166,0x106d99b,0xfa11c7,0x80008be8,0x17f1f0,0x7d6,0x8bc86,0x50b49,0x0,0x7986fe,0x23e0,0x13f44
167,0x1085100,0xfb832d,0x80008be8,0x18152c,0x7e1,0x8c938,0x50b4f,0x0,0x7a3c5b,0x23e3,0x1410c
168,0x109c8ca,0xfcf506,0x80008be8,0x18386c,0x7ec,0x8d604,0x50b55,0x0,0x7af211,0x23e6,0x142d4
169,0x10b5611,0xfe6e74,0x80008be8,0x186b4d,0x801,0x8e3c6,0x50b5b,0x0,0x7bbc12,0x23e9,0x144d3
170,0x10ce333,0xffe74a,0x80008be8,0x189e2b,0x816,0x8f184,0x50b61,0x0,0x7c857f,0x23ec,0x146d2
171,0x10e70b7,0x10160ef,0x80008be8,0x18d106,0x82b,0x8ff7e,0x50b69,0x0,0x7d4f7f,0x23ef,0x148d1
172,0x10ffdd5,0x102d9e7,0x80008be8,0x1903e4,0x840,0x90d3e,0x50b71,0x0,0x7e190c,0x23f2,0x14ad0
173,0x1118ab4,0x10452c5,0x80008be8,0x1936bf,0x855,0x91af9,0x50b79,0x0,0x7ee284,0x23f5,0x14ccf
174,0x11317c1,0x105cc62,0x80008be8,0x19699a,0x86a,0x92906,0x50b7f,0x0,0x7fac69,0x23f8,0x14ece
175,0x114a4f6,0x10745bb,0x80008be8,0x199c77,0x87f,0x936e5,0x50b85,0x0,0x807638,0x23fb,0x150cd
176,0x11631af,0x108be99,0x80008be8,0x19cf50,0x894,0x944a6,0x50b8b,0x0,0x813faa,0x23fe,0x152cc
177,0x117a904,0x10a2ffb,0x80008be8,0x19f28a,0x89f,0x95148,0x50b91,0x0,0x81f513,0x2401,0x15494
178,0x1192088,0x10ba1e9,0x80008be8,0x1a15c2,0x8aa,0x95e19,0x50b97,0x0,0x82aad9,0x2404,0x1565c
179,0x11a978b,0x10d135c,0x80008be8,0x1a38fe,0x8b5,0x96acc,0x50b9d,0x0,0x836042,0x2407,0x15824
180,0x11c0eaa,0x10e8549,0x80008be8,0x1a5c3b,0x8c0,0x97781,0x50ba3,0x0,0x841623,0x240a,0x159ec
181,0x11d85fd,0x10ff726,0x80008be8,0x1a7f70,0x8cb,0x9842f,0x50bab,0x0,0x84cbfb,0x240d,0x15bb4
182,0x11efcaa,0x1116898,0x80008be8,0x1aa2aa,0x8d6,0x990cd,0x50bb3,0x0,0x858178,0x2410,0x15d7c
183,0x120746c,0x112da40,0x80008be8,0x1ac5e4,0x8e1,0x99d9a,0x50bbb,0x0,0x8636fc,0x2413,0x15f44
184,0x121eb77,0x1144c07,0x80008be8,0x1ae921,0x8ec,0x9aa3a,0x50bc1,0x0,0x86eccc,0x2416,0x1610c
185,0x1236277,0x115bd99,0x80008be8,0x1b0c5d,0x8f7,0x9b6f4,0x50bc7,0x0,0x87a24d,0x2419,0x162d4
186,0x124d9cf,0x1172f43,0x80008be8,0x1b2f97,0x902,0x9c39b,0x50bcd,0x0,0x8857f9,0x241c,0x1649c
187,0x1265174,0x118a139,0x80008be8,0x1b52d5,0x90d,0x9d05f,0x50bd3,0x0,0x890dd4,0x241f,0x16664
188,0x127c9bb,0x11a1353,0x80008be8,0x1b7615,0x918,0x9dd41,0x50bd9,0x0,0x89c3b5,0x2422,0x1682c
189,0x1294114,0x11b84ed,0x80008be8,0x1b994d,0x923,0x9e9f8,0x50bdf,0x0,0x8a7941,0x2425,0x169f4
190,0x12ab863,0x11cf634,0x80008be8,0x1bbc87,0x92e,0x9f6a0,0x50be5,0x0,0x8b2e89,0x2428,0x16bbc
191,0x12c2fe8,0x11e6791,0x80008be8,0x1bdfc3,0x939,0xa0354,0x50bed,0x0,0x8be3db,0x242b,0x16d84
192,0x12da728,0x11fd93c,0x80008be8,0x1c0300,0x944,0xa100e,0x50bf5,0x0,0x8c9975,0x242e,0x16f4c
193,0x12f1e27,0x1214a88,0x80008be8,0x1c263a,0x94f,0xa1cb1,0x50bfd,0x0,0x8d4ec7,0x2431,0x17114
194,0x130955c,0x122bc36,0x80008be8,0x1c4975,0x95a,0xa297d,0x50c03,0x0,0x8e0452,0x2434,0x172dc
195,0x1320c82,0x1242d9e,0x80008be8,0x1c6cb3,0x965,0xa361e,0x50c09,0x0,0x8eb9c2,0x2437,0x174a4
196,0x1338367,0x1259f4e,0x80008be8,0x1c8fef,0x970,0xa42b9,0x50c0f,0x0,0x8f6f80,0x243a,0x1766c
197,0x134faeb,0x1271111,0x80008be8,0x1cb32a,0x97b,0xa4f77,0x50c15,0x0,0x90252e,0x243d,0x17834
