iter,mcycle,minstret,pc,hpmcounter3,hpmcounter4,hpmcounter5,hpmcounter6,hpmcounter7,hpmcounter8,hpmcounter9,hpmcounter10
80,0x877c36,0x7d75b6,0x80008be8,0xb31a2,0x38e,0x46566,0x50937,0x0,0x3b5baf,0x22df,0xa2de
81,0x88f3bd,0x7ee71e,0x80008be8,0xb54de,0x399,0x4722b,0x5093f,0x0,0x3c10fb,0x22e2,0xa4a6
82,0x8a6be8,0x805905,0x80008be8,0xb7818,0x3a4,0x47f03,0x50947,0x0,0x3cc6b3,0x22e7,0xa66e
83,0x8be375,0x81ca98,0x80008be8,0xb9b57,0x3af,0x48bb9,0x5094f,0x0,0x3d7c39,0x22ea,0xa836
84,0x8d5acf,0x833bc2,0x80008be8,0xbbe91,0x3ba,0x49848,0x50955,0x0,0x3e317d,0x22ed,0xa9fe
85,0x8ed243,0x84ad0c,0x80008be8,0xbe1cb,0x3c5,0x4a4f3,0x5095b,0x0,0x3ee6c5,0x22f0,0xabc6
86,0x9049f0,0x861ee0,0x80008be8,0xc0505,0x3d0,0x4b1ba,0x50961,0x0,0x3f9c7b,0x22f3,0xad8e
87,0x91c149,0x879083,0x80008be8,0xc283f,0x3db,0x4be74,0x50967,0x0,0x40520d,0x22f6,0xaf56
88,0x933875,0x8901cf,0x80008be8,0xc4b77,0x3e6,0x4cb0d,0x5096d,0x0,0x410769,0x22f9,0xb11e
89,0x94affa,0x8a734f,0x80008be8,0xc6eb3,0x3f1,0x4d7d8,0x50973,0x0,0x41bcc7,0x22fc,0xb2e6
90,0x96271d,0x8be4d6,0x80008be8,0xc91eb,0x3fc,0x4e485,0x50979,0x0,0x42724a,0x22ff,0xb4ae
91,0x979eee,0x8d5691,0x80008be8,0xcb527,0x407,0x4f156,0x50981,0x0,0x4327dd,0x2302,0xb676
92,0x9916a3,0x8ec826,0x80008be8,0xcd865,0x412,0x4fe13,0x50989,0x0,0x43dd5e,0x2305,0xb83e
93,0x9a8d51,0x90395c,0x80008be8,0xcfba0,0x41d,0x50aa4,0x50991,0x0,0x4492ac,0x2308,0xba06
94,0x9c047e,0x91aaef,0x80008be8,0xd1edd,0x428,0x51759,0x50997,0x0,0x454833,0x230b,0xbbce
95,0x9d7c2c,0x931c7b,0x80008be8,0xd421c,0x433,0x52421,0x5099d,0x0,0x45fda0,0x230e,0xbd96
96,0x9ef357,0x948dd3,0x80008be8,0xd6558,0x43e,0x530b7,0x509a3,0x0,0x46b30b,0x2311,0xbf5e
97,0xa06b2b,0x95ffb7,0x80008be8,0xd8892,0x449,0x53d95,0x509a9,0x0,0x4768ba,0x2314,0xc126
98,0xa1e2f9,0x977160,0x80008be8,0xdabcc,0x454,0x54a5a,0x509af,0x0,0x481e47,0x2317,0xc2ee
99,0xa35a8b,0x98e354,0x80008be8,0xdcf0c,0x45f,0x55724,0x509b5,0x0,0x48d41a,0x231a,0xc4b6
100,0xa4d1ad,0x9a54cd,0x80008be8,0xdf24c,0x46a,0x563cc,0x509bb,0x0,0x498994,0x231d,0xc67e
101,0xa6494a,0x9bc668,0x80008be8,0xe158a,0x475,0x57090,0x509c3,0x0,0x4a3f14,0x2320,0xc846
102,0xa7c174,0x9d38ea,0x80008be8,0xe38c6,0x480,0x57d7c,0x509cb,0x0,0x4af553,0x2323,0xca0e
103,0xa9395b,0x9eaa6a,0x80008be8,0xe5c04,0x48b,0x58a2d,0x509d3,0x0,0x4baacb,0x2326,0xcbd6
104,0xaab0ce,0xa01c09,0x80008be8,0xe7f42,0x496,0x596de,0x509d9,0x0,0x4c6062,0x2329,0xcd9e
105,0xac2866,0xa18de3,0x80008be8,0xea27f,0x4a1,0x5a39a,0x509df,0x0,0x4d1629,0x232c,0xcf66
106,0xad9fe1,0xa2ff68,0x80008be8,0xec5b9,0x4ac,0x5b058,0x509e5,0x0,0x4dcb99,0x232f,0xd12e
107,0xaf1789,0xa47117,0x80008be8,0xee8f4,0x4b7,0x5bd1d,0x509eb,0x0,0x4e812c,0x2332,0xd2f6
108,0xb08e99,0xa5e2d6,0x80008be8,0xf0c33,0x4c2,0x5c9ea,0x509f1,0x0,0x4f36c7,0x2335,0xd4be
109,0xb2061b,0xa75486,0x80008be8,0xf2f6f,0x4cd,0x5d6bc,0x509f7,0x0,0x4fec4e,0x2338,0xd686
110,0xb37d36,0xa8c5f9,0x80008be8,0xf52ae,0x4d8,0x5e35c,0x509fd,0x0,0x50a1ca,0x233b,0xd84e
111,0xb4f497,0xaa3735,0x80008be8,0xf75ed,0x4e3,0x5eff8,0x50a05,0x0,0x515713,0x233e,0xda16
112,0xb66c15,0xaba8dc,0x80008be8,0xf9926,0x4ee,0x5fcc9,0x50a0d,0x0,0x520c92,0x2341,0xdbde
113,0xb7e357,0xad1a52,0x80008be8,0xfbc62,0x4f9,0x60977,0x50a15,0x0,0x52c203,0x2344,0xdda6
114,0xb95b0e,0xae8c28,0x80008be8,0xfdfa0,0x504,0x61638,0x50a1b,0x0,0x5377c1,0x2347,0xdf6e
115,0xbad2e4,0xaffe22,0x80008be8,0x1002dc,0x50f,0x6231e,0x50a21,0x0,0x542d7e,0x234a,0xe136
116,0xbc4a08,0xb16f52,0x80008be8,0x10261b,0x51a,0x62fb0,0x50a27,0x0,0x54e2c5,0x234d,0xe2fe
117,0xbdc147,0xb2e0bf,0x80008be8,0x104957,0x525,0x63c51,0x50a2d,0x0,0x55983a,0x2350,0xe4c6
118,0xbf3859,0xb45241,0x80008be8,0x106c91,0x530,0x6490d,0x50a33,0x0,0x564da9,0x2353,0xe68e
119,0xc0b00b,0xb5c404,0x80008be8,0x108fcf,0x53b,0x655c5,0x50a39,0x0,0x57035d,0x2356,0xe856
120,0xc22747,0xb7355d,0x80008be8,0x10b30b,0x546,0x66272,0x50a3f,0x0,0x57b8b2,0x2359,0xea1e
121,0xc39e21,0xb8a6ad,0x80008be8,0x10d648,0x551,0x66f2a,0x50a47,0x0,0x586df3,0x235c,0xebe6
122,0xc5157d,0xba188b,0x80008be8,0x10f982,0x55c,0x67bf9,0x50a4f,0x0,0x5923ab,0x235f,0xedae
123,0xc68ce5,0xbb8ac0,0x80008be8,0x111cba,0x567,0x688de,0x50a57,0x0,0x59d9a4,0x2362,0xef76
124,0xc8037b,0xbcfb9f,0x80008be8,0x113ff8,0x572,0x6956d,0x50a5d,0x0,0x5a8e9d,0x2365,0xf13e
125,0xc97b21,0xbe6d9b,0x80008be8,0x116334,0x57d,0x6a241,0x50a63,0x0,0x5b446e,0x2368,0xf306
126,0xcaf15d,0xbfde50,0x80008be8,0x118672,0x588,0x6aec0,0x50a69,0x0,0x5bf94d,0x236b,0xf4ce
127,0xcc692c,0xc15004,0x80008be8,0x11a9ae,0x593,0x6bb8a,0x50a6f,0x0,0x5caee0,0x236e,0xf696
128,0xcde0a6,0xc2c1f6,0x80008be8,0x11cce8,0x59e,0x6c84d,0x50a75,0x0,0x5d64b8,0x2371,0xf85e
129,0xcf57e8,0xc4334f,0x80008be8,0x11f024,0x5a9,0x6d4f5,0x50a7b,0x0,0x5e1a12,0x2374,0xfa26
130,0xd0cf34,0xc5a520,0x80008be8,0x121362,0x5b4,0x6e1ca,0x50a81,0x0,0x5ecfb7,0x2377,0xfbee
131,0xd24671,0xc716bc,0x80008be8,0x12369e,0x5bf,0x6ee8c,0x50a89,0x0,0x5f853a,0x237a,0xfdb6
132,0xd3bddc,0xc88867,0x80008be8,0x1259dc,0x5ca,0x6fb35,0x50a91,0x0,0x603ae5,0x237d,0xff7e
133,0xd5353f,0xc9fa3c,0x80008be8,0x127d16,0x5d5,0x707fd,0x50a99,0x0,0x60f09b,0x2380,0x10146
134,0xd6acad,0xcb6bfd,0x80008be8,0x12a051,0x5e0,0x714d0,0x50a9f,0x0,0x61a632,0x2383,0x1030e
135,0xd823b4,0xccdd49,0x80008be8,0x12c38d,0x5eb,0x7217a,0x50aa5,0x0,0x625b7d,0x2386,0x104d6
136,0xd99a56,0xce4e54,0x80008be8,0x12e6c7,0x5f6,0x72e12,0x50aab,0x0,0x631099,0x2389,0x1069e
137,0xdb10cb,0xcfbf49,0x80008be8,0x130a03,0x601,0x73aa6,0x50ab1,0x0,0x63c5a3,0x238c,0x10866
138,0xdc87e1,0xd130d8,0x80008be8,0x132d36,0x60c,0x74750,0x50ab7,0x0,0x647b31,0x238f,0x10a2e
139,0xddfed0,0xd2a1fd,0x80008be8,0x135072,0x617,0x753f4,0x50abd,0x0,0x65305b,0x2392,0x10bf6
140,0xdf7639,0xd4137f,0x80008be8,0x1373b0,0x622,0x760aa,0x50ac3,0x0,0x65e5d0,0x2395,0x10dbe
141,0xe0edb9,0xd584cb,0x80008be8,0x1396ec,0x62d,0x76d48,0x50acb,0x0,0x669b27,0x2398,0x10f86
142,0xe265dc,0xd6f6c9,0x80008be8,0x13ba2b,0x638,0x77a32,0x50ad3,0x0,0x6750e4,0x239b,0x1114e
143,0xe3dd47,0xd8687c,0x80008be8,0x13dd69,0x643,0x786dc,0x50adb,0x0,0x680696,0x239e,0x11316
144,0xe554f1,0xd9da0c,0x80008be8,0x1400a7,0x64e,0x7938c,0x50ae1,0x0,0x68bc1f,0x23a1,0x114de
145,0xe6cc8d,0xdb4b93,0x80008be8,0x1423e5,0x659,0x7a04c,0x50ae7,0x0,0x69718f,0x23a4,0x116a6
146,0xe84425,0xdcbcf9,0x80008be8,0x144721,0x664,0x7ad04,0x50aed,0x0,0x6a26e6,0x23a7,0x1186e
147,0xe9bbbf,0xde2eef,0x80008be8,0x146a5e,0x66f,0x7b9de,0x50af3,0x0,0x6adcab,0x23aa,0x11a36
148,0xeb4ae3,0xdfa82b,0x80008be8,0x149d4c,0x684,0x7c7a7,0x50af9,0x0,0x6ba673,0x23ad,0x11c35
149,0xecc289,0xe11a00,0x80008be8,0x14c089,0x68f,0x7d465,0x50aff,0x0,0x6c5c33,0x23b0,0x11dfd
150,0xee39dd,0xe28b74,0x80008be8,0x14e3c5,0x69a,0x7e100,0x50b05,0x0,0x6d11b5,0x23b3,0x11fc5
151,0xefc7cf,0xe404e4,0x80008be8,0x15169d,0x6af,0x7eecf,0x50b0d,0x0,0x6ddbab,0x23b6,0x121c4
152,0xf15548,0xe57df3,0x80008be8,0x154980,0x6c4,0x7fc90,0x50b15,0x0,0x6ea54e,0x23b9,0x123c3
153,0xf2e2aa,0xe6f783,0x80008be8,0x157c5d,0x6d9,0x80a90,0x50b1d,0x0,0x6f6f33,0x23bc,0x125c2
154,0xf4703b,0xe87052,0x80008be8,0x15af3a,0x6ee,0x81860,0x50b23,0x0,0x703887,0x23bf,0x127c1
155,0xf5fe0e,0xe9e9ae,0x80008be8,0x15e219,0x703,0x82642,0x50b29,0x0,0x710256,0x23c2,0x129c0
156,0xf77571,0xeb5b60,0x80008be8,0x160555,0x70e,0x832f3,0x50b2f,0x0,0x71b800,0x23c5,0x12b88
157,0xf8ecbe,0xecccfc,0x80008be8,0x162894,0x719,0x83f9e,0x50b35,0x0,0x726d9a,0x23c8,0x12d50
158,0xfa64f4,0xee3ea4,0x80008be8,0x164bd2,0x724,0x84c50,0x50b3b,0x0,0x732339,0x23cb,0x12f18
159,0xfbdd23,0xefb06d,0x80008be8,0x166f17,0x72f,0x85908,0x50b41,0x0,0x73d8f3,0x23ce,0x130e0
160,0xfd55a3,0xf12252,0x80008be8,0x169250,0x73a,0x865c2,0x50b47,0x0,0x748ec7,0x23d1,0x132a8
161,0xfecd39,0xf29419,0x80008be8,0x16b58c,0x745,0x8727a,0x50b4f,0x0,0x75447f,0x23d4,0x13470
162,0x10044cc,0xf40580,0x80008be8,0x16d8c8,0x750,0x87f28,0x50b57,0x0,0x75f9e1,0x23d7,0x13638
163,0x101bc88,0xf57752,0x80008be8,0x16fc04,0x75b,0x88bd3,0x50b5f,0x0,0x76afb1,0x23da,0x13800
164,0x103342a,0xf6e8ac,0x80008be8,0x171f42,0x766,0x8986c,0x50b65,0x0,0x77651b,0x23dd,0x139c8
165,0x104ab9e,0xf85a34,0x80008be8,0x17427d,0x771,0x8a50e,0x50b6b,0x0,0x781aaa,0x23e0,0x13b90
166,0x10622cd,0xf9cb8b,0x80008be8,0x1765b8,0x77c,0x8b1a6,0x50b71,0x0,0x78d012,0x23e3,0x13d58
167,0x1079b1b,0xfb3d9d,0x80008be8,0x1788f2,0x787,0x8be8a,0x50b77,0x0,0x7985e9,0x23e6,0x13f20
168,0x10912cb,0xfcaf4e,0x80008be8,0x17ac2a,0x792,0x8cb3a,0x50b7d,0x0,0x7a3b93,0x23e9,0x140e8
169,0x10a8a35,0xfe20a5,0x80008be8,0x17cf66,0x79d,0x8d7fe,0x50b83,0x0,0x7af0cf,0x23ec,0x142b0
170,0x10c01b0,0xff922a,0x80008be8,0x17f2a4,0x7a8,0x8e4b8,0x50b89,0x0,0x7ba643,0x23ef,0x14478
171,0x10d782e,0x101031a,0x80008be8,0x1815e4,0x7b3,0x8f13d,0x50b91,0x0,0x7c5b57,0x23f2,0x14640
172,0x10eeffd,0x10274df,0x80008be8,0x183924,0x7be,0x8fdf8,0x50b99,0x0,0x7d110a,0x23f5,0x14808
173,0x1107e7b,0x103ee73,0x80008be8,0x186c0a,0x7d3,0x90bec,0x50ba1,0x0,0x7ddaff,0x23f8,0x14a07
174,0x1120c3f,0x1056833,0x80008be8,0x189eec,0x7e8,0x919ed,0x50ba7,0x0,0x7ea513,0x23fb,0x14c06
175,0x1139a2a,0x106e175,0x80008be8,0x18d1ca,0x7fd,0x927d1,0x50bad,0x0,0x7f6ec6,0x23fe,0x14e05
176,0x11527c8,0x1085aea,0x80008be8,0x1904aa,0x812,0x935be,0x50bb3,0x0,0x8038a3,0x2401,0x15004
177,0x1169f68,0x109cc59,0x80008be8,0x1927ef,0x81d,0x94268,0x50bb9,0x0,0x80ee11,0x2404,0x151cc
178,0x1181721,0x10b3e37,0x80008be8,0x194b2f,0x828,0x94f25,0x50bbf,0x0,0x81a3db,0x2407,0x15394
179,0x1198e4f,0x10cafe5,0x80008be8,0x196e6b,0x833,0x95bc6,0x50bc5,0x0,0x825991,0x240a,0x1555c
180,0x11b05db,0x10e212e,0x80008be8,0x1991a4,0x83e,0x9686c,0x50bcb,0x0,0x830edd,0x240d,0x15724
181,0x11c7dcb,0x10f9326,0x80008be8,0x19b4e3,0x849,0x9754e,0x50bd3,0x0,0x83c49c,0x2410,0x158ec
182,0x11df51d,0x111047f,0x80008be8,0x19d821,0x854,0x981f1,0x50bdb,0x0,0x8479fb,0x2413,0x15ab4
183,0x11f6d60,0x1127675,0x80008be8,0x19fb5d,0x85f,0x98edf,0x50be3,0x0,0x852fac,0x2416,0x15c7c
184,0x120e4e8,0x113e81b,0x80008be8,0x1a1e9b,0x86a,0x99b88,0x50be9,0x0,0x85e552,0x2419,0x15e44
185,0x1225c58,0x11559dc,0x80008be8,0x1a41d7,0x875,0x9a83e,0x50bef,0x0,0x869b06,0x241c,0x1600c
186,0x123d3b9,0x116cb91,0x80008be8,0x1a6513,0x880,0x9b4ff,0x50bf5,0x0,0x8750a3,0x241f,0x161d4
187,0x1254b06,0x1183cde,0x80008be8,0x1a884f,0x88b,0x9c18f,0x50bfb,0x0,0x880609,0x2422,0x1639c
188,0x126c237,0x119ae01,0x80008be8,0x1aab8f,0x896,0x9ce22,0x50c01,0x0,0x88bb42,0x2425,0x16564
189,0x1283a10,0x11b1fa2,0x80008be8,0x1acecd,0x8a1,0x9daf1,0x50c07,0x0,0x8970bd,0x2428,0x1672c
190,0x129b1c9,0x11c9156,0x80008be8,0x1af20d,0x8ac,0x9e7a4,0x50c0d,0x0,0x8a2667,0x242b,0x168f4
191,0x12b29b1,0x11e0348,0x80008be8,0x1b154b,0x8b7,0x9f463,0x50c15,0x0,0x8adc43,0x242e,0x16abc
192,0x12ca0e1,0x11f74e5,0x80008be8,0x1b3887,0x8c2,0xa0111,0x50c1d,0x0,0x8b91db,0x2431,0x16c84
193,0x12e179d,0x120e62c,0x80008be8,0x1b5bc5,0x8cd,0xa0dad,0x50c25,0x0,0x8c472f,0x2434,0x16e4c
194,0x12f8f4a,0x1225838,0x80008be8,0x1b7eff,0x8d8,0xa1a8b,0x50c2b,0x0,0x8cfd06,0x2437,0x17014
195,0x13106bf,0x123ca3d,0x80008be8,0x1ba235,0x8e3,0xa2756,0x50c31,0x0,0x8db2e9,0x243a,0x171dc
196,0x1327e58,0x1253c73,0x80008be8,0x1bc572,0x8ee,0xa342e,0x50c37,0x0,0x8e68f0,0x243d,0x173a4
197,0x133f615,0x126ae33,0x80008be8,0x1be8b1,0x8f9,0xa40f7,0x50c3d,0x0,0x8f1e90,0x2440,0x1756c
198,0x1356e5b,0x1282046,0x80008be8,0x1c0bef,0x904,0xa4dd0,0x50c43,0x0,0x8fd473,0x2443,0x17734
