iter,mcycle,minstret,pc,hpmcounter3,hpmcounter4,hpmcounter5,hpmcounter6,hpmcounter7,hpmcounter8,hpmcounter9,hpmcounter10
199,0x136a0b0,0x1297b50,0x80008be8,0x1c0058,0x8f1,0xa5764,0x50c19,0x0,0x904d3b,0x2442,0x17855
200,0x13817b6,0x12aecc8,0x80008be8,0x1c2394,0x8fc,0xa6404,0x50c1f,0x0,0x9102bc,0x2445,0x17a1d
201,0x1398f09,0x12c5e3e,0x80008be8,0x1c46d0,0x907,0xa70a3,0x50c27,0x0,0x91b83c,0x2448,0x17be5
202,0x13b063c,0x12dcf4b,0x80008be8,0x1c6a06,0x912,0xa7d2a,0x50c2f,0x0,0x926d6b,0x244b,0x17dad
203,0x13c7d74,0x12f411e,0x80008be8,0x1c8d41,0x91d,0xa89e5,0x50c37,0x0,0x93232c,0x244e,0x17f75
204,0x13df451,0x130b27c,0x80008be8,0x1cb080,0x928,0xa9695,0x50c3d,0x0,0x93d883,0x2451,0x1813d
205,0x13f6b86,0x13223f7,0x80008be8,0x1cd3ba,0x933,0xaa32d,0x50c43,0x0,0x948e0f,0x2454,0x18305
206,0x140e335,0x133962c,0x80008be8,0x1cf6f6,0x93e,0xab019,0x50c49,0x0,0x954401,0x2457,0x184cd
207,0x1425ad9,0x13507c8,0x80008be8,0x1d1a32,0x949,0xabce4,0x50c4f,0x0,0x95f97b,0x245a,0x18695
208,0x143d238,0x13678ff,0x80008be8,0x1d3d6c,0x954,0xac989,0x50c55,0x0,0x96aeb6,0x245d,0x1885d
209,0x14549c5,0x137eae8,0x80008be8,0x1d60a6,0x95f,0xad63e,0x50c5b,0x0,0x976493,0x2460,0x18a25
210,0x146c0f2,0x1395c28,0x80008be8,0x1d83e2,0x96a,0xae2d5,0x50c61,0x0,0x9819e5,0x2463,0x18bed
211,0x148379a,0x13acd24,0x80008be8,0x1da721,0x975,0xaef58,0x50c69,0x0,0x98cf07,0x2466,0x18db5
212,0x149aef7,0x13c3e96,0x80008be8,0x1dca5f,0x980,0xafc05,0x50c71,0x0,0x998475,0x2469,0x18f7d
213,0x14b2659,0x13db04e,0x80008be8,0x1ded99,0x98b,0xb08c2,0x50c79,0x0,0x9a3a19,0x246c,0x19145
214,0x14c9d70,0x13f221c,0x80008be8,0x1e10d3,0x996,0xb1592,0x50c7f,0x0,0x9aefc0,0x246f,0x1930d
215,0x14e1444,0x1409371,0x80008be8,0x1e340e,0x9a1,0xb2224,0x50c85,0x0,0x9ba52c,0x2472,0x194d5
216,0x14f8b8e,0x14204b8,0x80008be8,0x1e574c,0x9ac,0xb2ec6,0x50c8b,0x0,0x9c5a7a,0x2475,0x1969d
217,0x15102e0,0x143765a,0x80008be8,0x1e7a89,0x9b7,0xb3b8d,0x50c91,0x0,0x9d0ffe,0x2478,0x19865
218,0x1527a52,0x144e7d7,0x80008be8,0x1e9dc5,0x9c2,0xb4855,0x50c97,0x0,0x9dc55c,0x247b,0x19a2d
219,0x153f21d,0x1465a16,0x80008be8,0x1ec103,0x9cd,0xb5534,0x50c9d,0x0,0x9e7b65,0x247e,0x19bf5
220,0x1556954,0x147cb8e,0x80008be8,0x1ee441,0x9d8,0xb61de,0x50ca3,0x0,0x9f30dc,0x2481,0x19dbd
221,0x156e144,0x1493d9f,0x80008be8,0x1f077c,0x9e3,0xb6ebf,0x50cab,0x0,0x9fe6b5,0x2484,0x19f85
222,0x1585896,0x14aaf48,0x80008be8,0x1f2ab4,0x9ee,0xb7b7f,0x50cb3,0x0,0xa09c47,0x2487,0x1a14d
223,0x159d000,0x14c20d8,0x80008be8,0x1f4df3,0x9f9,0xb8827,0x50cbb,0x0,0xa151d8,0x248a,0x1a315
224,0x15b468f,0x14d9200,0x80008be8,0x1f712f,0xa04,0xb94b3,0x50cc1,0x0,0xa2071d,0x248d,0x1a4dd
225,0x15cbe37,0x14f034d,0x80008be8,0x1f946c,0xa0f,0xba16f,0x50cc7,0x0,0xa2bc57,0x2490,0x1a6a5
226,0x15e3583,0x15074a5,0x80008be8,0x1fb7ab,0xa1a,0xbae13,0x50ccd,0x0,0xa371b4,0x2493,0x1a86d
227,0x15fad04,0x151e619,0x80008be8,0x1fdae5,0xa25,0xbbab3,0x50cd3,0x0,0xa42731,0x2496,0x1aa35
228,0x1612484,0x1535858,0x80008be8,0x1ffe22,0xa30,0xbc79b,0x50cd9,0x0,0xa4dd31,0x2499,0x1abfd
229,0x1629b95,0x154c9e0,0x80008be8,0x20215c,0xa3b,0xbd437,0x50cdf,0x0,0xa592c6,0x249c,0x1adc5
230,0x16412e8,0x1563b75,0x80008be8,0x204498,0xa46,0xbe101,0x50ce5,0x0,0xa6483a,0x249f,0x1af8d
231,0x1658a96,0x157ad3e,0x80008be8,0x2067d3,0xa51,0xbedc5,0x50ced,0x0,0xa6fde8,0x24a2,0x1b155
232,0x167025d,0x1591f2e,0x80008be8,0x208b0d,0xa5c,0xbfa86,0x50cf5,0x0,0xa7b3c0,0x24a5,0x1b31d
233,0x16879f9,0x15a9103,0x80008be8,0x20ae4b,0xa67,0xc074e,0x50cfd,0x0,0xa86976,0x24a8,0x1b4e5
234,0x169f0f5,0x15c0274,0x80008be8,0x20d187,0xa72,0xc13e5,0x50d03,0x0,0xa91ef9,0x24ab,0x1b6ad
235,0x16b67ef,0x15d73f8,0x80008be8,0x20f4c4,0xa7d,0xc209f,0x50d09,0x0,0xa9d46c,0x24ae,0x1b875
236,0x16cdf5b,0x15ee56d,0x80008be8,0x211804,0xa88,0xc2d54,0x50d0f,0x0,0xaa89d5,0x24b1,0x1ba3d
237,0x16e56d2,0x1605722,0x80008be8,0x213b40,0xa93,0xc3a2e,0x50d15,0x0,0xab3f59,0x24b4,0x1bc05
238,0x16fcea3,0x161c8fe,0x80008be8,0x215e7c,0xa9e,0xc4700,0x50d1b,0x0,0xabf50c,0x24b7,0x1bdcd
239,0x17145ef,0x1633a6b,0x80008be8,0x2181b7,0xaa9,0xc53a1,0x50d21,0x0,0xacaa81,0x24ba,0x1bf95
240,0x172bcd7,0x164ac00,0x80008be8,0x21a4ef,0xab4,0xc603c,0x50d27,0x0,0xad6024,0x24bd,0x1c15d
241,0x1743478,0x1661e18,0x80008be8,0x21c829,0xabf,0xc6d17,0x50d2f,0x0,0xae160a,0x24c0,0x1c325
242,0x175ac02,0x1678fd3,0x80008be8,0x21eb68,0xaca,0xc79db,0x50d37,0x0,0xaecbaa,0x24c3,0x1c4ed
243,0x17723ab,0x1690179,0x80008be8,0x220ea2,0xad5,0xc8684,0x50d3f,0x0,0xaf8150,0x24c6,0x1c6b5
244,0x1789b5b,0x16a7316,0x80008be8,0x2231de,0xae0,0xc932f,0x50d45,0x0,0xb036eb,0x24c9,0x1c87d
245,0x17a12e0,0x16be4ce,0x80008be8,0x22551a,0xaeb,0xc9ff5,0x50d4b,0x0,0xb0ec86,0x24cc,0x1ca45
246,0x17b8aae,0x16d5668,0x80008be8,0x227856,0xaf6,0xcacb9,0x50d51,0x0,0xb1a205,0x24cf,0x1cc0d
247,0x17d01bb,0x16ec7bc,0x80008be8,0x229b90,0xb01,0xcb961,0x50d57,0x0,0xb2575a,0x24d2,0x1cdd5
248,0x17e7871,0x17038c3,0x80008be8,0x22bece,0xb0c,0xcc605,0x50d5d,0x0,0xb30c66,0x24d5,0x1cf9d
249,0x17fefd0,0x171aa56,0x80008be8,0x22e20a,0xb17,0xcd2ba,0x50d63,0x0,0xb3c1ed,0x24d8,0x1d165
250,0x181676a,0x1731bea,0x80008be8,0x230546,0xb22,0xcdf80,0x50d69,0x0,0xb47764,0x24db,0x1d32d
251,0x182deda,0x1748d55,0x80008be8,0x232884,0xb2d,0xcec33,0x50d71,0x0,0xb52cc5,0x24de,0x1d4f5
252,0x18456d8,0x175ff67,0x80008be8,0x234bc3,0xb38,0xcf925,0x50d79,0x0,0xb5e28e,0x24e1,0x1d6bd
253,0x185ce13,0x177711c,0x80008be8,0x236f02,0xb43,0xd05d3,0x50d81,0x0,0xb6983e,0x24e4,0x1d885
254,0x187457d,0x178e338,0x80008be8,0x239240,0xb4e,0xd12b6,0x50d87,0x0,0xb74e20,0x24e7,0x1da4d
255,0x188bd0a,0x17a54b3,0x80008be8,0x23b57e,0xb59,0xd1f75,0x50d8d,0x0,0xb80385,0x24ea,0x1dc15
256,0x18a348a,0x17bc67b,0x80008be8,0x23d8ba,0xb64,0xd2c3d,0x50d93,0x0,0xb8b92e,0x24ed,0x1dddd
257,0x18babdd,0x17d384a,0x80008be8,0x23fbf6,0xb6f,0xd391f,0x50d99,0x0,0xb96ec4,0x24f0,0x1dfa5
258,0x18d2370,0x17eaa3d,0x80008be8,0x241f32,0xb7a,0xd45fb,0x50d9f,0x0,0xba2484,0x24f3,0x1e16d
259,0x18e9b01,0x1801bfc,0x80008be8,0x24426d,0xb85,0xd52bb,0x50da5,0x0,0xbada2c,0x24f6,0x1e335
260,0x190128a,0x1818de0,0x80008be8,0x2465a9,0xb90,0xd5f7e,0x50dab,0x0,0xbb8ff6,0x24f9,0x1e4fd
261,0x19189e4,0x182ffb2,0x80008be8,0x2488e7,0xb9b,0xd6c45,0x50db3,0x0,0xbc45aa,0x24fc,0x1e6c5
262,0x1930137,0x1847124,0x80008be8,0x24ac24,0xba6,0xd78f2,0x50dbb,0x0,0xbcfb18,0x24ff,0x1e88d
263,0x19478ac,0x185e2b7,0x80008be8,0x24cf60,0xbb1,0xd85ac,0x50dc3,0x0,0xbdb09a,0x2502,0x1ea55
264,0x195f019,0x18754c6,0x80008be8,0x24f29c,0xbbc,0xd9284,0x50dc9,0x0,0xbe667a,0x2505,0x1ec1d
265,0x19767c8,0x188c67d,0x80008be8,0x2515e0,0xbc7,0xd9f49,0x50dcf,0x0,0xbf1c15,0x2508,0x1ede5
266,0x198df99,0x18a3828,0x80008be8,0x25391c,0xbd2,0xdabf2,0x50dd5,0x0,0xbfd1c0,0x250b,0x1efad
267,0x19a5766,0x18ba9d5,0x80008be8,0x255c58,0xbdd,0xdb89c,0x50ddb,0x0,0xc0876c,0x250e,0x1f175
268,0x19bce6c,0x18d1b24,0x80008be8,0x257f98,0xbe8,0xdc53a,0x50de1,0x0,0xc13cc6,0x2511,0x1f33d
269,0x19d45d6,0x18e8c61,0x80008be8,0x25a2d3,0xbf3,0xdd1eb,0x50de7,0x0,0xc1f1fb,0x2514,0x1f505
270,0x19ebcd1,0x18ffd8d,0x80008be8,0x25c613,0xbfe,0xdde9d,0x50ded,0x0,0xc2a71e,0x2517,0x1f6cd
271,0x1a03479,0x1916f1d,0x80008be8,0x25e951,0xc09,0xdeb5a,0x50df5,0x0,0xc35c9a,0x251a,0x1f895
272,0x1a1abb5,0x192e0b0,0x80008be8,0x260c8f,0xc14,0xdf80c,0x50dfd,0x0,0xc41224,0x251d,0x1fa5d
273,0x1a322fa,0x1945202,0x80008be8,0x262fcd,0xc1f,0xe04bc,0x50e05,0x0,0xc4c76f,0x2520,0x1fc25
274,0x1a49a3f,0x195c36e,0x80008be8,0x265309,0xc2a,0xe1177,0x50e0b,0x0,0xc57cc9,0x2523,0x1fded
275,0x1a611ee,0x197353b,0x80008be8,0x267647,0xc35,0xe1e38,0x50e11,0x0,0xc6327e,0x2526,0x1ffb5
276,0x1a788ad,0x198a690,0x80008be8,0x269985,0xc40,0xe2ad8,0x50e17,0x0,0xc6e7dc,0x2529,0x2017d
277,0x1a9004b,0x19a1840,0x80008be8,0x26bcc7,0xc4b,0xe37a0,0x50e1d,0x0,0xc79d6d,0x252c,0x20345
278,0x1aa7781,0x19b894b,0x80008be8,0x26e005,0xc56,0xe4431,0x50e23,0x0,0xc85290,0x252f,0x2050d
279,0x1abef18,0x19cfadb,0x80008be8,0x27033f,0xc61,0xe50e3,0x50e29,0x0,0xc90817,0x2532,0x206d5
280,0x1ad672f,0x19e6cbd,0x80008be8,0x27267e,0xc6c,0xe5da6,0x50e2f,0x0,0xc9bddf,0x2535,0x2089d
281,0x1aede88,0x19fde48,0x80008be8,0x2749bd,0xc77,0xe6a5b,0x50e37,0x0,0xca735e,0x2538,0x20a65
282,0x1b05632,0x1a14fff,0x80008be8,0x276cf8,0xc82,0xe771d,0x50e3f,0x0,0xcb28fc,0x253b,0x20c2d
283,0x1b1cd4d,0x1a2c0d7,0x80008be8,0x279032,0xc8d,0xe83a2,0x50e47,0x0,0xcbddf8,0x253e,0x20df5
284,0x1b34522,0x1a432a2,0x80008be8,0x27b36e,0xc98,0xe9073,0x50e4d,0x0,0xcc939b,0x2541,0x20fbd
285,0x1b4bd25,0x1a5a49a,0x80008be8,0x27d6ac,0xca3,0xe9d40,0x50e53,0x0,0xcd496f,0x2544,0x21185
286,0x1b634f1,0x1a71661,0x80008be8,0x27f9e8,0xcae,0xeaa0e,0x50e59,0x0,0xcdff11,0x2547,0x2134d
287,0x1b7ac47,0x1a8883e,0x80008be8,0x281d26,0xcb9,0xeb6c0,0x50e5f,0x0,0xceb4e5,0x254a,0x21515
288,0x1b92336,0x1a9f99b,0x80008be8,0x284062,0xcc4,0xec36e,0x50e65,0x0,0xcf6a3d,0x254d,0x216dd
289,0x1ba9a50,0x1ab6b4a,0x80008be8,0x28639a,0xccf,0xed016,0x50e6b,0x0,0xd01fed,0x2550,0x218a5
290,0x1bc112e,0x1acdc5b,0x80008be8,0x2886d3,0xcda,0xedcb7,0x50e71,0x0,0xd0d506,0x2553,0x21a6d
291,0x1bd8867,0x1ae4e0b,0x80008be8,0x28aa0e,0xce5,0xee981,0x50e79,0x0,0xd18a95,0x2556,0x21c35
292,0x1bf000c,0x1afc07a,0x80008be8,0x28cd48,0xcf0,0xef667,0x50e81,0x0,0xd240c7,0x2559,0x21dfd
293,0x1c07795,0x1b13220,0x80008be8,0x28f085,0xcfb,0xf031e,0x50e89,0x0,0xd2f65f,0x255c,0x21fc5
294,0x1c1eecc,0x1b2a35a,0x80008be8,0x2913bf,0xd06,0xf0fbe,0x50e8f,0x0,0xd3aba2,0x255f,0x2218d
295,0x1c3668a,0x1b414d7,0x80008be8,0x2936fa,0xd11,0xf1c80,0x50e95,0x0,0xd46106,0x2562,0x22355
296,0x1c4dded,0x1b5865d,0x80008be8,0x295a38,0xd1c,0xf292c,0x50e9b,0x0,0xd51689,0x2565,0x2251d
297,0x1c65549,0x1b6f7cf,0x80008be8,0x297d74,0xd27,0xf35d9,0x50ea1,0x0,0xd5cbf7,0x2568,0x226e5
298,0x1c7ccd1,0x1b86950,0x80008be8,0x29a0b2,0xd32,0xf4288,0x50ea7,0x0,0xd68172,0x256b,0x228ad
