iter,mcycle,minstret,pc,hpmcounter3,hpmcounter4,hpmcounter5,hpmcounter6,hpmcounter7,hpmcounter8,hpmcounter9,hpmcounter10
199,0x136fbbf,0x1299dd5,0x80008be8,0x1c3e57,0x919,0xa5cdd,0x50c3b,0x0,0x90a1b8,0x2449,0x17932
200,0x1387330,0x12b0fc8,0x80008be8,0x1c6192,0x924,0xa6982,0x50c41,0x0,0x9157af,0x244c,0x17afa
201,0x139ea5f,0x12c8109,0x80008be8,0x1c84ce,0x92f,0xa7625,0x50c49,0x0,0x920cf6,0x244f,0x17cc2
202,0x13b623e,0x12df256,0x80008be8,0x1ca80e,0x93a,0xa82db,0x50c51,0x0,0x92c236,0x2452,0x17e8a
203,0x13cd9cc,0x12f6421,0x80008be8,0x1ccb48,0x945,0xa8f94,0x50c59,0x0,0x9377f1,0x2455,0x18052
204,0x13e5169,0x130d5e8,0x80008be8,0x1cee89,0x950,0xa9c52,0x50c5f,0x0,0x942da3,0x2458,0x1821a
205,0x13fc8a2,0x132471c,0x80008be8,0x1d11c7,0x95b,0xaa8ec,0x50c65,0x0,0x94e2e6,0x245b,0x183e2
206,0x1414079,0x133b903,0x80008be8,0x1d3502,0x966,0xab5ba,0x50c6b,0x0,0x9598a8,0x245e,0x185aa
207,0x142b7d9,0x1352a1c,0x80008be8,0x1d583c,0x971,0xac251,0x50c71,0x0,0x964dd3,0x2461,0x18772
208,0x1442fa0,0x1369bff,0x80008be8,0x1d7b79,0x97c,0xacf1e,0x50c77,0x0,0x970392,0x2464,0x1893a
209,0x145a742,0x1380dc3,0x80008be8,0x1d9eb7,0x987,0xadbf3,0x50c7d,0x0,0x97b92a,0x2467,0x18b02
210,0x1471e93,0x1397f50,0x80008be8,0x1dc1f3,0x992,0xae8b4,0x50c83,0x0,0x986e9f,0x246a,0x18cca
211,0x14895b3,0x13af085,0x80008be8,0x1de52d,0x99d,0xaf554,0x50c8b,0x0,0x9923dd,0x246d,0x18e92
212,0x14a0d17,0x13c6209,0x80008be8,0x1e086b,0x9a8,0xb01f8,0x50c93,0x0,0x99d966,0x2470,0x1905a
213,0x14b844f,0x13dd395,0x80008be8,0x1e2ba5,0x9b3,0xb0eaa,0x50c9b,0x0,0x9a8ee9,0x2473,0x19222
214,0x14cfbbe,0x13f4513,0x80008be8,0x1e4edf,0x9be,0xb1b57,0x50ca1,0x0,0x9b4463,0x2476,0x193ea
215,0x14e731d,0x140b712,0x80008be8,0x1e7220,0x9c9,0xb2837,0x50ca7,0x0,0x9bfa2b,0x2479,0x195b2
216,0x14fea59,0x1422875,0x80008be8,0x1e955f,0x9d4,0xb34e2,0x50cad,0x0,0x9caf8c,0x247c,0x1977a
217,0x15161a0,0x14399df,0x80008be8,0x1eb89c,0x9df,0xb41ac,0x50cb3,0x0,0x9d64d5,0x247f,0x19942
218,0x152d8ef,0x1450b5f,0x80008be8,0x1edbd8,0x9ea,0xb4e50,0x50cb9,0x0,0x9e1a5a,0x2482,0x19b0a
219,0x1545087,0x1467d2f,0x80008be8,0x1eff16,0x9f5,0xb5b02,0x50cbf,0x0,0x9ed021,0x2485,0x19cd2
220,0x155c7da,0x147eebd,0x80008be8,0x1f2252,0xa00,0xb67ac,0x50cc5,0x0,0x9f85ae,0x2488,0x19e9a
221,0x1573ff5,0x1496049,0x80008be8,0x1f458c,0xa0b,0xb746a,0x50ccd,0x0,0xa03b25,0x248b,0x1a062
222,0x158b794,0x14ad1c5,0x80008be8,0x1f68c6,0xa16,0xb8117,0x50cd5,0x0,0xa0f09d,0x248e,0x1a22a
223,0x15a2ef1,0x14c43aa,0x80008be8,0x1f8c02,0xa21,0xb8dfd,0x50cdd,0x0,0xa1a645,0x2491,0x1a3f2
224,0x15ba641,0x14db54a,0x80008be8,0x1faf3f,0xa2c,0xb9aad,0x50ce3,0x0,0xa25bde,0x2494,0x1a5ba
225,0x15d1da2,0x14f2738,0x80008be8,0x1fd27a,0xa37,0xba772,0x50ce9,0x0,0xa311b0,0x2497,0x1a782
226,0x15e946b,0x15098a5,0x80008be8,0x1ff5b6,0xa42,0xbb419,0x50cef,0x0,0xa3c71f,0x249a,0x1a94a
227,0x1600bf7,0x1520ab9,0x80008be8,0x2018f0,0xa4d,0xbc0e9,0x50cf5,0x0,0xa47d0c,0x249d,0x1ab12
228,0x1618335,0x1537c6b,0x80008be8,0x203c2c,0xa58,0xbcda7,0x50cfb,0x0,0xa532a9,0x24a0,0x1acda
229,0x162fa6f,0x154ee93,0x80008be8,0x205f6b,0xa63,0xbda7f,0x50d01,0x0,0xa5e8a2,0x24a3,0x1aea2
230,0x16471ee,0x1566029,0x80008be8,0x2082a9,0xa6e,0xbe730,0x50d07,0x0,0xa69e30,0x24a6,0x1b06a
231,0x165e9a2,0x157d1ce,0x80008be8,0x20a5e5,0xa79,0xbf3f3,0x50d0f,0x0,0xa753bb,0x24a9,0x1b232
232,0x1676110,0x1594362,0x80008be8,0x20c925,0xa84,0xc00bb,0x50d17,0x0,0xa80930,0x24ac,0x1b3fa
233,0x168d8b1,0x15ab4e3,0x80008be8,0x20ec65,0xa8f,0xc0d7c,0x50d1f,0x0,0xa8be99,0x24af,0x1b5c2
234,0x16a506f,0x15c2656,0x80008be8,0x210fa1,0xa9a,0xc1a16,0x50d25,0x0,0xa9741b,0x24b2,0x1b78a
235,0x16bc7d9,0x15d978c,0x80008be8,0x2132dd,0xaa5,0xc26b7,0x50d2b,0x0,0xaa2959,0x24b5,0x1b952
236,0x16d3f96,0x15f09df,0x80008be8,0x21561c,0xab0,0xc33ab,0x50d31,0x0,0xaadf61,0x24b8,0x1bb1a
237,0x16eb7b9,0x1607bf1,0x80008be8,0x217958,0xabb,0xc4099,0x50d37,0x0,0xab952e,0x24bb,0x1bce2
238,0x1702f94,0x161edb9,0x80008be8,0x219c97,0xac6,0xc4d52,0x50d3d,0x0,0xac4ae6,0x24be,0x1beaa
239,0x171a770,0x1635fab,0x80008be8,0x21bfd1,0xad1,0xc5a0f,0x50d43,0x0,0xad00c4,0x24c1,0x1c072
240,0x1731e5c,0x164d147,0x80008be8,0x21e30d,0xadc,0xc66c0,0x50d49,0x0,0xadb658,0x24c4,0x1c23a
241,0x17495aa,0x166435b,0x80008be8,0x22064b,0xae7,0xc7391,0x50d51,0x0,0xae6c44,0x24c7,0x1c402
242,0x1760cfc,0x167b4cc,0x80008be8,0x222985,0xaf2,0xc8030,0x50d59,0x0,0xaf21bf,0x24ca,0x1c5ca
243,0x1778431,0x1692660,0x80008be8,0x224cc0,0xafd,0xc8ce5,0x50d61,0x0,0xafd747,0x24cd,0x1c792
244,0x178fb9c,0x16a97d0,0x80008be8,0x226ffe,0xb08,0xc998e,0x50d67,0x0,0xb08cb7,0x24d0,0x1c95a
245,0x17a7374,0x16c0969,0x80008be8,0x22933a,0xb13,0xca655,0x50d6d,0x0,0xb14232,0x24d3,0x1cb22
246,0x17beb53,0x16d7b44,0x80008be8,0x22b675,0xb1e,0xcb31f,0x50d73,0x0,0xb1f7ec,0x24d6,0x1ccea
247,0x17d6299,0x16eec5b,0x80008be8,0x22d9b1,0xb29,0xcbfb5,0x50d79,0x0,0xb2ad16,0x24d9,0x1ceb2
248,0x17ed9bc,0x1705d81,0x80008be8,0x22fced,0xb34,0xccc4c,0x50d7f,0x0,0xb3624e,0x24dc,0x1d07a
249,0x18050bf,0x171ceb5,0x80008be8,0x23202a,0xb3f,0xcd8f5,0x50d85,0x0,0xb41782,0x24df,0x1d242
250,0x181c881,0x1734062,0x80008be8,0x234365,0xb4a,0xce5ae,0x50d8b,0x0,0xb4cd1f,0x24e2,0x1d40a
251,0x183401a,0x174b20a,0x80008be8,0x2366a1,0xb55,0xcf270,0x50d93,0x0,0xb582ae,0x24e5,0x1d5d2
252,0x184b7e1,0x17623f3,0x80008be8,0x2389e0,0xb60,0xcff2e,0x50d9b,0x0,0xb63882,0x24e8,0x1d79a
253,0x1862f56,0x17795b5,0x80008be8,0x23ad1e,0xb6b,0xd0bfb,0x50da3,0x0,0xb6ee20,0x24eb,0x1d962
254,0x187a6ce,0x1790770,0x80008be8,0x23d05b,0xb76,0xd18c1,0x50da9,0x0,0xb7a3be,0x24ee,0x1db2a
255,0x1891e5f,0x17a795f,0x80008be8,0x23f39a,0xb81,0xd2591,0x50daf,0x0,0xb85986,0x24f1,0x1dcf2
256,0x18a95b4,0x17beb9f,0x80008be8,0x2416d1,0xb8c,0xd326f,0x50db5,0x0,0xb90f91,0x24f6,0x1deba
257,0x18c0d26,0x17d5d4b,0x80008be8,0x243a0d,0xb97,0xd3f2e,0x50dbb,0x0,0xb9c527,0x24f9,0x1e082
258,0x18d8437,0x17ecea6,0x80008be8,0x245d47,0xba2,0xd4bcf,0x50dc1,0x0,0xba7a8a,0x24fc,0x1e24a
259,0x18efb4e,0x1804002,0x80008be8,0x248083,0xbad,0xd588d,0x50dc7,0x0,0xbb2fd1,0x24ff,0x1e412
260,0x19072bb,0x181b162,0x80008be8,0x24a3c1,0xbb8,0xd6539,0x50dcd,0x0,0xbbe52e,0x2502,0x1e5da
261,0x191eade,0x183234d,0x80008be8,0x24c6ff,0xbc3,0xd7215,0x50dd5,0x0,0xbc9ae6,0x2505,0x1e7a2
262,0x193622f,0x18494c1,0x80008be8,0x24ea39,0xbce,0xd7eba,0x50ddd,0x0,0xbd505e,0x2508,0x1e96a
263,0x194d9b4,0x186067e,0x80008be8,0x250d76,0xbd9,0xd8b76,0x50de5,0x0,0xbe0608,0x250b,0x1eb32
264,0x19650bf,0x1877793,0x80008be8,0x2530b2,0xbe4,0xd9815,0x50deb,0x0,0xbebb27,0x250e,0x1ecfa
265,0x197c886,0x188e984,0x80008be8,0x2553ea,0xbef,0xda4ef,0x50df1,0x0,0xbf70e7,0x2511,0x1eec2
266,0x1993fb9,0x18a5ad8,0x80008be8,0x257727,0xbfa,0xdb183,0x50df7,0x0,0xc02650,0x2514,0x1f08a
267,0x19ab723,0x18bcbd9,0x80008be8,0x259a63,0xc05,0xdbe21,0x50dfd,0x0,0xc0db5c,0x2517,0x1f252
268,0x19c2e4a,0x18d3ce7,0x80008be8,0x25bda1,0xc10,0xdcabb,0x50e03,0x0,0xc19079,0x251a,0x1f41a
269,0x19da5f5,0x18eaf05,0x80008be8,0x25e0dd,0xc1b,0xdd787,0x50e09,0x0,0xc24674,0x251d,0x1f5e2
270,0x19f1d20,0x1902086,0x80008be8,0x260419,0xc26,0xde442,0x50e0f,0x0,0xc2fbe3,0x2520,0x1f7aa
271,0x1a093aa,0x191921f,0x80008be8,0x262755,0xc31,0xdf0e5,0x50e17,0x0,0xc3b182,0x2523,0x1f972
272,0x1a20aa7,0x1930397,0x80008be8,0x264a88,0xc3c,0xdfd8e,0x50e1f,0x0,0xc466fa,0x2526,0x1fb3a
273,0x1a3818c,0x19474e5,0x80008be8,0x266dc2,0xc47,0xe0a29,0x50e27,0x0,0xc51c56,0x2529,0x1fd02
274,0x1a4f948,0x195e6ce,0x80008be8,0x2690fc,0xc52,0xe16ef,0x50e2d,0x0,0xc5d222,0x252c,0x1feca
275,0x1a67171,0x19758f8,0x80008be8,0x26b438,0xc5d,0xe23d5,0x50e33,0x0,0xc6880f,0x252f,0x20092
276,0x1a7e8cd,0x198ca5d,0x80008be8,0x26d776,0xc68,0xe3076,0x50e39,0x0,0xc73d7c,0x2532,0x2025a
277,0x1a9601a,0x19a3bbc,0x80008be8,0x26fab2,0xc73,0xe3d20,0x50e3f,0x0,0xc7f2da,0x2535,0x20422
278,0x1aad820,0x19bad99,0x80008be8,0x271dee,0xc7e,0xe49f1,0x50e45,0x0,0xc8a88f,0x2538,0x205ea
279,0x1ac4fb6,0x19d1f5a,0x80008be8,0x274128,0xc89,0xe569c,0x50e4b,0x0,0xc95e4e,0x253b,0x207b2
280,0x1adc6a4,0x19e9075,0x80008be8,0x276463,0xc94,0xe6330,0x50e51,0x0,0xca137e,0x253e,0x2097a
281,0x1af3e66,0x1a00274,0x80008be8,0x27879e,0xc9f,0xe7016,0x50e59,0x0,0xcac940,0x2541,0x20b42
282,0x1b0b69d,0x1a174a6,0x80008be8,0x27aada,0xcaa,0xe7cfa,0x50e61,0x0,0xcb7f37,0x2544,0x20d0a
283,0x1b22e7e,0x1a2e66b,0x80008be8,0x27ce1a,0xcb5,0xe89bd,0x50e69,0x0,0xcc34e2,0x2547,0x20ed2
284,0x1b3a5d1,0x1a457f9,0x80008be8,0x27f154,0xcc0,0xe9687,0x50e6f,0x0,0xccea4f,0x254b,0x2109a
285,0x1b51c9d,0x1a5c98a,0x80008be8,0x281491,0xccb,0xea342,0x50e75,0x0,0xcd9fce,0x254e,0x21262
286,0x1b693a7,0x1a73ab4,0x80008be8,0x2837d1,0xcd6,0xeafe0,0x50e7b,0x0,0xce5503,0x2551,0x2142a
287,0x1b80b72,0x1a8acae,0x80008be8,0x285b08,0xce1,0xebc99,0x50e81,0x0,0xcf0aed,0x2554,0x215f2
288,0x1b982c8,0x1aa1e1b,0x80008be8,0x287e45,0xcec,0xec945,0x50e87,0x0,0xcfc057,0x2557,0x217ba
289,0x1baf9fc,0x1ab8fb7,0x80008be8,0x28a183,0xcf7,0xed5f5,0x50e8d,0x0,0xd075ec,0x255b,0x21982
290,0x1bc7178,0x1ad0139,0x80008be8,0x28c4bf,0xd02,0xee2aa,0x50e93,0x0,0xd12b62,0x255e,0x21b4a
291,0x1bde903,0x1ae72fd,0x80008be8,0x28e7ff,0xd0d,0xeef70,0x50e9b,0x0,0xd1e109,0x2561,0x21d12
292,0x1bf6035,0x1afe443,0x80008be8,0x290b3b,0xd18,0xefc2d,0x50ea3,0x0,0xd2963b,0x2564,0x21eda
293,0x1c0d806,0x1b15602,0x80008be8,0x292e79,0xd23,0xf08fe,0x50eab,0x0,0xd34bd2,0x2567,0x220a2
294,0x1c24fe2,0x1b2c82e,0x80008be8,0x2951b6,0xd2e,0xf15cf,0x50eb1,0x0,0xd401d6,0x256a,0x2226a
295,0x1c3c75f,0x1b43996,0x80008be8,0x2974f2,0xd39,0xf226f,0x50eb7,0x0,0xd4b747,0x256d,0x22432
296,0x1c53f2c,0x1b5ab2b,0x80008be8,0x299831,0xd44,0xf2f2a,0x50ebd,0x0,0xd56cca,0x2570,0x225fa
297,0x1c6b674,0x1b71ca1,0x80008be8,0x29bb6d,0xd4f,0xf3bd6,0x50ec3,0x0,0xd6223d,0x2573,0x227c2
298,0x1c82e1f,0x1b88e4e,0x80008be8,0x29dead,0xd5a,0xf48a8,0x50ec9,0x0,0xd6d7c1,0x2576,0x2298a
