t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,9.046032,1.151996,3.725589,0,0,23.161799,1,4180357.9601,851765.2215,4726115.0867,4180358.3028,851764.8694,4726115.0599,7.4598,1.000000
174,1,15.487244,4.075672,3.380796,0,0,22.843448,1,4180356.7903,851763.6952,4726113.6240,4180357.5726,851764.7207,4726115.7281,15.6008,1.000000
175,1,6.908352,0.718071,3.387043,0,0,22.502456,1,4180356.4831,851762.9677,4726113.0180,4180356.8425,851764.5719,4726116.3962,9.4433,1.000000
176,1,9.268248,1.825583,3.317581,0,0,22.137548,1,4180356.5683,851763.3281,4726114.1541,4180356.1124,851764.4231,4726117.0643,5.8371,1.000000
177,1,13.552186,4.523043,3.592232,0,0,21.750597,1,4180354.6856,851764.0086,4726115.5901,4180355.3822,851764.2744,4726117.7325,10.7051,1.000000
178,1,12.245901,2.090276,3.678015,0,0,21.345168,1,4180353.3171,851763.3614,4726117.4330,4180354.6521,851764.1256,4726118.4006,10.4992,1.000000
179,1,12.777126,2.812295,2.836363,0,0,20.925554,1,4180353.6352,851762.9558,4726116.4513,4180353.9219,851763.9768,4726119.0687,13.2395,1.000000
180,1,12.839639,2.545136,2.855098,0,0,20.496158,1,4180353.8757,851762.5267,4726118.2701,4180353.1918,851763.8280,4726119.7369,10.4763,1.000000
181,1,2.388435,0.073530,2.569619,0,0,20.061134,1,4180353.2027,851762.3890,4726118.4220,4180352.4617,851763.6793,4726120.4050,3.9541,1.000000
182,1,7.271680,1.654591,2.147019,0,0,19.624193,1,4180353.5030,851762.1094,4726119.1979,4180351.7315,851763.5305,4726121.0731,7.7698,1.000000
183,1,13.021173,5.755054,2.607325,0,0,19.188525,1,4180352.2878,851763.4194,4726120.0038,4180351.0014,851763.3817,4726121.7413,10.6296,1.000000
184,1,16.512061,3.666777,2.566436,0,0,18.756786,1,4180350.8202,851763.2233,4726118.6199,4180350.2712,851763.2330,4726122.4094,17.8239,1.000000
185,1,17.593194,3.787026,2.873331,0,0,18.331126,1,4180349.9801,851762.3240,4726120.9441,4180349.5411,851763.0842,4726123.0775,13.7718,1.000000
186,1,14.457087,7.436770,3.434450,0,0,17.913239,1,4180350.1712,851763.6979,4726121.3341,4180348.8110,851762.9354,4726123.7457,14.3134,1.000000
187,1,13.572758,5.744482,3.556594,0,0,17.504422,1,4180348.8943,851762.2691,4726122.4259,4180348.0808,851762.7867,4726124.4138,11.4112,1.000000
188,1,25.130333,7.693099,4.116876,0,0,17.105630,1,4180347.7377,851762.9622,4726125.5487,4180347.3507,851762.6379,4726125.0819,22.7713,1.000000
189,1,18.869249,4.660306,4.301677,0,0,16.717535,1,4180346.2381,851762.7533,4726128.0597,4180346.6205,851762.4891,4726125.7501,19.0660,1.000000
190,1,11.410016,3.358590,4.383022,0,1,16.340577,1,4180344.7849,851761.9482,4726129.5076,4180345.8904,851762.3404,4726126.4182,13.0438,1.000000
191,1,9.280577,2.374302,4.613100,0,1,56.487583,1,4180345.3016,851758.5993,4726131.1129,4180345.1603,851762.1916,4726127.0863,10.5691,5.058849
192,1,4.522182,0.587278,4.506368,0,1,55.220122,1,4180344.0284,851759.8453,4726132.1239,4180344.4301,851762.0428,4726127.7545,5.0056,1.414015
193,1,17.801372,5.269385,4.457801,0,1,60.834826,1,4180347.1864,851762.5052,4726127.5727,4180343.7000,851761.8940,4726128.4226,13.5505,1.694410
194,1,8.300604,1.114742,4.202598,0,0,52.962263,1,4180348.0132,851763.6222,4726130.3891,4180342.9698,851761.7453,4726129.0907,10.2122,1.230923
195,1,10.334154,3.338823,4.157778,0,0,41.780044,1,4180345.2006,851761.8650,4726130.9482,4180342.2397,851761.5965,4726129.7589,5.2189,1.000000
196,1,5.300516,0.879587,3.502059,0,0,35.051687,1,4180345.6770,851762.2848,4726131.8621,4180341.5095,851761.4477,4726130.4270,8.4573,1.000000
197,1,4.738685,0.376075,2.965219,0,0,30.602018,1,4180344.6098,851762.3742,4726131.7425,4180340.7794,851761.2990,4726131.0951,3.5642,1.000000
198,1,10.858536,3.976244,2.593533,0,0,27.475009,1,4180343.4109,851760.3832,4726132.2509,4180340.0493,851761.1502,4726131.7632,9.1862,1.000000
199,1,15.235562,2.153733,2.342876,0,0,25.182450,1,4180343.0321,851760.5449,4726135.3744,4180339.3191,851761.0014,4726132.4314,16.2557,1.000000
200,1,16.027246,2.720970,2.279114,0,0,23.447615,1,4180343.1106,851760.2285,4726133.7230,4180338.5890,851760.8527,4726133.0995,14.8998,1.000000
201,1,10.972047,2.493246,2.291008,0,0,22.101115,1,4180341.9023,851759.1643,4726135.5217,4180337.8588,851760.7039,4726133.7676,10.9010,1.000000
202,1,8.283242,1.919973,2.424278,0,0,21.033025,1,4180340.6628,851759.6844,4726135.6022,4180337.1287,851760.5551,4726134.4358,4.5303,1.000000
203,1,11.760513,4.733364,2.370676,0,0,20.168720,1,4180339.0664,851760.6966,4726135.9427,4180336.3986,851760.4064,4726135.1039,8.8935,1.000000
204,1,5.712087,0.442112,2.303413,0,0,19.455769,1,4180338.0999,851760.6467,4726135.9114,4180335.6684,851760.2576,4726135.7720,4.4985,1.000000
205,1,8.232416,2.407829,2.210313,0,0,18.856354,1,4180336.9124,851759.6127,4726136.5054,4180334.9383,851760.1088,4726136.4402,6.9455,1.000000
206,1,18.070893,3.363531,2.458708,0,0,18.342679,1,4180336.1809,851758.9364,4726134.9775,4180334.2081,851759.9600,4726137.1083,18.2787,1.000000
207,1,10.962907,2.089324,2.630033,0,0,17.894036,1,4180334.9240,851759.2252,4726136.5530,4180333.4780,851759.8113,4726137.7764,7.8583,1.000000
208,1,6.375693,0.749988,2.307407,0,0,17.494866,1,4180334.2179,851758.6101,4726137.7046,4180332.7478,851759.6625,4726138.4446,6.0465,1.000000
209,1,8.025712,1.452136,2.237247,0,0,17.133422,1,4180333.2123,851759.0072,4726138.9348,4180332.0177,851759.5137,4726139.1127,6.3935,1.000000
210,1,6.451205,1.362634,2.101414,0,0,16.800828,1,4180331.8059,851759.0179,4726139.8054,4180331.2876,851759.3650,4726139.7808,5.1902,1.000000
211,1,18.107821,6.103569,2.462446,0,0,16.490380,1,4180331.5630,851759.9185,4726138.8553,4180330.5574,851759.2162,4726140.4489,18.0584,1.000000
212,1,6.099791,1.032770,2.373726,0,0,16.197039,1,4180330.4094,851759.4367,4726139.0536,4180329.8273,851759.0674,4726141.1171,6.3790,1.000000
213,1,12.110479,3.090861,2.209475,0,0,15.917039,1,4180329.4216,851760.1486,4726140.5500,4180329.0971,851758.9187,4726141.7852,10.7925,1.000000
214,1,3.898163,0.220569,2.187321,0,0,15.647586,1,4180328.5741,851760.2382,4726141.5000,4180328.3670,851758.7699,4726142.4533,3.6701,1.000000
215,1,7.287857,0.692782,2.015816,0,0,15.386633,1,4180327.5344,851760.0260,4726142.7883,4180327.6368,851758.6211,4726143.1215,6.1706,1.000000
216,1,8.902363,2.770562,1.956519,0,0,15.132699,1,4180327.3510,851759.3104,4726143.6198,4180326.9067,851758.4723,4726143.7896,7.7369,1.000000
217,1,3.291393,0.195565,1.767144,0,0,14.884730,1,4180326.7143,851759.3242,4726143.9938,4180326.1766,851758.3236,4726144.4577,4.0294,1.000000
218,1,12.722994,3.581479,2.050293,0,0,14.641993,1,4180325.7366,851758.3794,4726143.7289,4180325.4464,851758.1748,4726145.1259,12.3644,1.000000
219,1,7.447426,1.172024,2.022281,0,0,14.403992,1,4180324.6513,851757.8727,4726144.8525,4180324.7163,851758.0260,4726145.7940,6.1775,1.000000
220,1,7.189812,0.664877,1.952506,0,0,14.170403,1,4180323.7139,851757.5074,4726144.8357,4180323.9861,851757.8773,4726146.4621,8.1965,1.000000
221,1,18.532760,4.397823,1.781931,0,0,13.941028,1,4180323.0088,851756.7101,4726147.0153,4180323.2560,851757.7285,4726147.1302,17.0974,1.000000
222,1,6.544993,1.568539,1.835508,0,0,13.715754,1,4180321.6499,851756.3403,4726147.6453,4180322.5258,851757.5797,4726147.7984,7.2066,1.000000
223,1,20.077456,4.031620,1.929584,0,0,13.494529,1,4180320.9091,851756.4455,4726146.5167,4180321.7957,851757.4310,4726148.4665,20.0661,1.000000
224,1,16.458926,3.211827,2.228710,0,0,13.277337,1,4180320.1762,851755.8117,4726148.4632,4180321.0655,851757.2822,4726149.1346,14.8902,1.000000
225,1,11.173779,3.382584,2.497690,0,0,13.064185,1,4180318.5926,851755.6981,4726149.6560,4180320.3354,851757.1334,4726149.8028,11.5387,1.000000
226,1,2.726908,0.265069,2.247141,0,0,12.855094,1,4180317.8780,851755.6940,4726150.3413,4180319.6053,851756.9846,4726150.4709,1.0333,1.000000
227,1,7.507019,2.064307,2.434015,0,0,12.650084,1,4180317.3800,851756.0406,4726151.0391,4180318.8751,851756.8359,4726151.1390,5.4796,1.000000
228,1,11.997549,2.836294,2.359496,0,0,12.449177,1,4180317.1696,851755.9562,4726152.4625,4180318.1450,851756.6871,4726151.8071,10.9504,1.000000
229,1,10.925203,3.841058,2.626400,0,0,12.252388,1,4180315.9350,851756.4788,4726153.4996,4180317.4148,851756.5383,4726152.4753,11.2237,1.000000
230,1,13.147590,4.254103,2.985322,0,0,12.059724,1,4180315.5173,851757.0237,4726153.4737,4180316.6847,851756.3896,4726153.1434,11.9203,1.000000
231,1,17.655822,8.390782,3.384618,0,0,11.871184,1,4180314.4239,851755.8298,4726154.9666,4180315.9545,851756.2408,4726153.8115,17.6493,1.000000
232,1,11.591010,4.983929,3.726157,0,0,11.686758,1,4180313.9452,851756.5217,4726155.6530,4180315.2244,851756.0920,4726154.4797,10.7687,1.000000
233,1,3.801358,0.473503,3.370346,0,0,11.506426,1,4180313.4090,851756.3852,4726156.4482,4180314.4942,851755.9433,4726155.1478,3.4466,1.000000
234,1,9.494286,1.338223,3.182985,0,0,11.330160,1,4180312.8187,851756.0120,4726156.4971,4180313.7641,851755.7945,4726155.8159,7.8572,1.000000
235,1,14.195414,2.818526,3.126579,0,0,11.157922,1,4180311.9721,851755.4450,4726158.1271,4180313.0339,851755.6457,4726156.4840,14.8208,1.000000
236,1,3.368900,0.327360,3.132809,0,0,10.989668,1,4180310.9885,851755.2205,4726158.6914,4180312.3038,851755.4969,4726157.1522,3.9460,1.000000
237,1,8.197934,2.353040,3.161682,0,0,10.825348,1,4180310.0929,851755.6308,4726159.5548,4180311.5737,851755.3482,4726157.8203,8.8628,1.000000
238,1,13.455702,4.346034,3.312656,0,0,10.664904,1,4180309.7681,851754.9905,4726159.5957,4180310.8435,851755.1994,4726158.4884,11.3577,1.000000
239,1,13.397939,5.372569,3.465807,0,0,10.508275,1,4180308.2915,851755.2662,4726159.7917,4180310.1134,851755.0506,4726159.1565,13.6512,1.000000
240,1,16.476321,4.088165,3.449213,0,0,10.355395,1,4180307.8215,851755.5277,4726159.4440,4180309.3832,851754.9019,4726159.8247,15.5380,1.000000
241,1,6.476681,1.212636,2.731399,0,0,10.206194,1,4180307.3774,851755.2869,4726160.3213,4180308.6531,851754.7531,4726160.4928,4.8291,1.000000
242,1,3.397662,0.372524,2.270258,0,0,10.060600,1,4180306.7482,851755.3039,4726160.8663,4180307.9229,851754.6043,4726161.1609,3.2301,1.000000
243,1,8.234364,2.481560,2.471064,0,0,9.918538,1,4180305.5439,851754.8538,4726161.4133,4180307.1928,851754.4556,4726161.8291,8.8966,1.000000
244,1,8.543407,1.666911,2.503933,0,0,9.779933,1,4180304.8155,851754.3472,4726161.6581,4180306.4626,851754.3068,4726162.4972,8.5669,1.000000
245,1,5.693392,1.205222,2.342602,0,0,9.644708,1,4180304.1418,851754.5578,4726162.3355,4180305.7325,851754.1580,4726163.1653,5.4097,1.000000
246,1,9.971168,1.018548,2.411721,0,0,9.512783,1,4180303.2441,851754.4396,4726162.3517,4180305.0023,851754.0092,4726163.8334,11.2156,1.000000
247,1,12.464135,3.553084,2.531725,0,0,9.384083,1,4180302.6810,851753.8153,4726163.5334,4180304.2722,851753.8605,4726164.5016,10.6509,1.000000
248,1,6.543777,1.541169,2.251239,0,0,9.258528,1,4180301.7786,851754.0454,4726164.0701,4180303.5420,851753.7117,4726165.1697,7.4482,1.000000
249,1,2.397946,0.069697,1.720952,0,0,9.136042,1,4180300.9607,851753.9370,4726164.5619,4180302.8119,851753.5629,4726165.8378,4.2408,1.000000
250,1,11.647361,3.649009,1.677036,0,0,9.016546,1,4180300.2620,851754.3460,4726165.6190,4180302.0817,851753.4142,4726166.5059,11.1170,1.000000
251,1,18.167075,7.305392,2.286312,0,0,8.899966,1,4180299.7520,851753.5462,4726167.0499,4180301.3516,851753.2654,4726167.1741,16.4832,1.000000
252,1,12.865507,2.323913,2.481451,0,0,8.786227,1,4180299.2716,851753.3484,4726167.0183,4180300.6215,851753.1166,4726167.8422,12.4194,1.000000
253,1,7.449526,2.097114,2.443006,0,0,8.675255,1,4180298.1510,851752.9421,4726167.6634,4180299.8913,851752.9679,4726168.5103,8.5035,1.000000
254,1,5.099872,0.554563,2.331771,0,0,8.566977,1,4180297.5276,851752.8867,4726168.5212,4180299.1612,851752.8191,4726169.1784,3.5622,1.000000
255,1,12.745533,1.704508,2.381700,0,0,8.461323,1,4180296.8567,851752.6722,4726168.4616,4180298.4310,851752.6703,4726169.8466,13.2488,1.000000
256,1,17.702586,7.956083,3.075453,0,0,8.358223,1,4180296.7599,851752.7872,4726169.7364,4180297.7009,851752.5215,4726170.5147,15.6243,1.000000
257,1,17.748183,4.338538,3.153999,0,0,8.257609,1,4180296.0110,851752.2528,4726171.2697,4180296.9707,851752.3728,4726171.1828,16.9009,1.000000
258,1,10.114491,2.650224,3.264904,0,0,8.159416,1,4180295.0573,851751.7097,4726172.2836,4180296.2406,851752.2240,4726171.8509,10.6108,1.000000
259,1,8.694363,2.850953,3.543030,0,0,8.063579,1,4180294.7406,851751.4857,4726172.9908,4180295.5104,851752.0752,4726172.5191,7.6212,1.000000
260,1,4.899996,0.908672,3.268996,0,0,7.970034,1,4180294.2089,851751.4124,4726173.6726,4180294.7803,851751.9265,4726173.1872,3.9936,1.000000
261,1,8.793633,1.982285,2.736685,0,0,7.878722,1,4180293.6789,851751.5004,4726174.0356,4180294.0501,851751.7777,4726173.8553,7.8696,1.000000
262,1,9.805431,1.131847,2.617479,0,0,7.789582,1,4180292.9633,851751.4697,4726175.1820,4180293.3200,851751.6289,4726174.5234,9.8669,1.000000
263,1,2.975815,0.289864,2.436754,0,0,7.702556,1,4180292.3013,851751.2203,4726175.9222,4180292.5898,851751.4801,4726175.1916,3.1680,1.000000
264,1,11.334347,1.736262,2.554923,0,0,7.617589,1,4180291.3082,851751.0415,4726177.1302,4180291.8597,851751.3314,4726175.8597,12.1542,1.000000
265,1,4.652073,0.371915,2.421664,0,0,7.534626,1,4180290.5902,851750.9770,4726178.0190,4180291.1295,851751.1826,4726176.5278,5.5902,1.000000
266,1,10.731057,1.843015,1.810357,0,0,7.453614,1,4180289.8354,851750.5549,4726178.2491,4180290.3994,851751.0338,4726177.1959,9.5229,1.000000
267,1,16.056955,3.354926,1.711996,0,0,7.374502,1,4180289.3273,851750.3729,4726178.2044,4180289.6692,851750.8851,4726177.8641,14.8517,1.000000
268,1,16.000439,4.344518,1.881425,0,0,7.297239,1,4180288.9396,851750.1068,4726178.2162,4180288.9391,851750.7363,4726178.5322,15.5848,1.000000
269,1,11.176550,4.736564,2.069987,0,0,7.221778,1,4180288.6791,851750.1285,4726178.9224,4180288.2089,851750.5875,4726179.2003,10.9054,1.000000
270,1,7.582480,1.251345,2.104254,0,0,7.148072,1,4180288.0675,851750.1533,4726179.3142,4180287.4788,851750.4388,4726179.8684,7.7655,1.000000
271,1,7.672584,1.116048,2.017630,0,0,7.076076,1,4180287.4735,851749.8592,4726179.6795,4180286.7486,851750.2900,4726180.5365,8.4937,1.000000
272,1,24.751919,7.813557,2.685801,0,0,7.005745,1,4180286.3271,851749.7564,4726181.4108,4180286.0185,851750.1412,4726181.2047,23.6842,1.000000
273,1,9.634739,2.127774,2.869592,0,0,6.937037,1,4180285.2836,851749.4533,4726182.4087,4180285.2883,851749.9924,4726181.8728,9.7599,1.000000
274,1,10.054290,3.605915,3.056558,0,0,6.869911,1,4180284.9639,851749.2893,4726183.2251,4180284.5582,851749.8437,4726182.5409,10.2029,1.000000
275,1,9.745986,1.049488,3.124315,0,0,6.804327,1,4180284.1061,851749.0934,4726184.3318,4180283.8280,851749.6949,4726183.2090,10.4132,1.000000
276,1,10.272473,2.127570,3.152770,0,0,6.740246,1,4180283.2408,851749.1997,4726185.3797,4180283.0979,851749.5461,4726183.8772,10.8447,1.000000
277,1,4.821236,0.790866,2.896364,0,0,6.677630,1,4180282.3967,851748.8559,4726185.9868,4180282.3677,851749.3974,4726184.5453,4.7484,1.000000
278,1,5.997766,1.376525,2.599565,0,0,6.616444,1,4180281.3922,851748.5658,4726186.6743,4180281.6376,851749.2486,4726185.2134,6.4444,1.000000
279,1,20.430642,4.123208,2.538230,0,0,6.556651,1,4180280.7068,851748.4355,4726186.4909,4180280.9074,851749.0998,4726185.8815,18.9101,1.000000
280,1,11.279683,1.641519,2.577247,0,0,6.498218,1,4180279.8720,851748.4262,4726187.6241,4180280.1773,851748.9510,4726186.5496,11.7161,1.000000
281,1,16.262034,5.853709,3.051013,0,0,6.441111,1,4180279.3055,851747.8297,4726187.8009,4180279.4471,851748.8023,4726187.2178,15.7080,1.000000
282,1,19.579315,4.567928,2.726450,0,0,6.385300,1,4180278.4260,851747.4437,4726187.7003,4180278.7170,851748.6535,4726187.8859,19.3088,1.000000
283,1,7.487073,1.935544,2.707227,0,0,6.330751,1,4180277.4067,851747.4408,4726188.2587,4180277.9868,851748.5047,4726188.5540,7.2732,1.000000
284,1,20.127602,4.314287,2.778065,0,0,6.277436,1,4180276.7413,851747.3974,4726189.7417,4180277.2567,851748.3560,4726189.2221,19.6415,1.000000
285,1,7.572160,1.896575,2.862773,0,0,6.225324,1,4180276.0261,851747.5197,4726190.2958,4180276.5265,851748.2072,4726189.8903,6.3888,1.000000
286,1,9.002996,2.082176,2.858234,0,0,6.174388,1,4180275.2977,851747.0774,4726190.7368,4180275.7964,851748.0584,4726190.5584,9.2287,1.000000
287,1,6.737277,1.567261,2.935873,0,0,6.124600,1,4180274.3727,851747.1311,4726191.3146,4180275.0662,851747.9096,4726191.2265,6.2830,1.000000
288,1,4.853007,0.439311,2.842152,0,0,6.075933,1,4180273.6831,851747.0431,4726192.1495,4180274.3361,851747.7609,4726191.8946,4.4323,1.000000
289,1,17.613443,5.795616,3.009393,0,0,6.028361,1,4180272.5814,851747.1380,4726192.2538,4180273.6059,851747.6121,4726192.5627,17.4793,1.000000
290,1,6.501970,1.270943,2.972335,0,0,5.981860,1,4180271.8706,851747.1965,4726192.7846,4180272.8758,851747.4633,4726193.2309,6.0900,1.000000
291,1,11.798543,5.338561,2.920820,0,0,5.936403,1,4180271.5348,851747.2286,4726193.4705,4180272.1456,851747.3146,4726193.8990,10.7036,1.000000
292,1,8.542695,1.989686,2.662996,0,0,5.891969,1,4180270.6172,851746.8381,4726194.3408,4180271.4155,851747.1658,4726194.5671,8.6353,1.000000
293,1,6.743331,0.582321,2.527674,0,0,5.848533,1,4180269.8765,851746.7671,4726195.2550,4180270.6853,851747.0170,4726195.2352,6.3753,1.000000
294,1,5.229627,0.268705,2.123115,0,0,5.806073,1,4180269.0875,851746.6276,4726196.1282,4180269.9552,851746.8682,4726195.9033,5.3873,1.000000
295,1,9.287713,1.481338,2.081592,0,0,5.764567,1,4180268.1549,851746.3843,4726196.5100,4180269.2250,851746.7195,4726196.5715,9.5868,1.000000
296,1,5.871434,0.579721,1.931346,0,0,5.723994,1,4180267.4832,851746.1791,4726197.3768,4180268.4949,851746.5707,4726197.2396,5.5546,1.000000
297,1,6.401333,1.527839,1.927404,0,0,5.684334,1,4180266.6420,851745.7993,4726198.0083,4180267.7647,851746.4219,4726197.9077,7.0816,1.000000
298,1,5.263452,1.050857,1.988559,0,0,5.645566,1,4180265.7970,851745.4626,4726198.6600,4180267.0346,851746.2732,4726198.5758,6.2826,1.000000
299,1,5.614925,1.012430,1.510240,0,0,5.607670,1,4180265.0069,851745.1224,4726199.2433,4180266.3044,851746.1244,4726199.2439,6.4883,1.000000
