iter,mcycle,minstret,pc,hpmcounter3,hpmcounter4,hpmcounter5,hpmcounter6,hpmcounter7,hpmcounter8,hpmcounter9,hpmcounter10
200,0x138c3b1,0x12b2172,0x80008be8,0x1c824c,0x938,0xa6d40,0x50c1f,0x0,0x918097,0x2446,0x17b67
201,0x13a3b53,0x12c9300,0x80008be8,0x1ca58b,0x943,0xa7a03,0x50c27,0x0,0x92360b,0x2449,0x17d2f
202,0x13bb367,0x12e04c4,0x80008be8,0x1cc8cb,0x94e,0xa86d0,0x50c2f,0x0,0x92ebab,0x244c,0x17ef7
203,0x13d2b27,0x12f76a7,0x80008be8,0x1cec0b,0x959,0xa93aa,0x50c37,0x0,0x93a15d,0x244f,0x180bf
204,0x13ea2d1,0x130e868,0x80008be8,0x1d0f4b,0x964,0xaa068,0x50c3d,0x0,0x945709,0x2452,0x18287
205,0x14019de,0x1325951,0x80008be8,0x1d328b,0x96f,0xaacea,0x50c43,0x0,0x950c19,0x2455,0x1844f
206,0x1419111,0x133cac1,0x80008be8,0x1d55ca,0x97a,0xab9a8,0x50c49,0x0,0x95c174,0x2458,0x18617
207,0x1430858,0x1353c69,0x80008be8,0x1d790a,0x985,0xac651,0x50c4f,0x0,0x96771c,0x245b,0x187df
208,0x1448053,0x136ae9f,0x80008be8,0x1d9c4a,0x990,0xad338,0x50c55,0x0,0x972d14,0x245e,0x189a7
209,0x145f7b8,0x1382061,0x80008be8,0x1dbf87,0x99b,0xadfef,0x50c5b,0x0,0x97e2c8,0x2461,0x18b6f
210,0x1476fad,0x139920f,0x80008be8,0x1de2c5,0x9a6,0xaecbc,0x50c61,0x0,0x989852,0x2464,0x18d37
211,0x148e7b3,0x13b03b8,0x80008be8,0x1e0603,0x9b1,0xaf975,0x50c69,0x0,0x994deb,0x2467,0x18eff
212,0x14a607d,0x13c75ca,0x80008be8,0x1e2943,0x9bc,0xb0667,0x50c71,0x0,0x9a03b4,0x246a,0x190c7
213,0x14bd85a,0x13de787,0x80008be8,0x1e4c83,0x9c7,0xb132a,0x50c79,0x0,0x9ab957,0x246d,0x1928f
214,0x14d4ff7,0x13f5950,0x80008be8,0x1e6fbf,0x9d2,0xb1fd7,0x50c7f,0x0,0x9b6f1c,0x2470,0x19457
215,0x14ec7dd,0x140cb14,0x80008be8,0x1e92fd,0x9dd,0xb2cb1,0x50c85,0x0,0x9c24af,0x2473,0x1961f
216,0x1503f2a,0x1423c26,0x80008be8,0x1eb63b,0x9e8,0xb3948,0x50c8b,0x0,0x9cd9d3,0x2476,0x197e7
217,0x151b6e6,0x143adf1,0x80008be8,0x1ed97a,0x9f3,0xb461b,0x50c91,0x0,0x9d8f74,0x2479,0x199af
218,0x1532eca,0x1451f70,0x80008be8,0x1efcb9,0x9fe,0xb52c8,0x50c97,0x0,0x9e44ef,0x247c,0x19b77
219,0x154a64a,0x1469113,0x80008be8,0x1f1ff6,0xa09,0xb5f77,0x50c9d,0x0,0x9efa8c,0x247f,0x19d3f
220,0x1561e25,0x1480355,0x80008be8,0x1f4336,0xa14,0xb6c64,0x50ca3,0x0,0x9fb08a,0x2482,0x19f07
221,0x157958b,0x14974b8,0x80008be8,0x1f6674,0xa1f,0xb7916,0x50cab,0x0,0xa065e4,0x2485,0x1a0cf
222,0x1590d29,0x14ae6cf,0x80008be8,0x1f89b5,0xa2a,0xb85fa,0x50cb3,0x0,0xa11bc0,0x2488,0x1a297
223,0x15a84ab,0x14c5855,0x80008be8,0x1facf3,0xa35,0xb92ae,0x50cbb,0x0,0xa1d13b,0x248b,0x1a45f
224,0x15bfc19,0x14dc9ea,0x80008be8,0x1fd031,0xa40,0xb9f63,0x50cc1,0x0,0xa286c4,0x248e,0x1a627
225,0x15d73be,0x14f3b86,0x80008be8,0x1ff373,0xa4b,0xbac26,0x50cc7,0x0,0xa33c46,0x2491,0x1a7ef
226,0x15eeae2,0x150ad0f,0x80008be8,0x2016ad,0xa56,0xbb8cc,0x50ccd,0x0,0xa3f1d2,0x2494,0x1a9b7
227,0x16062cd,0x1521f4d,0x80008be8,0x2039ed,0xa61,0xbc5a8,0x50cd3,0x0,0xa4a7dd,0x2497,0x1ab7f
228,0x161da8d,0x15390c9,0x80008be8,0x205d2d,0xa6c,0xbd26d,0x50cd9,0x0,0xa55d3d,0x249a,0x1ad47
229,0x1635278,0x1550284,0x80008be8,0x20806f,0xa77,0xbdf2e,0x50cdf,0x0,0xa612e0,0x249d,0x1af0f
230,0x164c981,0x1567414,0x80008be8,0x20a3af,0xa82,0xbebc9,0x50ce5,0x0,0xa6c87e,0x24a0,0x1b0d7
231,0x166417b,0x157e5b7,0x80008be8,0x20c6e8,0xa8d,0xbf896,0x50ced,0x0,0xa77dfd,0x24a5,0x1b29f
232,0x167b968,0x15957fc,0x80008be8,0x20ea24,0xa98,0xc056b,0x50cf5,0x0,0xa83416,0x24a8,0x1b467
233,0x169310b,0x15ac920,0x80008be8,0x210d60,0xaa3,0xc1201,0x50cfd,0x0,0xa8e94d,0x24ab,0x1b62f
234,0x16aa828,0x15c3a7d,0x80008be8,0x21309a,0xaae,0xc1e91,0x50d03,0x0,0xa99ec3,0x24ae,0x1b7f7
235,0x16c1fe3,0x15dac79,0x80008be8,0x2153d9,0xab9,0xc2b62,0x50d09,0x0,0xaa5497,0x24b1,0x1b9bf
236,0x16d97b8,0x15f1e17,0x80008be8,0x21771a,0xac4,0xc3819,0x50d0f,0x0,0xab0a27,0x24b4,0x1bb87
237,0x16f0fee,0x1608fd0,0x80008be8,0x219a56,0xacf,0xc44f5,0x50d15,0x0,0xabbfad,0x24b7,0x1bd4f
238,0x1708750,0x1620193,0x80008be8,0x21bd92,0xada,0xc51b3,0x50d1b,0x0,0xac755b,0x24ba,0x1bf17
239,0x171fed6,0x1637304,0x80008be8,0x21e0cf,0xae5,0xc5e60,0x50d21,0x0,0xad2ac8,0x24bd,0x1c0df
240,0x1737692,0x164e4a5,0x80008be8,0x22040b,0xaf0,0xc6b05,0x50d27,0x0,0xade06d,0x24c0,0x1c2a7
241,0x174ee74,0x166573f,0x80008be8,0x222745,0xafb,0xc77f1,0x50d2f,0x0,0xae96c4,0x24c5,0x1c46f
242,0x176669a,0x167c97c,0x80008be8,0x224a82,0xb06,0xc84da,0x50d37,0x0,0xaf4cc1,0x24c8,0x1c637
243,0x177dea6,0x1693b68,0x80008be8,0x226dbe,0xb11,0xc91aa,0x50d3f,0x0,0xb00286,0x24cb,0x1c7ff
244,0x179566a,0x16aaccf,0x80008be8,0x2290fa,0xb1c,0xc9e53,0x50d45,0x0,0xb0b7ed,0x24ce,0x1c9c7
245,0x17acdce,0x16c1dde,0x80008be8,0x22b436,0xb27,0xcaaf1,0x50d4b,0x0,0xb16d07,0x24d1,0x1cb8f
246,0x17c44c0,0x16d8ee2,0x80008be8,0x22d772,0xb32,0xcb785,0x50d51,0x0,0xb22220,0x24d4,0x1cd57
247,0x17dbce1,0x16f0087,0x80008be8,0x22faaf,0xb3d,0xcc455,0x50d57,0x0,0xb2d79e,0x24d7,0x1cf1f
248,0x17f3464,0x1707204,0x80008be8,0x231deb,0xb48,0xcd0fd,0x50d5d,0x0,0xb38d1c,0x24da,0x1d0e7
249,0x180ac84,0x171e498,0x80008be8,0x234127,0xb53,0xcddf6,0x50d63,0x0,0xb44360,0x24dd,0x1d2af
250,0x18223d5,0x1735604,0x80008be8,0x236461,0xb5e,0xceaa8,0x50d69,0x0,0xb4f8c3,0x24e0,0x1d477
251,0x1839bc1,0x174c830,0x80008be8,0x23879e,0xb69,0xcf785,0x50d71,0x0,0xb5aebb,0x24e3,0x1d63f
252,0x185137a,0x1763a36,0x80008be8,0x23aada,0xb74,0xd046a,0x50d79,0x0,0xb66485,0x24e6,0x1d807
253,0x1868b1b,0x177ac2d,0x80008be8,0x23ce13,0xb7f,0xd1139,0x50d81,0x0,0xb71a56,0x24e9,0x1d9cf
254,0x1880297,0x1791daa,0x80008be8,0x23f151,0xb8a,0xd1ddc,0x50d87,0x0,0xb7cfd9,0x24ec,0x1db97
255,0x1897a19,0x17a8f0e,0x80008be8,0x24148f,0xb95,0xd2a89,0x50d8d,0x0,0xb88539,0x24ef,0x1dd5f
256,0x18af1a3,0x17c0092,0x80008be8,0x2437c9,0xba0,0xd373a,0x50d93,0x0,0xb93ab5,0x24f2,0x1df27
257,0x18c6999,0x17d722d,0x80008be8,0x245b07,0xbab,0xd43f0,0x50d99,0x0,0xb9f043,0x24f5,0x1e0ef
258,0x18de128,0x17ee3ae,0x80008be8,0x247e47,0xbb6,0xd508c,0x50d9f,0x0,0xbaa5d1,0x24f8,0x1e2b7
259,0x18f58a0,0x18054bc,0x80008be8,0x24a186,0xbc1,0xd5d17,0x50da5,0x0,0xbb5afd,0x24fb,0x1e47f
260,0x190d073,0x181c675,0x80008be8,0x24c4c4,0xbcc,0xd69db,0x50dab,0x0,0xbc109b,0x24fe,0x1e647
261,0x192485a,0x18337be,0x80008be8,0x24e803,0xbd7,0xd767a,0x50db3,0x0,0xbcc5ee,0x2501,0x1e80f
262,0x193bf8a,0x184a90b,0x80008be8,0x250b43,0xbe2,0xd8321,0x50dbb,0x0,0xbd7b3d,0x2504,0x1e9d7
263,0x195372d,0x1861a6e,0x80008be8,0x252e7f,0xbed,0xd8fde,0x50dc3,0x0,0xbe308c,0x2507,0x1eb9f
264,0x196af1d,0x1878c06,0x80008be8,0x2551bb,0xbf8,0xd9c9f,0x50dc9,0x0,0xbee60c,0x250a,0x1ed67
265,0x198263a,0x188fd4e,0x80008be8,0x2574f9,0xc03,0xda935,0x50dcf,0x0,0xbf9b67,0x250d,0x1ef2f
266,0x1999d0c,0x18a6ec1,0x80008be8,0x259833,0xc0e,0xdb5db,0x50dd5,0x0,0xc050dd,0x2510,0x1f0f7
267,0x19b146c,0x18be041,0x80008be8,0x25bb71,0xc19,0xdc280,0x50ddb,0x0,0xc10661,0x2513,0x1f2bf
268,0x19c8bfa,0x18d5181,0x80008be8,0x25deb2,0xc24,0xdcf23,0x50de1,0x0,0xc1bba7,0x2516,0x1f487
269,0x19e039f,0x18ec2f4,0x80008be8,0x2601f1,0xc2f,0xddbda,0x50de7,0x0,0xc2710c,0x2519,0x1f64f
270,0x19f7b41,0x19034f1,0x80008be8,0x26252d,0xc3a,0xde8b4,0x50ded,0x0,0xc326d8,0x251c,0x1f817
271,0x1a0f2e3,0x191a653,0x80008be8,0x264869,0xc45,0xdf558,0x50df5,0x0,0xc3dc3f,0x251f,0x1f9df
272,0x1a26a58,0x19317b4,0x80008be8,0x266ba5,0xc50,0xe0203,0x50dfd,0x0,0xc4919e,0x2522,0x1fba7
273,0x1a3e27d,0x19489a8,0x80008be8,0x268ee1,0xc5b,0xe0ed1,0x50e05,0x0,0xc5476d,0x2525,0x1fd6f
274,0x1a559c2,0x195faab,0x80008be8,0x26b21d,0xc66,0xe1b5a,0x50e0b,0x0,0xc5fc90,0x2528,0x1ff37
275,0x1a6d1cc,0x1976c83,0x80008be8,0x26d55a,0xc71,0xe280f,0x50e11,0x0,0xc6b25c,0x252b,0x200ff
276,0x1a8492c,0x198ddd6,0x80008be8,0x26f899,0xc7c,0xe34c4,0x50e17,0x0,0xc767a3,0x252e,0x202c7
277,0x1a9c06e,0x19a4f4d,0x80008be8,0x271bd3,0xc87,0xe4170,0x50e1d,0x0,0xc81d17,0x2531,0x2048f
278,0x1ab3848,0x19bc12e,0x80008be8,0x273f10,0xc92,0xe4e4c,0x50e23,0x0,0xc8d2c5,0x2534,0x20657
279,0x1acafdf,0x19d329c,0x80008be8,0x27624c,0xc9d,0xe5b04,0x50e29,0x0,0xc98824,0x2537,0x2081f
280,0x1ae273e,0x19ea405,0x80008be8,0x27858b,0xca8,0xe67c0,0x50e2f,0x0,0xca3d7a,0x253a,0x209e7
281,0x1af9e54,0x1a01576,0x80008be8,0x27a8c5,0xcb3,0xe747f,0x50e37,0x0,0xcaf2d5,0x253d,0x20baf
282,0x1b115ca,0x1a1871b,0x80008be8,0x27cc03,0xcbe,0xe813a,0x50e3f,0x0,0xcba868,0x2540,0x20d77
283,0x1b28d89,0x1a2f8d0,0x80008be8,0x27ef40,0xcc9,0xe8ddf,0x50e47,0x0,0xcc5e21,0x2543,0x20f3f
284,0x1b404f9,0x1a46aaf,0x80008be8,0x281281,0xcd4,0xe9abd,0x50e4d,0x0,0xcd13cb,0x2546,0x21107
285,0x1b57c85,0x1a5dc5b,0x80008be8,0x2835bf,0xcdf,0xea777,0x50e53,0x0,0xcdc966,0x2549,0x212cf
286,0x1b6f42a,0x1a74df4,0x80008be8,0x2858fe,0xcea,0xeb448,0x50e59,0x0,0xce7ed7,0x254c,0x21497
287,0x1b86bbd,0x1a8bf69,0x80008be8,0x287c3c,0xcf5,0xec0f5,0x50e5f,0x0,0xcf3448,0x254f,0x2165f
288,0x1b9e390,0x1aa3115,0x80008be8,0x289f78,0xd00,0xecd9f,0x50e65,0x0,0xcfe9f3,0x2552,0x21827
289,0x1bb5b17,0x1aba2b7,0x80008be8,0x28c2b6,0xd0b,0xeda48,0x50e6b,0x0,0xd09f95,0x2555,0x219ef
290,0x1bcd2ca,0x1ad142f,0x80008be8,0x28e5f4,0xd16,0xee702,0x50e71,0x0,0xd154fc,0x2558,0x21bb7
291,0x1be49aa,0x1ae8579,0x80008be8,0x290930,0xd21,0xef395,0x50e79,0x0,0xd20a5c,0x255b,0x21d7f
292,0x1bfc10f,0x1aff6a6,0x80008be8,0x292c72,0xd2c,0xf0031,0x50e81,0x0,0xd2bf96,0x255e,0x21f47
293,0x1c138b2,0x1b16874,0x80008be8,0x294faf,0xd37,0xf0ce8,0x50e89,0x0,0xd37556,0x2561,0x2210f
294,0x1c2b082,0x1b2da9a,0x80008be8,0x2972e9,0xd42,0xf19cf,0x50e8f,0x0,0xd42b3e,0x2564,0x222d7
295,0x1c42829,0x1b44c0b,0x80008be8,0x299627,0xd4d,0xf2683,0x50e95,0x0,0xd4e0a4,0x2567,0x2249f
296,0x1c59fe9,0x1b5bdfb,0x80008be8,0x29b963,0xd58,0xf3362,0x50e9b,0x0,0xd5965e,0x256a,0x22667
297,0x1c717a2,0x1b72fd3,0x80008be8,0x29dc9f,0xd63,0xf4040,0x50ea1,0x0,0xd64c01,0x256d,0x2282f
298,0x1c88eb6,0x1b8a146,0x80008be8,0x29ffdc,0xd6e,0xf4cfb,0x50ea7,0x0,0xd70162,0x2570,0x229f7
