iter,mcycle,minstret,pc,hpmcounter3,hpmcounter4,hpmcounter5,hpmcounter6,hpmcounter7,hpmcounter8,hpmcounter9,hpmcounter10
21,0x30ab85,0x282c68,0x80008be8,0x2e3f0,0xe7,0x17310,0x507bb,0x0,0x114421,0x222d,0x391f
22,0x32233c,0x299e11,0x80008be8,0x3072a,0xf2,0x17fda,0x507c3,0x0,0x11f9a9,0x2231,0x3ae7
23,0x339a82,0x2b0faa,0x80008be8,0x32a68,0xfd,0x18c8b,0x507cb,0x0,0x12af3a,0x2234,0x3caf
24,0x35117b,0x2c80e9,0x80008be8,0x34da3,0x108,0x19926,0x507d1,0x0,0x136487,0x2237,0x3e77
25,0x3688a5,0x2df269,0x80008be8,0x370e0,0x113,0x1a5d4,0x507d7,0x0,0x141a02,0x223a,0x403f
26,0x37ff9d,0x2f6377,0x80008be8,0x3941a,0x11e,0x1b27f,0x507dd,0x0,0x14cf0e,0x223d,0x4207
27,0x3976cd,0x30d507,0x80008be8,0x3b755,0x129,0x1bf24,0x507e3,0x0,0x1584a2,0x2240,0x43cf
28,0x3aede4,0x32463e,0x80008be8,0x3da93,0x134,0x1cbc6,0x507e9,0x0,0x1639e0,0x2243,0x4597
29,0x3c657a,0x33b83d,0x80008be8,0x3fdcf,0x13f,0x1d8a6,0x507ef,0x0,0x16efa8,0x2246,0x475f
30,0x3ddd8c,0x352a49,0x80008be8,0x42109,0x14a,0x1e581,0x507f5,0x0,0x17a582,0x2249,0x4927
31,0x3f54fd,0x369bd6,0x80008be8,0x44443,0x155,0x1f239,0x507fd,0x0,0x185b00,0x224c,0x4aef
32,0x40cc31,0x380d0d,0x80008be8,0x4677d,0x160,0x1fed5,0x50805,0x0,0x191044,0x224f,0x4cb7
33,0x424377,0x397e64,0x80008be8,0x48ab9,0x16b,0x20b78,0x5080d,0x0,0x19c5a1,0x2252,0x4e7f
34,0x43bb6d,0x3af031,0x80008be8,0x4adf5,0x176,0x21849,0x50813,0x0,0x1a7b46,0x2255,0x5047
35,0x45329c,0x3c6183,0x80008be8,0x4d131,0x181,0x224fb,0x50819,0x0,0x1b308f,0x2258,0x520f
36,0x46a992,0x3dd2aa,0x80008be8,0x4f46f,0x18c,0x23187,0x5081f,0x0,0x1be5d3,0x225b,0x53d7
37,0x482103,0x3f445b,0x80008be8,0x517a9,0x197,0x23e49,0x50825,0x0,0x1c9b6b,0x225e,0x559f
38,0x499829,0x40b5ab,0x80008be8,0x53ae7,0x1a2,0x24ae9,0x5082b,0x0,0x1d50c4,0x2261,0x5767
39,0x4b0f90,0x422712,0x80008be8,0x55e25,0x1ad,0x25780,0x50831,0x0,0x1e063d,0x2264,0x592f
40,0x4c8758,0x4398c1,0x80008be8,0x58161,0x1b8,0x26430,0x50837,0x0,0x1ebbe5,0x2267,0x5af7
41,0x4dff8b,0x450af6,0x80008be8,0x5a4a1,0x1c3,0x27120,0x5083f,0x0,0x1f71d3,0x226a,0x5cbf
42,0x4f7706,0x467c7a,0x80008be8,0x5c7df,0x1ce,0x27db8,0x50847,0x0,0x202768,0x226d,0x5e87
43,0x50ef01,0x47ee5a,0x80008be8,0x5eb1c,0x1d9,0x28a8d,0x5084f,0x0,0x20dd1c,0x2270,0x604f
44,0x526693,0x495f53,0x80008be8,0x60e58,0x1e4,0x29713,0x50855,0x0,0x219238,0x2273,0x6217
45,0x53de17,0x4ad0c0,0x80008be8,0x63194,0x1ef,0x2a3b6,0x5085b,0x0,0x2247ab,0x2276,0x63df
46,0x555623,0x4c4282,0x80008be8,0x654d2,0x1fa,0x2b084,0x50861,0x0,0x22fd48,0x2279,0x65a7
47,0x56ce11,0x4db489,0x80008be8,0x6780e,0x205,0x2bd55,0x50867,0x0,0x23b327,0x227c,0x676f
48,0x584604,0x4f26be,0x80008be8,0x69b4a,0x210,0x2ca3b,0x5086d,0x0,0x24691f,0x227f,0x6937
49,0x59bd9d,0x509851,0x80008be8,0x6be86,0x21b,0x2d6f9,0x50873,0x0,0x251e9d,0x2282,0x6aff
50,0x5b3553,0x520a25,0x80008be8,0x6e1c4,0x226,0x2e3c7,0x50879,0x0,0x25d44c,0x2285,0x6cc7
51,0x5cad22,0x537c26,0x80008be8,0x704fd,0x231,0x2f085,0x50881,0x0,0x268a38,0x2288,0x6e8f
52,0x5e2467,0x54ed6f,0x80008be8,0x7283b,0x23c,0x2fd20,0x50889,0x0,0x273f8f,0x228b,0x7057
53,0x5f9b63,0x565f2b,0x80008be8,0x74b77,0x247,0x309e4,0x50891,0x0,0x27f530,0x228e,0x721f
54,0x611371,0x57d120,0x80008be8,0x76eb1,0x252,0x316c3,0x50897,0x0,0x28aaef,0x2291,0x73e7
55,0x628aff,0x594304,0x80008be8,0x791ed,0x25d,0x3237f,0x5089d,0x0,0x2960c0,0x2294,0x75af
56,0x640247,0x5ab4f1,0x80008be8,0x7b529,0x268,0x33034,0x508a3,0x0,0x2a16a1,0x2297,0x7777
57,0x6579ef,0x5c26f9,0x80008be8,0x7d863,0x273,0x33d08,0x508a9,0x0,0x2acc7e,0x229a,0x793f
58,0x66f188,0x5d98c9,0x80008be8,0x7fb9d,0x27e,0x349ce,0x508af,0x0,0x2b8231,0x229d,0x7b07
59,0x6868dc,0x5f0a7c,0x80008be8,0x81ed8,0x289,0x35687,0x508b5,0x0,0x2c37d4,0x22a0,0x7ccf
60,0x69e023,0x607bf0,0x80008be8,0x84214,0x294,0x36340,0x508bb,0x0,0x2ced38,0x22a3,0x7e97
61,0x6b57cd,0x61edca,0x80008be8,0x86553,0x29f,0x37005,0x508c3,0x0,0x2da2f6,0x22a6,0x805f
62,0x6ccf6f,0x635f8e,0x80008be8,0x88891,0x2aa,0x37cbd,0x508cb,0x0,0x2e58ab,0x22a9,0x8227
63,0x6e46e5,0x64d121,0x80008be8,0x8abcb,0x2b5,0x38973,0x508d3,0x0,0x2f0e31,0x22ac,0x83ef
64,0x6fbec7,0x664356,0x80008be8,0x8cf05,0x2c0,0x39669,0x508d9,0x0,0x2fc419,0x22af,0x85b7
65,0x713685,0x67b507,0x80008be8,0x8f23f,0x2cb,0x3a321,0x508df,0x0,0x3079bb,0x22b2,0x877f
66,0x72ae04,0x692647,0x80008be8,0x91579,0x2d6,0x3afc8,0x508e5,0x0,0x312efd,0x22b5,0x8947
67,0x7425b8,0x6a9823,0x80008be8,0x938b5,0x2e1,0x3bc8f,0x508eb,0x0,0x31e4bb,0x22b8,0x8b0f
68,0x759d80,0x6c0a1a,0x80008be8,0x95bf6,0x2ec,0x3c973,0x508f1,0x0,0x329a77,0x22bb,0x8cd7
69,0x771570,0x6d7c26,0x80008be8,0x97f36,0x2f7,0x3d656,0x508f7,0x0,0x335049,0x22be,0x8e9f
70,0x788c7e,0x6eed26,0x80008be8,0x9a274,0x302,0x3e2e2,0x508fd,0x0,0x340566,0x22c1,0x9067
71,0x7a03b2,0x705ebe,0x80008be8,0x9c5ac,0x30d,0x3ef96,0x50905,0x0,0x34baf3,0x22c4,0x922f
72,0x7b7add,0x71d063,0x80008be8,0x9e8e7,0x318,0x3fc59,0x5090d,0x0,0x35707e,0x22c7,0x93f7
73,0x7cf290,0x73419f,0x80008be8,0xa0c23,0x323,0x408f9,0x50915,0x0,0x3625c3,0x22ca,0x95bf
74,0x7e6ab7,0x74b3a4,0x80008be8,0xa2f61,0x32e,0x415d6,0x5091b,0x0,0x36db94,0x22cd,0x9787
75,0x7fe1ef,0x76251b,0x80008be8,0xa529b,0x339,0x4227b,0x50921,0x0,0x37910f,0x22d0,0x994f
76,0x81596c,0x779688,0x80008be8,0xa75d9,0x344,0x42f35,0x50927,0x0,0x38466b,0x22d3,0x9b17
77,0x82d056,0x7907f0,0x80008be8,0xa9915,0x34f,0x43bd6,0x5092d,0x0,0x38fbdb,0x22d6,0x9cdf
78,0x844794,0x7a7960,0x80008be8,0xabc53,0x35a,0x4488e,0x50933,0x0,0x39b13c,0x22d9,0x9ea7
79,0x85bf11,0x7beb00,0x80008be8,0xadf8d,0x365,0x4554d,0x50939,0x0,0x3a66c6,0x22de,0xa06f
80,0x873684,0x7d5cb5,0x80008be8,0xb02ca,0x370,0x46208,0x5093f,0x0,0x3b1c69,0x22e2,0xa237
81,0x88adfd,0x7ece32,0x80008be8,0xb2607,0x37b,0x46eb2,0x50947,0x0,0x3bd1e5,0x22e6,0xa3ff
82,0x8a2571,0x804001,0x80008be8,0xb4943,0x386,0x47b8d,0x5094f,0x0,0x3c8782,0x22e9,0xa5c7
83,0x8b9cdf,0x81b1d8,0x80008be8,0xb6c7f,0x391,0x48852,0x50957,0x0,0x3d3d3d,0x22ec,0xa78f
84,0x8d13bc,0x832371,0x80008be8,0xb8fbb,0x39c,0x49515,0x5095d,0x0,0x3df2bc,0x22ef,0xa957
85,0x8e8aec,0x8494f7,0x80008be8,0xbb2f1,0x3a7,0x4a1b9,0x50963,0x0,0x3ea847,0x22f2,0xab1f
86,0x9001d1,0x860657,0x80008be8,0xbd62e,0x3b2,0x4ae62,0x50969,0x0,0x3f5da7,0x22f5,0xace7
87,0x91793d,0x8777da,0x80008be8,0xbf96b,0x3bd,0x4bb06,0x5096f,0x0,0x40132f,0x22f8,0xaeaf
88,0x92f0e3,0x88e997,0x80008be8,0xc1cab,0x3c8,0x4c7cf,0x50975,0x0,0x40c8cc,0x22fb,0xb077
89,0x946898,0x8a5b75,0x80008be8,0xc3fe5,0x3d3,0x4d48e,0x5097b,0x0,0x417e94,0x22ff,0xb23f
90,0x95e08c,0x8bcd3d,0x80008be8,0xc6322,0x3de,0x4e159,0x50981,0x0,0x42343a,0x2302,0xb407
91,0x975850,0x8d3e51,0x80008be8,0xc8660,0x3e9,0x4ede4,0x50989,0x0,0x42e96c,0x2305,0xb5cf
92,0x98cf98,0x8eaffc,0x80008be8,0xca99c,0x3f4,0x4faac,0x50991,0x0,0x439ef8,0x2308,0xb797
93,0x9a4713,0x9021e5,0x80008be8,0xcccd9,0x3ff,0x50790,0x50999,0x0,0x4454a6,0x230b,0xb95f
94,0x9bbf35,0x919426,0x80008be8,0xcf018,0x40a,0x51488,0x5099f,0x0,0x450a98,0x230e,0xbb27
95,0x9d36ef,0x9305c6,0x80008be8,0xd1357,0x415,0x52155,0x509a5,0x0,0x45c014,0x2311,0xbcef
96,0x9eae2e,0x947742,0x80008be8,0xd3692,0x420,0x52df7,0x509ab,0x0,0x467597,0x2314,0xbeb7
97,0xa02568,0x95e8c7,0x80008be8,0xd59d0,0x42b,0x53aa1,0x509b1,0x0,0x472b1b,0x2317,0xc07f
98,0xa19c9c,0x975a95,0x80008be8,0xd7d0c,0x436,0x5475f,0x509b7,0x0,0x47e0d4,0x231a,0xc247
99,0xa31421,0x98cc85,0x80008be8,0xda049,0x441,0x55437,0x509bd,0x0,0x489695,0x231d,0xc40f
100,0xa48bc0,0x9a3e16,0x80008be8,0xdc388,0x44c,0x5610b,0x509c3,0x0,0x494bfb,0x2320,0xc5d7
101,0xa602cf,0x9baf40,0x80008be8,0xde6c4,0x457,0x56da5,0x509cb,0x0,0x4a0134,0x2323,0xc79f
102,0xa77a1d,0x9d2100,0x80008be8,0xe09fe,0x462,0x57a5e,0x509d3,0x0,0x4ab6e4,0x2326,0xc967
103,0xa8f0cc,0x9e9228,0x80008be8,0xe2d3a,0x46d,0x586fe,0x509db,0x0,0x4b6c15,0x2329,0xcb2f
104,0xaa68b2,0xa0045b,0x80008be8,0xe5076,0x478,0x593de,0x509e1,0x0,0x4c2211,0x232c,0xccf7
105,0xabdfed,0xa175c7,0x80008be8,0xe73b1,0x483,0x5a080,0x509e7,0x0,0x4cd784,0x232f,0xcebf
106,0xad5738,0xa2e6e9,0x80008be8,0xe96ec,0x48e,0x5ad17,0x509ed,0x0,0x4d8cb8,0x2332,0xd087
107,0xaececb,0xa458ca,0x80008be8,0xeba29,0x499,0x5b9ee,0x509f3,0x0,0x4e426b,0x2335,0xd24f
108,0xb045cc,0xa5ca58,0x80008be8,0xedd64,0x4a4,0x5c6a1,0x509f9,0x0,0x4ef7ef,0x2338,0xd417
109,0xb1bd57,0xa73bf9,0x80008be8,0xf009e,0x4af,0x5d36a,0x509ff,0x0,0x4fad70,0x233b,0xd5df
110,0xb334a0,0xa8ad99,0x80008be8,0xf23d9,0x4ba,0x5e013,0x50a05,0x0,0x506310,0x233e,0xd7a7
111,0xb4abe5,0xaa1f1f,0x80008be8,0xf4716,0x4c5,0x5ecc1,0x50a0d,0x0,0x511891,0x2342,0xd96f
112,0xb62300,0xab907c,0x80008be8,0xf6a52,0x4d0,0x5f965,0x50a15,0x0,0x51cdf3,0x2346,0xdb37
113,0xb79a14,0xad0211,0x80008be8,0xf8d8c,0x4db,0x6061a,0x50a1d,0x0,0x52837c,0x2349,0xdcff
114,0xb91188,0xae73ba,0x80008be8,0xfb0c9,0x4e6,0x612e8,0x50a23,0x0,0x533900,0x234c,0xdec7
115,0xba889f,0xafe559,0x80008be8,0xfd406,0x4f1,0x61f9f,0x50a29,0x0,0x53ee91,0x234f,0xe08f
116,0xbbff99,0xb156d0,0x80008be8,0xff742,0x4fc,0x62c41,0x50a2f,0x0,0x54a40f,0x2352,0xe257
117,0xbd7709,0xb2c812,0x80008be8,0x101a7c,0x507,0x638eb,0x50a35,0x0,0x555950,0x2355,0xe41f
118,0xbeeeaa,0xb439a9,0x80008be8,0x103db8,0x512,0x64595,0x50a3b,0x0,0x560ee6,0x2358,0xe5e7
119,0xc065f6,0xb5ab52,0x80008be8,0x1060f4,0x51d,0x65251,0x50a41,0x0,0x56c47c,0x235b,0xe7af
120,0xc1dd1b,0xb71cd7,0x80008be8,0x108432,0x528,0x65efa,0x50a47,0x0,0x577a01,0x235e,0xe977
121,0xc3541a,0xb88dc5,0x80008be8,0x10a76f,0x533,0x66b8b,0x50a4f,0x0,0x582f07,0x2361,0xeb3f
122,0xc4cb51,0xb9ff3b,0x80008be8,0x10caa9,0x53e,0x67855,0x50a57,0x0,0x58e45c,0x2364,0xed07
123,0xc6425b,0xbb70ca,0x80008be8,0x10ede5,0x549,0x6851d,0x50a5f,0x0,0x5999cc,0x2367,0xeecf
124,0xc7b95f,0xbce29e,0x80008be8,0x111123,0x554,0x691ed,0x50a65,0x0,0x5a4f79,0x236a,0xf097
125,0xc9309e,0xbe53ef,0x80008be8,0x11345f,0x55f,0x69e98,0x50a6b,0x0,0x5b04c8,0x236d,0xf25f
126,0xcaa880,0xbfc5e4,0x80008be8,0x11579c,0x56a,0x6ab82,0x50a71,0x0,0x5bba7c,0x2370,0xf427
127,0xcc2007,0xc1379e,0x80008be8,0x117ad9,0x575,0x6b847,0x50a77,0x0,0x5c701a,0x2373,0xf5ef
128,0xcd9770,0xc2a90e,0x80008be8,0x119e13,0x580,0x6c4f9,0x50a7d,0x0,0x5d2581,0x2376,0xf7b7
129,0xcf0ea6,0xc41a61,0x80008be8,0x11c151,0x58b,0x6d1a2,0x50a83,0x0,0x5ddad4,0x2379,0xf97f
130,0xd085b9,0xc58bd6,0x80008be8,0x11e48f,0x596,0x6de4e,0x50a89,0x0,0x5e9046,0x237c,0xfb47
131,0xd1fcf7,0xc6fd9a,0x80008be8,0x1207ca,0x5a1,0x6eafb,0x50a91,0x0,0x5f4606,0x237f,0xfd0f
132,0xd373cf,0xc86f1c,0x80008be8,0x122b06,0x5ac,0x6f7a5,0x50a99,0x0,0x5ffb87,0x2382,0xfed7
133,0xd4eb9f,0xc9e11b,0x80008be8,0x124e43,0x5b7,0x7047b,0x50aa1,0x0,0x60b159,0x2385,0x1009f
134,0xd6636f,0xcb52f5,0x80008be8,0x12717d,0x5c2,0x71155,0x50aa7,0x0,0x616702,0x2388,0x10267
135,0xd7da8b,0xccc443,0x80008be8,0x1294bb,0x5cd,0x71e0d,0x50aad,0x0,0x621c41,0x238b,0x1042f
136,0xd95174,0xce35be,0x80008be8,0x12b7f9,0x5d8,0x72abc,0x50ab3,0x0,0x62d1b6,0x238e,0x105f7
137,0xdac873,0xcfa722,0x80008be8,0x12db35,0x5e3,0x7374e,0x50ab9,0x0,0x638731,0x2391,0x107bf
138,0xdc3fe4,0xd118db,0x80008be8,0x12fe74,0x5ee,0x7441f,0x50abf,0x0,0x643cc2,0x2394,0x10987
139,0xddb7ac,0xd28a73,0x80008be8,0x1321b6,0x5f9,0x750de,0x50ac5,0x0,0x64f244,0x2397,0x10b4f
140,0xdf2f6d,0xd3fcc2,0x80008be8,0x1344f6,0x604,0x75dd2,0x50acb,0x0,0x65a848,0x239b,0x10d17
141,0xe0a648,0xd56dbd,0x80008be8,0x136832,0x60f,0x76a65,0x50ad3,0x0,0x665d59,0x239e,0x10edf
142,0xe21d48,0xd6df0d,0x80008be8,0x138b6c,0x61a,0x7770c,0x50adb,0x0,0x6712ab,0x23a1,0x110a7
143,0xe394ec,0xd85135,0x80008be8,0x13aeac,0x625,0x783e7,0x50ae3,0x0,0x67c8a1,0x23a4,0x1126f
144,0xe50b87,0xd9c251,0x80008be8,0x13d1df,0x630,0x79090,0x50ae9,0x0,0x687dbd,0x23a7,0x11437
145,0xe68261,0xdb3388,0x80008be8,0x13f519,0x63b,0x79d2d,0x50aef,0x0,0x693300,0x23aa,0x115ff
146,0xe7f98d,0xdca4e1,0x80008be8,0x141859,0x646,0x7a9d3,0x50af5,0x0,0x69e85c,0x23ad,0x117c7
147,0xe970d4,0xde165d,0x80008be8,0x143b95,0x651,0x7b67c,0x50afb,0x0,0x6a9dd8,0x23b0,0x1198f
148,0xeae844,0xdf880f,0x80008be8,0x145ed4,0x65c,0x7c346,0x50b01,0x0,0x6b5369,0x23b3,0x11b57
149,0xec5f40,0xe0f986,0x80008be8,0x148210,0x667,0x7cfe4,0x50b07,0x0,0x6c08eb,0x23b6,0x11d1f
150,0xedd6bd,0xe26b6e,0x80008be8,0x14a551,0x672,0x7dcb2,0x50b0d,0x0,0x6cbeae,0x23b9,0x11ee7
151,0xef4e3c,0xe3dd7e,0x80008be8,0x14c88f,0x67d,0x7e988,0x50b15,0x0,0x6d7491,0x23bc,0x120af
152,0xf0c5c4,0xe54f39,0x80008be8,0x14ebcf,0x688,0x7f640,0x50b1d,0x0,0x6e2a3d,0x23bf,0x12277
153,0xf23cf5,0xe6c0c1,0x80008be8,0x150f09,0x693,0x802ea,0x50b25,0x0,0x6edfc4,0x23c2,0x1243f
154,0xf3b447,0xe83245,0x80008be8,0x153245,0x69e,0x80f8f,0x50b2b,0x0,0x6f954c,0x23c5,0x12607
155,0xf542d4,0xe9ab84,0x80008be8,0x156532,0x6b3,0x81d65,0x50b31,0x0,0x705f0a,0x23c8,0x12806
156,0xf6ba26,0xeb1d06,0x80008be8,0x158870,0x6be,0x82a0d,0x50b37,0x0,0x71148d,0x23cb,0x129ce
157,0xf831ad,0xec8f18,0x80008be8,0x15abaa,0x6c9,0x836f1,0x50b3d,0x0,0x71ca64,0x23cf,0x12b96
158,0xf9a917,0xee00b1,0x80008be8,0x15cee7,0x6d4,0x843bd,0x50b43,0x0,0x727fda,0x23d3,0x12d5e
159,0xfb20e7,0xef72b3,0x80008be8,0x15f221,0x6df,0x8509b,0x50b49,0x0,0x7335a7,0x23d7,0x12f26
160,0xfc9887,0xf0e458,0x80008be8,0x16155e,0x6ea,0x85d59,0x50b4f,0x0,0x73eb37,0x23db,0x130ee
161,0xfe0f41,0xf255f5,0x80008be8,0x16389a,0x6f5,0x86a03,0x50b57,0x0,0x74a0d3,0x23de,0x132b6
162,0xff86cd,0xf3c7de,0x80008be8,0x165bd3,0x700,0x876e5,0x50b5f,0x0,0x755683,0x23e1,0x1347e
163,0x100fd8a,0xf53942,0x80008be8,0x167f0d,0x70b,0x88391,0x50b67,0x0,0x760be4,0x23e4,0x13646
164,0x1027509,0xf6aac1,0x80008be8,0x16a249,0x716,0x89045,0x50b6d,0x0,0x76c158,0x23e7,0x1380e
165,0x103ec86,0xf81c9d,0x80008be8,0x16c585,0x721,0x89d0c,0x50b73,0x0,0x777716,0x23ea,0x139d6
166,0x10563f1,0xf98e37,0x80008be8,0x16e8bf,0x72c,0x8a9c2,0x50b79,0x0,0x782ca3,0x23ed,0x13b9e
167,0x106db38,0xfaffce,0x80008be8,0x170bfd,0x737,0x8b666,0x50b7f,0x0,0x78e23f,0x23f0,0x13d66
168,0x10852d0,0xfc711b,0x80008be8,0x172f36,0x742,0x8c316,0x50b85,0x0,0x799785,0x23f3,0x13f2e
169,0x109ca98,0xfde2c8,0x80008be8,0x175277,0x74d,0x8cfd8,0x50b8b,0x0,0x7a4d19,0x23f6,0x140f6
170,0x10b4279,0xff545a,0x80008be8,0x1775b3,0x758,0x8dc90,0x50b91,0x0,0x7b029c,0x23f9,0x142be
171,0x10cba17,0x100c62e,0x80008be8,0x1798ed,0x763,0x8e963,0x50b99,0x0,0x7bb846,0x23fc,0x14486
172,0x10e482b,0x1023f95,0x80008be8,0x17cbcf,0x778,0x8f73a,0x50ba1,0x0,0x7c822b,0x23ff,0x14685
173,0x10fd61d,0x103b962,0x80008be8,0x17feb0,0x78d,0x90539,0x50ba9,0x0,0x7d4c4e,0x2402,0x14884
174,0x1116334,0x1053296,0x80008be8,0x183191,0x7a2,0x9131a,0x50baf,0x0,0x7e15f6,0x2405,0x14a83
175,0x112db1a,0x106a44f,0x80008be8,0x1854cb,0x7ad,0x91fdd,0x50bb5,0x0,0x7ecb95,0x2408,0x14c4b
176,0x1145279,0x10815ed,0x80008be8,0x187807,0x7b8,0x92c76,0x50bbb,0x0,0x7f8143,0x240b,0x14e13
177,0x115c9d4,0x1098735,0x80008be8,0x189b43,0x7c3,0x9391d,0x50bc1,0x0,0x80368d,0x240e,0x14fdb
178,0x1174149,0x10af8cf,0x80008be8,0x18be7e,0x7ce,0x945ed,0x50bc7,0x0,0x80ec00,0x2411,0x151a3
179,0x118b957,0x10c6a67,0x80008be8,0x18e1b9,0x7d9,0x952ba,0x50bcd,0x0,0x81a174,0x2414,0x1536b
180,0x11a308b,0x10ddb82,0x80008be8,0x1904f8,0x7e4,0x95f5b,0x50bd3,0x0,0x825697,0x2417,0x15533
181,0x11ba85c,0x10f4d91,0x80008be8,0x192834,0x7ef,0x96c3f,0x50bdb,0x0,0x830c6b,0x241a,0x156fb
182,0x11d1f3c,0x110bec7,0x80008be8,0x194b70,0x7fa,0x978d6,0x50be3,0x0,0x83c1b3,0x241d,0x158c3
183,0x11e96a2,0x1123057,0x80008be8,0x196ead,0x805,0x98570,0x50beb,0x0,0x847752,0x2420,0x15a8b
184,0x1200db3,0x113a1d7,0x80008be8,0x1991e9,0x810,0x99214,0x50bf1,0x0,0x852cd7,0x2423,0x15c53
185,0x121853c,0x11513b5,0x80008be8,0x19b525,0x81b,0x99ef4,0x50bf7,0x0,0x85e27e,0x2426,0x15e1b
186,0x122fc60,0x116851f,0x80008be8,0x19d863,0x826,0x9abad,0x50bfd,0x0,0x8697d8,0x2429,0x15fe3
187,0x124735e,0x117f65c,0x80008be8,0x19fb9d,0x831,0x9b83e,0x50c03,0x0,0x874d2d,0x242c,0x161ab
188,0x125eb11,0x119683a,0x80008be8,0x1a1edc,0x83c,0x9c500,0x50c09,0x0,0x8802f2,0x242f,0x16373
189,0x1276335,0x11ada0c,0x80008be8,0x1a4214,0x847,0x9d1cc,0x50c0f,0x0,0x88b8a1,0x2432,0x1653b
190,0x128dafb,0x11c4b69,0x80008be8,0x1a6550,0x852,0x9de68,0x50c15,0x0,0x896e0b,0x2435,0x16703
191,0x12a5219,0x11dbc87,0x80008be8,0x1a888c,0x85d,0x9eaff,0x50c1d,0x0,0x8a233b,0x2438,0x168cb
192,0x12bc987,0x11f2e40,0x80008be8,0x1aabc7,0x868,0x9f7aa,0x50c25,0x0,0x8ad8f2,0x243b,0x16a93
193,0x12d4133,0x1209fc3,0x80008be8,0x1acf05,0x873,0xa0475,0x50c2d,0x0,0x8b8e53,0x243e,0x16c5b
194,0x12eb8c6,0x12210fc,0x80008be8,0x1af243,0x87e,0xa1125,0x50c33,0x0,0x8c4385,0x2441,0x16e23
195,0x13030d0,0x12382c4,0x80008be8,0x1b157f,0x889,0xa1dfb,0x50c39,0x0,0x8cf920,0x2444,0x16feb
196,0x131a7ce,0x124f4ad,0x80008be8,0x1b38bd,0x894,0xa2ac5,0x50c3f,0x0,0x8daee8,0x2447,0x171b3
197,0x1331e8a,0x12665d4,0x80008be8,0x1b5bfa,0x89f,0xa374d,0x50c45,0x0,0x8e6430,0x244a,0x1737b
198,0x13495e4,0x127d72e,0x80008be8,0x1b7f36,0x8aa,0xa43f5,0x50c4b,0x0,0x8f198b,0x244d,0x17543
199,0x1360d91,0x12948f0,0x80008be8,0x1ba26e,0x8b5,0xa50bc,0x50c51,0x0,0x8fcf2f,0x2450,0x1770b
200,0x13784fa,0x12abaae,0x80008be8,0x1bc5aa,0x8c0,0xa5d88,0x50c57,0x0,0x9084ca,0x2453,0x178d3
