t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,8.814913,0.683819,5.728753,0,1,92.318306,1,4180854.0767,852263.1822,4726109.5163,4180358.3028,851764.8694,4726115.0599,702.2228,1.491615
174,1,9.771494,2.421772,5.872507,0,1,92.228595,1,4180856.0986,852266.9818,4726107.9083,4180357.5726,851764.7207,4726115.7281,711.8843,1.557240
175,1,12.717069,1.288573,4.918481,0,1,81.618546,1,4180856.6919,852265.8070,4726100.6748,4180356.8425,851764.5719,4726116.3962,708.0214,1.204336
176,1,5.567854,0.311739,4.554061,0,1,77.416305,1,4180855.8821,852264.7704,4726100.8201,4180356.1124,851764.4231,4726117.0643,706.1695,1.234092
177,1,11.244735,0.993013,4.471919,0,1,77.442305,1,4180854.5378,852265.1784,4726104.2378,4180355.3822,851764.2744,4726117.7325,706.9812,1.314744
178,1,24.600380,4.409784,4.442521,0,1,78.301885,1,4180854.5563,852266.9144,4726115.2052,4180354.6521,851764.1256,4726118.4006,710.9125,1.360051
179,1,9.155781,1.901594,3.656658,0,0,65.729956,1,4180857.0795,852268.4218,4726118.4793,4180353.9219,851763.9768,4726119.0687,716.8073,1.000000
180,1,16.971142,3.168440,3.404310,0,0,58.356785,1,4180855.9505,852266.5707,4726125.8687,4180353.1918,851763.8280,4726119.7369,706.9536,1.000000
181,1,14.001571,4.466728,2.612325,0,0,53.299733,1,4180859.2317,852264.5722,4726131.1964,4180352.4617,851763.6793,4726120.4050,714.6723,1.000000
182,1,6.451912,0.451404,2.009687,0,0,49.417351,1,4180858.9061,852264.3480,4726132.3851,4180351.7315,851763.5305,4726121.0731,711.7580,1.000000
183,1,15.435797,4.119722,2.353277,0,0,46.204372,1,4180857.0740,852266.0894,4726131.6590,4180351.0014,851763.3817,4726121.7413,713.1317,1.000000
184,1,27.290917,8.846277,2.995727,0,0,43.421573,1,4180853.9126,852265.6494,4726126.9675,4180350.2712,851763.2330,4726122.4094,705.0232,1.000000
185,1,2.727209,0.228403,2.889710,0,0,40.948277,1,4180853.4153,852264.8685,4726128.4814,4180349.5411,851763.0842,4726123.0775,709.5792,1.000000
186,1,10.312428,1.042732,2.962810,0,0,38.718456,1,4180853.7186,852264.7391,4726127.3644,4180348.8110,851762.9354,4726123.7457,713.4378,1.000000
187,1,18.394174,9.865373,3.850046,0,0,36.691987,1,4180851.3472,852260.9919,4726126.8824,4180348.0808,851762.7867,4726124.4138,695.6081,1.000000
188,1,16.052962,5.843336,3.993401,0,0,34.841502,1,4180848.0841,852261.2720,4726125.4728,4180347.3507,851762.6379,4726125.0819,702.2417,1.000000
189,1,16.548307,2.974039,4.100646,0,0,33.146313,1,4180848.2347,852261.4773,4726122.7523,4180346.6205,851762.4891,4726125.7501,711.8734,1.000000
190,1,14.982242,2.519447,4.035746,0,0,31.589577,1,4180846.4571,852260.8403,4726126.0399,4180345.8904,851762.3404,4726126.4182,703.0744,1.000000
191,1,9.063978,0.766583,3.665732,0,0,30.156948,1,4180845.9345,852260.6112,4726124.8973,4180345.1603,851762.1916,4726127.0863,708.0107,1.000000
192,1,14.882525,2.273135,3.847905,0,0,28.835901,1,4180844.8425,852259.4929,4726128.0985,4180344.4301,851762.0428,4726127.7545,702.6835,1.000000
193,1,4.157499,0.347798,3.470712,0,0,27.615373,1,4180844.4715,852258.7861,4726128.2413,4180343.7000,851761.8940,4726128.4226,706.1430,1.000000
194,1,22.309234,12.220614,3.808146,1,0,26.485536,1,4180844.3587,852261.3281,4726126.5178,4180342.9698,851761.7453,4726129.0907,720.2751,1.000000
195,1,12.230760,3.856032,4.170909,0,0,25.437638,1,4180842.6959,852262.4784,4726128.1815,4180342.2397,851761.5965,4726129.7589,709.8081,1.000000
196,1,7.775209,1.115640,4.178200,0,0,24.463885,1,4180842.3248,852262.9681,4726127.7581,4180341.5095,851761.4477,4726130.4270,712.7445,1.000000
197,1,4.391214,0.316567,3.223319,0,0,23.557328,1,4180841.9140,852262.7443,4726127.6864,4180340.7794,851761.2990,4726131.0951,709.9134,1.000000
198,1,19.232265,5.496151,3.188601,0,0,22.711769,1,4180842.3799,852261.9083,4726125.6242,4180340.0493,851761.1502,4726131.7632,711.6033,1.000000
199,1,11.553587,4.657435,3.356940,0,0,21.921681,1,4180841.4413,852260.0937,4726125.8818,4180339.3191,851761.0014,4726132.4314,700.0450,1.000000
200,1,17.249819,9.373073,4.042303,0,0,21.182127,1,4180838.5159,852260.1226,4726127.0846,4180338.5890,851760.8527,4726133.0995,698.1677,1.000000
201,1,12.530479,4.653800,4.431024,0,1,20.488694,1,4180836.7224,852261.0459,4726128.2275,4180337.8588,851760.7039,4726133.7676,707.4582,1.000000
202,1,12.838122,2.626145,4.466325,0,1,29.609690,1,4180836.1453,852262.2314,4726130.7427,4180337.1287,851760.5551,4726134.4358,712.4047,1.613004
203,1,6.621647,1.309868,4.562532,0,1,31.302050,1,4180836.4472,852261.5808,4726130.7698,4180336.3986,851760.4064,4726135.1039,709.6323,1.201028
204,1,3.643760,0.373324,3.377803,0,0,28.180566,1,4180835.0565,852261.5449,4726130.9481,4180335.6684,851760.2576,4726135.7720,706.0649,1.000000
205,1,13.996405,2.268009,3.219001,0,0,25.790146,1,4180834.6730,852260.7266,4726129.1781,4180334.9383,851760.1088,4726136.4402,706.7176,1.000000
206,1,11.054858,2.514304,3.358868,0,0,23.897098,1,4180832.6812,852260.6266,4726130.8343,4180334.2081,851759.9600,4726137.1083,702.2489,1.000000
207,1,10.578286,2.487429,3.575954,0,0,22.357685,1,4180830.7224,852260.7325,4726130.1744,4180333.4780,851759.8113,4726137.7764,702.5377,1.000000
208,1,13.485959,3.872918,3.413631,0,0,21.078582,1,4180830.1449,852259.3371,4726129.1932,4180332.7478,851759.6625,4726138.4446,701.2415,1.000000
209,1,24.670905,5.727229,3.520610,0,0,19.996533,1,4180829.4483,852259.5878,4726132.7605,4180332.0177,851759.5137,4726139.1127,708.4648,1.000000
210,1,12.251738,1.993629,2.782666,0,0,19.067137,1,4180828.3978,852258.8019,4726131.8135,4180331.2876,851759.3650,4726139.7808,701.1160,1.000000
211,1,8.023617,1.122087,2.429494,0,0,18.258313,1,4180827.0502,852258.9022,4726131.4212,4180330.5574,851759.2162,4726140.4489,703.7966,1.000000
212,1,13.139400,6.183785,2.785258,0,0,17.546311,1,4180827.5323,852258.0659,4726131.8014,4180329.8273,851759.0674,4726141.1171,708.8705,1.000000
213,1,12.754341,5.825087,3.236780,0,0,16.913187,1,4180827.9399,852258.5333,4726132.2869,4180329.0971,851758.9187,4726141.7852,716.8922,1.000000
214,1,12.853147,1.948516,3.394299,0,0,16.345137,1,4180827.5749,852258.2398,4726133.9938,4180328.3670,851758.7699,4726142.4533,708.0837,1.000000
215,1,16.495996,3.146049,3.482103,0,0,15.831380,1,4180826.5103,852257.6041,4726136.0817,4180327.6368,851758.6211,4726143.1215,701.2445,1.000000
216,1,11.612427,2.104579,3.441131,0,0,15.363383,1,4180825.2946,852257.8025,4726137.6131,4180326.9067,851758.4723,4726143.7896,705.3902,1.000000
217,1,3.065203,0.277856,3.220174,0,0,14.934312,1,4180824.7450,852257.6244,4726138.0001,4180326.1766,851758.3236,4726144.4577,707.3781,1.000000
218,1,10.992397,3.024682,3.135350,0,0,14.538635,1,4180823.9592,852258.2492,4726139.2209,4180325.4464,851758.1748,4726145.1259,711.5965,1.000000
219,1,5.553313,0.962980,2.658925,0,0,14.171834,1,4180822.7236,852258.2627,4726139.5469,4180324.7163,851758.0260,4726145.7940,704.1661,1.000000
220,1,19.069206,5.529893,3.012551,0,0,13.830184,1,4180822.6077,852257.6652,4726141.6433,4180323.9861,851757.8773,4726146.4621,707.8926,1.000000
221,1,18.118434,4.316380,3.331981,0,0,13.510592,1,4180821.2705,852257.2041,4726140.7430,4180323.2560,851757.7285,4726147.1302,699.6892,1.000000
222,1,14.981653,2.863815,2.999984,0,0,13.210471,1,4180820.6542,852256.5936,4726142.5248,4180322.5258,851757.5797,4726147.7984,703.3946,1.000000
223,1,6.670895,1.212163,2.538691,0,0,12.927645,1,4180820.3153,852256.4231,4726143.4615,4180321.7957,851757.4310,4726148.4665,708.9724,1.000000
224,1,3.549760,0.410314,2.384871,0,0,12.660266,1,4180819.3053,852256.0754,4726144.1909,4180321.0655,851757.2822,4726149.1346,702.0794,1.000000
225,1,14.225849,3.604909,2.430757,0,0,12.406763,1,4180818.6891,852256.5087,4726145.7819,4180320.3354,851757.1334,4726149.8028,711.8593,1.000000
226,1,7.379600,0.900196,2.310319,0,0,12.165788,1,4180818.0140,852256.6153,4726146.9419,4180319.6053,851756.9846,4726150.4709,708.8992,1.000000
227,1,14.465259,2.090886,2.491622,0,0,11.936180,1,4180817.2616,852256.2607,4726146.4720,4180318.8751,851756.8359,4726151.1390,704.5205,1.000000
228,1,17.062820,4.678068,2.656960,0,0,11.716933,1,4180817.0685,852255.7870,4726148.2528,4180318.1450,851756.6871,4726151.8071,708.2063,1.000000
229,1,6.553585,1.207630,2.681426,0,0,11.507174,1,4180816.5322,852255.9571,4726148.6285,4180317.4148,851756.5383,4726152.4753,710.9621,1.000000
230,1,8.531917,2.139714,2.342408,0,0,11.306137,1,4180815.2470,852255.6988,4726148.9447,4180316.6847,851756.3896,4726153.1434,700.2037,1.000000
231,1,4.455442,0.638379,1.974608,0,0,11.113152,1,4180814.4295,852255.2338,4726149.4528,4180315.9545,851756.2408,4726153.8115,702.2731,1.000000
232,1,3.564669,0.331983,1.721424,0,0,10.927626,1,4180813.7089,852255.2455,4726150.2612,4180315.2244,851756.0920,4726154.4797,707.6117,1.000000
233,1,22.155029,13.468478,2.947056,1,0,10.749033,1,4180814.2274,852255.0380,4726151.8484,4180314.4942,851755.9433,4726155.1478,717.9055,1.000000
234,1,4.100061,0.354356,2.941460,0,0,10.576908,1,4180813.6882,852254.9030,4726152.7404,4180313.7641,851755.7945,4726155.8159,708.5488,1.000000
235,1,8.315190,1.783812,2.759350,0,0,10.410834,1,4180813.3191,852254.4439,4726153.7863,4180313.0339,851755.6457,4726156.4840,707.0703,1.000000
236,1,5.126599,0.724432,2.741774,0,0,10.250436,1,4180812.5672,852254.5373,4726154.2655,4180312.3038,851755.4969,4726157.1522,708.8185,1.000000
237,1,10.058946,3.492255,2.881911,0,0,10.095378,1,4180811.7782,852254.9975,4726155.1645,4180311.5737,851755.3482,4726157.8203,712.3684,1.000000
238,1,8.235285,1.171388,2.531243,0,0,9.945357,1,4180811.0946,852254.5524,4726156.3070,4180310.8435,851755.1994,4726158.4884,704.0811,1.000000
239,1,9.789329,2.349030,2.645383,0,0,9.800095,1,4180810.2551,852254.8395,4726156.5668,4180310.1134,851755.0506,4726159.1565,710.1228,1.000000
240,1,3.387574,0.173507,2.448762,0,0,9.659342,1,4180809.5009,852254.6157,4726157.4436,4180309.3832,851754.9019,4726159.8247,705.5694,1.000000
241,1,6.701221,1.682827,2.553207,0,0,9.522870,1,4180808.6039,852254.0921,4726158.1009,4180308.6531,851754.7531,4726160.4928,700.6124,1.000000
242,1,17.710623,3.520999,2.872108,0,0,9.390467,1,4180808.1541,852254.0732,4726159.8501,4180307.9229,851754.6043,4726161.1609,711.1058,1.000000
243,1,27.661837,8.279576,2.353218,0,0,9.261941,1,4180807.1954,852253.6456,4726162.2136,4180307.1928,851754.4556,4726161.8291,701.2316,1.000000
244,1,9.679078,2.532117,2.570994,0,0,9.137115,1,4180806.8974,852253.7245,4726163.3223,4180306.4626,851754.3068,4726162.4972,714.0114,1.000000
245,1,17.535448,6.062077,2.998821,0,0,9.015824,1,4180805.6273,852253.3005,4726163.2450,4180305.7325,851754.1580,4726163.1653,697.2621,1.000000
246,1,11.155904,3.788930,3.305271,0,0,8.897915,1,4180804.9440,852253.7098,4726163.6487,4180305.0023,851754.0092,4726163.8334,713.4715,1.000000
247,1,16.097776,3.438732,3.299918,0,0,8.783248,1,4180803.8954,852253.5303,4726165.2503,4180304.2722,851753.8605,4726164.5016,702.5271,1.000000
248,1,8.621921,1.846452,3.367425,0,0,8.671690,1,4180803.5330,852253.5033,4726165.6701,4180303.5420,851753.7117,4726165.1697,712.3856,1.000000
249,1,4.748377,0.664739,3.198996,0,0,8.563119,1,4180802.6094,852253.2884,4726166.2742,4180302.8119,851753.5629,4726165.8378,703.4553,1.000000
250,1,8.004660,1.614604,3.343105,0,0,8.457419,1,4180801.7415,852253.4424,4726167.3214,4180302.0817,851753.4142,4726166.5059,708.6153,1.000000
251,1,8.393500,1.950888,3.369912,0,0,8.354482,1,4180800.7385,852253.5494,4726167.7961,4180301.3516,851753.2654,4726167.1741,706.3787,1.000000
252,1,10.043387,2.455155,3.263327,0,0,8.254207,1,4180800.3400,852253.1733,4726168.1607,4180300.6215,851753.1166,4726167.8422,707.8761,1.000000
253,1,16.700724,3.130986,2.748468,0,0,8.156498,1,4180799.6771,852253.2614,4726168.0216,4180299.8913,851752.9679,4726168.5103,710.6112,1.000000
254,1,4.155701,0.630950,2.558351,0,0,8.061265,1,4180798.7970,852253.2731,4726168.6884,4180299.1612,851752.8191,4726169.1784,706.7770,1.000000
255,1,14.371861,4.352965,2.387440,0,0,7.968424,1,4180798.3465,852253.5707,4726169.9857,4180298.4310,851752.6703,4726169.8466,716.2171,1.000000
256,1,3.971774,0.378418,2.046389,0,0,7.877893,1,4180797.4902,852253.4728,4726170.5659,4180297.7009,851752.5215,4726170.5147,705.9437,1.000000
257,1,2.808966,0.283898,1.730905,0,0,7.789597,1,4180796.6397,852253.3222,4726171.2490,4180296.9707,851752.3728,4726171.1828,705.3557,1.000000
258,1,8.145239,2.128324,1.759093,0,0,7.703463,1,4180795.5872,852253.0304,4726171.7791,4180296.2406,851752.2240,4726171.8509,700.6857,1.000000
259,1,9.725963,1.822108,1.874829,0,0,7.619423,1,4180795.0362,852253.1429,4726172.0967,4180295.5104,851752.0752,4726172.5191,712.9058,1.000000
260,1,22.495514,5.270897,2.240459,0,0,7.537410,1,4180794.2852,852252.8241,4726173.9064,4180294.7803,851751.9265,4726173.1872,704.7196,1.000000
261,1,2.612302,0.104947,2.055865,0,0,7.457363,1,4180793.6163,852252.6873,4726174.7502,4180294.0501,851751.7777,4726173.8553,708.0278,1.000000
262,1,13.906990,3.433996,2.153749,0,0,7.379222,1,4180792.9639,852252.1950,4726176.0555,4180293.3200,851751.6289,4726174.5234,703.5182,1.000000
263,1,12.269554,5.502078,2.390858,0,0,7.302932,1,4180792.2859,852251.4674,4726176.6667,4180292.5898,851751.4801,4726175.1916,699.6494,1.000000
264,1,14.472538,2.191937,2.546957,0,0,7.228436,1,4180791.4517,852251.2425,4726176.7351,4180291.8597,851751.3314,4726175.8597,704.4323,1.000000
265,1,7.820444,2.126743,2.324335,0,0,7.155684,1,4180790.4275,852251.3016,4726177.3405,4180291.1295,851751.1826,4726176.5278,705.6459,1.000000
266,1,4.587992,0.234483,2.309941,0,0,7.084627,1,4180789.6527,852251.1130,4726178.2767,4180290.3994,851751.0338,4726177.1959,705.6342,1.000000
267,1,18.196600,4.100896,2.691641,0,0,7.015216,1,4180788.9059,852250.6886,4726178.2098,4180289.6692,851750.8851,4726177.8641,702.7624,1.000000
268,1,17.209950,7.710532,3.249862,0,0,6.947406,1,4180787.5464,852250.6242,4726178.4113,4180288.9391,851750.7363,4726178.5322,698.8389,1.000000
269,1,5.218433,0.987397,3.166391,0,0,6.881154,1,4180787.0203,852250.5015,4726179.0516,4180288.2089,851750.5875,4726179.2003,710.0224,1.000000
270,1,13.161558,4.780742,3.117375,0,0,6.816417,1,4180786.6131,852250.0112,4726180.1115,4180287.4788,851750.4388,4726179.8684,706.4994,1.000000
271,1,9.735347,2.535638,3.360444,0,0,6.753155,1,4180786.2091,852249.8468,4726181.0903,4180286.7486,851750.2900,4726180.5365,711.4822,1.000000
272,1,10.314842,2.550825,3.272127,0,0,6.691330,1,4180785.1293,852249.6843,4726181.4782,4180286.0185,851750.1412,4726181.2047,701.2167,1.000000
273,1,13.307970,2.228007,2.944720,0,0,6.630903,1,4180784.5590,852249.5975,4726182.7288,4180285.2883,851749.9924,4726181.8728,710.1724,1.000000
274,1,9.215965,3.249012,3.050428,0,0,6.571840,1,4180783.4509,852249.2372,4726183.4300,4180284.5582,851749.8437,4726182.5409,697.3978,1.000000
275,1,4.021053,0.306050,2.868358,0,0,6.514105,1,4180782.7244,852249.1814,4726184.2827,4180283.8280,851749.6949,4726183.2090,707.8682,1.000000
276,1,19.323832,5.741718,3.419082,0,0,6.457665,1,4180781.9727,852249.4128,4726184.2616,4180283.0979,851749.5461,4726183.8772,712.2853,1.000000
277,1,9.074899,1.087376,3.117730,0,0,6.402488,1,4180781.2979,852249.3873,4726184.6044,4180282.3677,851749.3974,4726184.5453,709.3823,1.000000
278,1,10.772107,1.707815,2.517458,0,0,6.348543,1,4180780.7521,852249.2463,4726184.8938,4180281.6376,851749.2486,4726185.2134,709.6777,1.000000
279,1,16.899030,3.253605,2.744079,0,0,6.295799,1,4180779.8614,852249.2017,4726186.2567,4180280.9074,851749.0998,4726185.8815,705.8980,1.000000
280,1,14.482659,2.459969,2.512002,0,0,6.244229,1,4180779.2860,852249.0704,4726186.3874,4180280.1773,851748.9510,4726186.5496,709.6251,1.000000
281,1,6.312159,0.879469,2.346385,0,0,6.193803,1,4180778.5480,852249.0984,4726186.8888,4180279.4471,851748.8023,4726187.2178,709.5981,1.000000
282,1,9.913541,2.093708,2.300673,0,0,6.144495,1,4180777.9354,852248.7167,4726187.2737,4180278.7170,851748.6535,4726187.8859,705.0161,1.000000
283,1,14.809246,8.387585,2.916631,0,0,6.096278,1,4180777.7200,852248.2304,4726188.0009,4180277.9868,851748.5047,4726188.5540,709.9699,1.000000
284,1,10.900233,4.376898,3.029419,0,0,6.049127,1,4180776.8832,852248.5021,4726188.5889,4180277.2567,851748.3560,4726189.2221,712.3265,1.000000
285,1,6.082931,0.852957,3.084110,0,0,6.003017,1,4180776.1773,852248.5197,4726189.4493,4180276.5265,851748.2072,4726189.8903,710.2902,1.000000
286,1,8.095863,0.744413,2.584380,0,0,5.957926,1,4180775.3750,852248.4005,4726190.4422,4180275.7964,851748.0584,4726190.5584,706.3612,1.000000
287,1,9.289827,2.713011,2.746943,0,0,5.913828,1,4180774.4520,852248.5172,4726190.9599,4180275.0662,851747.9096,4726191.2265,708.3640,1.000000
288,1,8.130279,1.062018,2.682363,0,0,5.870702,1,4180773.7853,852248.2251,4726191.9267,4180274.3361,851747.7609,4726191.8946,705.7407,1.000000
289,1,2.841208,0.245842,2.381587,0,0,5.828527,1,4180773.1181,852248.0018,4726192.6824,4180273.6059,851747.6121,4726192.5627,706.8154,1.000000
290,1,4.870275,0.899603,2.225550,0,0,5.787281,1,4180772.5597,852247.7628,4726193.4107,4180272.8758,851747.4633,4726193.2309,708.4813,1.000000
291,1,7.951451,0.806905,2.218294,0,0,5.746943,1,4180771.7847,852247.7062,4726193.8362,4180272.1456,851747.3146,4726193.8990,707.9732,1.000000
292,1,9.162632,2.046848,2.213608,0,0,5.707494,1,4180770.8004,852247.5199,4726194.3039,4180271.4155,851747.1658,4726194.5671,701.8737,1.000000
293,1,10.358943,1.165927,1.491442,0,0,5.668914,1,4180769.9906,852247.3600,4726195.3793,4180270.6853,851747.0170,4726195.2352,705.1909,1.000000
294,1,0.766288,0.018836,1.055636,0,0,5.631185,1,4180769.2823,852247.2043,4726196.1007,4180269.9552,851746.8682,4726195.9033,706.9555,1.000000
295,1,14.378270,2.541469,1.224487,0,0,5.594288,1,4180768.6534,852247.2050,4726196.3156,4180269.2250,851746.7195,4726196.5715,711.3046,1.000000
296,1,12.078312,3.327634,1.482809,0,0,5.558205,1,4180768.0924,852246.7965,4726197.3408,4180268.4949,851746.5707,4726197.2396,705.1810,1.000000
297,1,8.751029,1.231735,1.334682,0,0,5.522918,1,4180767.4252,852246.8091,4726197.7730,4180267.7647,851746.4219,4726197.9077,710.7640,1.000000
298,1,4.592073,0.374872,1.265967,0,0,5.488412,1,4180766.6702,852246.7568,4726198.6128,4180267.0346,851746.2732,4726198.5758,708.0825,1.000000
299,1,7.430194,0.864284,1.327811,0,0,5.454669,1,4180765.9220,852246.4909,4726199.5491,4180266.3044,851746.1244,4726199.2439,704.3450,1.000000
