t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,6.871860,0.812966,1.924750,0,0,10.428184,1,4180357.7589,851761.8313,4726116.2084,4180358.3028,851764.8694,4726115.0599,7.7414,1.000000
174,1,11.971889,4.796823,1.986903,0,0,10.332307,1,4180356.3470,851761.0467,4726116.5352,4180357.5726,851764.7207,4726115.7281,14.1160,1.000000
175,1,12.433360,3.186245,2.216462,0,0,10.235916,1,4180355.3713,851761.3500,4726116.5163,4180356.8425,851764.5719,4726116.3962,10.3506,1.000000
176,1,17.882180,3.747702,2.353536,0,0,10.139093,1,4180354.2160,851760.9948,4726118.1908,4180356.1124,851764.4231,4726117.0643,18.9513,1.000000
177,1,11.182339,1.303666,2.241179,0,0,10.041932,1,4180353.5754,851760.7818,4726118.1130,4180355.3822,851764.2744,4726117.7325,10.3623,1.000000
178,1,6.044620,0.924015,2.098644,0,0,9.944538,1,4180352.5214,851760.7385,4726118.9583,4180354.6521,851764.1256,4726118.4006,7.0085,1.000000
179,1,12.370869,5.570920,2.643749,0,0,9.847021,1,4180352.2987,851761.1640,4726119.6965,4180353.9219,851763.9768,4726119.0687,8.5665,1.000000
180,1,23.791988,5.461369,3.059916,0,0,9.749495,1,4180351.4057,851760.8439,4726118.8332,4180353.1918,851763.8280,4726119.7369,23.7609,1.000000
181,1,6.548591,1.445080,3.086004,0,0,9.652071,1,4180350.3961,851760.9823,4726119.2466,4180352.4617,851763.6793,4726120.4050,6.4672,1.000000
182,1,11.681481,2.168036,2.941682,0,0,9.554860,1,4180349.8821,851760.4897,4726120.4232,4180351.7315,851763.5305,4726121.0731,11.3718,1.000000
183,1,6.712709,1.054415,2.965827,0,0,9.457970,1,4180349.3290,851760.4954,4726121.2790,4180351.0014,851763.3817,4726121.7413,4.2725,1.000000
184,1,12.659313,4.020496,2.888194,0,0,9.361503,1,4180347.9059,851760.2931,4726121.3539,4180350.2712,851763.2330,4726122.4094,14.6021,1.000000
185,1,12.316268,5.262329,3.095803,0,0,9.265555,1,4180347.8748,851760.2203,4726121.6881,4180349.5411,851763.0842,4726123.0775,10.4141,1.000000
186,1,16.985160,3.883509,3.109384,0,0,9.170216,1,4180347.4925,851759.8584,4726123.1672,4180348.8110,851762.9354,4726123.7457,15.7575,1.000000
187,1,9.210886,1.159148,3.094932,0,0,9.075570,1,4180346.5834,851759.8362,4726123.2571,4180348.0808,851762.7867,4726124.4138,9.8120,1.000000
188,1,12.631642,4.121232,3.414653,0,0,8.981696,1,4180346.1683,851759.1305,4726124.2951,4180347.3507,851762.6379,4726125.0819,13.4887,1.000000
189,1,11.657864,1.929080,3.050469,0,0,8.888662,1,4180345.2190,851759.1641,4726124.2674,4180346.6205,851762.4891,4726125.7501,12.2200,1.000000
190,1,9.019460,1.482534,2.652586,0,0,8.796534,1,4180344.6108,851759.2332,4726125.2538,4180345.8904,851762.3404,4726126.4182,6.0823,1.000000
191,1,13.146551,2.980475,2.806125,0,0,8.705369,1,4180344.0225,851759.4271,4726126.4564,4180345.1603,851762.1916,4726127.0863,10.5279,1.000000
192,1,12.485713,1.764376,2.765759,0,0,8.615218,1,4180343.2105,851759.0522,4726126.3812,4180344.4301,851762.0428,4726127.7545,14.2049,1.000000
193,1,12.911771,2.229535,2.883271,0,0,8.526129,1,4180342.7291,851758.9362,4726127.6139,4180343.7000,851761.8940,4726128.4226,11.2176,1.000000
194,1,10.229216,1.155586,2.596780,0,0,8.438140,1,4180342.0498,851758.6309,4726128.7413,4180342.9698,851761.7453,4726129.0907,10.3745,1.000000
195,1,14.103823,5.237419,2.594289,0,0,8.351286,1,4180341.9329,851758.5814,4726128.8553,4180342.2397,851761.5965,4726129.7589,13.5397,1.000000
196,1,9.756545,2.926983,2.498637,0,0,8.265598,1,4180340.9685,851758.8418,4726129.1827,4180341.5095,851761.4477,4726130.4270,8.4801,1.000000
197,1,6.393058,1.486189,2.531341,0,0,8.181102,1,4180340.1427,851759.0229,4726129.8428,4180340.7794,851761.2990,4726131.0951,3.9806,1.000000
198,1,5.214545,0.305944,2.149812,0,0,8.097817,1,4180339.4746,851758.8367,4726130.1654,4180340.0493,851761.1502,4726131.7632,6.9650,1.000000
199,1,8.331246,0.987936,2.055698,0,0,8.015762,1,4180338.8213,851758.8498,4726131.1404,4180339.3191,851761.0014,4726132.4314,6.0269,1.000000
200,1,7.525447,1.080819,2.015526,0,0,7.934951,1,4180337.9801,851758.9089,4726132.0457,4180338.5890,851760.8527,4726133.0995,5.6433,1.000000
201,1,12.259306,2.114459,1.928925,0,0,7.855393,1,4180337.3041,851759.0214,4726133.2156,4180337.8588,851760.7039,4726133.7676,10.5136,1.000000
202,1,9.448530,1.039407,1.856428,0,0,7.777095,1,4180336.6599,851758.9890,4726133.3729,4180337.1287,851760.5551,4726134.4358,9.7527,1.000000
203,1,3.086271,0.250524,1.658527,0,0,7.700063,1,4180336.0491,851758.9074,4726133.8790,4180336.3986,851760.4064,4726135.1039,3.5404,1.000000
204,1,27.496185,8.151903,2.358158,0,0,7.624298,1,4180335.1228,851759.0025,4726135.8040,4180335.6684,851760.2576,4726135.7720,26.0777,1.000000
205,1,5.409434,0.567125,1.891129,0,0,7.549800,1,4180334.5383,851758.9569,4726136.6453,4180334.9383,851760.1088,4726136.4402,4.8913,1.000000
206,1,7.441830,0.790239,1.677455,0,0,7.476567,1,4180333.6794,851758.9069,4726136.9502,4180334.2081,851759.9600,4726137.1083,7.2721,1.000000
207,1,4.274669,0.517502,1.580586,0,0,7.404594,1,4180332.8147,851758.8867,4726137.6944,4180333.4780,851759.8113,4726137.7764,4.1107,1.000000
208,1,4.124908,0.429950,1.592986,0,0,7.333876,1,4180332.0910,851758.5959,4726138.4500,4180332.7478,851759.6625,4726138.4446,4.7992,1.000000
209,1,7.662934,1.900920,1.684285,0,0,7.264405,1,4180331.1173,851758.7085,4726138.9147,4180332.0177,851759.5137,4726139.1127,7.5115,1.000000
210,1,7.541957,1.202619,1.696465,0,0,7.196172,1,4180330.4250,851758.8135,4726139.8074,4180331.2876,851759.3650,4726139.7808,6.8145,1.000000
211,1,6.740368,1.342374,1.619256,0,0,7.129168,1,4180329.4048,851758.6491,4726140.6037,4180330.5574,851759.2162,4726140.4489,7.5422,1.000000
212,1,12.273474,5.721415,2.087457,0,0,7.063382,1,4180328.4487,851757.9524,4726141.1922,4180329.8273,851759.0674,4726141.1171,13.2149,1.000000
213,1,3.537860,0.459165,2.108321,0,0,6.998801,1,4180327.7566,851757.9718,4726141.8505,4180329.0971,851758.9187,4726141.7852,2.3043,1.000000
214,1,14.038379,2.132227,1.506354,0,0,6.935415,1,4180327.1036,851757.9380,4726143.0894,4180328.3670,851758.7699,4726142.4533,13.8140,1.000000
215,1,6.828497,1.194941,1.569135,0,0,6.873208,1,4180326.5329,851757.9735,4726143.5173,4180327.6368,851758.6211,4726143.1215,5.3497,1.000000
216,1,9.737144,2.207337,1.710845,0,0,6.812168,1,4180326.1099,851757.8266,4726144.4510,4180326.9067,851758.4723,4726143.7896,9.3183,1.000000
217,1,10.036272,3.774236,2.036519,0,0,6.752281,1,4180324.9105,851757.7826,4726145.0116,4180326.1766,851758.3236,4726144.4577,10.6542,1.000000
218,1,7.864424,2.006522,2.194176,0,0,6.693530,1,4180324.1136,851757.9804,4726145.7969,4180325.4464,851758.1748,4726145.1259,7.9415,1.000000
219,1,18.293702,3.393232,2.343407,0,0,6.635902,1,4180323.3908,851757.7429,4726147.2122,4180324.7163,851758.0260,4726145.7940,18.9507,1.000000
220,1,10.938807,2.246737,2.447819,0,0,6.579381,1,4180322.8710,851757.7819,4726147.4751,4180323.9861,851757.8773,4726146.4621,9.0961,1.000000
221,1,8.955851,2.681125,2.581694,0,0,6.523951,1,4180322.4718,851757.7921,4726147.9585,4180323.2560,851757.7285,4726147.1302,7.5824,1.000000
222,1,10.011311,2.898294,2.299382,0,0,6.469597,1,4180321.7432,851757.3013,4726148.8300,4180322.5258,851757.5797,4726147.7984,10.4190,1.000000
223,1,8.402715,1.870654,2.440531,0,0,6.416303,1,4180320.7926,851757.3797,4726149.2387,4180321.7957,851757.4310,4726148.4665,8.1668,1.000000
224,1,3.115000,0.317351,2.259043,0,0,6.364053,1,4180319.9541,851757.3467,4726149.9242,4180321.0655,851757.2822,4726149.1346,4.1796,1.000000
225,1,6.969485,1.053129,2.244862,0,0,6.312830,1,4180319.0066,851757.2144,4726150.7695,4180320.3354,851757.1334,4726149.8028,8.2724,1.000000
226,1,7.603563,1.892600,2.213388,0,0,6.262619,1,4180318.2582,851756.8028,4726151.2647,4180319.6053,851756.9846,4726150.4709,7.2386,1.000000
227,1,4.387554,0.735400,1.909504,0,0,6.213404,1,4180317.3559,851756.5627,4726151.8827,4180318.8751,851756.8359,4726151.1390,5.6131,1.000000
228,1,17.265679,2.931807,2.002033,0,0,6.165169,1,4180316.6573,851756.4033,4726151.8265,4180318.1450,851756.6871,4726151.8071,16.5289,1.000000
229,1,5.228681,0.582043,1.720914,0,0,6.117898,1,4180316.0437,851756.2477,4726152.2881,4180317.4148,851756.5383,4726152.4753,4.5246,1.000000
230,1,16.158730,5.444425,2.040683,0,0,6.071575,1,4180315.3846,851756.5473,4726152.4097,4180316.6847,851756.3896,4726153.1434,16.0599,1.000000
231,1,10.376143,2.694807,2.042051,0,0,6.026184,1,4180314.3492,851756.5879,4726152.7416,4180315.9545,851756.2408,4726153.8115,11.8480,1.000000
232,1,10.362252,3.729490,2.125171,0,0,5.981711,1,4180313.9340,851756.2551,4726153.2004,4180315.2244,851756.0920,4726154.4797,9.4498,1.000000
233,1,9.055498,2.191343,2.157239,0,0,5.938139,1,4180313.4140,851756.3237,4726154.0181,4180314.4942,851755.9433,4726155.1478,7.5763,1.000000
234,1,4.750471,0.574605,2.182965,0,0,5.895453,1,4180312.8098,851756.1691,4726154.4951,4180313.7641,851755.7945,4726155.8159,4.9776,1.000000
235,1,10.302967,2.028014,2.280453,0,0,5.853638,1,4180312.0664,851756.3021,4726155.4073,4180313.0339,851755.6457,4726156.4840,9.5185,1.000000
236,1,9.508582,0.926812,2.183875,0,0,5.812680,1,4180311.3704,851756.2297,4726156.3559,4180312.3038,851755.4969,4726157.1522,8.4078,1.000000
237,1,6.977280,1.870588,2.297393,0,0,5.772563,1,4180310.9129,851756.0633,4726156.9602,4180311.5737,851755.3482,4726157.8203,5.9766,1.000000
238,1,12.868561,6.046030,2.608816,0,0,5.733273,1,4180310.2774,851756.4518,4726157.6853,4180310.8435,851755.1994,4726158.4884,13.2934,1.000000
239,1,14.613987,5.720139,3.122625,0,0,5.694795,1,4180309.8286,851755.9934,4726158.6325,4180310.1134,851755.0506,4726159.1565,13.0078,1.000000
240,1,10.874415,3.604403,2.938623,0,0,5.657116,1,4180308.8346,851755.6365,4726159.0380,4180309.3832,851754.9019,4726159.8247,10.8348,1.000000
241,1,4.494571,0.196053,2.688748,0,0,5.620221,1,4180308.0975,851755.5371,4726159.8125,4180308.6531,851754.7531,4726160.4928,3.8213,1.000000
242,1,26.712593,7.228356,3.038634,0,0,5.584096,1,4180307.4353,851755.3144,4726161.3791,4180307.9229,851754.6043,4726161.1609,25.8727,1.000000
243,1,20.221460,4.308739,3.250374,0,0,5.548728,1,4180306.8073,851755.3105,4726162.7181,4180307.1928,851754.4556,4726161.8291,20.4539,1.000000
244,1,6.016064,1.234696,3.316383,0,0,5.514103,1,4180306.2885,851755.2859,4726163.4419,4180306.4626,851754.3068,4726162.4972,6.4470,1.000000
245,1,15.441160,6.044334,3.718015,0,0,5.480208,1,4180305.9385,851754.9353,4726163.7185,4180305.7325,851754.1580,4726163.1653,14.3166,1.000000
246,1,13.696162,5.265513,4.151885,0,0,5.447030,1,4180305.2478,851754.4078,4726164.0668,4180305.0023,851754.0092,4726163.8334,12.7356,1.000000
247,1,6.155248,1.400038,4.104830,0,0,5.414557,1,4180304.7457,851754.1974,4726164.7484,4180304.2722,851753.8605,4726164.5016,6.2598,1.000000
248,1,7.253164,1.849272,3.685154,0,0,5.382774,1,4180304.1556,851753.8550,4726165.4688,4180303.5420,851753.7117,4726165.1697,7.2356,1.000000
249,1,7.383639,1.841384,3.297279,0,0,5.351671,1,4180303.3103,851753.5346,4726166.0068,4180302.8119,851753.5629,4726165.8378,6.8176,1.000000
250,1,7.017860,0.610534,2.997892,0,0,5.321234,1,4180302.5743,851753.3553,4726166.4170,4180302.0817,851753.4142,4726166.5059,6.8400,1.000000
251,1,9.073652,2.255544,3.203841,0,0,5.291452,1,4180302.0276,851753.4746,4726167.2393,4180301.3516,851753.2654,4726167.1741,9.2437,1.000000
252,1,9.907179,1.858859,2.666891,0,0,5.262312,1,4180301.2770,851753.1749,4726167.6008,4180300.6215,851753.1166,4726167.8422,9.6743,1.000000
253,1,11.223543,2.338902,2.469908,0,0,5.233804,1,4180300.3387,851753.1155,4726168.5424,4180299.8913,851752.9679,4726168.5103,10.6360,1.000000
254,1,5.561030,0.775356,2.423974,0,0,5.205914,1,4180299.7822,851753.0086,4726169.0477,4180299.1612,851752.8191,4726169.1784,5.9062,1.000000
255,1,6.071373,0.362178,1.855758,0,0,5.178633,1,4180299.0847,851752.9278,4726169.8794,4180298.4310,851752.6703,4726169.8466,5.9852,1.000000
256,1,22.070336,6.379078,1.967115,0,0,5.151948,1,4180298.6257,851752.6968,4726171.1957,4180297.7009,851752.5215,4726170.5147,22.2339,1.000000
257,1,21.347864,10.499852,2.877096,0,0,5.125849,1,4180297.5024,851752.2659,4726171.3315,4180296.9707,851752.3728,4726171.1828,20.2648,1.000000
258,1,21.140164,5.279927,3.220162,0,0,5.100324,1,4180296.5856,851752.1271,4726172.6295,4180296.2406,851752.2240,4726171.8509,21.1174,1.000000
259,1,7.989975,1.918599,3.227883,0,0,5.075364,1,4180295.7302,851752.2345,4726173.1356,4180295.5104,851752.0752,4726172.5191,7.3977,1.000000
260,1,22.527954,5.728427,3.739672,0,0,5.050958,1,4180295.0328,851751.9493,4726174.4825,4180294.7803,851751.9265,4726173.1872,23.0628,1.000000
261,1,21.474535,4.756647,3.989782,0,0,5.027094,1,4180294.3002,851751.7391,4726175.8102,4180294.0501,851751.7777,4726173.8553,22.7249,1.000000
262,1,4.006883,0.288422,3.832739,0,0,5.003764,1,4180293.6048,851751.7141,4726176.3584,4180293.3200,851751.6289,4726174.5234,2.6684,1.000000
263,1,9.176823,2.883581,3.887207,0,0,4.980957,1,4180292.7247,851751.3486,4726176.8984,4180292.5898,851751.4801,4726175.1916,8.3762,1.000000
264,1,8.840165,2.678352,4.077506,0,0,4.958663,1,4180292.2892,851751.3225,4726177.4416,4180291.8597,851751.3314,4726175.8597,8.4471,1.000000
265,1,13.797027,3.141684,4.355457,0,0,4.936872,1,4180291.7448,851751.0538,4726178.4692,4180291.1295,851751.1826,4726176.5278,15.3176,1.000000
266,1,6.298355,0.869256,3.804475,0,0,4.915575,1,4180291.0033,851750.8053,4726179.2760,4180290.3994,851751.0338,4726177.1959,7.8778,1.000000
267,1,2.456628,0.232891,2.777778,0,0,4.894762,1,4180290.3594,851750.6455,4726179.9376,4180289.6692,851750.8851,4726177.8641,3.7341,1.000000
268,1,13.329863,3.699248,2.619711,0,0,4.874424,1,4180289.7961,851750.7981,4726180.2785,4180288.9391,851750.7363,4726178.5322,11.9295,1.000000
269,1,17.683812,11.528964,3.580747,1,0,4.854553,1,4180288.5854,851751.0582,4726180.8071,4180288.2089,851750.5875,4726179.2003,16.7111,1.000000
270,1,6.524624,0.660798,3.073984,0,0,4.835138,1,4180287.7755,851751.0237,4726181.2903,4180287.4788,851750.4388,4726179.8684,5.1680,1.000000
271,1,9.043590,2.816191,2.879939,0,0,4.816171,1,4180287.2247,851750.6884,4726181.8453,4180286.7486,851750.2900,4726180.5365,8.2923,1.000000
272,1,10.461573,3.820892,3.233186,0,0,4.797643,1,4180286.2604,851750.8439,4726182.3934,4180286.0185,851750.1412,4726181.2047,10.0869,1.000000
273,1,15.298946,4.135740,3.358401,0,0,4.779547,1,4180285.7124,851750.9691,4726182.6639,4180285.2883,851749.9924,4726181.8728,14.7336,1.000000
274,1,2.960299,0.336173,3.124183,0,0,4.761872,1,4180284.9289,851750.9715,4726183.3123,4180284.5582,851749.8437,4726182.5409,3.7602,1.000000
275,1,8.863858,1.050160,2.915031,0,0,4.744611,1,4180284.1613,851750.9938,4726184.2169,4180283.8280,851749.6949,4726183.2090,9.9834,1.000000
276,1,6.647611,0.858335,2.913939,0,0,4.727757,1,4180283.3149,851750.8432,4726185.0395,4180283.0979,851749.5461,4726183.8772,7.0905,1.000000
277,1,12.314642,1.505981,3.041248,0,0,4.711299,1,4180282.6150,851750.7425,4726185.3437,4180282.3677,851749.3974,4726184.5453,11.1804,1.000000
278,1,9.019951,3.043353,2.975659,0,0,4.695232,1,4180282.1882,851750.5782,4726186.0582,4180281.6376,851749.2486,4726185.2134,9.1657,1.000000
279,1,1.467356,0.070581,1.829820,0,0,4.679546,1,4180281.4468,851750.4669,4726186.7359,4180280.9074,851749.0998,4726185.8815,1.5400,1.000000
280,1,12.038734,2.051177,1.968858,0,0,4.664235,1,4180280.5674,851750.4093,4726187.7151,4180280.1773,851748.9510,4726186.5496,12.7576,1.000000
281,1,4.474839,0.389299,1.726169,0,0,4.649290,1,4180279.9067,851750.4123,4726188.4815,4180279.4471,851748.8023,4726187.2178,6.3196,1.000000
282,1,10.852588,2.691069,1.613187,0,0,4.634705,1,4180279.1823,851750.6041,4726188.9115,4180278.7170,851748.6535,4726187.8859,11.2584,1.000000
283,1,3.856489,0.473085,1.246921,0,0,4.620471,1,4180278.5206,851750.6543,4726189.6253,4180277.9868,851748.5047,4726188.5540,6.1633,1.000000
284,1,17.322979,5.564893,1.769793,0,0,4.606582,1,4180277.6096,851750.3328,4726190.7002,4180277.2567,851748.3560,4726189.2221,17.2251,1.000000
285,1,6.754335,1.318613,1.796639,0,0,4.593031,1,4180276.7163,851750.1993,4726191.4802,4180276.5265,851748.2072,4726189.8903,7.1899,1.000000
286,1,23.145512,8.642563,2.575061,0,0,4.579811,1,4180276.0043,851749.7547,4726191.5733,4180275.7964,851748.0584,4726190.5584,20.7940,1.000000
287,1,6.711132,1.364709,2.560934,0,0,4.566914,1,4180275.2576,851749.4893,4726192.1388,4180275.0662,851747.9096,4726191.2265,4.6594,1.000000
288,1,14.208067,1.986172,2.455216,0,0,4.554334,1,4180274.5446,851749.3898,4726192.4077,4180274.3361,851747.7609,4726191.8946,13.3006,1.000000
289,1,11.295551,3.614264,2.809585,0,0,4.542065,1,4180273.5252,851749.4235,4726192.8810,4180273.6059,851747.6121,4726192.5627,11.4175,1.000000
290,1,14.048269,6.903274,3.294794,0,0,4.530099,1,4180272.6023,851748.9484,4726193.6786,4180272.8758,851747.4633,4726193.2309,12.6597,1.000000
291,1,10.701384,3.469998,3.602864,0,0,4.518431,1,4180271.6698,851748.6445,4726194.4975,4180272.1456,851747.3146,4726193.8990,10.2154,1.000000
292,1,13.390678,1.915443,3.525302,0,0,4.507054,1,4180271.0090,851748.6176,4726194.7935,4180271.4155,851747.1658,4726194.5671,12.9721,1.000000
293,1,15.579674,9.088184,4.386811,0,1,4.495962,1,4180269.8017,851748.3208,4726195.3620,4180270.6853,851747.0170,4726195.2352,15.3457,1.000000
294,1,5.200783,0.633012,3.893623,0,0,18.922715,1,4180268.7216,851748.6810,4726196.4268,4180269.9552,851746.8682,4726195.9033,6.5718,4.689178
295,1,4.513662,0.617058,3.823468,0,0,17.211947,1,4180267.4724,851748.7291,4726196.8767,4180269.2250,851746.7195,4726196.5715,6.0804,1.000000
296,1,17.263740,3.047081,3.263920,0,0,15.823498,1,4180266.6505,851749.0722,4726195.8617,4180268.4949,851746.5707,4726197.2396,17.6764,1.000000
297,1,20.479216,5.371885,3.664637,0,0,14.674600,1,4180266.6648,851749.3207,4726194.7439,4180267.7647,851746.4219,4726197.9077,21.7675,1.000000
298,1,8.911198,1.123453,3.578365,0,0,13.708763,1,4180265.9458,851748.8799,4726194.6648,4180267.0346,851746.2732,4726198.5758,11.3423,1.000000
299,1,8.340326,1.963569,3.413296,0,0,12.886070,1,4180265.0435,851748.1769,4726195.6486,4180266.3044,851746.1244,4726199.2439,4.9837,1.000000
