t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,8.685856,0.753496,2.814528,0,0,47.842240,1,4180858.6560,852258.9477,4726116.4515,4180358.3028,851764.8694,4726115.0599,701.6164,1.000000
174,1,11.243918,3.427502,1.809168,0,0,44.627209,1,4180855.1422,852257.2665,4726115.7271,4180357.5726,851764.7207,4726115.7281,693.4033,1.000000
175,1,14.555230,4.905288,2.221172,0,0,41.803828,1,4180853.7215,852259.7450,4726113.8063,4180356.8425,851764.5719,4726116.3962,707.0263,1.000000
176,1,20.480683,3.540665,2.282070,0,0,39.299512,1,4180851.8027,852259.4832,4726119.1584,4180356.1124,851764.4231,4726117.0643,699.3518,1.000000
177,1,13.207944,2.097909,2.460990,0,0,37.061942,1,4180851.7547,852259.6724,4726116.9685,4180355.3822,851764.2744,4726117.7325,705.1083,1.000000
178,1,6.715998,0.787268,2.438109,0,0,35.051124,1,4180850.2922,852260.3146,4726118.6119,4180354.6521,851764.1256,4726118.4006,702.6615,1.000000
179,1,14.470057,6.701619,2.923687,0,0,33.235262,1,4180851.4425,852262.2433,4726119.7333,4180353.9219,851763.9768,4726119.0687,715.2355,1.000000
180,1,23.895050,4.923034,3.135387,0,0,31.588407,1,4180850.3789,852261.7054,4726115.3893,4180353.1918,851763.8280,4726119.7369,702.1160,1.000000
181,1,4.815518,0.719506,3.016396,0,0,30.089022,1,4180849.0219,852262.4998,4726115.8368,4180352.4617,851763.6793,4726120.4050,705.0184,1.000000
182,1,16.142320,3.797708,3.165400,0,0,28.719012,1,4180849.0874,852261.4550,4726118.6783,4180351.7315,851763.5305,4726121.0731,703.7238,1.000000
183,1,8.229653,1.161402,3.206190,0,0,27.463045,1,4180848.9635,852261.8119,4726120.2821,4180351.0014,851763.3817,4726121.7413,708.3108,1.000000
184,1,11.702812,3.296139,3.193054,0,0,26.308039,1,4180846.5437,852261.5695,4726119.4905,4180350.2712,851763.2330,4726122.4094,697.3108,1.000000
185,1,13.167586,5.853634,3.287888,0,0,25.242770,1,4180847.7580,852261.6512,4726119.5716,4180349.5411,851763.0842,4726123.0775,712.9199,1.000000
186,1,19.451848,4.638082,3.397630,0,0,24.257561,1,4180847.9331,852260.9997,4726122.8392,4180348.8110,851762.9354,4726123.7457,706.5718,1.000000
187,1,8.694043,0.894684,3.277307,0,0,23.344029,1,4180846.7815,852261.1865,4726122.1419,4180348.0808,851762.7867,4726124.4138,704.4762,1.000000
188,1,14.303416,4.830537,3.681634,0,0,22.494887,1,4180846.8099,852259.7545,4726124.0206,4180347.3507,851762.6379,4726125.0819,702.3979,1.000000
189,1,11.370644,1.714489,3.182921,0,0,21.703769,1,4180845.5709,852260.0849,4726123.0954,4180346.6205,851762.4891,4726125.7501,704.4849,1.000000
190,1,9.600129,1.222023,2.812820,0,0,20.965100,1,4180845.1231,852260.4525,4726124.7899,4180345.8904,851762.3404,4726126.4182,708.6011,1.000000
191,1,12.888680,2.249802,2.965850,0,0,20.273977,1,4180844.6992,852261.0510,4726126.9117,4180345.1603,851762.1916,4726127.0863,710.4922,1.000000
192,1,13.565236,2.318431,2.817922,0,0,19.626073,1,4180843.7806,852260.3887,4726125.9099,4180344.4301,851762.0428,4726127.7545,701.6839,1.000000
193,1,13.132657,1.971814,2.898963,0,0,19.017562,1,4180843.5601,852260.2924,4726128.0353,4180343.7000,851761.8940,4726128.4226,708.2705,1.000000
194,1,10.132966,1.255041,2.694854,0,0,18.445042,1,4180842.8993,852259.8017,4726129.8227,4180342.9698,851761.7453,4726129.0907,703.7562,1.000000
195,1,14.095824,4.349933,2.544484,0,0,17.905488,1,4180843.3620,852259.8414,4726129.2964,4180342.2397,851761.5965,4726129.7589,713.4363,1.000000
196,1,9.778836,2.660842,2.346760,0,0,17.396196,1,4180842.0888,852260.4806,4726129.3015,4180341.5095,851761.4477,4726130.4270,707.3130,1.000000
197,1,5.208833,0.929057,2.350197,0,0,16.914746,1,4180841.1157,852260.9245,4726130.0462,4180340.7794,851761.2990,4726131.0951,708.1040,1.000000
198,1,5.830350,0.473787,1.914522,0,0,16.458965,1,4180840.4542,852260.6367,4726130.0742,4180340.0493,851761.1502,4726131.7632,705.6216,1.000000
199,1,7.794017,0.589498,1.802023,0,0,16.026898,1,4180839.8151,852260.7325,4726131.4745,4180339.3191,851761.0014,4726132.4314,708.2588,1.000000
200,1,6.784969,0.764560,1.756277,0,0,15.616780,1,4180838.8236,852260.9031,4726132.6896,4180338.5890,851760.8527,4726133.0995,706.5838,1.000000
201,1,10.879454,1.269348,1.658231,0,0,15.227015,1,4180838.1488,852261.1582,4726134.4000,4180337.8588,851760.7039,4726133.7676,709.4915,1.000000
202,1,10.370123,0.991676,1.525556,0,0,14.856157,1,4180837.5280,852261.1345,4726134.0664,4180337.1287,851760.5551,4726134.4358,708.1499,1.000000
203,1,3.194723,0.171039,1.345478,0,0,14.502892,1,4180836.9622,852261.0179,4726134.4528,4180336.3986,851760.4064,4726135.1039,707.9457,1.000000
204,1,26.782338,7.294410,1.949415,0,0,14.166024,1,4180835.8371,852261.2124,4726137.5619,4180335.6684,851760.2576,4726135.7720,706.6985,1.000000
205,1,3.259146,0.215194,1.535941,0,0,13.844464,1,4180835.3231,852261.1519,4726138.5216,4180334.9383,851760.1088,4726136.4402,708.9566,1.000000
206,1,9.435336,1.146906,1.384548,0,0,13.537214,1,4180834.3303,852261.0847,4726138.4703,4180334.2081,851759.9600,4726137.1083,705.3849,1.000000
207,1,3.481640,0.423643,1.334006,0,0,13.243362,1,4180833.3372,852261.0684,4726139.2567,4180333.4780,851759.8113,4726137.7764,705.6705,1.000000
208,1,5.501594,1.080036,1.394631,0,0,12.962072,1,4180832.5916,852260.5963,4726140.0609,4180332.7478,851759.6625,4726138.4446,703.9112,1.000000
209,1,7.883587,1.567702,1.492452,0,0,12.692575,1,4180831.4332,852260.8078,4726140.3391,4180332.0177,851759.5137,4726139.1127,706.0282,1.000000
210,1,5.022809,0.416419,1.457637,0,0,12.434164,1,4180830.7536,852260.9972,4726141.3906,4180331.2876,851759.3650,4726139.7808,709.9138,1.000000
211,1,6.958146,1.677118,1.498414,0,0,12.186187,1,4180829.5418,852260.7405,4726142.2601,4180330.5574,851759.2162,4726140.4489,701.6726,1.000000
212,1,14.598201,7.711793,2.170426,0,0,11.948044,1,4180828.4469,852259.6317,4726142.7641,4180329.8273,851759.0674,4726141.1171,694.7762,1.000000
213,1,2.069539,0.138671,2.167189,0,0,11.719177,1,4180827.7838,852259.6946,4726143.3958,4180329.0971,851758.9187,4726141.7852,708.4559,1.000000
214,1,12.276693,1.513731,1.589121,0,0,11.499072,1,4180827.1819,852259.6694,4726145.0161,4180328.3670,851758.7699,4726142.4533,708.5507,1.000000
215,1,7.670517,0.996252,1.667227,0,0,11.287252,1,4180826.7049,852259.7499,4726145.2446,4180327.6368,851758.6211,4726143.1215,710.7481,1.000000
216,1,8.657157,2.029915,1.755528,0,0,11.083273,1,4180826.4491,852259.5437,4726146.3313,4180326.9067,851758.4723,4726143.7896,710.4724,1.000000
217,1,10.693459,3.909829,2.104146,0,0,10.886725,1,4180824.9883,852259.4981,4726146.7885,4180326.1766,851758.3236,4726144.4577,700.5723,1.000000
218,1,5.532255,1.064089,2.102552,0,0,10.697224,1,4180824.1601,852259.8187,4726147.6178,4180325.4464,851758.1748,4726145.1259,710.0653,1.000000
219,1,16.808347,3.188245,2.264606,0,0,10.514412,1,4180823.4475,852259.4723,4726149.4654,4180324.7163,851758.0260,4726145.7940,705.0021,1.000000
220,1,12.548224,2.267074,2.449672,0,0,10.337958,1,4180823.0393,852259.5458,4726149.4283,4180323.9861,851757.8773,4726146.4621,712.1074,1.000000
221,1,9.463999,2.439237,2.525883,0,0,10.167549,1,4180822.8019,852259.5725,4726149.7633,4180323.2560,851757.7285,4726147.1302,713.6981,1.000000
222,1,10.778810,3.941857,2.148890,0,0,10.002896,1,4180822.0669,852258.8582,4726150.7244,4180322.5258,851757.5797,4726147.7984,701.0473,1.000000
223,1,9.332296,1.745074,2.309530,0,0,9.843725,1,4180821.0072,852258.9895,4726150.9529,4180321.7957,851757.4310,4726148.4665,706.2757,1.000000
224,1,2.348637,0.202501,2.178407,0,0,9.689783,1,4180820.1177,852258.9533,4726151.6238,4180321.0655,851757.2822,4726149.1346,706.2271,1.000000
225,1,6.234687,1.108586,2.189641,0,0,9.540830,1,4180819.0751,852258.7715,4726152.5431,4180320.3354,851757.1334,4726149.8028,702.9019,1.000000
226,1,9.914409,2.937663,2.280415,0,0,9.396642,1,4180818.3238,852258.1922,4726152.9189,4180319.6053,851756.9846,4726150.4709,701.4948,1.000000
227,1,5.797535,1.152360,2.004669,0,0,9.257008,1,4180817.3542,852257.8683,4726153.4883,4180318.8751,851756.8359,4726151.1390,701.6808,1.000000
228,1,19.031580,3.592865,2.257546,0,0,9.121729,1,4180816.6757,852257.6635,4726153.0368,4180318.1450,851756.6871,4726151.8071,706.3745,1.000000
229,1,6.524262,0.816016,2.020323,0,0,8.990619,1,4180816.1150,852257.4655,4726153.3872,4180317.4148,851756.5383,4726152.4753,707.6461,1.000000
230,1,16.354482,4.744749,2.268091,0,0,8.863502,1,4180815.4880,852257.9018,4726153.2354,4180316.6847,851756.3896,4726153.1434,714.5871,1.000000
231,1,10.664549,2.518455,2.276013,0,0,8.740211,1,4180814.3392,852257.9695,4726153.4126,4180315.9545,851756.2408,4726153.8115,704.2237,1.000000
232,1,11.419457,4.385466,2.320373,0,0,8.620592,1,4180814.0494,852257.5222,4726153.7867,4180315.2244,851756.0920,4726154.4797,708.2831,1.000000
233,1,8.026837,1.681971,2.314063,0,0,8.504495,1,4180813.6078,852257.6283,4726154.6939,4180314.4942,851755.9433,4726155.1478,713.2704,1.000000
234,1,5.560858,0.742481,2.368061,0,0,8.391781,1,4180813.0466,852257.4290,4726155.0990,4180313.7641,851755.7945,4726155.8159,708.2669,1.000000
235,1,9.075976,1.385819,2.395784,0,0,8.282318,1,4180812.2951,852257.6189,4726156.1410,4180313.0339,851755.6457,4726156.4840,710.9144,1.000000
236,1,8.702439,0.744810,2.176499,0,0,8.175980,1,4180811.6068,852257.5300,4726157.2294,4180312.3038,851755.4969,4726157.1522,708.3378,1.000000
237,1,7.194746,1.944450,2.255708,0,0,8.072649,1,4180811.2343,852257.3162,4726157.8154,4180311.5737,851755.3482,4726157.8203,710.8209,1.000000
238,1,11.362818,4.730756,2.369497,0,0,7.972213,1,4180810.6200,852257.8377,4726158.5743,4180310.8435,851755.1994,4726158.4884,717.4901,1.000000
239,1,14.841503,6.365504,2.924446,0,0,7.874565,1,4180810.2493,852257.2364,4726159.6457,4180310.1134,851755.0506,4726159.1565,706.2980,1.000000
240,1,12.461844,4.597219,2.909693,0,0,7.779604,1,4180809.1617,852256.7748,4726159.9436,4180309.3832,851754.9019,4726159.8247,698.3948,1.000000
241,1,3.744801,0.172670,2.675114,0,0,7.687233,1,4180808.4140,852256.6530,4726160.7649,4180308.6531,851754.7531,4726160.4928,707.2467,1.000000
242,1,25.879892,6.921300,2.928698,0,0,7.597362,1,4180807.7628,852256.3723,4726162.6908,4180307.9229,851754.6043,4726161.1609,706.8326,1.000000
243,1,18.733875,3.531410,3.113642,0,0,7.509902,1,4180807.1538,852256.3755,4726164.2814,4180307.1928,851754.4556,4726161.8291,711.1190,1.000000
244,1,4.956131,0.920220,3.131416,0,0,7.424772,1,4180806.6827,852256.3507,4726165.0062,4180306.4626,851754.3068,4726162.4972,712.5406,1.000000
245,1,16.804742,6.621803,3.655014,0,0,7.341892,1,4180806.4230,852255.9108,4726165.1135,4180305.7325,851754.1580,4726163.1653,710.0071,1.000000
246,1,15.364272,6.324737,4.213007,0,0,7.261187,1,4180805.7260,852255.2513,4726165.3279,4180305.0023,851754.0092,4726163.8334,700.5576,1.000000
247,1,6.030452,1.386531,4.157215,0,0,7.182586,1,4180805.2658,852254.9968,4726166.0033,4180304.2722,851753.8605,4726164.5016,709.4725,1.000000
248,1,7.472917,2.090767,3.893216,0,0,7.106020,1,4180804.6922,852254.5789,4726166.7306,4180303.5420,851753.7117,4726165.1697,705.4870,1.000000
249,1,8.793876,2.424870,3.499153,0,0,7.031424,1,4180803.7994,852254.1916,4726167.2087,4180302.8119,851753.5629,4726165.8378,701.0785,1.000000
250,1,8.456389,0.937760,3.133207,0,0,6.958735,1,4180803.0450,852253.9811,4726167.5177,4180302.0817,851753.4142,4726166.5059,705.5388,1.000000
251,1,7.749779,1.713492,3.287289,0,0,6.887894,1,4180802.5249,852254.1387,4726168.3847,4180301.3516,851753.2654,4726167.1741,714.5176,1.000000
252,1,11.322088,2.399520,2.835111,0,0,6.818843,1,4180801.7530,852253.7790,4726168.6333,4180300.6215,851753.1166,4726167.8422,703.1291,1.000000
253,1,10.619166,2.348963,2.716866,0,0,6.751529,1,4180800.7529,852253.7155,4726169.6591,4180299.8913,851752.9679,4726168.5103,704.0388,1.000000
254,1,6.203428,0.770407,2.701885,0,0,6.685898,1,4180800.2196,852253.5944,4726170.1035,4180299.1612,851752.8191,4726169.1784,710.2328,1.000000
255,1,4.982082,0.240820,2.063787,0,0,6.621901,1,4180799.5142,852253.5051,4726170.9803,4180298.4310,851752.6703,4726169.8466,708.1815,1.000000
256,1,20.991083,5.850720,2.016385,0,0,6.559489,1,4180799.0957,852253.2350,4726172.4905,4180297.7009,851752.5215,4726170.5147,710.2206,1.000000
257,1,22.815987,11.657724,3.043504,1,0,6.498617,1,4180797.8789,852252.7275,4726172.4467,4180296.9707,851752.3728,4726171.1828,693.6818,1.000000
258,1,20.184109,5.019648,3.336392,0,0,6.439240,1,4180796.9136,852252.5720,4726173.9256,4180296.2406,851752.2240,4726171.8509,703.0000,1.000000
259,1,8.660593,1.951040,3.289009,0,0,6.381316,1,4180796.0245,852252.7087,4726174.3682,4180295.5104,851752.0752,4726172.5191,708.5608,1.000000
260,1,21.421528,5.360498,3.731283,0,0,6.324804,1,4180795.3237,852252.3793,4726175.9002,4180294.7803,851751.9265,4726173.1872,704.4335,1.000000
261,1,20.119708,4.269399,3.986874,0,0,6.269665,1,4180794.5814,852252.1407,4726177.3997,4180294.0501,851751.7777,4726173.8553,705.1810,1.000000
262,1,5.286710,0.348994,3.781821,0,0,6.215860,1,4180793.8835,852252.1208,4726177.8916,4180293.3200,851751.6289,4726174.5234,709.1979,1.000000
263,1,10.327434,3.334610,3.880386,0,0,6.163355,1,4180792.9703,852251.7038,4726178.3757,4180292.5898,851751.4801,4726175.1916,699.1936,1.000000
264,1,9.245151,2.580370,4.061382,0,0,6.112114,1,4180792.5751,852251.6837,4726178.8657,4180291.8597,851751.3314,4726175.8597,714.2526,1.000000
265,1,12.575352,2.835697,4.320870,0,0,6.062102,1,4180792.0515,852251.3816,4726179.9722,4180291.1295,851751.1826,4726176.5278,707.7200,1.000000
266,1,5.537435,0.874164,3.823214,0,0,6.013289,1,4180791.2992,852251.1046,4726180.7946,4180290.3994,851751.0338,4726177.1959,704.1767,1.000000
267,1,2.867733,0.251351,2.682577,0,0,5.965642,1,4180790.6589,852250.9310,4726181.4329,4180289.6692,851750.8851,4726177.8641,707.7151,1.000000
268,1,14.336199,3.758296,2.556442,0,0,5.919132,1,4180790.1102,852251.1149,4726181.6684,4180288.9391,851750.7363,4726178.5322,715.5056,1.000000
269,1,18.158266,11.712525,3.532590,1,0,5.873728,1,4180788.8234,852251.4187,4726182.1420,4180288.2089,851750.5875,4726179.2003,705.2566,1.000000
270,1,7.782842,0.836110,3.080152,0,0,5.829404,1,4180787.9962,852251.3849,4726182.5608,4180287.4788,851750.4388,4726179.8684,707.1706,1.000000
271,1,9.770087,3.022392,2.955451,0,0,5.786132,1,4180787.4628,852251.0110,4726183.0710,4180286.7486,851750.2900,4726180.5365,706.4434,1.000000
272,1,10.915526,3.861132,3.306665,0,0,5.743886,1,4180786.4629,852251.1921,4726183.5734,4180286.0185,851750.1412,4726181.2047,708.1164,1.000000
273,1,16.143932,4.188144,3.392018,0,0,5.702639,1,4180785.9327,852251.3371,4726183.7341,4180285.2883,851749.9924,4726181.8728,715.9125,1.000000
274,1,3.091366,0.312887,3.165270,0,0,5.662369,1,4180785.1376,852251.3428,4726184.3644,4180284.5582,851749.8437,4726182.5409,708.8608,1.000000
275,1,7.763836,0.820919,2.963792,0,0,5.623051,1,4180784.3609,852251.3700,4726185.3091,4180283.8280,851749.6949,4726183.2090,709.6496,1.000000
276,1,6.035013,0.868216,2.963197,0,0,5.584661,1,4180783.4970,852251.2040,4726186.1512,4180283.0979,851749.5461,4726183.8772,704.5880,1.000000
277,1,13.459965,1.791850,3.117247,0,0,5.547178,1,4180782.7958,852251.0936,4726186.3596,4180282.3677,851749.3974,4726184.5453,708.4316,1.000000
278,1,8.801479,2.963082,3.037726,0,0,5.510581,1,4180782.3953,852250.9130,4726187.0708,4180281.6376,851749.2486,4726185.2134,712.4923,1.000000
279,1,1.751398,0.114090,1.877882,0,0,5.474847,1,4180781.6465,852250.7913,4726187.7378,4180280.9074,851749.0998,4726185.8815,707.2142,1.000000
280,1,11.183936,1.900673,1.984338,0,0,5.439956,1,4180780.7464,852250.7287,4726188.7695,4180280.1773,851748.9510,4726186.5496,705.6181,1.000000
281,1,3.399881,0.254757,1.707575,0,0,5.405890,1,4180780.0865,852250.7319,4726189.5421,4180279.4471,851748.8023,4726187.2178,711.0701,1.000000
282,1,11.481269,2.687135,1.590175,0,0,5.372629,1,4180779.3567,852250.9401,4726189.9102,4180278.7170,851748.6535,4726187.8859,713.6401,1.000000
283,1,3.105274,0.350448,1.206406,0,0,5.340153,1,4180778.6951,852250.9928,4726190.6203,4180277.9868,851748.5047,4726188.5540,712.0698,1.000000
284,1,16.710459,5.557579,1.730875,0,0,5.308445,1,4180777.7630,852250.6421,4726191.7612,4180277.2567,851748.3560,4726189.2221,699.7808,1.000000
285,1,6.425610,1.358944,1.784677,0,0,5.277488,1,4180776.8516,852250.4966,4726192.5474,4180276.5265,851748.2072,4726189.8903,703.8098,1.000000
286,1,24.248561,9.306890,2.628545,0,0,5.247264,1,4180776.1367,852250.0165,4726192.5166,4180275.7964,851748.0584,4726190.5584,701.4829,1.000000
287,1,7.495291,1.563373,2.605697,0,0,5.217756,1,4180775.3847,852249.7311,4726193.0498,4180275.0662,851747.9096,4726191.2265,704.0332,1.000000
288,1,15.149543,2.256359,2.535025,0,0,5.188949,1,4180774.6690,852249.6244,4726193.2335,4180274.3361,851747.7609,4726191.8946,708.1235,1.000000
289,1,11.852406,3.753171,2.898933,0,0,5.160826,1,4180773.6258,852249.6602,4726193.6614,4180273.6059,851747.6121,4726192.5627,704.5931,1.000000
290,1,14.033085,7.082887,3.417154,0,0,5.133372,1,4180772.6869,852249.1529,4726194.4724,4180272.8758,851747.4633,4726193.2309,696.0143,1.000000
291,1,10.475928,3.527587,3.744437,0,0,5.106572,1,4180771.7388,852248.8296,4726195.3075,4180272.1456,851747.3146,4726193.8990,699.0435,1.000000
292,1,14.176290,2.095193,3.685243,0,0,5.080411,1,4180771.0800,852248.8016,4726195.5305,4180271.4155,851747.1658,4726194.5671,710.2666,1.000000
293,1,15.890624,9.292550,4.579453,0,1,5.054876,1,4180769.8424,852248.4877,4726196.0739,4180270.6853,851747.0170,4726195.2352,693.6163,1.000000
294,1,4.662661,0.538953,4.077591,0,0,27.534791,1,4180768.6258,852248.9797,4726197.2295,4180269.9552,851746.8682,4726195.9033,707.9335,6.483526
295,1,4.802344,0.587620,4.000458,0,0,23.836408,1,4180767.2330,852249.0179,4726197.4766,4180269.2250,851746.7195,4726196.5715,705.4501,1.000000
296,1,17.800531,3.058302,3.375600,0,0,21.086974,1,4180766.4230,852249.4298,4726195.7632,4180268.4949,851746.5707,4726197.2396,709.5631,1.000000
297,1,20.421900,5.252254,3.744488,0,0,18.964075,1,4180766.6372,852249.7053,4726194.0778,4180267.7647,851746.4219,4726197.9077,714.8611,1.000000
298,1,8.492493,1.118189,3.630671,0,0,17.276801,1,4180765.9239,852249.1459,4726193.8598,4180267.0346,851746.2732,4726198.5758,705.9541,1.000000
299,1,9.019788,2.137356,3.469089,0,0,15.904832,1,4180764.9938,852248.3029,4726195.0169,4180266.3044,851746.1244,4726199.2439,702.2360,1.000000
