t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,16.842196,4.864162,2.777857,0,0,15.183436,1,4180355.8477,851764.7086,4726109.8069,4180358.3028,851764.8694,4726115.0599,12.0803,1.000000
174,1,0.578808,0.010509,2.705833,0,0,14.480138,1,4180354.9932,851764.5810,4726110.4209,4180357.5726,851764.7207,4726115.7281,6.3144,1.000000
175,1,15.668825,2.351167,2.859187,0,0,13.899697,1,4180354.2030,851764.2749,4726112.4299,4180356.8425,851764.5719,4726116.3962,10.7115,1.000000
176,1,4.489197,0.508550,2.901906,0,0,13.417303,1,4180353.6696,851763.9418,4726112.8517,4180356.1124,851764.4231,4726117.0643,7.2487,1.000000
177,1,13.136120,2.405411,3.112425,0,0,13.013821,1,4180353.2405,851763.4299,4726112.5301,4180355.3822,851764.2744,4726117.7325,16.8067,1.000000
178,1,9.058316,2.931868,3.123799,0,0,12.674226,1,4180352.5994,851764.1007,4726113.0340,4180354.6521,851764.1256,4726118.4006,10.4988,1.000000
179,1,17.934269,3.239967,2.470468,0,0,12.386539,1,4180352.0905,851763.8881,4726115.0296,4180353.9219,851763.9768,4726119.0687,12.3315,1.000000
180,1,22.781412,6.400071,2.735670,0,0,12.141100,1,4180351.7101,851763.1897,4726117.3189,4180353.1918,851763.8280,4726119.7369,18.7132,1.000000
181,1,5.011922,0.724693,2.566684,0,0,11.930040,1,4180351.0967,851762.6818,4726117.8310,4180352.4617,851763.6793,4726120.4050,6.8301,1.000000
182,1,6.625510,1.610223,2.504662,0,0,11.746908,1,4180350.4982,851763.0809,4726118.5134,4180351.7315,851763.5305,4726121.0731,6.0891,1.000000
183,1,19.705833,5.163871,2.534633,0,0,11.586391,1,4180349.5369,851763.5566,4726120.5149,4180351.0014,851763.3817,4726121.7413,17.4373,1.000000
184,1,4.918852,0.234814,2.557063,0,0,11.444098,1,4180348.7618,851763.4783,4726121.5927,4180350.2712,851763.2330,4726122.4094,4.1874,1.000000
185,1,12.188124,2.039701,2.525917,0,0,11.316395,1,4180348.0165,851762.9421,4726123.1129,4180349.5411,851763.0842,4726123.0775,11.4973,1.000000
186,1,11.410026,3.906826,2.865745,0,0,11.200280,1,4180346.9326,851762.0346,4726124.2720,4180348.8110,851762.9354,4726123.7457,12.1877,1.000000
187,1,12.417799,3.763810,3.001584,0,0,11.093272,1,4180346.8277,851762.2953,4726124.4847,4180348.0808,851762.7867,4726124.4138,10.4795,1.000000
188,1,7.370040,1.190306,2.827428,0,0,10.993330,1,4180346.0953,851761.7272,4726124.8812,4180347.3507,851762.6379,4726125.0819,7.6938,1.000000
189,1,18.109523,6.765180,3.179950,0,0,10.898780,1,4180344.4391,851761.2755,4726126.5677,4180346.6205,851762.4891,4726125.7501,19.0102,1.000000
190,1,10.572228,4.111262,2.951069,0,0,10.808260,1,4180343.3682,851761.9206,4726127.4044,4180345.8904,851762.3404,4726126.4182,10.5973,1.000000
191,1,13.901023,3.995118,3.278111,0,0,10.720665,1,4180341.9912,851762.2010,4726127.4827,4180345.1603,851762.1916,4726127.0863,14.5214,1.000000
192,1,7.278074,1.517433,3.268832,0,0,10.635113,1,4180341.6772,851762.0029,4726127.9796,4180344.4301,851762.0428,4726127.7545,4.5607,1.000000
193,1,10.475589,2.331546,2.985600,0,0,10.550901,1,4180341.0496,851761.3458,4726128.2141,4180343.7000,851761.8940,4726128.4226,10.1133,1.000000
194,1,11.028243,3.633421,3.325460,0,0,10.467483,1,4180340.3284,851761.9540,4726128.5853,4180342.9698,851761.7453,4726129.0907,10.8046,1.000000
195,1,13.632327,2.381441,3.359634,0,0,10.384439,1,4180339.8970,851761.9977,4726130.1290,4180342.2397,851761.5965,4726129.7589,12.6325,1.000000
196,1,9.853419,0.963406,3.065292,0,0,10.301456,1,4180339.2315,851761.9322,4726130.2560,4180341.5095,851761.4477,4726130.4270,9.4369,1.000000
197,1,17.239139,10.827026,3.771614,0,0,10.218307,1,4180339.6391,851761.2037,4726131.1577,4180340.7794,851761.2990,4726131.0951,14.9860,1.000000
198,1,5.471943,0.315726,3.684156,0,0,10.134839,1,4180338.8793,851761.1440,4726131.5523,4180340.0493,851761.1502,4726131.7632,5.5739,1.000000
199,1,11.021710,1.861583,3.193796,0,0,10.050956,1,4180338.0815,851761.3916,4726132.8838,4180339.3191,851761.0014,4726132.4314,11.0610,1.000000
200,1,1.987728,0.091867,2.791857,0,0,9.966610,1,4180337.4289,851761.1954,4726133.7088,4180338.5890,851760.8527,4726133.0995,2.0651,1.000000
201,1,7.323060,0.620740,2.454419,0,0,9.881789,1,4180336.7714,851761.2191,4726134.8810,4180337.8588,851760.7039,4726133.7676,8.0416,1.000000
202,1,9.270409,3.127785,2.615454,0,0,9.796513,1,4180336.3107,851760.4928,4726135.5291,4180337.1287,851760.5551,4726134.4358,8.2493,1.000000
203,1,6.440391,1.104924,2.492792,0,0,9.710821,1,4180335.2763,851760.5327,4726136.0317,4180336.3986,851760.4064,4726135.1039,6.4138,1.000000
204,1,8.922824,0.957961,2.225246,0,0,9.624773,1,4180334.7461,851760.3711,4726137.2816,4180335.6684,851760.2576,4726135.7720,9.6283,1.000000
205,1,18.189328,4.822213,2.469323,0,0,9.538440,1,4180334.5769,851760.3005,4726137.0476,4180334.9383,851760.1088,4726136.4402,16.3710,1.000000
206,1,12.323358,4.135216,2.786504,0,0,9.451901,1,4180333.9023,851760.8627,4726137.3286,4180334.2081,851759.9600,4726137.1083,12.1071,1.000000
207,1,20.327263,7.529248,2.456726,0,0,9.365240,1,4180333.1946,851761.5496,4726139.0364,4180333.4780,851759.8113,4726137.7764,21.0933,1.000000
208,1,14.888308,2.460512,2.671205,0,0,9.278547,1,4180332.7317,851761.4330,4726138.9353,4180332.7478,851759.6625,4726138.4446,13.5711,1.000000
209,1,19.414952,5.711866,3.056233,0,0,9.191909,1,4180332.5888,851761.5471,4726138.6511,4180332.0177,851759.5137,4726139.1127,19.2962,1.000000
210,1,2.901394,0.315588,3.078605,0,0,9.105416,1,4180331.8271,851761.2981,4726139.3436,4180331.2876,851759.3650,4726139.7808,0.9051,1.000000
211,1,13.894417,5.351573,3.551689,0,0,9.019152,1,4180330.8879,851761.9161,4726139.5714,4180330.5574,851759.2162,4726140.4489,15.5592,1.000000
212,1,7.151984,1.886610,3.427571,0,0,8.933202,1,4180330.6555,851761.8924,4726140.3203,4180329.8273,851759.0674,4726141.1171,8.1092,1.000000
213,1,7.083327,0.557810,3.372860,0,0,8.847644,1,4180330.0745,851761.8966,4726140.6213,4180329.0971,851758.9187,4726141.7852,8.8657,1.000000
214,1,11.581870,1.759658,3.453029,0,0,8.762555,1,4180329.2216,851762.0397,4726141.9006,4180328.3670,851758.7699,4726142.4533,11.5843,1.000000
215,1,18.187330,5.594158,3.530224,0,0,8.678003,1,4180328.6134,851761.4100,4726141.7274,4180327.6368,851758.6211,4726143.1215,17.3036,1.000000
216,1,10.444596,2.820493,3.398752,0,0,8.594057,1,4180328.3438,851761.6280,4726142.7635,4180326.9067,851758.4723,4726143.7896,11.8686,1.000000
217,1,7.913446,1.246796,2.770506,0,0,8.510776,1,4180327.7142,851761.2785,4726143.7772,4180326.1766,851758.3236,4726144.4577,5.8634,1.000000
218,1,6.484785,1.002227,2.624678,0,0,8.428216,1,4180327.3253,851761.2714,4726144.2104,4180325.4464,851758.1748,4726145.1259,8.9721,1.000000
219,1,5.763378,1.248028,2.178294,0,0,8.346429,1,4180326.6664,851760.8668,4726144.9061,4180324.7163,851758.0260,4726145.7940,3.2395,1.000000
220,1,18.891228,11.000494,3.246785,0,0,8.265462,1,4180325.5663,851759.9263,4726145.0822,4180323.9861,851757.8773,4726146.4621,16.4746,1.000000
221,1,9.256712,1.822214,2.893849,0,0,8.185356,1,4180324.8598,851759.4818,4726146.1105,4180323.2560,851757.7285,4726147.1302,6.9434,1.000000
222,1,5.493808,0.820964,2.787284,0,0,8.106148,1,4180323.9316,851759.3651,4726146.6021,4180322.5258,851757.5797,4726147.7984,5.3897,1.000000
223,1,7.143833,1.850359,2.916539,0,0,8.027873,1,4180323.5860,851759.0415,4726147.3500,4180321.7957,851757.4310,4726148.4665,7.5854,1.000000
224,1,12.502153,2.946816,3.035255,0,0,7.950559,1,4180323.1377,851759.2596,4726147.4867,4180321.0655,851757.2822,4726149.1346,14.8669,1.000000
225,1,11.863186,3.632312,2.839070,0,0,7.874232,1,4180322.7695,851758.7441,4726147.7423,4180320.3354,851757.1334,4726149.8028,13.1076,1.000000
226,1,11.148030,2.761807,2.833202,0,0,7.798914,1,4180321.7455,851758.8198,4726147.9673,4180319.6053,851756.9846,4726150.4709,12.2860,1.000000
227,1,1.318342,0.041856,2.712708,0,0,7.724624,1,4180321.1277,851758.7256,4726148.6437,4180318.8751,851756.8359,4726151.1390,4.1342,1.000000
228,1,20.816607,6.230993,3.235584,0,0,7.651378,1,4180320.4706,851759.0820,4726150.2044,4180318.1450,851756.6871,4726151.8071,19.6579,1.000000
229,1,6.798554,1.643678,3.275149,0,0,7.579187,1,4180319.4593,851758.9296,4726150.7544,4180317.4148,851756.5383,4726152.4753,5.6177,1.000000
230,1,9.394316,1.735424,2.348642,0,0,7.508063,1,4180318.6462,851758.5611,4726151.7660,4180316.6847,851756.3896,4726153.1434,6.3432,1.000000
231,1,10.507164,4.055373,2.571958,0,0,7.438013,1,4180317.6473,851758.0142,4726152.5269,4180315.9545,851756.2408,4726153.8115,7.3496,1.000000
232,1,9.464148,1.410545,2.630916,0,0,7.369043,1,4180316.9709,851758.1213,4726153.5849,4180315.2244,851756.0920,4726154.4797,9.5848,1.000000
233,1,9.880215,3.142672,2.760147,0,0,7.301155,1,4180315.9887,851757.6668,4726154.4648,4180314.4942,851755.9433,4726155.1478,7.0506,1.000000
234,1,14.402939,2.103429,2.675809,0,0,7.234352,1,4180315.3042,851757.6455,4726155.8035,4180313.7641,851755.7945,4726155.8159,14.1792,1.000000
235,1,14.690097,7.247731,3.037351,0,0,7.168634,1,4180313.9817,851757.2801,4726156.7606,4180313.0339,851755.6457,4726156.4840,12.8046,1.000000
236,1,9.269097,3.254252,3.086595,0,0,7.103998,1,4180312.9725,851757.4989,4726157.4180,4180312.3038,851755.4969,4726157.1522,9.9949,1.000000
237,1,5.241168,0.674961,3.149906,0,0,7.040442,1,4180312.3849,851757.2387,4726158.2759,4180311.5737,851755.3482,4726157.8203,5.0943,1.000000
238,1,13.950336,1.942264,2.721033,0,0,6.977962,1,4180311.7428,851757.1659,4726158.3461,4180310.8435,851755.1994,4726158.4884,13.8520,1.000000
239,1,13.489447,4.903936,3.047059,0,0,6.916551,1,4180310.5350,851756.9337,4726159.4084,4180310.1134,851755.0506,4726159.1565,12.5232,1.000000
240,1,11.180429,1.445040,3.018020,0,0,6.856203,1,4180309.7472,851756.6843,4726160.5828,4180309.3832,851754.9019,4726159.8247,11.1333,1.000000
241,1,7.161753,1.912986,2.803782,0,0,6.796911,1,4180309.1798,851756.2509,4726161.3428,4180308.6531,851754.7531,4726160.4928,6.0656,1.000000
242,1,2.142878,0.129096,2.675637,0,0,6.738666,1,4180308.4009,851756.0655,4726161.9930,4180307.9229,851754.6043,4726161.1609,1.0674,1.000000
243,1,4.152178,0.413149,2.402684,0,0,6.681459,1,4180307.8101,851755.8616,4726162.8234,4180307.1928,851754.4556,4726161.8291,4.9141,1.000000
244,1,6.700082,0.576521,2.249994,0,0,6.625281,1,4180307.0854,851755.6152,4726163.2585,4180306.4626,851754.3068,4726162.4972,5.3533,1.000000
245,1,15.440361,2.347784,1.759999,0,0,6.570122,1,4180306.4159,851755.5230,4726164.6125,4180305.7325,851754.1580,4726163.1653,16.4231,1.000000
246,1,14.800882,6.729442,2.107518,0,0,6.515970,1,4180306.2505,851755.1713,4726165.0038,4180305.0023,851754.0092,4726163.8334,14.3315,1.000000
247,1,5.177558,1.018563,2.141878,0,0,6.462815,1,4180305.7393,851754.8879,4726165.7285,4180304.2722,851753.8605,4726164.5016,6.0046,1.000000
248,1,17.271139,4.646303,2.412282,0,0,6.410645,1,4180304.6960,851754.8428,4726165.7953,4180303.5420,851753.7117,4726165.1697,15.6899,1.000000
249,1,6.818533,1.652018,2.087090,0,0,6.359448,1,4180304.1673,851754.4766,4726166.5755,4180302.8119,851753.5629,4726165.8378,7.0869,1.000000
250,1,6.348541,1.480776,2.090664,0,0,6.309211,1,4180303.6282,851754.1184,4726167.2122,4180302.0817,851753.4142,4726166.5059,6.5370,1.000000
251,1,11.923226,5.417775,2.441143,0,0,6.259924,1,4180303.3349,851753.6504,4726167.9502,4180301.3516,851753.2654,4726167.1741,12.8694,1.000000
252,1,11.997820,5.395630,2.967796,0,0,6.211572,1,4180302.1259,851753.5778,4726168.5645,4180300.6215,851753.1166,4726167.8422,9.9723,1.000000
253,1,15.260824,4.699774,3.396459,0,0,6.164145,1,4180301.1222,851753.1690,4726169.7406,4180299.8913,851752.9679,4726168.5103,15.0736,1.000000
254,1,9.707351,2.090389,3.547845,0,0,6.117627,1,4180300.5128,851752.7650,4726170.7284,4180299.1612,851752.8191,4726169.1784,10.9130,1.000000
255,1,7.423488,1.879124,3.500979,0,0,6.072008,1,4180299.5602,851752.4556,4726171.5447,4180298.4310,851752.6703,4726169.8466,7.2881,1.000000
256,1,10.095667,1.318723,2.959907,0,0,6.027273,1,4180298.7907,851752.4325,4726172.6190,4180297.7009,851752.5215,4726170.5147,11.5947,1.000000
257,1,5.238436,1.005930,2.958644,0,0,5.983411,1,4180297.9115,851752.4087,4726173.3788,4180296.9707,851752.3728,4726171.1828,5.4025,1.000000
258,1,12.853440,4.412069,2.935221,0,0,5.940408,1,4180296.8201,851752.4280,4726174.4068,4180296.2406,851752.2240,4726171.8509,13.8157,1.000000
259,1,10.586423,2.655997,3.035619,0,0,5.898250,1,4180295.8007,851752.2073,4726175.4163,4180295.5104,851752.0752,4726172.5191,12.2294,1.000000
260,1,6.764663,1.079728,2.995514,0,0,5.856926,1,4180295.2642,851751.9803,4726175.9616,4180294.7803,851751.9265,4726173.1872,5.3023,1.000000
261,1,6.347493,1.496320,2.603369,0,0,5.816423,1,4180294.4767,851751.5773,4726176.6405,4180294.0501,851751.7777,4726173.8553,6.2186,1.000000
262,1,12.530177,5.820947,2.645900,0,0,5.776727,1,4180294.1855,851751.1439,4726177.2686,4180293.3200,851751.6289,4726174.5234,12.7221,1.000000
263,1,21.204697,7.116667,2.887589,0,0,5.737826,1,4180293.2601,851751.3182,4726177.3004,4180292.5898,851751.4801,4726175.1916,18.3150,1.000000
264,1,11.294979,1.878789,2.866429,0,0,5.699707,1,4180292.7120,851751.2697,4726177.6394,4180291.8597,851751.3314,4726175.8597,9.6522,1.000000
265,1,15.845371,2.574388,2.935956,0,0,5.662358,1,4180291.9153,851751.1410,4726178.9209,4180291.1295,851751.1826,4726176.5278,17.5593,1.000000
266,1,10.625106,2.211496,3.025233,0,0,5.625766,1,4180291.2363,851751.2367,4726179.9517,4180290.3994,851751.0338,4726177.1959,12.7390,1.000000
267,1,3.018569,0.090073,2.933648,0,0,5.589919,1,4180290.5187,851751.0978,4726180.5700,4180289.6692,851750.8851,4726177.8641,0.8364,1.000000
268,1,12.414502,4.336566,2.926097,0,0,5.554805,1,4180290.1030,851751.2118,4726181.5629,4180288.9391,851750.7363,4726178.5322,14.8162,1.000000
269,1,6.742282,1.032416,2.763739,0,0,5.520411,1,4180289.2247,851751.0080,4726182.4702,4180288.2089,851750.5875,4726179.2003,8.7127,1.000000
270,1,19.202357,5.053454,3.161112,0,0,5.486726,1,4180288.4437,851750.5962,4726182.5768,4180287.4788,851750.4388,4726179.8684,15.8992,1.000000
271,1,5.146711,0.755423,3.087022,0,0,5.453738,1,4180287.7909,851750.6073,4726183.4098,4180286.7486,851750.2900,4726180.5365,7.4980,1.000000
272,1,22.895567,8.268480,3.331775,0,0,5.421435,1,4180287.3461,851750.1613,4726183.4332,4180286.0185,851750.1412,4726181.2047,20.5940,1.000000
273,1,11.290641,1.829082,2.803017,0,0,5.389805,1,4180286.6139,851750.1970,4726183.7951,4180285.2883,851749.9924,4726181.8728,9.2804,1.000000
274,1,6.517830,0.486518,2.663790,0,0,5.358838,1,4180285.9091,851750.1234,4726184.2936,4180284.5582,851749.8437,4726182.5409,4.9368,1.000000
275,1,6.110667,1.287948,2.535146,0,0,5.328521,1,4180284.9948,851749.9204,4726184.9287,4180283.8280,851749.6949,4726183.2090,4.3006,1.000000
276,1,11.453004,1.536828,2.467679,0,0,5.298843,1,4180284.3839,851749.7208,4726185.2630,4180283.0979,851749.5461,4726183.8772,10.1191,1.000000
277,1,7.968067,1.990658,2.657737,0,0,5.269794,1,4180283.4210,851749.4888,4726186.0943,4180282.3677,851749.3974,4726184.5453,7.7907,1.000000
278,1,6.739793,1.303808,2.354461,0,0,5.241362,1,4180282.5012,851749.2736,4726186.9225,4180281.6376,851749.2486,4726185.2134,7.0825,1.000000
279,1,10.920899,4.250407,2.676261,0,0,5.213538,1,4180281.7951,851749.5127,4726187.7365,4180280.9074,851749.0998,4726185.8815,11.6863,1.000000
280,1,22.878219,8.302641,3.001179,0,0,5.186309,1,4180281.1585,851749.7571,4726187.7669,4180280.1773,851748.9510,4726186.5496,21.5472,1.000000
281,1,10.543066,4.284369,3.354074,0,0,5.159666,1,4180280.0785,851749.4506,4726188.4676,4180279.4471,851748.8023,4726187.2178,9.4140,1.000000
282,1,8.817343,1.825699,2.709796,0,0,5.133598,1,4180279.5474,851749.4229,4726188.9578,4180278.7170,851748.6535,4726187.8859,8.6300,1.000000
283,1,8.756169,2.594055,2.786293,0,0,5.108095,1,4180278.5209,851749.3350,4726189.5400,4180277.9868,851748.5047,4726188.5540,7.7480,1.000000
284,1,10.685002,3.338874,3.071529,0,0,5.083147,1,4180277.5867,851748.9460,4726190.4329,4180277.2567,851748.3560,4726189.2221,10.5363,1.000000
285,1,2.803452,0.163446,2.959079,0,0,5.058744,1,4180276.7817,851748.8289,4726191.0632,4180276.5265,851748.2072,4726189.8903,1.9631,1.000000
286,1,8.902322,1.496380,2.955034,0,0,5.034877,1,4180275.8913,851748.5875,4726191.5306,4180275.7964,851748.0584,4726190.5584,7.5916,1.000000
287,1,6.535037,0.885929,2.844561,0,0,5.011535,1,4180275.1333,851748.3118,4726192.3954,4180275.0662,851747.9096,4726191.2265,7.0617,1.000000
288,1,5.073835,0.993404,2.813521,0,0,4.988708,1,4180274.2067,851748.2104,4726193.1011,4180274.3361,851747.7609,4726191.8946,5.2392,1.000000
289,1,16.639899,9.965686,3.385048,0,0,4.966388,1,4180273.5740,851747.5138,4726193.9661,4180273.6059,851747.6121,4726192.5627,16.6013,1.000000
290,1,5.901337,0.564970,2.611281,0,0,4.944566,1,4180272.8923,851747.2938,4726194.5179,4180272.8758,851747.4633,4726193.2309,4.7039,1.000000
291,1,29.059901,9.886586,3.171503,0,0,4.923231,1,4180272.0736,851746.8860,4726196.1034,4180272.1456,851747.3146,4726193.8990,30.3873,1.000000
292,1,14.824627,2.335905,3.222524,0,0,4.902375,1,4180271.2852,851746.8245,4726196.3792,4180271.4155,851747.1658,4726194.5671,12.5388,1.000000
293,1,12.498161,5.677362,3.530854,0,0,4.881990,1,4180270.4487,851746.2504,4726196.9958,4180270.6853,851747.0170,4726195.2352,12.4714,1.000000
294,1,4.770269,0.805881,3.277555,0,0,4.862065,1,4180269.5323,851746.1069,4726197.7695,4180269.9552,851746.8682,4726195.9033,5.8502,1.000000
295,1,15.359293,3.644651,3.625675,0,0,4.842594,1,4180269.0199,851745.9708,4726198.0771,4180269.2250,851746.7195,4726196.5715,13.4351,1.000000
296,1,16.416622,3.118128,3.787850,0,0,4.823566,1,4180268.1688,851745.9309,4726199.2764,4180268.4949,851746.5707,4726197.2396,17.8443,1.000000
297,1,17.168563,8.419831,4.541240,0,1,4.804974,1,4180266.9676,851745.5604,4726199.6930,4180267.7647,851746.4219,4726197.9077,16.5525,1.000000
298,1,11.691711,1.245651,4.566465,0,1,59.629808,1,4180265.9934,851746.8884,4726204.6811,4180267.0346,851746.2732,4726198.5758,13.3112,20.061641
299,1,15.466945,2.757401,3.845637,0,0,58.315758,1,4180266.6469,851749.2056,4726200.2059,4180266.3044,851746.1244,4726199.2439,10.3897,1.555457
