t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,16.131500,4.072053,2.843565,0,0,17.219933,1,4180376.3423,851764.8908,4726110.0964,4180358.3028,851764.8694,4726115.0599,20.4613,1.000000
174,1,3.683877,0.475836,2.830803,0,0,16.524590,1,4180376.3466,851764.7729,4726110.7014,4180357.5726,851764.7207,4726115.7281,22.6479,1.000000
175,1,16.001566,2.954244,3.027718,0,0,15.977107,1,4180376.4522,851764.4433,4726112.8847,4180356.8425,851764.5719,4726116.3962,25.6646,1.000000
176,1,8.159606,2.081245,3.177824,0,0,15.542349,1,4180376.8886,851764.0794,4726113.2682,4180356.1124,851764.4231,4726117.0643,27.9743,1.000000
177,1,15.381864,4.375140,3.541949,0,0,15.193572,1,4180377.4763,851763.5001,4726112.7979,4180355.3822,851764.2744,4726117.7325,33.7494,1.000000
178,1,10.610901,3.952213,3.463908,0,0,14.910125,1,4180377.8328,851764.3441,4726113.2766,4180354.6521,851764.1256,4726118.4006,30.1699,1.000000
179,1,18.860398,4.671036,3.137121,0,0,14.675907,1,4180378.3707,851764.1151,4726115.4932,4180353.9219,851763.9768,4726119.0687,33.1545,1.000000
180,1,23.529603,8.133006,3.388811,0,0,14.478311,1,4180379.0835,851763.2944,4726118.0622,4180353.1918,851763.8280,4726119.7369,38.1854,1.000000
181,1,7.735778,1.829112,3.324266,0,0,14.307459,1,4180379.5259,851762.7099,4726118.5349,4180352.4617,851763.6793,4726120.4050,32.7493,1.000000
182,1,8.575861,2.623349,3.516723,0,0,14.155634,1,4180380.0000,851763.2376,4726119.2087,4180351.7315,851763.5305,4726121.0731,33.8518,1.000000
183,1,18.836316,4.600462,3.569564,0,0,14.016848,1,4180380.0410,851763.8520,4726121.4636,4180351.0014,851763.3817,4726121.7413,34.7472,1.000000
184,1,5.236828,0.590653,3.581046,0,0,13.886497,1,4180380.3214,851763.7796,4726122.6051,4180350.2712,851763.2330,4726122.4094,33.4270,1.000000
185,1,11.949985,2.428602,3.528482,0,0,13.761090,1,4180380.6455,851763.1461,4726124.2803,4180349.5411,851763.0842,4726123.0775,36.3091,1.000000
186,1,10.295559,3.310041,3.651361,0,0,13.638030,1,4180380.5635,851762.0660,4726125.5123,4180348.8110,851762.9354,4726123.7457,33.3340,1.000000
187,1,15.745900,6.449641,3.858812,0,0,13.515429,1,4180381.6811,851762.4179,4726125.5859,4180348.0808,851762.7867,4726124.4138,44.6622,1.000000
188,1,9.040218,1.780526,3.641643,0,0,13.391964,1,4180382.0314,851761.7596,4726125.8857,4180347.3507,851762.6379,4726125.0819,38.5197,1.000000
189,1,15.398839,4.143185,3.588858,0,0,13.266757,1,4180381.2703,851761.2489,4726127.7644,4180346.6205,851762.4891,4726125.7501,31.2499,1.000000
190,1,9.932198,3.583174,3.133874,0,0,13.139275,1,4180381.2295,851762.0589,4726128.5934,4180345.8904,851762.3404,4726126.4182,36.2218,1.000000
191,1,13.521231,2.776948,3.228658,0,0,13.009251,1,4180380.8294,851762.4178,4726128.4926,4180345.1603,851762.1916,4726127.0863,33.8898,1.000000
192,1,10.748973,3.512715,3.317595,0,0,12.876618,1,4180381.7027,851762.2001,4726128.9108,4180344.4301,851762.0428,4726127.7545,45.9104,1.000000
193,1,12.314864,3.377374,3.195286,0,0,12.741458,1,4180382.1951,851761.4413,4726129.0109,4180343.7000,851761.8940,4726128.4226,44.2820,1.000000
194,1,11.975667,4.105139,3.546734,0,0,12.603958,1,4180382.5732,851762.1801,4726129.2835,4180342.9698,851761.7453,4726129.0907,44.2861,1.000000
195,1,14.166856,3.395573,3.643432,0,0,12.464379,1,4180383.2875,851762.2452,4726130.9881,4180342.2397,851761.5965,4726129.7589,49.2641,1.000000
196,1,11.397158,1.645574,3.476985,0,0,12.323028,1,4180383.7214,851762.1803,4726130.9606,4180341.5095,851761.4477,4726130.4270,46.7904,1.000000
197,1,19.629345,14.036249,4.235646,1,0,12.180239,1,4180385.3942,851761.3468,4726131.8806,4180340.7794,851761.2990,4726131.0951,61.2399,1.000000
198,1,6.423808,0.487973,4.106390,0,0,12.036356,1,4180385.7007,851761.2941,4726132.1861,4180340.0493,851761.1502,4726131.7632,47.5771,1.000000
199,1,10.378984,1.681077,3.860180,0,0,11.891724,1,4180385.9620,851761.5928,4726133.6249,4180339.3191,851761.0014,4726132.4314,48.9886,1.000000
200,1,3.452474,0.428316,3.544694,0,0,11.746677,1,4180386.3880,851761.3795,4726134.4478,4180338.5890,851760.8527,4726133.0995,50.7108,1.000000
201,1,7.123614,0.792373,3.346236,0,0,11.601535,1,4180386.8049,851761.4168,4726135.6852,4180337.8588,851760.7039,4726133.7676,52.2812,1.000000
202,1,10.572913,3.958277,3.390792,0,0,11.456597,1,4180387.4415,851760.6037,4726136.2928,4180337.1287,851760.5551,4726134.4358,55.9742,1.000000
203,1,5.842221,0.629312,3.115986,0,0,11.312142,1,4180387.4262,851760.6617,4726136.7296,4180336.3986,851760.4064,4726135.1039,48.8396,1.000000
204,1,9.060151,1.369308,2.842403,0,0,11.168424,1,4180387.9786,851760.4918,4726138.0540,4180335.6684,851760.2576,4726135.7720,57.3492,1.000000
205,1,19.753538,6.224320,3.125278,0,0,11.025674,1,4180388.9302,851760.4243,4726137.6239,4180334.9383,851760.1088,4726136.4402,64.5879,1.000000
206,1,12.770623,4.261932,3.386914,0,0,10.884098,1,4180389.3112,851761.0607,4726137.8116,4180334.2081,851759.9600,4726137.1083,58.3612,1.000000
207,1,19.860605,7.237768,2.707066,0,0,10.743881,1,4180389.6534,851761.8277,4726139.6733,4180333.4780,851759.8113,4726137.7764,61.4134,1.000000
208,1,15.995841,3.165103,2.974779,0,0,10.605184,1,4180390.2643,851761.6990,4726139.4152,4180332.7478,851759.6625,4726138.4446,63.6829,1.000000
209,1,20.514227,6.813894,3.488060,0,0,10.468148,1,4180391.2234,851761.8250,4726138.9554,4180332.0177,851759.5137,4726139.1127,70.4894,1.000000
210,1,2.998941,0.331419,3.478371,0,0,10.332894,1,4180391.4966,851761.5510,4726139.6373,4180331.2876,851759.3650,4726139.7808,60.4857,1.000000
211,1,13.561955,4.836563,3.882790,0,0,10.199525,1,4180391.5744,851762.2273,4726139.7840,4180330.5574,851759.2162,4726140.4489,60.6973,1.000000
212,1,8.469332,2.656953,3.752657,0,0,10.068130,1,4180392.4234,851762.1980,4726140.5345,4180329.8273,851759.0674,4726141.1171,70.4955,1.000000
213,1,7.628424,0.767365,3.766462,0,0,9.938778,1,4180392.8876,851762.1991,4726140.7723,4180329.0971,851758.9187,4726141.7852,66.8940,1.000000
214,1,11.115832,1.445434,3.774075,0,0,9.811528,1,4180393.0551,851762.3507,4726142.1296,4180328.3670,851758.7699,4726142.4533,64.2562,1.000000
215,1,18.671907,6.022923,3.753935,0,0,9.686425,1,4180393.4873,851761.6655,4726141.8315,4180327.6368,851758.6211,4726143.1215,70.2033,1.000000
216,1,11.050849,3.334991,3.661241,0,0,9.563504,1,4180394.2826,851761.8987,4726142.9117,4180326.9067,851758.4723,4726143.7896,75.1557,1.000000
217,1,8.126034,1.421388,3.079603,0,0,9.442789,1,4180394.6865,851761.5200,4726143.9635,4180326.1766,851758.3236,4726144.4577,70.3041,1.000000
218,1,7.365712,1.405824,2.903675,0,0,9.324295,1,4180395.3474,851761.5107,4726144.3597,4180325.4464,851758.1748,4726145.1259,75.4209,1.000000
219,1,6.083916,1.388875,2.361173,0,0,9.208031,1,4180395.7162,851761.0758,4726145.0526,4180324.7163,851758.0260,4726145.7940,71.9735,1.000000
220,1,18.774115,10.711176,3.399149,0,0,9.093998,1,4180395.6130,851760.0707,4726145.1649,4180323.9861,851757.8773,4726146.4621,67.4227,1.000000
221,1,9.283387,1.866404,3.102133,0,0,8.982189,1,4180395.9309,851759.5996,4726146.2319,4180323.2560,851757.7285,4726147.1302,73.3951,1.000000
222,1,4.863939,0.548152,2.891253,0,0,8.872594,1,4180396.0123,851759.4793,4726146.6993,4180322.5258,851757.5797,4726147.7984,70.4723,1.000000
223,1,7.982092,2.331294,3.047646,0,0,8.765199,1,4180396.7126,851759.1398,4726147.4526,4180321.7957,851757.4310,4726148.4665,81.3606,1.000000
224,1,12.858290,3.215551,3.224658,0,0,8.659985,1,4180397.3017,851759.3756,4726147.5300,4180321.0655,851757.2822,4726149.1346,82.0103,1.000000
225,1,12.377135,4.071670,3.029532,0,0,8.556929,1,4180397.9734,851758.8339,4726147.7426,4180320.3354,851757.1334,4726149.8028,84.1943,1.000000
226,1,10.652679,2.345213,2.930555,0,0,8.456006,1,4180397.9505,851758.9184,4726147.9244,4180319.6053,851756.9846,4726150.4709,73.8595,1.000000
227,1,1.964588,0.119463,2.800362,0,0,8.357187,1,4180398.3563,851758.8230,4726148.6043,4180318.8751,851756.8359,4726151.1390,81.1194,1.000000
228,1,20.834187,6.190249,3.278805,0,0,8.260445,1,4180398.7199,851759.2016,4726150.2525,4180318.1450,851756.6871,4726151.8071,83.7521,1.000000
229,1,6.106205,1.295665,3.269484,0,0,8.165746,1,4180398.7106,851759.0438,4726150.7910,4180317.4148,851756.5383,4726152.4753,76.0540,1.000000
230,1,9.244574,1.639986,2.362365,0,0,8.073060,1,4180398.9100,851758.6597,4726151.8330,4180316.6847,851756.3896,4726153.1434,80.7407,1.000000
231,1,10.153251,3.776882,2.553413,0,0,7.982351,1,4180398.9146,851758.0899,4726152.6003,4180315.9545,851756.2408,4726153.8115,78.1386,1.000000
232,1,9.394586,1.391762,2.637774,0,0,7.893585,1,4180399.2568,851758.2058,4726153.6892,4180315.2244,851756.0920,4726154.4797,85.2943,1.000000
233,1,9.465371,2.857665,2.690411,0,0,7.806728,1,4180399.2788,851757.7344,4726154.5832,4180314.4942,851755.9433,4726155.1478,80.0480,1.000000
234,1,14.289687,2.070277,2.575883,0,0,7.721743,1,4180399.6118,851757.7161,4726155.9718,4180313.7641,851755.7945,4726155.8159,87.6345,1.000000
235,1,14.037575,6.576760,2.826392,0,0,7.638595,1,4180399.2797,851757.3390,4726156.9455,4180313.0339,851755.6457,4726156.4840,75.2597,1.000000
236,1,8.776137,2.900160,2.881887,0,0,7.557248,1,4180399.2751,851757.5705,4726157.5953,4180312.3038,851755.4969,4726157.1522,82.2467,1.000000
237,1,5.540097,0.832520,2.953193,0,0,7.477667,1,4180399.7092,851757.3030,4726158.4608,4180311.5737,851755.3482,4726157.8203,91.2523,1.000000
238,1,14.217546,2.072170,2.541385,0,0,7.399815,1,4180400.0860,851757.2306,4726158.4810,4180310.8435,851755.1994,4726158.4884,92.2111,1.000000
239,1,12.904545,4.372674,2.849086,0,0,7.323657,1,4180399.8755,851756.9930,4726159.5663,4180310.1134,851755.0506,4726159.1565,81.0678,1.000000
240,1,10.968328,1.360957,2.821183,0,0,7.249158,1,4180400.1007,851756.7378,4726160.7696,4180309.3832,851754.9019,4726159.8247,90.6299,1.000000
241,1,7.489430,2.105507,2.654045,0,0,7.176283,1,4180400.5537,851756.2927,4726161.5288,4180308.6531,851754.7531,4726160.4928,95.5949,1.000000
242,1,1.951864,0.084197,2.523289,0,0,7.104999,1,4180400.7873,851756.1048,4726162.1709,4180307.9229,851754.6043,4726161.1609,92.1440,1.000000
243,1,4.474230,0.547929,2.292315,0,0,7.035270,1,4180401.2150,851755.8979,4726163.0051,4180307.1928,851754.4556,4726161.8291,97.1915,1.000000
244,1,6.890566,0.606027,2.145890,0,0,6.967064,1,4180401.5038,851755.6474,4726163.4190,4180306.4626,851754.3068,4726162.4972,95.5131,1.000000
245,1,15.322650,2.347325,1.722947,0,0,6.900349,1,4180401.8492,851755.5561,4726164.8089,4180305.7325,851754.1580,4726163.1653,98.9325,1.000000
246,1,15.382208,7.301769,2.163107,0,0,6.835092,1,4180402.7131,851755.1974,4726165.1768,4180305.0023,851754.0092,4726163.8334,109.7999,1.000000
247,1,5.632821,1.209418,2.200797,0,0,6.771261,1,4180403.2199,851754.9096,4726165.8987,4180304.2722,851753.8605,4726164.5016,103.4820,1.000000
248,1,17.198497,4.388638,2.432444,0,0,6.708826,1,4180403.1790,851754.8667,4726165.9256,4180303.5420,851753.7117,4726165.1697,94.0350,1.000000
249,1,7.123720,1.828320,2.178009,0,0,6.647756,1,4180403.6671,851754.4937,4726166.7074,4180302.8119,851753.5629,4726165.8378,105.3159,1.000000
250,1,6.708853,1.647143,2.206627,0,0,6.588022,1,4180404.1440,851754.1294,4726167.3377,4180302.0817,851753.4142,4726166.5059,106.2199,1.000000
251,1,12.308907,5.776331,2.573710,0,0,6.529594,1,4180404.8722,851753.6528,4726168.0749,4180301.3516,851753.2654,4726167.1741,113.0403,1.000000
252,1,11.558903,4.978837,3.063174,0,0,6.472445,1,4180404.6612,851753.5817,4726168.6820,4180300.6215,851753.1166,4726167.8422,93.3289,1.000000
253,1,14.957256,4.425427,3.450924,0,0,6.416546,1,4180404.6609,851753.1664,4726169.8795,4180299.8913,851752.9679,4726168.5103,99.6325,1.000000
254,1,9.723096,2.158290,3.606150,0,0,6.361871,1,4180405.0643,851752.7563,4726170.8784,4180299.1612,851752.8191,4726169.1784,109.0328,1.000000
255,1,7.008256,1.672121,3.538629,0,0,6.308392,1,4180405.1165,851752.4434,4726171.6967,4180298.4310,851752.6703,4726169.8466,101.7769,1.000000
256,1,9.895606,1.247423,2.933195,0,0,6.256085,1,4180405.3557,851752.4234,4726172.7851,4180297.7009,851752.5215,4726170.5147,107.2813,1.000000
257,1,4.866650,0.872651,2.899518,0,0,6.204923,1,4180405.4827,851752.4024,4726173.5437,4180296.9707,851752.3728,4726171.1828,105.1521,1.000000
258,1,12.443589,4.088661,2.869520,0,0,6.154882,1,4180405.3933,851752.4253,4726174.5823,4180296.2406,851752.2240,4726171.8509,101.5768,1.000000
259,1,10.162475,2.392987,2.925987,0,0,6.105939,1,4180405.3776,851752.2034,4726175.6009,4180295.5104,851752.0752,4726172.5191,103.8733,1.000000
260,1,7.181999,1.248489,2.886122,0,0,6.058069,1,4180405.8542,851751.9750,4726176.1347,4180294.7803,851751.9265,4726173.1872,115.7107,1.000000
261,1,6.276912,1.446536,2.453142,0,0,6.011250,1,4180406.0746,851751.5675,4726176.8081,4180294.0501,851751.7777,4726173.8553,110.8701,1.000000
262,1,12.900449,6.150816,2.570340,0,0,5.965458,1,4180406.8002,851751.1293,4726177.4287,4180293.3200,851751.6289,4726174.5234,123.9069,1.000000
263,1,21.259675,7.021653,2.829963,0,0,5.920673,1,4180406.8797,851751.3097,4726177.4297,4180292.5898,851751.4801,4726175.1916,110.9397,1.000000
264,1,11.557314,2.028930,2.817027,0,0,5.876873,1,4180407.3429,851751.2631,4726177.7514,4180291.8597,851751.3314,4726175.8597,119.9640,1.000000
265,1,15.684187,2.478292,2.897644,0,0,5.834038,1,4180407.5532,851751.1349,4726179.0523,4180291.1295,851751.1826,4726176.5278,115.9816,1.000000
266,1,10.555128,2.218426,2.994744,0,0,5.792146,1,4180407.8830,851751.2346,4726180.0920,4180290.3994,851751.0338,4726177.1959,119.2712,1.000000
267,1,3.163313,0.099024,2.917381,0,0,5.751177,1,4180408.1734,851751.0958,4726180.7036,4180289.6692,851750.8851,4726177.8641,118.6966,1.000000
268,1,12.551878,4.523398,2.960855,0,0,5.711114,1,4180408.7701,851751.2136,4726181.7033,4180288.9391,851750.7363,4726178.5322,127.9665,1.000000
269,1,6.427466,0.912752,2.812832,0,0,5.671936,1,4180408.8972,851751.0088,4726182.6141,4180288.2089,851750.5875,4726179.2003,117.2446,1.000000
270,1,19.311916,5.060252,3.194008,0,0,5.633625,1,4180409.1228,851750.5931,4726182.6966,4180287.4788,851750.4388,4726179.8684,121.3664,1.000000
271,1,5.187236,0.791943,3.128549,0,0,5.596164,1,4180409.4783,851750.6062,4726183.5307,4180286.7486,851750.2900,4726180.5365,124.7303,1.000000
272,1,23.101803,8.482506,3.361718,0,0,5.559534,1,4180410.0442,851750.1563,4726183.5288,4180286.0185,851750.1412,4726181.2047,132.3299,1.000000
273,1,11.370437,1.839075,2.843460,0,0,5.523718,1,4180410.3189,851750.1942,4726183.8774,4180285.2883,851749.9924,4726181.8728,125.1210,1.000000
274,1,6.611512,0.502822,2.690849,0,0,5.488699,1,4180410.6211,851750.1213,4726184.3674,4180284.5582,851749.8437,4726182.5409,126.5503,1.000000
275,1,5.883034,1.172230,2.560243,0,0,5.454462,1,4180410.7113,851749.9176,4726184.9985,4180283.8280,851749.6949,4726183.2090,121.9894,1.000000
276,1,11.589981,1.611879,2.499588,0,0,5.420989,1,4180411.1083,851749.7173,4726185.3201,4180283.0979,851749.5461,4726183.8772,131.1523,1.000000
277,1,7.710431,1.847365,2.674422,0,0,5.388266,1,4180411.1493,851749.4845,4726186.1540,4180282.3677,851749.3974,4726184.5453,122.9238,1.000000
278,1,6.493045,1.191060,2.341188,0,0,5.356276,1,4180411.2340,851749.2686,4726186.9846,4180281.6376,851749.2486,4726185.2134,125.0178,1.000000
279,1,10.923691,4.263619,2.676275,0,0,5.325005,1,4180411.5346,851749.5117,4726187.8004,4180280.9074,851749.0998,4726185.8815,131.9552,1.000000
280,1,22.965184,8.375424,3.007792,0,0,5.294438,1,4180411.9052,851749.7598,4726187.8112,4180280.1773,851748.9510,4726186.5496,135.9644,1.000000
281,1,10.312884,4.098409,3.338439,0,0,5.264561,1,4180411.8281,851749.4516,4726188.5109,4180279.4471,851748.8023,4726187.2178,123.5630,1.000000
282,1,9.005267,1.937893,2.683978,0,0,5.235359,1,4180412.3050,851749.4248,4726188.9946,4180278.7170,851748.6535,4726187.8859,139.1498,1.000000
283,1,8.549683,2.447805,2.744851,0,0,5.206819,1,4180412.2820,851749.3372,4726189.5729,4180277.9868,851748.5047,4726188.5540,126.9408,1.000000
284,1,10.549724,3.238528,3.018421,0,0,5.178928,1,4180412.3522,851748.9460,4726190.4698,4180277.2567,851748.3560,4726189.2221,130.5730,1.000000
285,1,2.698201,0.136288,2.914827,0,0,5.151671,1,4180412.5525,851748.8290,4726191.0974,4180276.5265,851748.2072,4726189.8903,134.6401,1.000000
286,1,8.828720,1.430750,2.896714,0,0,5.125036,1,4180412.6668,851748.5867,4726191.5583,4180275.7964,851748.0584,4726190.5584,133.3832,1.000000
287,1,6.501035,0.876705,2.799648,0,0,5.099011,1,4180412.9144,851748.3099,4726192.4260,4180275.0662,851747.9096,4726191.2265,137.8162,1.000000
288,1,4.855276,0.909405,2.771483,0,0,5.073583,1,4180412.9922,851748.2087,4726193.1310,4180274.3361,851747.7609,4726191.8946,134.0446,1.000000
289,1,16.671440,10.012384,3.346359,0,0,5.048739,1,4180413.3657,851747.5083,4726193.9986,4180273.6059,851747.6121,4726192.5627,143.9089,1.000000
290,1,5.991635,0.596325,2.568449,0,0,5.024468,1,4180413.6899,851747.2879,4726194.5460,4180272.8758,851747.4633,4726193.2309,142.7186,1.000000
291,1,29.017042,9.830842,3.141692,0,0,5.000759,1,4180413.8761,851746.8786,4726196.1493,4180272.1456,851747.3146,4726193.8990,143.1471,1.000000
292,1,14.857443,2.333016,3.181205,0,0,4.977599,1,4180414.0927,851746.8177,4726196.4147,4180271.4155,851747.1658,4726194.5671,142.3156,1.000000
293,1,12.466553,5.638479,3.500272,0,0,4.954978,1,4180414.2608,851746.2413,4726197.0282,4180270.6853,851747.0170,4726195.2352,142.0221,1.000000
294,1,4.582225,0.740787,3.250498,0,0,4.932884,1,4180414.3486,851746.0980,4726197.8021,4180269.9552,851746.8682,4726195.9033,140.2988,1.000000
295,1,15.472023,3.751385,3.612008,0,0,4.911307,1,4180414.8425,851745.9622,4726198.1007,4180269.2250,851746.7195,4726196.5715,152.8330,1.000000
296,1,16.366829,3.075279,3.776461,0,0,4.890235,1,4180414.9958,851745.9231,4726199.3085,4180268.4949,851746.5707,4726197.2396,145.1309,1.000000
297,1,17.058995,8.254354,4.514226,0,1,4.869660,1,4180414.7973,851745.5517,4726199.7185,4180267.7647,851746.4219,4726197.9077,135.6194,1.000000
298,1,11.663885,1.240003,4.547285,0,1,59.482470,1,4180414.8959,851746.8720,4726204.6986,4180267.0346,851746.2732,4726198.5758,148.2679,19.704379
299,1,15.511629,2.789001,3.824947,0,0,58.165442,1,4180416.5807,851749.1817,4726200.2216,4180266.3044,851746.1244,4726199.2439,152.7526,1.552413
