t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,5.880168,0.598641,3.676837,0,0,18.140474,1,4180355.7376,851764.1005,4726119.2625,4180358.3028,851764.8694,4726115.0599,1.2971,1.000000
174,1,11.362016,1.706214,3.164059,0,0,17.916251,1,4180355.4705,851764.0089,4726121.4526,4180357.5726,851764.7207,4726115.7281,15.0371,1.000000
175,1,13.224111,4.783937,2.582354,0,0,17.695039,1,4180355.4210,851764.9291,4726121.6590,4180356.8425,851764.5719,4726116.3962,9.3501,1.000000
176,1,10.367929,1.427194,2.169974,0,0,17.472526,1,4180354.3861,851764.3793,4726121.5903,4180356.1124,851764.4231,4726117.0643,6.2594,1.000000
177,1,4.408916,0.613809,2.154467,0,0,17.246178,1,4180354.0538,851763.9795,4726122.3459,4180355.3822,851764.2744,4726117.7325,4.0927,1.000000
178,1,20.023443,4.756998,2.616217,0,0,17.014747,1,4180353.7494,851763.1595,4726121.1927,4180354.6521,851764.1256,4726118.4006,15.3542,1.000000
179,1,18.168695,4.675290,2.700745,0,0,16.777893,1,4180353.9336,851762.7000,4726123.8047,4180353.9219,851763.9768,4726119.0687,20.6886,1.000000
180,1,17.665148,3.699313,2.675766,0,0,16.535882,1,4180353.1045,851761.8398,4726122.9242,4180353.1918,851763.8280,4726119.7369,13.6698,1.000000
181,1,27.406173,13.730194,3.927292,1,0,16.289374,1,4180351.9968,851763.3188,4726121.3949,4180352.4617,851763.6793,4726120.4050,23.5078,1.000000
182,1,12.189134,5.350333,4.134192,0,0,16.039255,1,4180350.0503,851762.6760,4726122.0768,4180351.7315,851763.5305,4726121.0731,12.7371,1.000000
183,1,17.947391,8.606441,4.934972,0,1,15.786521,1,4180350.7258,851763.1428,4726121.6986,4180351.0014,851763.3817,4726121.7413,15.7793,1.000000
184,1,12.586203,3.487943,5.113145,0,1,67.683472,1,4180353.8385,851766.1456,4726119.4821,4180350.2712,851763.2330,4726122.4094,12.3203,7.095376
185,1,2.147180,0.063509,4.641102,0,1,62.208828,1,4180353.0477,851765.7052,4726120.7428,4180349.5411,851763.0842,4726123.0775,3.9346,1.427887
186,1,10.849103,2.224234,4.720807,0,1,62.629112,1,4180350.0545,851763.3352,4726124.2829,4180348.8110,851762.9354,4726123.7457,5.9571,1.570109
187,1,8.703431,1.207960,4.780222,0,1,64.633242,1,4180347.7461,851764.9622,4726127.7901,4180348.0808,851762.7867,4726124.4138,8.8483,1.641637
188,1,9.278096,1.964298,4.500952,0,1,52.915391,1,4180344.3127,851764.8773,4726126.8226,4180347.3507,851762.6379,4726125.0819,8.5029,1.142006
189,1,13.267348,2.929344,4.326357,0,0,45.936048,1,4180345.6646,851763.5776,4726130.6891,4180346.6205,851762.4891,4726125.7501,12.9469,1.123761
190,1,6.561461,1.328996,4.089325,0,0,38.317395,1,4180346.2765,851764.3634,4726131.9278,4180345.8904,851762.3404,4726126.4182,9.1547,1.000000
191,1,9.573693,2.208660,2.937172,0,0,33.557368,1,4180343.9869,851763.7679,4726134.0933,4180345.1603,851762.1916,4726127.0863,13.3523,1.000000
192,1,9.501785,1.675613,2.569700,0,0,30.391805,1,4180344.4191,851763.9632,4726133.6233,4180344.4301,851762.0428,4726127.7545,5.6469,1.000000
193,1,25.633683,7.492765,2.458332,0,0,28.194434,1,4180343.6998,851762.2344,4726130.0597,4180343.7000,851761.8940,4726128.4226,19.2297,1.000000
194,1,5.735764,0.709066,2.180445,0,0,26.615396,1,4180342.8687,851762.7457,4726129.9603,4180342.9698,851761.7453,4726129.0907,5.0122,1.000000
195,1,13.384389,1.791807,2.353274,0,0,25.442306,1,4180341.7421,851762.2852,4726132.6879,4180342.2397,851761.5965,4726129.7589,14.0365,1.000000
196,1,2.812238,0.257877,2.156639,0,0,24.538819,1,4180340.6094,851761.9475,4726133.5138,4180341.5095,851761.4477,4726130.4270,4.7867,1.000000
197,1,10.484452,2.102924,2.246135,0,0,23.814340,1,4180340.8748,851762.0493,4726132.9633,4180340.7794,851761.2990,4726131.0951,7.7411,1.000000
198,1,7.794523,1.762449,2.225950,0,0,23.207614,1,4180339.7927,851760.9063,4726133.0339,4180340.0493,851761.1502,4726131.7632,6.4158,1.000000
199,1,7.681971,1.297439,2.062760,0,0,22.677080,1,4180339.8846,851760.8803,4726132.8181,4180339.3191,851761.0014,4726132.4314,6.6637,1.000000
200,1,9.941121,1.891342,2.118994,0,0,22.194750,1,4180338.3272,851760.4489,4726134.4777,4180338.5890,851760.8527,4726133.0995,9.7950,1.000000
201,1,8.886876,1.245736,2.022702,0,0,21.742121,1,4180338.1224,851760.6440,4726136.1762,4180337.8588,851760.7039,4726133.7676,9.8211,1.000000
202,1,7.600478,1.514118,2.006552,0,0,21.307321,1,4180338.2924,851760.6313,4726137.4793,4180337.1287,851760.5551,4726134.4358,9.4071,1.000000
203,1,12.962780,4.882115,1.745487,0,0,20.883068,1,4180336.1472,851760.9199,4726137.3476,4180336.3986,851760.4064,4726135.1039,10.6601,1.000000
204,1,7.066548,1.172059,1.791787,0,0,20.465216,1,4180335.6473,851760.0807,4726137.3793,4180335.6684,851760.2576,4726135.7720,5.3167,1.000000
205,1,12.897382,2.268727,1.839479,0,0,20.051699,1,4180334.1945,851759.8807,4726136.4609,4180334.9383,851760.1088,4726136.4402,11.5058,1.000000
206,1,6.613438,1.439051,1.957596,0,0,19.641793,1,4180334.2439,851759.5347,4726137.2605,4180334.2081,851759.9600,4726137.1083,5.9164,1.000000
207,1,7.500525,0.747232,1.822027,0,0,19.235591,1,4180333.1388,851759.3302,4726136.9449,4180333.4780,851759.8113,4726137.7764,7.4576,1.000000
208,1,7.505451,1.149313,1.760713,0,0,18.833646,1,4180331.9318,851759.5225,4726136.7483,4180332.7478,851759.6625,4726138.4446,8.2501,1.000000
209,1,25.375040,6.429177,2.273887,0,0,18.436732,1,4180330.5780,851759.1354,4726140.2549,4180332.0177,851759.5137,4726139.1127,23.7246,1.000000
210,1,7.569320,1.920355,2.276788,0,0,18.045693,1,4180330.6279,851759.1653,4726141.1500,4180331.2876,851759.3650,4726139.7808,6.5660,1.000000
211,1,22.545914,4.885013,2.640716,0,0,17.661343,1,4180330.1664,851759.2842,4726144.4062,4180330.5574,851759.2162,4726140.4489,23.7981,1.000000
212,1,22.465847,6.405698,3.129874,0,0,17.284412,1,4180330.3931,851759.2348,4726142.8008,4180329.8273,851759.0674,4726141.1171,18.5798,1.000000
213,1,7.845250,1.301268,2.771789,0,0,16.915521,1,4180329.1395,851759.2235,4726142.8164,4180329.0971,851758.9187,4726141.7852,6.2725,1.000000
214,1,5.215593,0.465426,2.701126,0,0,16.555171,1,4180328.6992,851758.8921,4726143.9328,4180328.3670,851758.7699,4726142.4533,6.0356,1.000000
215,1,14.210857,2.077500,2.682003,0,0,16.203744,1,4180328.2408,851758.4898,4726143.0993,4180327.6368,851758.6211,4726143.1215,12.8303,1.000000
216,1,9.406574,1.159873,2.654086,0,0,15.861509,1,4180327.3548,851757.9867,4726142.7750,4180326.9067,851758.4723,4726143.7896,9.4420,1.000000
217,1,7.090862,1.723482,2.751711,0,0,15.528639,1,4180326.6888,851758.5042,4726143.1248,4180326.1766,851758.3236,4726144.4577,7.0311,1.000000
218,1,7.557270,1.438321,2.780611,0,0,15.205214,1,4180325.7720,851757.8055,4726144.1478,4180325.4464,851758.1748,4726145.1259,6.4076,1.000000
219,1,17.346502,2.848635,2.422557,0,0,14.891242,1,4180325.1916,851757.7894,4726146.4047,4180324.7163,851758.0260,4726145.7940,16.2550,1.000000
220,1,6.792083,1.355621,2.366084,0,0,14.586669,1,4180324.6157,851758.1721,4726146.6914,4180323.9861,851757.8773,4726146.4621,6.4081,1.000000
221,1,9.456581,1.383372,2.015920,0,0,14.291388,1,4180324.0796,851757.6132,4726148.0838,4180323.2560,851757.7285,4726147.1302,9.6110,1.000000
222,1,11.628486,2.938810,1.669231,0,0,14.005250,1,4180324.0256,851757.0547,4726147.9243,4180322.5258,851757.5797,4726147.7984,11.5714,1.000000
223,1,9.273866,0.810057,1.620110,0,0,13.728074,1,4180323.3824,851756.9526,4726149.3723,4180321.7957,851757.4310,4726148.4665,9.4490,1.000000
224,1,15.632289,8.300531,2.403620,0,0,13.459652,1,4180321.4173,851756.5870,4726150.4503,4180321.0655,851757.2822,4726149.1346,14.4840,1.000000
225,1,7.929349,1.144439,2.310314,0,0,13.199761,1,4180320.8224,851756.0104,4726151.6762,4180320.3354,851757.1334,4726149.8028,9.4623,1.000000
226,1,3.996751,0.223065,2.216633,0,0,12.948160,1,4180320.1712,851755.9446,4726152.0416,4180319.6053,851756.9846,4726150.4709,2.0382,1.000000
227,1,15.594590,2.801006,2.324386,0,0,12.704601,1,4180319.4078,851756.1180,4726151.4505,4180318.8751,851756.8359,4726151.1390,13.7679,1.000000
228,1,30.120344,17.246719,3.905225,1,0,12.468831,1,4180317.2709,851756.2786,4726150.0712,4180318.1450,851756.6871,4726151.8071,29.4741,1.000000
229,1,6.233178,0.505106,3.670873,0,0,12.240594,1,4180316.7075,851756.1682,4726151.1054,4180317.4148,851756.5383,4726152.4753,4.1678,1.000000
230,1,5.893258,1.247581,3.660069,0,0,12.019634,1,4180315.6030,851756.2689,4726151.5904,4180316.6847,851756.3896,4726153.1434,6.6906,1.000000
231,1,6.555838,0.457961,3.567528,0,0,11.805699,1,4180314.7679,851756.0264,4726151.6639,4180315.9545,851756.2408,4726153.8115,8.4092,1.000000
232,1,10.358193,3.779523,3.651599,0,0,11.598538,1,4180314.7672,851755.6389,4726152.4319,4180315.2244,851756.0920,4726154.4797,8.9386,1.000000
233,1,3.661758,0.234525,3.594046,0,0,11.397907,1,4180313.9656,851755.5861,4726153.2331,4180314.4942,851755.9433,4726155.1478,2.1328,1.000000
234,1,4.306055,0.207373,2.784730,0,0,11.203567,1,4180313.1870,851755.4696,4726154.1159,4180313.7641,851755.7945,4726155.8159,2.5244,1.000000
235,1,6.403480,1.475912,2.817877,0,0,11.015287,1,4180312.6006,851755.7276,4726154.7967,4180313.0339,851755.6457,4726156.4840,5.7731,1.000000
236,1,2.926034,0.297412,2.825312,0,0,10.832840,1,4180311.8903,851755.7628,4726155.4470,4180312.3038,851755.4969,4726157.1522,2.9846,1.000000
237,1,20.344709,4.334329,2.978644,0,0,10.656009,1,4180311.3598,851755.8214,4726154.6271,4180311.5737,851755.3482,4726157.8203,22.0831,1.000000
238,1,12.316120,1.593388,1.413311,0,0,10.484583,1,4180310.7081,851755.5118,4726154.3388,4180310.8435,851755.1994,4726158.4884,15.4968,1.000000
239,1,17.641825,5.354768,1.898277,0,0,10.318361,1,4180309.5740,851754.8626,4726155.8920,4180310.1134,851755.0506,4726159.1565,14.0846,1.000000
240,1,7.225199,1.714521,1.944971,0,0,10.157148,1,4180309.2861,851754.7430,4726156.6446,4180309.3832,851754.9019,4726159.8247,6.0620,1.000000
241,1,22.488460,8.851159,2.784291,0,0,10.000755,1,4180308.2126,851755.3134,4726158.4635,4180308.6531,851754.7531,4726160.4928,19.7254,1.000000
242,1,4.973498,0.877647,2.494103,0,0,9.849003,1,4180307.6068,851754.8865,4726159.1401,4180307.9229,851754.6043,4726161.1609,4.1605,1.000000
243,1,10.758390,2.363563,2.707007,0,0,9.701720,1,4180306.7008,851754.3390,4726159.1910,4180307.1928,851754.4556,4726161.8291,12.3984,1.000000
244,1,8.886556,1.419867,2.828257,0,0,9.558740,1,4180305.7206,851753.9895,4726160.2387,4180306.4626,851754.3068,4726162.4972,7.1270,1.000000
245,1,6.823925,1.096896,2.790355,0,0,9.419905,1,4180304.7387,851754.0136,4726161.1261,4180305.7325,851754.1580,4726163.1653,5.8304,1.000000
246,1,27.642002,9.712585,3.731872,0,0,9.285063,1,4180304.3730,851754.3038,4726163.3190,4180305.0023,851754.0092,4726163.8334,25.3986,1.000000
247,1,6.181995,1.398661,3.438305,0,0,9.154070,1,4180303.9861,851754.0361,4726163.8730,4180304.2722,851753.8605,4726164.5016,5.6459,1.000000
248,1,15.614837,9.084365,4.187403,0,0,9.026785,1,4180304.1411,851753.5643,4726164.6164,4180303.5420,851753.7117,4726165.1697,15.2195,1.000000
249,1,8.296072,1.596878,3.811614,0,0,8.903076,1,4180303.7833,851753.4322,4726165.5975,4180302.8119,851753.5629,4726165.8378,8.3449,1.000000
250,1,9.706135,3.498862,3.990048,0,0,8.782817,1,4180303.5779,851753.5625,4726166.3230,4180302.0817,851753.4142,4726166.5059,10.4782,1.000000
251,1,7.904123,0.761285,3.181061,0,0,8.665885,1,4180303.0057,851753.5079,4726167.3976,4180301.3516,851753.2654,4726167.1741,8.2334,1.000000
252,1,2.371203,0.172761,3.110572,0,0,8.552163,1,4180302.4218,851753.2735,4726168.1161,4180300.6215,851753.1166,4726167.8422,3.7001,1.000000
253,1,4.851704,0.242218,2.898438,0,0,8.441542,1,4180301.7352,851753.0722,4726168.4970,4180299.8913,851752.9679,4726168.5103,4.8318,1.000000
254,1,11.444335,4.865180,3.242969,0,0,8.333913,1,4180301.2381,851752.3060,4726169.0325,4180299.1612,851752.8191,4726169.1784,12.0226,1.000000
255,1,11.535076,1.755623,3.308842,0,0,8.229176,1,4180300.7574,851752.2691,4726169.0782,4180298.4310,851752.6703,4726169.8466,12.4019,1.000000
256,1,15.059332,6.695069,3.007090,0,0,8.127232,1,4180299.7159,851752.6763,4726170.1354,4180297.7009,851752.5215,4726170.5147,13.3328,1.000000
257,1,2.889336,0.215870,2.888811,0,0,8.027989,1,4180298.9356,851752.5434,4726170.6601,4180296.9707,851752.3728,4726171.1828,2.4304,1.000000
258,1,5.104701,0.758592,2.056234,0,0,7.931357,1,4180298.2714,851752.1440,4726171.4331,4180296.2406,851752.2240,4726171.8509,5.1311,1.000000
259,1,10.629731,1.266877,2.023234,0,0,7.837250,1,4180297.4890,851752.0415,4726172.5927,4180295.5104,851752.0752,4726172.5191,9.9317,1.000000
260,1,10.911114,4.374849,2.110832,0,0,7.745587,1,4180296.2650,851751.8598,4726173.3454,4180294.7803,851751.9265,4726173.1872,8.9364,1.000000
261,1,4.465115,0.192932,2.053997,0,0,7.656289,1,4180295.5739,851751.6994,4726174.2089,4180294.0501,851751.7777,4726173.8553,4.7584,1.000000
262,1,5.067485,0.827356,2.119457,0,0,7.569281,1,4180295.1025,851751.4322,4726174.9669,4180293.3200,851751.6289,4726174.5234,6.5632,1.000000
263,1,10.772652,1.268841,2.222119,0,0,7.484492,1,4180294.5458,851751.2492,4726176.1347,4180292.5898,851751.4801,4726175.1916,11.7209,1.000000
264,1,8.624959,2.674316,2.003032,0,0,7.401851,1,4180293.6175,851751.4113,4726176.9063,4180291.8597,851751.3314,4726175.8597,7.7497,1.000000
265,1,13.225553,4.016361,2.229106,0,0,7.321293,1,4180293.2170,851751.6042,4726177.0951,4180291.1295,851751.1826,4726176.5278,13.4413,1.000000
266,1,3.870519,0.537866,1.613386,0,0,7.242755,1,4180292.6809,851751.5664,4726177.7922,4180290.3994,851751.0338,4726177.1959,5.9492,1.000000
267,1,5.014594,0.796453,1.671444,0,0,7.166174,1,4180291.8078,851751.4934,4726178.3284,4180289.6692,851750.8851,4726177.8641,3.3563,1.000000
268,1,1.992022,0.120220,1.607607,0,0,7.091494,1,4180291.0439,851751.3265,4726179.0263,4180288.9391,851750.7363,4726178.5322,1.6215,1.000000
269,1,8.020101,2.342199,1.715139,0,0,7.018657,1,4180290.2112,851750.8283,4726179.7689,4180288.2089,851750.5875,4726179.2003,7.0676,1.000000
270,1,18.206105,12.609733,2.538628,1,0,6.947610,1,4180288.6652,851750.7337,4726180.3607,4180287.4788,851750.4388,4726179.8684,16.1616,1.000000
271,1,4.312819,0.436455,2.562980,0,0,6.878301,1,4180287.8876,851750.4537,4726181.1496,4180286.7486,851750.2900,4726180.5365,4.2689,1.000000
272,1,6.856841,0.693566,2.549601,0,0,6.810680,1,4180287.2531,851750.1797,4726181.5227,4180286.0185,851750.1412,4726181.2047,6.6636,1.000000
273,1,9.365708,2.780007,2.700718,0,0,6.744699,1,4180286.2740,851749.7483,4726182.3709,4180285.2883,851749.9924,4726181.8728,8.7774,1.000000
274,1,17.042586,4.421375,2.875424,0,0,6.680312,1,4180285.5053,851749.9198,4726182.3561,4180284.5582,851749.8437,4726182.5409,16.4480,1.000000
275,1,7.498399,1.704771,2.644265,0,0,6.617475,1,4180284.5065,851749.7976,4726182.8335,4180283.8280,851749.6949,4726183.2090,6.8357,1.000000
276,1,13.911997,2.372811,2.827759,0,0,6.556145,1,4180283.8428,851749.4546,4726184.0522,4180283.0979,851749.5461,4726183.8772,13.5862,1.000000
277,1,11.614561,1.520264,2.900140,0,0,6.496281,1,4180283.0446,851749.3832,4726185.1879,4180282.3677,851749.3974,4726184.5453,11.6568,1.000000
278,1,12.505898,2.763799,3.164498,0,0,6.437843,1,4180282.0444,851749.1468,4726185.3970,4180281.6376,851749.2486,4726185.2134,11.6232,1.000000
279,1,10.479347,3.586127,3.288891,0,0,6.380794,1,4180281.4966,851748.6076,4726185.8480,4180280.9074,851749.0998,4726185.8815,10.6695,1.000000
280,1,17.737607,4.153996,2.443317,0,0,6.325096,1,4180280.6180,851748.6567,4726187.1769,4180280.1773,851748.9510,4726186.5496,17.4240,1.000000
281,1,11.867894,4.128259,2.812498,0,0,6.270714,1,4180279.8969,851748.9097,4726188.0967,4180279.4471,851748.8023,4726187.2178,11.9756,1.000000
282,1,12.614476,2.923831,3.035524,0,0,6.217614,1,4180278.8773,851748.7107,4726188.3166,4180278.7170,851748.6535,4726187.8859,11.6424,1.000000
283,1,5.477324,0.890451,2.846569,0,0,6.165763,1,4180278.3193,851748.6465,4726189.0797,4180277.9868,851748.5047,4726188.5540,5.8415,1.000000
284,1,13.011323,2.231288,2.627560,0,0,6.115129,1,4180277.4100,851748.4417,4726189.2382,4180277.2567,851748.3560,4726189.2221,12.4141,1.000000
285,1,7.366348,1.976761,2.654759,0,0,6.065680,1,4180276.6733,851748.5756,4726189.8002,4180276.5265,851748.2072,4726189.8903,7.4328,1.000000
286,1,7.621553,2.046541,2.622132,0,0,6.017388,1,4180276.2466,851748.4371,4726190.3361,4180275.7964,851748.0584,4726190.5584,7.8365,1.000000
287,1,17.991543,4.843947,2.954500,0,0,5.970224,1,4180275.6275,851747.9751,4726191.6029,4180275.0662,851747.9096,4726191.2265,17.6798,1.000000
288,1,9.177898,1.670931,2.845213,0,0,5.924159,1,4180274.9452,851747.5894,4726192.5343,4180274.3361,851747.7609,4726191.8946,9.5062,1.000000
289,1,13.953608,3.344858,2.821086,0,0,5.879167,1,4180274.0120,851747.6173,4726193.6459,4180273.6059,851747.6121,4726192.5627,14.2160,1.000000
290,1,8.387770,2.200941,2.625781,0,0,5.835221,1,4180273.4718,851747.2148,4726194.1461,4180272.8758,851747.4633,4726193.2309,8.1618,1.000000
291,1,7.269877,1.426099,2.355565,0,0,5.792297,1,4180272.9473,851747.1551,4726194.9710,4180272.1456,851747.3146,4726193.8990,8.1656,1.000000
292,1,12.688048,5.900367,2.653218,0,0,5.750370,1,4180272.6718,851747.2025,4726195.5042,4180271.4155,851747.1658,4726194.5671,13.1186,1.000000
293,1,16.840866,4.402346,3.004408,0,0,5.709415,1,4180271.6809,851746.9134,4726195.5954,4180270.6853,851747.0170,4726195.2352,15.5156,1.000000
294,1,13.657157,2.468665,3.028146,0,0,5.669412,1,4180270.7720,851746.7818,4726195.7615,4180269.9552,851746.8682,4726195.9033,13.0198,1.000000
295,1,5.679713,0.499512,2.880421,0,0,5.630335,1,4180270.0228,851746.5213,4726196.5743,4180269.2250,851746.7195,4726196.5715,5.5449,1.000000
296,1,7.876756,2.375136,2.913280,0,0,5.592166,1,4180269.0129,851746.2266,4726197.2285,4180268.4949,851746.5707,4726197.2396,7.2703,1.000000
297,1,29.072898,8.304626,3.259348,0,0,5.554881,1,4180268.3597,851746.0978,4726196.8168,4180267.7647,851746.4219,4726197.9077,29.1549,1.000000
298,1,9.054480,3.151884,3.407443,0,0,5.518462,1,4180267.5576,851745.5902,4726197.4196,4180267.0346,851746.2732,4726198.5758,9.4104,1.000000
299,1,8.015260,1.965301,3.269487,0,0,5.482887,1,4180266.6102,851745.2625,4726197.8884,4180266.3044,851746.1244,4726199.2439,8.7648,1.000000
