iter,mcycle,minstret,pc,hpmcounter3,hpmcounter4,hpmcounter5,hpmcounter6,hpmcounter7,hpmcounter8,hpmcounter9,hpmcounter10
200,0x1390743,0x12b3d83,0x80008be8,0x1cb1b5,0x956,0xa70f5,0x50c4b,0x0,0x91c159,0x244b,0x17c0e
201,0x13a7e2c,0x12caecb,0x80008be8,0x1cd4f5,0x961,0xa7d88,0x50c53,0x0,0x9276b7,0x244e,0x17dd6
202,0x13bf5d9,0x12e2071,0x80008be8,0x1cf833,0x96c,0xa8a45,0x50c5b,0x0,0x932c49,0x2451,0x17f9e
203,0x13d6d04,0x12f91ab,0x80008be8,0x1d1b71,0x977,0xa96e4,0x50c63,0x0,0x93e18d,0x2454,0x18166
204,0x13ee52b,0x131037c,0x80008be8,0x1d3eb4,0x982,0xaa3a8,0x50c69,0x0,0x949743,0x2457,0x1832e
205,0x1405d5b,0x1327581,0x80008be8,0x1d61f3,0x98d,0xab08b,0x50c6f,0x0,0x954d0e,0x245a,0x184f6
206,0x141d4c0,0x133e768,0x80008be8,0x1d8533,0x998,0xabd43,0x50c75,0x0,0x9602e6,0x245d,0x186be
207,0x1434c6e,0x1355944,0x80008be8,0x1da871,0x9a3,0xaca11,0x50c7b,0x0,0x96b89d,0x2460,0x18886
208,0x144c494,0x136cb5b,0x80008be8,0x1dcbaf,0x9ae,0xad6e1,0x50c81,0x0,0x976e8d,0x2463,0x18a4e
209,0x1463c43,0x1383d2f,0x80008be8,0x1deeee,0x9b9,0xae3a6,0x50c87,0x0,0x982445,0x2466,0x18c16
210,0x147b4d9,0x139aef2,0x80008be8,0x1e122c,0x9c4,0xaf07a,0x50c8d,0x0,0x98d9dd,0x2469,0x18dde
211,0x1492d3a,0x13b20fd,0x80008be8,0x1e356c,0x9cf,0xafd6a,0x50c95,0x0,0x998fa1,0x246c,0x18fa6
212,0x14aa51d,0x13c92b2,0x80008be8,0x1e58ae,0x9da,0xb0a2f,0x50c9d,0x0,0x9a453a,0x246f,0x1916e
213,0x14c1ce8,0x13e0459,0x80008be8,0x1e7bf0,0x9e5,0xb16f3,0x50ca5,0x0,0x9afac6,0x2472,0x19336
214,0x14d949e,0x13f75d7,0x80008be8,0x1e9f2f,0x9f0,0xb2387,0x50cab,0x0,0x9bb059,0x2475,0x194fe
215,0x14f0cb7,0x140e7a7,0x80008be8,0x1ec26c,0x9fb,0xb3049,0x50cb1,0x0,0x9c6610,0x2478,0x196c6
216,0x15083e7,0x1425919,0x80008be8,0x1ee5a6,0xa06,0xb3cec,0x50cb7,0x0,0x9d1b88,0x247b,0x1988e
217,0x151fb5a,0x143cabf,0x80008be8,0x1f08e4,0xa11,0xb49ab,0x50cbd,0x0,0x9dd118,0x247e,0x19a56
218,0x15372ae,0x1453c3f,0x80008be8,0x1f2c20,0xa1c,0xb564e,0x50cc3,0x0,0x9e869e,0x2481,0x19c1e
219,0x154ea9a,0x146adde,0x80008be8,0x1f4f60,0xa27,0xb6308,0x50cc9,0x0,0x9f3c2c,0x2484,0x19de6
220,0x1566295,0x1481f78,0x80008be8,0x1f72a2,0xa32,0xb6fc0,0x50ccf,0x0,0x9ff1b7,0x2487,0x19fae
221,0x157da71,0x14990e5,0x80008be8,0x1f95de,0xa3d,0xb7c65,0x50cd7,0x0,0xa0a728,0x248a,0x1a176
222,0x1595259,0x14b02db,0x80008be8,0x1fb91c,0xa48,0xb8928,0x50cdf,0x0,0xa15d04,0x248d,0x1a33e
223,0x15aca4a,0x14c7481,0x80008be8,0x1fdc58,0xa53,0xb95e5,0x50ce7,0x0,0xa21296,0x2490,0x1a506
224,0x15c4173,0x14de593,0x80008be8,0x1fff95,0xa5e,0xba279,0x50ced,0x0,0xa2c7bd,0x2493,0x1a6ce
225,0x15db8f8,0x14f5746,0x80008be8,0x2022d1,0xa69,0xbaf1a,0x50cf3,0x0,0xa37d78,0x2496,0x1a896
226,0x15f30c4,0x150c8ba,0x80008be8,0x204611,0xa74,0xbbbd3,0x50cf9,0x0,0xa432dc,0x2499,0x1aa5e
227,0x160a869,0x1523a59,0x80008be8,0x20694f,0xa7f,0xbc887,0x50cff,0x0,0xa4e870,0x249c,0x1ac26
228,0x1621fe8,0x153abcf,0x80008be8,0x208c8d,0xa8a,0xbd532,0x50d05,0x0,0xa59de4,0x249f,0x1adee
229,0x16397c7,0x1551d84,0x80008be8,0x20afcf,0xa95,0xbe1f0,0x50d0b,0x0,0xa65384,0x24a2,0x1afb6
230,0x1650f38,0x1568ee4,0x80008be8,0x20d30b,0xaa0,0xbee9e,0x50d11,0x0,0xa708df,0x24a5,0x1b17e
231,0x16686d8,0x158008f,0x80008be8,0x20f649,0xaab,0xbfb5c,0x50d19,0x0,0xa7be75,0x24a8,0x1b346
232,0x167fdf6,0x159722f,0x80008be8,0x211986,0xab6,0xc07ff,0x50d21,0x0,0xa8741b,0x24ab,0x1b50e
233,0x1697522,0x15ae3db,0x80008be8,0x213cc4,0xac1,0xc14bd,0x50d29,0x0,0xa929b2,0x24ae,0x1b6d6
234,0x16aeca6,0x15c5524,0x80008be8,0x216002,0xacc,0xc2156,0x50d2f,0x0,0xa9df0b,0x24b1,0x1b89e
235,0x16c6471,0x15dc6f0,0x80008be8,0x218341,0xad7,0xc2e22,0x50d35,0x0,0xaa94b4,0x24b4,0x1ba66
236,0x16ddbeb,0x15f38a9,0x80008be8,0x21a67f,0xae2,0xc3acf,0x50d3b,0x0,0xab4a69,0x24b7,0x1bc2e
237,0x16f542f,0x160ab11,0x80008be8,0x21c9b7,0xaed,0xc47c9,0x50d41,0x0,0xac0080,0x24bd,0x1bdf6
238,0x170cbf6,0x1621d08,0x80008be8,0x21ecf3,0xaf8,0xc549e,0x50d47,0x0,0xacb64b,0x24c0,0x1bfbe
239,0x1724389,0x1638e36,0x80008be8,0x22102f,0xb03,0xc6145,0x50d4d,0x0,0xad6b7b,0x24c3,0x1c186
240,0x173bb02,0x164fffc,0x80008be8,0x22336b,0xb0e,0xc6dff,0x50d53,0x0,0xae2130,0x24c6,0x1c34e
241,0x1753300,0x16671af,0x80008be8,0x2256ad,0xb19,0xc7ac1,0x50d5b,0x0,0xaed6ca,0x24c9,0x1c516
242,0x176ab09,0x167e37f,0x80008be8,0x2279ec,0xb24,0xc8791,0x50d63,0x0,0xaf8c73,0x24cc,0x1c6de
243,0x1782225,0x16954e4,0x80008be8,0x229d28,0xb2f,0xc943b,0x50d6b,0x0,0xb041d7,0x24cf,0x1c8a6
244,0x17999d3,0x16ac67d,0x80008be8,0x22c068,0xb3a,0xca0fc,0x50d71,0x0,0xb0f758,0x24d2,0x1ca6e
245,0x17b113b,0x16c37fc,0x80008be8,0x22e3a7,0xb45,0xcad9e,0x50d77,0x0,0xb1acde,0x24d5,0x1cc36
246,0x17c88b8,0x16da9a9,0x80008be8,0x2306e4,0xb50,0xcba6c,0x50d7d,0x0,0xb26266,0x24d8,0x1cdfe
247,0x17dfffd,0x16f1b09,0x80008be8,0x232a23,0xb5b,0xcc722,0x50d83,0x0,0xb317b9,0x24db,0x1cfc6
248,0x17f7797,0x1708cd1,0x80008be8,0x234d61,0xb66,0xcd3ec,0x50d89,0x0,0xb3cd60,0x24df,0x1d18e
249,0x180eed0,0x171fdea,0x80008be8,0x23709d,0xb71,0xce08d,0x50d8f,0x0,0xb48281,0x24e2,0x1d356
250,0x1826642,0x1736f43,0x80008be8,0x2393da,0xb7c,0xced32,0x50d95,0x0,0xb537de,0x24e5,0x1d51e
251,0x183dd5a,0x174e097,0x80008be8,0x23b716,0xb87,0xcf9ce,0x50d9d,0x0,0xb5ed3f,0x24e8,0x1d6e6
252,0x18554f3,0x176521b,0x80008be8,0x23da54,0xb92,0xd067b,0x50da5,0x0,0xb6a2bf,0x24eb,0x1d8ae
253,0x186cc9d,0x177c405,0x80008be8,0x23fd90,0xb9d,0xd133a,0x50dad,0x0,0xb75893,0x24ee,0x1da76
254,0x1884425,0x17935a2,0x80008be8,0x2420cc,0xba8,0xd2000,0x50db3,0x0,0xb80e13,0x24f1,0x1dc3e
255,0x189bb87,0x17aa722,0x80008be8,0x244406,0xbb3,0xd2cad,0x50db9,0x0,0xb8c38f,0x24f4,0x1de06
256,0x18b330f,0x17c1868,0x80008be8,0x246740,0xbbe,0xd393d,0x50dbf,0x0,0xb978ee,0x24f7,0x1dfce
257,0x18caa6c,0x17d89f5,0x80008be8,0x248a7a,0xbc9,0xd4600,0x50dc5,0x0,0xba2e61,0x24fa,0x1e196
258,0x18e21f3,0x17efbec,0x80008be8,0x24adb6,0xbd4,0xd52d8,0x50dcb,0x0,0xbae429,0x24fd,0x1e35e
259,0x18f9915,0x1806d3e,0x80008be8,0x24d0f2,0xbdf,0xd5f6b,0x50dd1,0x0,0xbb9991,0x2500,0x1e526
260,0x19110cf,0x181deb8,0x80008be8,0x24f431,0xbea,0xd6c11,0x50dd7,0x0,0xbc4f0e,0x2503,0x1e6ee
261,0x1928840,0x1835000,0x80008be8,0x25176f,0xbf5,0xd78bb,0x50ddf,0x0,0xbd0455,0x2506,0x1e8b6
262,0x1940030,0x184c1d3,0x80008be8,0x253aa9,0xc00,0xd8599,0x50de7,0x0,0xbdb9f3,0x2509,0x1ea7e
263,0x1957834,0x18633f3,0x80008be8,0x255de7,0xc0b,0xd9279,0x50def,0x0,0xbe6fdc,0x250c,0x1ec46
264,0x196efd3,0x187a5a9,0x80008be8,0x258125,0xc16,0xd9f32,0x50df5,0x0,0xbf2582,0x250f,0x1ee0e
265,0x19867b5,0x1891746,0x80008be8,0x25a465,0xc21,0xdabf1,0x50dfb,0x0,0xbfdb09,0x2512,0x1efd6
266,0x199df28,0x18a88b0,0x80008be8,0x25c7a3,0xc2c,0xdb89f,0x50e01,0x0,0xc0906e,0x2515,0x1f19e
267,0x19b565b,0x18bf9f5,0x80008be8,0x25eadf,0xc37,0xdc556,0x50e07,0x0,0xc145a5,0x2518,0x1f366
268,0x19cce6f,0x18d6b58,0x80008be8,0x260e21,0xc42,0xdd1f9,0x50e0d,0x0,0xc1fb0e,0x251b,0x1f52e
269,0x19e45bc,0x18edc5d,0x80008be8,0x26315d,0xc4d,0xdde91,0x50e13,0x0,0xc2b024,0x251e,0x1f6f6
270,0x19fbdf8,0x1904e93,0x80008be8,0x265499,0xc58,0xdeb6a,0x50e19,0x0,0xc3662a,0x2521,0x1f8be
271,0x1a135de,0x191c03a,0x80008be8,0x2677d9,0xc63,0xdf82a,0x50e21,0x0,0xc41bba,0x2524,0x1fa86
272,0x1a2ad20,0x19331a1,0x80008be8,0x269b15,0xc6e,0xe04c7,0x50e29,0x0,0xc4d12d,0x2527,0x1fc4e
273,0x1a424c4,0x194a349,0x80008be8,0x26be51,0xc79,0xe117b,0x50e31,0x0,0xc586ca,0x252a,0x1fe16
274,0x1a59c21,0x19614cd,0x80008be8,0x26e18b,0xc84,0xe1e1d,0x50e37,0x0,0xc63c55,0x252d,0x1ffde
275,0x1a71368,0x1978676,0x80008be8,0x2704c7,0xc8f,0xe2ad0,0x50e3d,0x0,0xc6f1f4,0x2530,0x201a6
276,0x1a88abc,0x198f7db,0x80008be8,0x272807,0xc9a,0xe3785,0x50e43,0x0,0xc7a74d,0x2533,0x2036e
277,0x1aa028f,0x19a69c0,0x80008be8,0x274b45,0xca5,0xe443c,0x50e49,0x0,0xc85d24,0x2536,0x20536
278,0x1ab7a17,0x19bdb5d,0x80008be8,0x276e85,0xcb0,0xe50eb,0x50e4f,0x0,0xc912bb,0x2539,0x206fe
279,0x1acf1cd,0x19d4cdf,0x80008be8,0x2791c1,0xcbb,0xe5dae,0x50e55,0x0,0xc9c823,0x253c,0x208c6
280,0x1ae6946,0x19ebe2f,0x80008be8,0x27b4fd,0xcc6,0xe6a49,0x50e5b,0x0,0xca7d81,0x253f,0x20a8e
281,0x1afe0b4,0x1a02f7c,0x80008be8,0x27d83b,0xcd1,0xe76f8,0x50e63,0x0,0xcb32c8,0x2542,0x20c56
282,0x1b157fc,0x1a1a0fd,0x80008be8,0x27fb7a,0xcdc,0xe8396,0x50e6b,0x0,0xcbe854,0x2545,0x20e1e
283,0x1b2cecb,0x1a3125c,0x80008be8,0x281ebb,0xce7,0xe9026,0x50e73,0x0,0xcc9dcc,0x2548,0x20fe6
284,0x1b4469d,0x1a483c7,0x80008be8,0x2841fb,0xcf2,0xe9cbe,0x50e79,0x0,0xcd5348,0x254b,0x211ae
285,0x1b5bded,0x1a5f54f,0x80008be8,0x286539,0xcfd,0xea97c,0x50e7f,0x0,0xce08bb,0x254e,0x21376
286,0x1b73571,0x1a766a5,0x80008be8,0x288877,0xd08,0xeb642,0x50e85,0x0,0xcebdf4,0x2551,0x2153e
287,0x1b8acc1,0x1a8d820,0x80008be8,0x28abb2,0xd13,0xec303,0x50e8b,0x0,0xcf7357,0x2554,0x21706
288,0x1ba2422,0x1aa49bc,0x80008be8,0x28cef0,0xd1e,0xecfb5,0x50e91,0x0,0xd028ea,0x2557,0x218ce
289,0x1bb9b5c,0x1abbb79,0x80008be8,0x28f22a,0xd29,0xedc63,0x50e97,0x0,0xd0dea2,0x255a,0x21a96
290,0x1bd130c,0x1ad2d29,0x80008be8,0x291566,0xd34,0xee930,0x50e9d,0x0,0xd1942e,0x255d,0x21c5e
291,0x1be8a16,0x1ae9e67,0x80008be8,0x2938a0,0xd3f,0xef5c7,0x50ea5,0x0,0xd2497e,0x2560,0x21e26
292,0x1c00189,0x1b01019,0x80008be8,0x295bde,0xd4a,0xf0288,0x50ead,0x0,0xd2ff18,0x2563,0x21fee
293,0x1c17890,0x1b18114,0x80008be8,0x297f1c,0xd55,0xf0f15,0x50eb5,0x0,0xd3b42f,0x2566,0x221b6
294,0x1c2f00f,0x1b2f286,0x80008be8,0x29a257,0xd60,0xf1bc3,0x50ebb,0x0,0xd4699c,0x2569,0x2237e
295,0x1c46735,0x1b463fc,0x80008be8,0x29c593,0xd6b,0xf285b,0x50ec1,0x0,0xd51f23,0x256c,0x22546
296,0x1c5de95,0x1b5d572,0x80008be8,0x29e8d1,0xd76,0xf34f6,0x50ec7,0x0,0xd5d4a7,0x256f,0x2270e
297,0x1c75696,0x1b74769,0x80008be8,0x2a0c0e,0xd81,0xf41cf,0x50ecd,0x0,0xd68a6e,0x2572,0x228d6
298,0x1c8cdfe,0x1b8b945,0x80008be8,0x2a2f4b,0xd8c,0xf4e81,0x50ed3,0x0,0xd74041,0x2575,0x22a9e
