t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,14.293177,1.502794,4.701637,0,1,98.053624,1,4180858.5834,852264.9065,4726120.4875,4180358.3028,851764.8694,4726115.0599,707.6321,1.798222
174,1,9.334825,0.591540,3.810610,0,0,84.570563,1,4180858.8933,852264.9609,4726126.1833,4180357.5726,851764.7207,4726115.7281,708.6544,1.238902
175,1,15.194974,3.014290,2.801580,0,0,69.634485,1,4180859.6060,852268.4767,4726122.4437,4180356.8425,851764.5719,4726116.3962,715.7857,1.000000
176,1,14.707391,4.075179,2.410574,0,0,61.628593,1,4180856.8143,852266.2180,4726119.3344,4180356.1124,851764.4231,4726117.0643,702.2570,1.000000
177,1,4.479075,0.546581,2.246169,0,0,56.399002,1,4180856.6458,852264.9257,4726119.8796,4180355.3822,851764.2744,4726117.7325,706.9457,1.000000
178,1,16.958588,3.120776,2.385084,0,0,52.423689,1,4180856.4719,852262.6809,4726114.7835,4180354.6521,851764.1256,4726118.4006,704.7929,1.000000
179,1,24.785039,5.202269,2.395018,0,0,49.090986,1,4180857.5592,852261.8031,4726121.7011,4180353.9219,851763.9768,4726119.0687,709.9880,1.000000
180,1,15.827099,3.106223,2.547859,0,0,46.147919,1,4180855.7345,852260.0014,4726117.9324,4180353.1918,851763.8280,4726119.7369,701.3405,1.000000
181,1,25.063170,13.435711,3.741754,1,0,43.486807,1,4180853.4170,852264.3396,4726113.1907,4180352.4617,851763.6793,4726120.4050,714.1721,1.000000
182,1,16.836858,6.862998,4.145836,0,0,41.057837,1,4180849.3260,852262.8788,4726114.9259,4180351.7315,851763.5305,4726121.0731,695.4975,1.000000
183,1,15.538036,7.581880,4.753745,0,1,38.833393,1,4180851.8553,852264.1962,4726113.8934,4180351.0014,851763.3817,4726121.7413,718.9958,1.000000
184,1,9.485494,2.308272,4.925418,0,1,72.807833,1,4180854.5943,852266.8977,4726114.5691,4180350.2712,851763.2330,4726122.4094,717.5480,2.858944
185,1,8.058733,0.593528,4.683342,0,1,67.899501,1,4180853.5723,852266.2603,4726117.5525,4180349.5411,851763.0842,4726123.0775,710.7494,1.355163
186,1,14.303916,3.159230,4.591747,0,1,67.604993,1,4180850.3002,852263.6405,4726122.3594,4180348.8110,851762.9354,4726123.7457,703.5683,1.450424
187,1,10.405069,1.385946,4.675683,0,1,70.491939,1,4180847.7543,852265.2710,4726126.8254,4180348.0808,851762.7867,4726124.4138,708.5611,1.572869
188,1,8.694070,1.767109,4.540317,0,1,63.751212,1,4180843.7534,852265.1333,4726125.9303,4180347.3507,851762.6379,4726125.0819,703.0160,1.259903
189,1,14.610472,3.507143,4.370804,0,0,51.894324,1,4180845.3220,852263.6910,4726130.4091,4180346.6205,851762.4891,4726125.7501,708.8906,1.000000
190,1,6.918026,1.428768,4.203059,0,0,45.154193,1,4180846.1397,852264.6056,4726131.8987,4180345.8904,851762.3404,4726126.4182,713.5471,1.000000
191,1,9.424547,2.083676,3.067855,0,0,40.882288,1,4180843.5288,852263.9036,4726134.4670,4180345.1603,851762.1916,4726127.0863,702.1873,1.000000
192,1,10.346168,1.916062,2.573161,0,0,37.941496,1,4180844.2332,852264.1648,4726133.7555,4180344.4301,851762.0428,4726127.7545,712.6485,1.000000
193,1,25.986858,7.458602,2.560834,0,0,35.764003,1,4180843.5027,852262.0191,4726129.1084,4180343.7000,851761.8940,4726128.4226,702.4110,1.000000
194,1,5.214663,0.681125,2.398119,0,0,34.041071,1,4180842.6338,852262.7221,4726128.9177,4180342.9698,851761.7453,4726129.0907,709.5917,1.000000
195,1,14.503186,1.942659,2.533032,0,0,32.597152,1,4180841.3968,852262.1787,4726132.3486,4180342.2397,851761.5965,4726129.7589,704.7837,1.000000
196,1,2.525398,0.181786,2.235288,0,0,31.330438,1,4180840.1687,852261.8015,4726133.2658,4180341.5095,851761.4477,4726130.4270,704.7479,1.000000
197,1,10.660214,2.255097,2.322203,0,0,30.181616,1,4180840.7119,852261.9814,4726132.4239,4180340.7794,851761.2990,4726131.0951,712.6133,1.000000
198,1,7.402027,1.606411,2.306133,0,0,29.116270,1,4180839.5374,852260.6018,4726132.4124,4180340.0493,851761.1502,4726131.7632,701.3854,1.000000
199,1,7.512370,1.347579,2.090177,0,0,28.114575,1,4180839.8240,852260.6385,4726132.0639,4180339.3191,851761.0014,4726132.4314,711.4337,1.000000
200,1,10.526209,1.899907,2.137291,0,0,27.165176,1,4180838.0740,852260.1739,4726134.0454,4180338.5890,851760.8527,4726133.0995,702.1220,1.000000
201,1,9.508876,1.416719,2.070595,0,0,26.261534,1,4180837.9837,852260.4684,4726136.0179,4180337.8588,851760.7039,4726133.7676,711.2249,1.000000
202,1,7.857060,1.579245,2.036913,0,0,25.399768,1,4180838.3165,852260.4998,4726137.4669,4180337.1287,851760.5551,4726134.4358,712.5028,1.000000
203,1,13.023997,4.837046,1.774757,0,0,24.577402,1,4180835.9124,852260.8759,4726137.1959,4180336.3986,851760.4064,4726135.1039,702.8546,1.000000
204,1,6.998737,1.154532,1.822098,0,0,23.792655,1,4180835.4609,852259.9328,4726137.1441,4180335.6684,851760.2576,4726135.7720,704.9900,1.000000
205,1,12.585978,2.103337,1.838166,0,0,23.044054,1,4180833.9127,852259.7409,4726136.0165,4180334.9383,851760.1088,4726136.4402,703.1400,1.000000
206,1,7.038676,1.563554,1.976343,0,0,22.330229,1,4180834.0828,852259.3829,4726136.8898,4180334.2081,851759.9600,4726137.1083,709.9582,1.000000
207,1,7.067804,0.654628,1.816296,0,0,21.649825,1,4180832.9385,852259.1865,4726136.4941,4180333.4780,851759.8113,4726137.7764,704.6818,1.000000
208,1,7.107818,1.069013,1.762556,0,0,21.001466,1,4180831.6896,852259.4302,4726136.2495,4180332.7478,851759.6625,4726138.4446,706.1307,1.000000
209,1,25.844559,6.492795,2.277078,0,0,20.383748,1,4180830.2887,852259.0271,4726140.1201,4180332.0177,851759.5137,4726139.1127,702.1972,1.000000
210,1,7.930824,2.083188,2.295406,0,0,19.795253,1,4180830.4312,852259.0828,4726141.0551,4180331.2876,851759.3650,4726139.7808,712.0241,1.000000
211,1,22.674835,4.932290,2.646963,0,0,19.234560,1,4180830.0033,852259.2308,4726144.5602,4180330.5574,851759.2162,4726140.4489,710.3844,1.000000
212,1,22.694470,6.527130,3.141751,0,0,18.700264,1,4180830.3116,852259.1929,4726142.7514,4180329.8273,851759.0674,4726141.1171,713.6789,1.000000
213,1,7.760504,1.259155,2.783962,0,0,18.190986,1,4180829.0197,852259.1939,4726142.7247,4180329.0971,851758.9187,4726141.7852,705.0340,1.000000
214,1,5.344103,0.488888,2.717398,0,0,17.705388,1,4180828.6016,852258.8518,4726143.8850,4180328.3670,851758.7699,4726142.4533,707.9697,1.000000
215,1,14.175728,2.063031,2.713367,0,0,17.242179,1,4180828.1610,852258.4366,4726142.9605,4180327.6368,851758.6211,4726143.1215,707.5393,1.000000
216,1,9.237776,1.106714,2.667683,0,0,16.800123,1,4180827.2662,852257.9174,4726142.5922,4180326.9067,851758.4723,4726143.7896,703.9613,1.000000
217,1,7.117885,1.747651,2.776986,0,0,16.378041,1,4180826.6044,852258.4742,4726142.9443,4180326.1766,851758.3236,4726144.4577,712.0718,1.000000
218,1,7.629338,1.421400,2.812224,0,0,15.974812,1,4180825.6795,852257.7504,4726144.0055,4180325.4464,851758.1748,4726145.1259,702.2474,1.000000
219,1,17.505065,2.898299,2.452775,0,0,15.589377,1,4180825.1074,852257.7437,4726146.3550,4180324.7163,851758.0260,4726145.7940,709.2395,1.000000
220,1,6.824805,1.376033,2.382059,0,0,15.220736,1,4180824.5390,852258.1508,4726146.6324,4180323.9861,851757.8773,4726146.4621,712.1656,1.000000
221,1,9.511855,1.389988,2.027829,0,0,14.867947,1,4180824.0109,852257.5768,4726148.0633,4180323.2560,851757.7285,4726147.1302,705.9382,1.000000
222,1,11.643444,2.951133,1.670229,0,0,14.530126,1,4180823.9810,852257.0057,4726147.8769,4180322.5258,851757.5797,4726147.7984,709.4808,1.000000
223,1,9.326250,0.819456,1.626259,0,0,14.206441,1,4180823.3390,852256.9080,4726149.3601,4180321.7957,851757.4310,4726148.4665,708.5796,1.000000
224,1,15.585262,8.223324,2.399703,0,0,13.896112,1,4180821.3348,852256.5382,4726150.4560,4180321.0655,851757.2822,4726149.1346,696.1476,1.000000
225,1,7.906047,1.131306,2.306530,0,0,13.598408,1,4180820.7453,852255.9524,4726151.7019,4180320.3354,851757.1334,4726149.8028,704.5701,1.000000
226,1,4.057757,0.234694,2.219328,0,0,13.312644,1,4180820.0976,852255.8924,4726152.0594,4180319.6053,851756.9846,4726150.4709,708.0815,1.000000
227,1,15.626030,2.813987,2.325962,0,0,13.038179,1,4180819.3345,852256.0767,4726151.4355,4180318.8751,851756.8359,4726151.1390,709.3597,1.000000
228,1,30.070934,17.123794,3.896201,1,0,12.774413,1,4180817.1669,852256.2465,4726150.0080,4180318.1450,851756.6871,4726151.8071,698.1921,1.000000
229,1,6.335062,0.530959,3.659467,0,0,12.520782,1,4180816.6108,852256.1384,4726151.0582,4180317.4148,851756.5383,4726152.4753,708.2816,1.000000
230,1,5.823285,1.218444,3.643708,0,0,12.276759,1,4180815.5023,852256.2454,4726151.5451,4180316.6847,851756.3896,4726153.1434,705.5293,1.000000
231,1,6.490653,0.441766,3.548886,0,0,12.041852,1,4180814.6688,852256.0021,4726151.6119,4180315.9545,851756.2408,4726153.8115,704.8235,1.000000
232,1,10.461522,3.846690,3.638442,0,0,11.815596,1,4180814.6843,852255.6115,4726152.3880,4180315.2244,851756.0920,4726154.4797,710.9772,1.000000
233,1,3.688259,0.233916,3.579888,0,0,11.597559,1,4180813.8840,852255.5614,4726153.1969,4180314.4942,851755.9433,4726155.1478,706.8980,1.000000
234,1,4.332598,0.207325,2.778288,0,0,11.387332,1,4180813.1071,852255.4465,4726154.0882,4180313.7641,851755.7945,4726155.8159,706.5668,1.000000
235,1,6.457614,1.498326,2.814990,0,0,11.184536,1,4180812.5251,852255.7111,4726154.7732,4180313.0339,851755.6457,4726156.4840,712.0263,1.000000
236,1,2.956860,0.302769,2.821798,0,0,10.988810,1,4180811.8172,852255.7491,4726155.4269,4180312.3038,851755.4969,4726157.1522,708.9805,1.000000
237,1,20.338575,4.342434,2.974642,0,0,10.799819,1,4180811.2913,852255.8105,4726154.5893,4180311.5737,851755.3482,4726157.8203,711.4179,1.000000
238,1,12.283242,1.587131,1.420976,0,0,10.617247,1,4180810.6423,852255.4992,4726154.2928,4180310.8435,851755.1994,4726158.4884,706.5484,1.000000
239,1,17.652327,5.325970,1.900477,0,0,10.440794,1,4180809.5056,852254.8447,4726155.8619,4180310.1134,851755.0506,4726159.1565,698.0252,1.000000
240,1,7.303911,1.751336,1.953766,0,0,10.270183,1,4180809.2241,852254.7259,4726156.6193,4180309.3832,851754.9019,4726159.8247,711.7158,1.000000
241,1,22.503192,8.844128,2.794002,0,0,10.105149,1,4180808.1489,852255.3034,4726158.4543,4180308.6531,851754.7531,4726160.4928,711.2262,1.000000
242,1,4.993291,0.883954,2.497729,0,0,9.945444,1,4180807.5460,852254.8740,4726159.1334,4180307.9229,851754.6043,4726161.1609,705.5314,1.000000
243,1,10.730728,2.342680,2.708605,0,0,9.790833,1,4180806.6402,852254.3233,4726159.1805,4180307.1928,851754.4556,4726161.8291,700.9012,1.000000
244,1,8.861732,1.398606,2.827733,0,0,9.641097,1,4180805.6597,852253.9727,4726160.2340,4180306.4626,851754.3068,4726162.4972,701.8216,1.000000
245,1,6.798744,1.082531,2.786154,0,0,9.496028,1,4180804.6777,852253.9983,4726161.1253,4180305.7325,851754.1580,4726163.1653,705.7252,1.000000
246,1,27.659983,9.746223,3.730499,0,0,9.355427,1,4180804.3162,852254.2917,4726163.3322,4180305.0023,851754.0092,4726163.8334,716.0929,1.000000
247,1,6.235595,1.422221,3.438478,0,0,9.219111,1,4180803.9328,852254.0234,4726163.8862,4180304.2722,851753.8605,4726164.5016,709.5295,1.000000
248,1,15.660000,9.136277,4.193393,0,0,9.086902,1,4180804.0942,852253.5499,4726164.6310,4180303.5420,851753.7117,4726165.1697,713.6860,1.000000
249,1,8.319449,1.616427,3.822438,0,0,8.958635,1,4180803.7393,852253.4182,4726165.6150,4180302.8119,851753.5629,4726165.8378,711.8736,1.000000
250,1,9.749705,3.531444,4.000449,0,0,8.834153,1,4180803.5372,852253.5501,4726166.3413,4180302.0817,851753.4142,4726166.5059,717.0332,1.000000
251,1,7.897737,0.765657,3.192602,0,0,8.713306,1,4180802.9663,852253.4961,4726167.4188,4180301.3516,851753.2654,4726167.1741,710.7954,1.000000
252,1,2.379359,0.175696,3.121776,0,0,8.595954,1,4180802.3835,852253.2615,4726168.1379,4180300.6215,851753.1166,4726167.8422,708.5885,1.000000
253,1,4.870374,0.242712,2.911780,0,0,8.481961,1,4180801.6976,852253.0601,4726168.5175,4180299.8913,851752.9679,4726168.5103,707.7920,1.000000
254,1,11.446616,4.863914,3.258310,0,0,8.371202,1,4180801.2018,852252.2918,4726169.0527,4180299.1612,851752.8191,4726169.1784,703.1398,1.000000
255,1,11.569402,1.772118,3.327269,0,0,8.263556,1,4180800.7224,852252.2556,4726169.0959,4180298.4310,851752.6703,4726169.8466,712.4394,1.000000
256,1,15.042166,6.683168,3.020963,0,0,8.158907,1,4180799.6803,852252.6649,4726170.1552,4180297.7009,851752.5215,4726170.5147,711.1834,1.000000
257,1,2.879224,0.211346,2.899876,0,0,8.057148,1,4180798.9003,852252.5321,4726170.6797,4180296.9707,851752.3728,4726171.1828,707.6395,1.000000
258,1,5.083995,0.753847,2.061633,0,0,7.958174,1,4180798.2368,852252.1323,4726171.4534,4180296.2406,851752.2240,4726171.8509,705.7167,1.000000
259,1,10.603097,1.257846,2.025775,0,0,7.861887,1,4180797.4548,852252.0301,4726172.6151,4180295.5104,851752.0752,4726172.5191,708.0297,1.000000
260,1,10.871290,4.344465,2.107077,0,0,7.768193,1,4180796.2302,852251.8485,4726173.3682,4180294.7803,851751.9265,4726173.1872,700.8744,1.000000
261,1,4.439842,0.190422,2.049553,0,0,7.677002,1,4180795.5397,852251.6883,4726174.2323,4180294.0501,851751.7777,4726173.8553,708.1169,1.000000
262,1,5.080915,0.835674,2.115551,0,0,7.588230,1,4180795.0693,852251.4211,4726174.9907,4180293.3200,851751.6289,4726174.5234,709.7497,1.000000
263,1,10.755663,1.269720,2.218252,0,0,7.501795,1,4180794.5134,852251.2382,4726176.1598,4180292.5898,851751.4801,4726175.1916,709.8350,1.000000
264,1,8.606873,2.665777,1.998438,0,0,7.417620,1,4180793.5854,852251.4010,4726176.9316,4180291.8597,851751.3314,4726175.8597,709.4404,1.000000
265,1,13.264738,4.041057,2.225332,0,0,7.335630,1,4180793.1859,852251.5944,4726177.1192,4180291.1295,851751.1826,4726176.5278,717.4894,1.000000
266,1,3.893635,0.546216,1.611637,0,0,7.255755,1,4180792.6505,852251.5568,4726177.8163,4180290.3994,851751.0338,4726177.1959,712.6209,1.000000
267,1,5.004690,0.789167,1.669419,0,0,7.177928,1,4180791.7777,852251.4840,4726178.3523,4180289.6692,851750.8851,4726177.8641,707.4753,1.000000
268,1,1.951716,0.115620,1.605596,0,0,7.102083,1,4180791.0142,852251.3172,4726179.0502,4180288.9391,851750.7363,4726178.5322,707.7444,1.000000
269,1,7.993655,2.328764,1.712688,0,0,7.028159,1,4180790.1820,852250.8187,4726179.7928,4180288.2089,851750.5875,4726179.2003,701.8410,1.000000
270,1,18.178746,12.569429,2.535185,1,0,6.956096,1,4180788.6360,852250.7243,4726180.3844,4180287.4788,851750.4388,4726179.8684,697.0162,1.000000
271,1,4.278890,0.429666,2.559109,0,0,6.885839,1,4180787.8589,852250.4443,4726181.1734,4180286.7486,851750.2900,4726180.5365,705.2797,1.000000
272,1,6.882972,0.698430,2.545385,0,0,6.817332,1,4180787.2249,852250.1704,4726181.5461,4180286.0185,851750.1412,4726181.2047,707.5162,1.000000
273,1,9.329981,2.760636,2.694476,0,0,6.750524,1,4180786.2463,852249.7390,4726182.3943,4180285.2883,851749.9924,4726181.8728,699.8003,1.000000
274,1,17.066716,4.431335,2.871032,0,0,6.685365,1,4180785.4781,852249.9106,4726182.3788,4180284.5582,851749.8437,4726182.5409,712.2259,1.000000
275,1,7.488480,1.693700,2.636296,0,0,6.621807,1,4180784.4798,852249.7886,4726182.8560,4180283.8280,851749.6949,4726183.2090,703.9916,1.000000
276,1,13.889335,2.366393,2.818314,0,0,6.559804,1,4180783.8167,852249.4456,4726184.0750,4180283.0979,851749.5461,4726183.8772,705.7359,1.000000
277,1,11.588943,1.512806,2.890678,0,0,6.499312,1,4180783.0190,852249.3744,4726185.2109,4180282.3677,851749.3974,4726184.5453,707.8361,1.000000
278,1,12.511547,2.754596,3.154576,0,0,6.440288,1,4180782.0193,852249.1381,4726185.4197,4180281.6376,851749.2486,4726185.2134,701.9496,1.000000
279,1,10.492218,3.590174,3.280717,0,0,6.382691,1,4180781.4720,852248.5990,4726185.8705,4180280.9074,851749.0998,4726185.8815,704.1684,1.000000
280,1,17.713206,4.143014,2.438075,0,0,6.326483,1,4180780.5939,852248.6482,4726187.1996,4180280.1773,851748.9510,4726186.5496,708.4226,1.000000
281,1,11.862248,4.132114,2.808320,0,0,6.271626,1,4180779.8733,852248.9012,4726188.1193,4180279.4471,851748.8023,4726187.2178,714.2719,1.000000
282,1,12.620242,2.915248,3.030002,0,0,6.218083,1,4180778.8543,852248.7023,4726188.3389,4180278.7170,851748.6535,4726187.8859,702.1136,1.000000
283,1,5.485333,0.897823,2.843720,0,0,6.165819,1,4180778.2967,852248.6381,4726189.1019,4180277.9868,851748.5047,4726188.5540,711.6939,1.000000
284,1,13.024303,2.228113,2.623398,0,0,6.114801,1,4180777.3880,852248.4335,4726189.2603,4180277.2567,851748.3560,4726189.2221,703.6518,1.000000
285,1,7.379673,1.981797,2.652208,0,0,6.064995,1,4180776.6517,852248.5673,4726189.8222,4180276.5265,851748.2072,4726189.8903,712.1048,1.000000
286,1,7.650452,2.060207,2.621589,0,0,6.016371,1,4180776.2253,852248.4289,4726190.3579,4180275.7964,851748.0584,4726190.5584,712.9239,1.000000
287,1,17.970647,4.836228,2.953931,0,0,5.968898,1,4180775.6066,852247.9672,4726191.6246,4180275.0662,851747.9096,4726191.2265,704.4193,1.000000
288,1,9.157128,1.665817,2.845054,0,0,5.922548,1,4180774.9247,852247.5816,4726192.5558,4180274.3361,851747.7609,4726191.8946,704.4021,1.000000
289,1,13.929468,3.334354,2.819471,0,0,5.877291,1,4180773.9920,852247.6096,4726193.6672,4180273.6059,851747.6121,4726192.5627,707.2763,1.000000
290,1,8.404281,2.206350,2.625805,0,0,5.833100,1,4180773.4521,852247.2072,4726194.1673,4180272.8758,851747.4633,4726193.2309,706.5992,1.000000
291,1,7.272662,1.433439,2.355937,0,0,5.789949,1,4180772.9279,852247.1475,4726194.9919,4180272.1456,851747.3146,4726193.8990,712.8202,1.000000
292,1,12.713957,5.921860,2.656599,0,0,5.747813,1,4180772.6526,852247.1949,4726195.5251,4180271.4155,851747.1658,4726194.5671,719.1861,1.000000
293,1,16.850506,4.396308,3.006447,0,0,5.706666,1,4180771.6622,852246.9060,4726195.6163,4180270.6853,851747.0170,4726195.2352,701.0487,1.000000
294,1,13.671163,2.467551,3.030391,0,0,5.666485,1,4180770.7538,852246.7745,4726195.7824,4180269.9552,851746.8682,4726195.9033,705.0732,1.000000
295,1,5.655382,0.495217,2.881733,0,0,5.627247,1,4180770.0050,852246.5141,4726196.5951,4180269.2250,851746.7195,4726196.5715,705.4911,1.000000
296,1,7.855507,2.363138,2.912026,0,0,5.588928,1,4180768.9957,852246.2196,4726197.2491,4180268.4949,851746.5707,4726197.2396,700.1118,1.000000
297,1,29.095525,8.319955,3.260399,0,0,5.551508,1,4180768.3427,852246.0908,4726196.8378,4180267.7647,851746.4219,4726197.9077,709.8760,1.000000
298,1,9.045159,3.144969,3.408314,0,0,5.514965,1,4180767.5411,852245.5836,4726197.4405,4180267.0346,851746.2732,4726198.5758,699.7904,1.000000
299,1,8.011736,1.957947,3.270673,0,0,5.479278,1,4180766.5941,852245.2561,4726197.9093,4180266.3044,851746.1244,4726199.2439,700.2282,1.000000
