t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,20.546808,7.304554,3.671211,0,0,40.403103,1,4180855.1405,852268.3094,4726119.1947,4180358.3028,851764.8694,4726115.0599,703.9341,1.000000
174,1,11.213973,3.543179,3.762894,0,0,37.869157,1,4180855.8251,852267.1803,4726121.3607,4180357.5726,851764.7207,4726115.7281,708.8883,1.000000
175,1,10.810769,1.413117,3.750703,0,0,35.634670,1,4180855.3720,852266.6449,4726124.8433,4180356.8425,851764.5719,4726116.3962,707.6275,1.000000
176,1,16.922924,7.913357,4.448248,0,1,33.649135,1,4180857.4876,852265.8493,4726124.5295,4180356.1124,851764.4231,4726117.0643,714.8156,1.000000
177,1,6.865837,0.896363,4.509009,0,1,76.503156,1,4180857.8098,852263.4093,4726123.6318,4180355.3822,851764.2744,4726117.7325,707.2783,3.812397
178,1,8.090153,1.848390,3.881714,0,0,60.509334,1,4180854.5559,852261.3316,4726125.1003,4180354.6521,851764.1256,4726118.4006,700.3284,1.103977
179,1,3.858969,0.200224,3.350606,0,0,48.667519,1,4180853.8192,852260.3896,4726125.1206,4180353.9219,851763.9768,4726119.0687,703.8623,1.000000
180,1,2.808856,0.136981,2.787333,0,0,41.630106,1,4180852.9727,852260.4906,4726126.7092,4180353.1918,851763.8280,4726119.7369,705.6431,1.000000
181,1,6.155123,1.045771,2.837934,0,0,36.982208,1,4180852.8161,852261.2731,4726127.0983,4180352.4617,851763.6793,4726120.4050,709.7723,1.000000
182,1,11.579035,2.422879,2.672481,0,0,33.688018,1,4180853.5931,852261.2703,4726130.0762,4180351.7315,851763.5305,4726121.0731,711.6644,1.000000
183,1,12.933096,4.453128,2.387339,0,0,31.227470,1,4180852.9677,852263.3140,4726132.5922,4180351.0014,851763.3817,4726121.7413,715.1028,1.000000
184,1,6.314912,0.825830,2.115604,0,0,29.310583,1,4180852.0907,852264.0858,4726132.9786,4180350.2712,851763.2330,4726122.4094,710.9814,1.000000
185,1,4.369321,0.620105,2.036303,0,0,27.763391,1,4180851.2244,852264.8500,4726134.3577,4180349.5411,851763.0842,4726123.0775,711.5816,1.000000
186,1,12.380230,1.503568,1.395324,0,0,26.475919,1,4180850.6015,852264.4310,4726133.4592,4180348.8110,851762.9354,4726123.7457,708.1906,1.000000
187,1,21.692532,8.363560,2.142043,0,0,25.375937,1,4180851.1678,852262.6973,4726131.6041,4180348.0808,851762.7867,4726124.4138,707.7183,1.000000
188,1,17.645611,3.173690,2.274573,0,0,24.414638,1,4180849.8944,852262.8878,4726129.6959,4180347.3507,851762.6379,4726125.0819,707.8369,1.000000
189,1,7.153574,1.033351,2.357886,0,0,23.558327,1,4180849.1003,852263.5450,4726131.1909,4180346.6205,851762.4891,4726125.7501,712.0191,1.000000
190,1,14.140706,3.504764,2.694664,0,0,22.783333,1,4180847.9538,852262.3656,4726130.1754,4180345.8904,851762.3404,4726126.4182,702.1765,1.000000
191,1,18.693975,6.243116,3.214399,0,0,22.072787,1,4180845.8306,852263.0392,4726128.5765,4180345.1603,851762.1916,4726127.0863,705.6869,1.000000
192,1,16.306193,4.801000,3.452211,0,0,21.414509,1,4180844.3793,852264.1973,4726130.9056,4180344.4301,851762.0428,4726127.7545,711.1718,1.000000
193,1,7.562230,1.677173,3.174616,0,0,20.799591,1,4180842.6605,852263.9609,4726130.9962,4180343.7000,851761.8940,4726128.4226,702.8012,1.000000
194,1,13.333862,5.433434,3.635376,0,0,20.221433,1,4180842.7991,852262.7140,4726130.7944,4180342.9698,851761.7453,4726129.0907,706.6766,1.000000
195,1,21.238626,4.240158,3.997381,0,0,19.675072,1,4180842.3514,852262.8062,4726128.5647,4180342.2397,851761.5965,4726129.7589,710.7659,1.000000
196,1,6.585014,0.447953,3.891820,0,0,19.156717,1,4180841.3709,852262.6890,4726129.7399,4180341.5095,851761.4477,4726130.4270,706.6856,1.000000
197,1,15.567594,3.464911,3.401955,0,0,18.663421,1,4180841.0177,852261.8983,4726128.4226,4180340.7794,851761.2990,4726131.0951,706.4585,1.000000
198,1,4.659458,0.252138,3.109800,0,0,18.192849,1,4180840.4040,852261.8725,4726128.2064,4180340.0493,851761.1502,4726131.7632,709.0894,1.000000
199,1,13.054515,5.884064,3.594871,0,0,17.743111,1,4180839.1204,852260.3746,4726128.8332,4180339.3191,851761.0014,4726132.4314,696.3527,1.000000
200,1,9.355793,2.355444,3.479939,0,0,17.312648,1,4180839.1935,852260.3662,4726128.5262,4180338.5890,851760.8527,4726133.0995,712.7745,1.000000
201,1,23.304833,5.490118,3.404639,0,0,16.900142,1,4180838.8611,852260.5486,4726131.3747,4180337.8588,851760.7039,4726133.7676,712.1114,1.000000
202,1,8.209306,1.802228,3.104762,0,0,16.504461,1,4180837.5006,852260.7933,4726131.2556,4180337.1287,851760.5551,4726134.4358,706.1750,1.000000
203,1,13.667672,2.482992,3.185344,0,0,16.124614,1,4180836.3120,852261.0777,4726132.9845,4180336.3986,851760.4064,4726135.1039,707.4659,1.000000
204,1,8.021720,1.354588,2.777459,0,0,15.759715,1,4180835.9355,852261.3623,4726132.8001,4180335.6684,851760.2576,4726135.7720,712.8957,1.000000
205,1,12.300058,5.380890,2.891533,0,0,15.408969,1,4180834.1728,852260.5352,4726133.4192,4180334.9383,851760.1088,4726136.4402,696.0834,1.000000
206,1,6.666660,1.319965,2.978734,0,0,15.071648,1,4180832.8231,852260.2035,4726134.1724,4180334.2081,851759.9600,4726137.1083,701.4807,1.000000
207,1,8.244585,1.816147,2.813858,0,0,14.747079,1,4180832.6137,852260.2439,4726135.0908,4180333.4780,851759.8113,4726137.7764,711.9341,1.000000
208,1,29.182156,8.085967,3.597240,0,0,14.434642,1,4180831.9434,852259.8388,4726138.3291,4180332.7478,851759.6625,4726138.4446,706.1823,1.000000
209,1,5.822031,0.859412,3.094775,0,0,14.133754,1,4180831.5305,852259.8516,4726139.2469,4180332.0177,851759.5137,4726139.1127,710.6429,1.000000
210,1,9.318275,1.732349,3.032466,0,0,13.843871,1,4180831.1491,852260.0783,4726139.1592,4180331.2876,851759.3650,4726139.7808,712.8259,1.000000
211,1,16.347778,2.503972,2.733851,0,0,13.564480,1,4180830.2642,852260.0484,4726138.2414,4180330.5574,851759.2162,4726140.4489,707.4784,1.000000
212,1,16.101770,2.597272,2.813356,0,0,13.295098,1,4180829.2335,852259.9323,4726140.1375,4180329.8273,851759.0674,4726141.1171,705.5022,1.000000
213,1,23.561810,7.325219,3.297578,0,0,13.035269,1,4180829.1777,852260.0935,4726142.5683,4180329.0971,851758.9187,4726141.7852,715.6601,1.000000
214,1,14.597726,5.996450,3.761764,0,0,12.784560,1,4180827.7317,852260.7826,4726142.4765,4180328.3670,851758.7699,4726142.4533,708.9529,1.000000
215,1,8.549112,2.477719,3.471447,0,0,12.542563,1,4180827.5925,852260.9044,4726143.2933,4180327.6368,851758.6211,4726143.1215,715.1316,1.000000
216,1,21.628728,9.018567,4.241308,0,0,12.308890,1,4180826.8659,852259.7837,4726145.2967,4180326.9067,851758.4723,4726143.7896,700.1569,1.000000
217,1,11.160551,3.610405,4.420733,0,1,12.083174,1,4180825.5111,852260.1722,4726145.4477,4180326.1766,851758.3236,4726144.4577,707.1567,1.000000
218,1,12.565716,1.312308,3.743367,0,0,49.578942,1,4180823.9926,852259.8387,4726141.9952,4180325.4464,851758.1748,4726145.1259,705.9321,5.743272
219,1,6.943300,1.514616,3.808888,0,0,39.074564,1,4180821.8908,852258.5054,4726142.6914,4180324.7163,851758.0260,4726145.7940,700.3568,1.000000
220,1,6.239703,1.117338,3.747387,0,0,32.571061,1,4180820.5178,852257.2614,4726142.6302,4180323.9861,851757.8773,4726146.4621,700.0623,1.000000
221,1,5.375195,0.877322,3.584722,0,0,28.152805,1,4180820.5842,852257.2046,4726142.7453,4180323.2560,851757.7285,4726147.1302,708.0398,1.000000
222,1,22.172271,6.994604,4.024455,0,0,24.959836,1,4180821.4184,852257.4909,4726139.9644,4180322.5258,851757.5797,4726147.7984,714.1554,1.000000
223,1,17.717388,3.464939,3.638427,0,0,22.548441,1,4180819.8595,852257.1394,4726142.8690,4180321.7957,851757.4310,4726148.4665,701.6666,1.000000
224,1,20.132014,5.217254,3.560507,0,0,20.666301,1,4180819.8548,852256.2606,4726145.8588,4180321.0655,851757.2822,4726149.1346,706.0008,1.000000
225,1,5.994538,1.126507,3.425386,0,0,19.159204,1,4180818.3825,852255.9276,4726146.0812,4180320.3354,851757.1334,4726149.8028,700.8035,1.000000
226,1,21.915157,7.946575,3.318187,0,0,17.927492,1,4180816.1859,852255.9134,4726148.8032,4180319.6053,851756.9846,4726150.4709,697.7608,1.000000
227,1,11.181638,3.106837,3.267830,0,0,16.903828,1,4180815.7895,852256.6012,4726148.5777,4180318.8751,851756.8359,4726151.1390,712.1031,1.000000
228,1,7.926199,1.017218,3.238321,0,0,16.041029,1,4180814.5361,852256.5965,4726148.4105,4180318.1450,851756.6871,4726151.8071,702.9229,1.000000
229,1,11.413104,4.713975,3.558257,0,0,15.305017,1,4180814.0590,852257.5667,4726148.8788,4180317.4148,851756.5383,4726152.4753,714.6817,1.000000
230,1,7.712654,0.938857,3.540409,0,0,14.670546,1,4180813.5815,852257.5595,4726150.0686,4180316.6847,851756.3896,4726153.1434,708.7017,1.000000
231,1,4.846378,0.855730,3.538249,0,0,14.118497,1,4180812.5378,852257.0586,4726150.6502,4180315.9545,851756.2408,4726153.8115,701.1019,1.000000
232,1,17.961563,8.986363,3.737425,0,0,13.634120,1,4180813.0245,852256.7024,4726150.2828,4180315.2244,851756.0920,4726154.4797,713.7675,1.000000
233,1,15.253286,4.919271,3.882859,0,0,13.205850,1,4180811.4609,852257.0450,4726151.8145,4180314.4942,851755.9433,4726155.1478,703.6289,1.000000
234,1,17.145006,6.646039,4.025737,0,0,12.824492,1,4180811.5696,852257.3787,4726151.3217,4180313.7641,851755.7945,4726155.8159,717.0882,1.000000
235,1,8.243774,1.115443,4.024631,0,0,12.482643,1,4180810.7318,852256.9484,4726152.4295,4180313.0339,851755.6457,4726156.4840,703.3576,1.000000
236,1,5.763756,0.956819,3.325655,0,0,12.174282,1,4180809.9665,852257.2498,4726152.7135,4180312.3038,851755.4969,4726157.1522,710.1190,1.000000
237,1,14.919812,4.187396,3.433711,0,0,11.894465,1,4180808.4766,852257.2366,4726152.2930,4180311.5737,851755.3482,4726157.8203,701.3981,1.000000
238,1,8.389025,2.610368,3.593026,0,0,11.639099,1,4180808.1429,852256.7149,4726152.8142,4180310.8435,851755.1994,4726158.4884,706.5959,1.000000
239,1,20.931055,5.868681,3.708497,0,0,11.404773,1,4180807.4493,852256.0187,4726154.7892,4180310.1134,851755.0506,4726159.1565,701.7620,1.000000
240,1,5.163353,0.545078,3.669119,0,0,11.188628,1,4180806.8197,852256.0925,4726155.6461,4180309.3832,851754.9019,4726159.8247,709.1554,1.000000
241,1,10.161640,1.310029,3.714549,0,0,10.988251,1,4180806.2539,852255.8591,4726156.9103,4180308.6531,851754.7531,4726160.4928,707.0297,1.000000
242,1,9.888836,0.948360,2.910748,0,0,10.801600,1,4180805.3978,852255.7139,4726158.2035,4180307.9229,851754.6043,4726161.1609,705.1388,1.000000
243,1,6.270826,0.649955,2.483817,0,0,10.626938,1,4180804.4025,852255.5200,4726158.4339,4180307.1928,851754.4556,4726161.8291,703.2427,1.000000
244,1,18.711678,8.560860,2.675299,0,0,10.462784,1,4180802.8192,852254.8554,4726159.9118,4180306.4626,851754.3068,4726162.4972,692.4370,1.000000
245,1,9.667178,1.594652,2.723220,0,0,10.307869,1,4180802.0706,852254.3780,4726159.9690,4180305.7325,851754.1580,4726163.1653,702.0506,1.000000
246,1,12.490771,5.833889,3.210927,0,0,10.161108,1,4180801.9088,852254.8000,4726160.6043,4180305.0023,851754.0092,4726163.8334,717.0855,1.000000
247,1,15.407435,5.445489,3.336736,0,0,10.021563,1,4180801.7161,852255.0915,4726161.9420,4180304.2722,851753.8605,4726164.5016,716.0423,1.000000
248,1,13.146738,6.391092,3.714809,0,0,9.888431,1,4180800.7481,852254.1342,4726162.6827,4180303.5420,851753.7117,4726165.1697,695.0917,1.000000
249,1,6.883892,1.322079,3.260148,0,0,9.761016,1,4180800.3414,852254.0545,4726163.5737,4180302.8119,851753.5629,4726165.8378,709.9115,1.000000
250,1,10.870078,2.116751,3.417316,0,0,9.638718,1,4180799.8415,852253.6312,4726164.7932,4180302.0817,851753.4142,4726166.5059,705.4177,1.000000
251,1,22.934673,7.342472,4.020560,0,0,9.521018,1,4180799.5563,852253.1239,4726166.7700,4180301.3516,851753.2654,4726167.1741,707.0658,1.000000
252,1,14.443429,5.514929,4.477217,0,1,9.407467,1,4180799.5180,852253.1102,4726166.8922,4180300.6215,851753.1166,4726167.8422,715.1275,1.000000
253,1,18.629652,4.664141,4.878635,0,1,50.374911,1,4180795.5429,852252.9204,4726172.8891,4180299.8913,851752.9679,4726168.5103,699.6585,7.646567
254,1,12.705114,4.890653,4.511615,0,1,41.274950,1,4180798.1253,852253.3967,4726172.9699,4180299.1612,851752.8191,4726169.1784,714.1962,1.072582
255,1,15.310845,4.485688,4.800718,0,1,48.237768,1,4180798.0812,852249.7913,4726170.3260,4180298.4310,851752.6703,4726169.8466,700.7539,1.634075
256,1,7.389218,1.222547,4.339584,0,0,43.341900,1,4180796.9908,852247.9113,4726169.7259,4180297.7009,851752.5215,4726170.5147,699.8280,1.198216
257,1,8.463330,2.302317,4.025267,0,0,35.049161,1,4180794.7277,852248.8540,4726170.1832,4180296.9707,851752.3728,4726171.1828,702.2700,1.000000
258,1,22.758575,5.316046,3.917762,0,0,29.694831,1,4180794.3479,852249.8047,4726175.1465,4180296.2406,851752.2240,4726171.8509,708.8293,1.000000
259,1,16.326927,8.339202,4.619475,0,1,25.972736,1,4180794.6112,852252.0794,4726176.8509,4180295.5104,851752.0752,4726172.5191,718.2726,1.000000
260,1,11.219094,1.632315,4.571031,0,1,60.717935,1,4180793.7224,852254.3182,4726173.8094,4180294.7803,851751.9265,4726173.1872,710.3665,3.697175
261,1,9.763108,2.693046,4.106088,0,0,45.165323,1,4180795.2396,852252.6081,4726175.4642,4180294.0501,851751.7777,4726173.8553,709.5436,1.000000
262,1,16.094204,3.835964,3.938192,0,0,36.499319,1,4180796.5218,852253.2518,4726179.4837,4180293.3200,851751.6289,4726174.5234,716.5890,1.000000
263,1,7.426896,0.553881,3.527166,0,0,31.049504,1,4180795.5969,852252.9418,4726178.8434,4180292.5898,851751.4801,4726175.1916,708.7399,1.000000
264,1,4.452026,0.209584,3.059059,0,0,27.366809,1,4180795.2353,852252.8428,4726178.8527,4180291.8597,851751.3314,4726175.8597,711.2905,1.000000
265,1,11.031606,2.505224,2.861013,0,0,24.760554,1,4180793.5548,852253.3525,4726180.9183,4180291.1295,851751.1826,4726176.5278,708.7033,1.000000
266,1,6.251994,1.046942,2.843452,0,0,22.857224,1,4180792.9098,852252.4931,4726181.2029,4180290.3994,851751.0338,4726177.1959,706.7438,1.000000
267,1,8.107466,2.035780,2.816798,0,0,21.435383,1,4180791.8863,852251.3971,4726181.5356,4180289.6692,851750.8851,4726177.8641,703.1856,1.000000
268,1,23.518095,9.475163,3.232710,0,0,20.354225,1,4180791.8960,852249.5607,4726179.6930,4180288.9391,851750.7363,4726178.5322,704.0581,1.000000
269,1,7.541405,1.445377,2.543327,0,0,19.519220,1,4180790.5043,852249.2539,4726179.7431,4180288.2089,851750.5875,4726179.2003,703.8159,1.000000
270,1,3.897481,0.178436,2.397940,0,0,18.864199,1,4180789.7191,852248.9257,4726179.9043,4180287.4788,851750.4388,4726179.8684,706.5424,1.000000
271,1,14.402666,5.999012,2.728536,0,0,18.341386,1,4180790.1868,852249.7449,4726179.6363,4180286.7486,851750.2900,4726180.5365,720.1151,1.000000
272,1,7.819123,2.175103,2.562450,0,0,17.915522,1,4180788.6553,852249.7586,4726180.1380,4180286.0185,851750.1412,4726181.2047,705.0106,1.000000
273,1,3.350022,0.277651,2.534827,0,0,17.560235,1,4180787.9031,852249.8667,4726180.9392,4180285.2883,851749.9924,4726181.8728,709.8777,1.000000
274,1,21.239290,6.283240,3.142193,0,0,17.255665,1,4180786.2135,852249.4183,4726183.6750,4180284.5582,851749.8437,4726182.5409,701.2261,1.000000
275,1,5.877126,1.224718,3.014142,0,0,16.986857,1,4180784.8450,852249.0791,4726184.4354,4180283.8280,851749.6949,4726183.2090,702.9954,1.000000
276,1,8.831791,2.791210,3.188569,0,0,16.742603,1,4180783.4457,852248.1219,4726185.0546,4180283.0979,851749.5461,4726183.8772,698.5655,1.000000
277,1,9.560236,3.139549,3.298946,0,0,16.514593,1,4180782.9283,852248.8923,4726185.4845,4180282.3677,851749.3974,4726184.5453,714.2588,1.000000
278,1,10.926836,3.292804,2.680710,0,0,16.296762,1,4180781.5428,852249.4985,4726186.8068,4180281.6376,851749.2486,4726185.2134,708.2636,1.000000
279,1,8.898407,1.310310,2.667203,0,0,16.084785,1,4180780.9420,852249.8323,4726186.7107,4180280.9074,851749.0998,4726185.8815,711.5302,1.000000
280,1,10.680131,3.287862,2.978146,0,0,15.875674,1,4180779.9377,852248.7562,4726186.7958,4180280.1773,851748.9510,4726186.5496,699.9310,1.000000
281,1,10.020017,1.633571,2.541602,0,0,15.667459,1,4180778.7253,852248.2365,4726188.3131,4180279.4471,851748.8023,4726187.2178,701.6492,1.000000
282,1,10.964985,1.853139,2.509405,0,0,15.458936,1,4180777.9382,852247.5029,4726189.9638,4180278.7170,851748.6535,4726187.8859,702.6390,1.000000
283,1,5.708809,1.163992,2.598039,0,0,15.249466,1,4180777.3029,852246.7470,4726190.6056,4180277.9868,851748.5047,4726188.5540,703.0749,1.000000
284,1,7.263953,1.504172,2.120133,0,0,15.038817,1,4180776.0129,852246.9278,4726191.7115,4180277.2567,851748.3560,4726189.2221,704.7429,1.000000
285,1,6.520536,1.530591,2.150720,0,0,14.827043,1,4180774.5354,852246.8156,4726192.5248,4180276.5265,851748.2072,4726189.8903,701.2173,1.000000
286,1,10.821984,2.223653,2.093964,0,0,14.614387,1,4180774.1148,852246.1405,4726194.1035,4180275.7964,851748.0584,4726190.5584,704.4478,1.000000
287,1,26.887680,8.591246,2.639134,0,0,14.401216,1,4180773.4961,852245.1155,4726192.4692,4180275.0662,851747.9096,4726191.2265,700.5756,1.000000
288,1,8.169670,1.308593,2.440713,0,0,14.187959,1,4180772.6768,852245.3482,4726192.5495,4180274.3361,851747.7609,4726191.8946,707.5411,1.000000
289,1,7.039441,1.053785,2.415060,0,0,13.975079,1,4180772.1070,852245.4747,4726192.7217,4180273.6059,851747.6121,4726192.5627,708.7350,1.000000
290,1,22.605074,5.006771,2.586951,0,0,13.763035,1,4180771.5329,852245.4581,4726191.3318,4180272.8758,851747.4633,4726193.2309,708.1821,1.000000
291,1,14.918046,5.199040,2.943498,0,0,13.552274,1,4180769.7595,852245.4254,4726192.8162,4180272.1456,851747.3146,4726193.8990,698.6828,1.000000
292,1,11.129213,3.864553,3.144640,0,0,13.343209,1,4180769.5558,852245.8502,4726192.9715,4180271.4155,851747.1658,4726194.5671,713.9463,1.000000
293,1,9.431647,0.966728,3.124913,0,0,13.136218,1,4180768.6325,852245.4923,4726192.7586,4180270.6853,851747.0170,4726195.2352,702.6086,1.000000
294,1,12.718135,2.846174,3.259114,0,0,12.931637,1,4180767.3907,852244.8582,4726192.4064,4180269.9552,851746.8682,4726195.9033,697.6001,1.000000
295,1,9.640009,2.296237,3.335678,0,0,12.729761,1,4180767.0842,852244.9798,4726192.3884,4180269.2250,851746.7195,4726196.5715,710.8458,1.000000
296,1,11.075961,4.287032,3.542016,0,0,12.530842,1,4180765.3886,852244.5891,4726193.1293,4180268.4949,851746.5707,4726197.2396,695.2282,1.000000
297,1,33.693725,12.295153,3.912407,1,0,12.335095,1,4180765.2094,852244.3321,4726190.9677,4180267.7647,851746.4219,4726197.9077,709.5198,1.000000
298,1,15.986875,4.966492,4.278196,0,0,12.142695,1,4180764.1302,852244.8864,4726192.4008,4180267.0346,851746.2732,4726198.5758,708.0888,1.000000
299,1,10.646807,1.798523,4.352670,0,0,11.953784,1,4180763.6579,852244.5054,4726193.5845,4180266.3044,851746.1244,4726199.2439,705.3283,1.000000
