t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,19.966867,7.279890,3.498997,0,0,14.778477,1,4180378.4547,851765.4252,4726116.2354,4180358.3028,851764.8694,4726115.0599,21.1356,1.000000
174,1,12.134342,3.697131,3.571913,0,0,14.456426,1,4180379.0654,851765.0493,4726117.6740,4180357.5726,851764.7207,4726115.7281,30.9133,1.000000
175,1,14.841895,2.677244,3.680262,0,0,14.177590,1,4180379.2959,851764.8600,4726119.6928,4180356.8425,851764.5719,4726116.3962,31.2559,1.000000
176,1,16.934430,10.346310,4.616388,0,1,13.932855,1,4180380.6922,851764.5284,4726120.2984,4180356.1124,851764.4231,4726117.0643,39.7028,1.000000
177,1,7.255496,1.491388,4.326332,0,0,59.234134,1,4180383.1282,851762.9960,4726121.2489,4180355.3822,851764.2744,4726117.7325,31.9208,6.468519
178,1,6.646729,1.037634,3.414788,0,0,45.032976,1,4180382.0318,851761.4673,4726123.1225,4180354.6521,851764.1256,4726118.4006,26.6884,1.000000
179,1,3.266299,0.312727,3.353509,0,0,36.927799,1,4180382.5005,851760.6876,4726123.6866,4180353.9219,851763.9768,4726119.0687,30.8790,1.000000
180,1,4.351808,0.270799,2.967187,0,0,31.735361,1,4180382.7890,851760.7110,4726125.2865,4180353.1918,851763.8280,4726119.7369,32.1274,1.000000
181,1,6.246431,1.281891,3.071766,0,0,28.163418,1,4180383.5675,851761.2803,4726125.9367,4180352.4617,851763.6793,4726120.4050,34.9665,1.000000
182,1,13.493372,3.517738,3.191275,0,0,25.585552,1,4180385.0590,851761.2510,4726128.4939,4180351.7315,851763.5305,4726121.0731,43.5594,1.000000
183,1,14.108502,5.017570,2.965043,0,0,23.659614,1,4180385.4617,851762.8193,4726130.7194,4180351.0014,851763.3817,4726121.7413,40.6584,1.000000
184,1,5.484541,0.900895,2.685420,0,0,22.181846,1,4180385.6572,851763.4292,4726131.3581,4180350.2712,851763.2330,4726122.4094,36.9993,1.000000
185,1,5.736733,0.939498,2.511645,0,0,21.022712,1,4180385.8510,851764.0443,4726132.7177,4180349.5411,851763.0842,4726123.0775,39.2705,1.000000
186,1,10.581559,1.199455,1.596960,0,0,20.095601,1,4180386.2282,851763.7465,4726132.3661,4180348.8110,851762.9354,4726123.7457,39.2910,1.000000
187,1,20.977927,8.655279,2.313349,0,0,19.340300,1,4180387.5394,851762.4066,4726131.2479,4180348.0808,851762.7867,4726124.4138,48.8192,1.000000
188,1,16.976433,2.807491,2.490334,0,0,18.713674,1,4180387.4258,851762.5480,4726130.0243,4180347.3507,851762.6379,4726125.0819,39.4525,1.000000
189,1,7.142622,1.163750,2.575437,0,0,18.184126,1,4180387.6803,851763.0656,4726131.3328,4180346.6205,851762.4891,4726125.7501,43.2746,1.000000
190,1,13.739741,3.098471,2.858204,0,0,17.728133,1,4180387.6520,851762.1288,4726130.7283,4180345.8904,851762.3404,4726126.4182,41.3711,1.000000
191,1,18.591476,5.754088,3.305423,0,0,17.327994,1,4180386.8268,851762.6618,4726129.6281,4180345.1603,851762.1916,4726127.0863,36.6307,1.000000
192,1,15.316218,4.589981,3.412648,0,0,16.970302,1,4180386.5183,851763.6065,4726131.5488,4180344.4301,851762.0428,4726127.7545,42.6200,1.000000
193,1,7.039482,1.288588,3.039750,0,0,16.644875,1,4180385.9765,851763.4324,4726131.7409,4180343.7000,851761.8940,4726128.4226,37.4451,1.000000
194,1,13.760013,5.692249,3.518885,0,0,16.343985,1,4180386.9565,851762.4156,4726131.6862,4180342.9698,851761.7453,4726129.0907,52.0286,1.000000
195,1,22.370745,4.970045,3.921940,0,0,16.061781,1,4180387.4691,851762.4933,4726129.9762,4180342.2397,851761.5965,4726129.7589,52.3875,1.000000
196,1,4.880333,0.223155,3.824310,0,0,15.793863,1,4180387.5402,851762.3971,4726130.9786,4180341.5095,851761.4477,4726130.4270,45.8666,1.000000
197,1,16.902398,4.024110,3.361193,0,0,15.536947,1,4180388.1421,851761.7259,4726129.9445,4180340.7794,851761.2990,4726131.0951,53.7543,1.000000
198,1,6.548196,0.550923,3.135536,0,0,15.288610,1,4180388.5292,851761.6981,4726129.7885,4180340.0493,851761.1502,4726131.7632,51.1296,1.000000
199,1,12.324171,5.479144,3.567076,0,0,15.047090,1,4180388.3393,851760.3958,4726130.3286,4180339.3191,851761.0014,4726132.4314,47.3120,1.000000
200,1,11.000401,3.056047,3.562833,0,0,14.811126,1,4180389.3254,851760.3700,4726130.0839,4180338.5890,851760.8527,4726133.0995,59.0209,1.000000
201,1,21.839588,5.179747,3.505399,0,0,14.579840,1,4180389.9684,851760.5144,4726132.5236,4180337.8588,851760.7039,4726133.7676,59.1354,1.000000
202,1,8.433112,1.590718,3.205473,0,0,14.352641,1,4180389.7063,851760.7187,4726132.4517,4180337.1287,851760.5551,4726134.4358,48.9867,1.000000
203,1,12.278460,2.035356,3.280150,0,0,14.129148,1,4180389.5876,851760.9638,4726133.9757,4180336.3986,851760.4064,4726135.1039,51.3674,1.000000
204,1,9.263182,1.771963,2.888121,0,0,13.909132,1,4180390.1916,851761.2145,4726133.8465,4180335.6684,851760.2576,4726135.7720,59.5152,1.000000
205,1,11.448307,4.777259,2.868842,0,0,13.692476,1,4180389.5480,851760.4658,4726134.4161,4180334.9383,851760.1088,4726136.4402,46.9619,1.000000
206,1,5.617347,1.020558,2.948583,0,0,13.479137,1,4180389.2666,851760.1579,4726135.1075,4180334.2081,851759.9600,4726137.1083,50.8361,1.000000
207,1,8.201147,2.047241,2.750896,0,0,13.269122,1,4180390.0201,851760.1870,4726135.9512,4180333.4780,851759.8113,4726137.7764,62.9764,1.000000
208,1,28.304968,7.747637,3.470567,0,0,13.062470,1,4180390.3564,851759.8085,4726138.8858,4180332.7478,851759.6625,4726138.4446,65.0850,1.000000
209,1,5.965275,1.039917,3.026644,0,0,12.859236,1,4180390.9310,851759.8128,4726139.7576,4180332.0177,851759.5137,4726139.1127,63.4750,1.000000
210,1,10.074176,2.057193,2.926759,0,0,12.659482,1,4180391.5378,851760.0166,4726139.7200,4180331.2876,851759.3650,4726139.7808,65.4930,1.000000
211,1,16.915100,2.670404,2.675825,0,0,12.463269,1,4180391.6793,851759.9846,4726138.9172,4180330.5574,851759.2162,4726140.4489,63.0405,1.000000
212,1,15.295284,2.294789,2.746232,0,0,12.270655,1,4180391.6831,851759.8725,4726140.6808,4180329.8273,851759.0674,4726141.1171,61.3682,1.000000
213,1,23.257237,7.527720,3.295468,0,0,12.081687,1,4180392.5986,851760.0206,4726142.9504,4180329.0971,851758.9187,4726141.7852,74.8317,1.000000
214,1,14.558675,5.793387,3.697610,0,0,11.896405,1,4180392.2106,851760.6671,4726142.9029,4180328.3670,851758.7699,4726142.4533,58.4791,1.000000
215,1,8.950272,2.813954,3.501280,0,0,11.714835,1,4180393.0511,851760.7833,4726143.6938,4180327.6368,851758.6211,4726143.1215,73.2596,1.000000
216,1,21.235834,8.835742,4.282798,0,0,11.536993,1,4180393.3389,851759.7236,4726145.5930,4180326.9067,851758.4723,4726143.7896,70.4360,1.000000
217,1,11.018719,3.399524,4.418027,0,1,11.362885,1,4180393.0297,851760.0906,4726145.7695,4180326.1766,851758.3236,4726144.4577,61.2362,1.000000
218,1,12.818426,1.317406,3.775003,0,0,49.031888,1,4180392.6569,851759.7829,4726142.2842,4180325.4464,851758.1748,4726145.1259,67.0475,6.017921
219,1,6.623913,1.387752,3.809787,0,0,38.708717,1,4180391.6340,851758.4673,4726142.9193,4180324.7163,851758.0260,4726145.7940,63.6330,1.000000
220,1,6.215751,1.075719,3.711640,0,0,32.295159,1,4180391.3076,851757.2353,4726142.8297,4180323.9861,851757.8773,4726146.4621,66.0822,1.000000
221,1,5.663603,0.962658,3.540865,0,0,27.929319,1,4180392.3998,851757.1831,4726142.9256,4180323.2560,851757.7285,4726147.1302,73.6173,1.000000
222,1,22.437630,7.207852,4.032171,0,0,24.770687,1,4180394.2485,851757.4714,4726140.1594,4180322.5258,851757.5797,4726147.7984,83.8612,1.000000
223,1,17.460137,3.340717,3.613471,0,0,22.383937,1,4180393.7087,851757.1238,4726143.0282,4180321.7957,851757.4310,4726148.4665,68.3000,1.000000
224,1,20.015221,5.226236,3.556756,0,0,20.520822,1,4180394.7130,851756.2503,4726145.9877,4180321.0655,851757.2822,4726149.1346,80.0551,1.000000
225,1,5.916114,1.075533,3.382914,0,0,19.029289,1,4180394.2531,851755.9198,4726146.2077,4180320.3354,851757.1334,4726149.8028,69.6537,1.000000
226,1,21.724772,7.791859,3.278526,0,0,17.810897,1,4180393.0692,851755.9066,4726148.9082,4180319.6053,851756.9846,4726150.4709,65.0405,1.000000
227,1,11.305562,3.163132,3.254887,0,0,16.799030,1,4180393.6774,851756.5928,4726148.6868,4180318.8751,851756.8359,4726151.1390,79.2560,1.000000
228,1,7.973519,1.000279,3.223174,0,0,15.946944,1,4180393.4305,851756.5892,4726148.5231,4180318.1450,851756.6871,4726151.8071,72.5592,1.000000
229,1,11.464086,4.752497,3.559648,0,0,15.220841,1,4180393.9568,851757.5576,4726148.9903,4180317.4148,851756.5383,4726152.4753,80.7463,1.000000
230,1,7.661509,0.954814,3.547558,0,0,14.595646,1,4180394.4822,851757.5516,4726150.1745,4180316.6847,851756.3896,4726153.1434,81.3080,1.000000
231,1,4.785934,0.836214,3.534913,0,0,14.052356,1,4180394.4425,851757.0527,4726150.7550,4180315.9545,851756.2408,4726153.8115,76.6815,1.000000
232,1,18.107794,9.116960,3.725824,0,0,13.576292,1,4180395.9301,851756.6980,4726150.3921,4180315.2244,851756.0920,4726154.4797,95.0017,1.000000
233,1,15.108684,4.833508,3.875103,0,0,13.155936,1,4180395.3706,851757.0410,4726151.9177,4180314.4942,851755.9433,4726155.1478,73.6771,1.000000
234,1,17.287265,6.750655,4.027545,0,0,12.782119,1,4180396.4812,851757.3753,4726151.4294,4180313.7641,851755.7945,4726155.8159,94.2457,1.000000
235,1,8.136748,1.096249,4.029617,0,0,12.447458,1,4180396.6461,851756.9460,4726152.5339,4180313.0339,851755.6457,4726156.4840,83.2782,1.000000
236,1,5.833459,0.966767,3.347108,0,0,12.145942,1,4180396.8833,851757.2484,4726152.8182,4180312.3038,851755.4969,4726157.1522,85.5260,1.000000
237,1,14.960778,4.156666,3.446461,0,0,11.872632,1,4180396.3952,851757.2360,4726152.4002,4180311.5737,851755.3482,4726157.8203,78.7224,1.000000
238,1,8.451269,2.649582,3.611391,0,0,11.623442,1,4180397.0641,851756.7146,4726152.9205,4180310.8435,851755.1994,4726158.4884,92.2105,1.000000
239,1,20.831528,5.836870,3.719829,0,0,11.394963,1,4180397.3728,851756.0180,4726154.8913,4180310.1134,851755.0506,4726159.1565,89.8315,1.000000
240,1,5.114234,0.550422,3.679389,0,0,11.184337,1,4180397.7455,851756.0926,4726155.7472,4180309.3832,851754.9019,4726159.8247,90.5319,1.000000
241,1,10.083875,1.308816,3.726649,0,0,10.989156,1,4180398.1822,851755.8594,4726157.0101,4180308.6531,851754.7531,4726160.4928,92.5662,1.000000
242,1,9.775053,0.923473,2.907301,0,0,10.807382,1,4180398.3278,851755.7144,4726158.3024,4180307.9229,851754.6043,4726161.1609,89.7592,1.000000
243,1,6.328923,0.644775,2.488428,0,0,10.637284,1,4180398.3336,851755.5206,4726158.5327,4180307.1928,851754.4556,4726161.8291,88.8643,1.000000
244,1,18.596782,8.473879,2.660750,0,0,10.477385,1,4180397.7491,851754.8542,4726160.0103,4180306.4626,851754.3068,4726162.4972,81.6620,1.000000
245,1,9.763511,1.615389,2.712664,0,0,10.326425,1,4180398.0022,851754.3757,4726160.0669,4180305.7325,851754.1580,4726163.1653,93.8890,1.000000
246,1,12.542798,5.883536,3.204341,0,0,10.183324,1,4180398.8448,851754.8003,4726160.7018,4180305.0023,851754.0092,4726163.8334,103.0518,1.000000
247,1,15.371059,5.466501,3.335324,0,0,10.047157,1,4180399.6565,851755.0940,4726162.0400,4180304.2722,851753.8605,4726164.5016,104.1468,1.000000
248,1,13.121666,6.374575,3.707824,0,0,9.917128,1,4180399.6892,851754.1327,4726162.7805,4180303.5420,851753.7117,4726165.1697,94.0905,1.000000
249,1,6.873599,1.339623,3.258099,0,0,9.792552,1,4180400.2859,851754.0535,4726163.6716,4180302.8119,851753.5629,4726165.8378,102.7040,1.000000
250,1,10.804451,2.115632,3.414620,0,0,9.672841,1,4180400.7889,851753.6287,4726164.8920,4180302.0817,851753.4142,4726166.5059,102.7924,1.000000
251,1,22.855321,7.328009,4.016539,0,0,9.557485,1,4180401.5079,851753.1193,4726166.8720,4180301.3516,851753.2654,4726167.1741,108.8462,1.000000
252,1,14.550660,5.574070,4.481599,0,1,9.446047,1,4180402.4754,851753.1066,4726166.9921,4180300.6215,851753.1166,4726167.8422,112.6257,1.000000
253,1,18.516174,4.622517,4.879373,0,1,49.967621,1,4180399.5357,851752.9181,4726172.9131,4180299.8913,851752.9679,4726168.5103,94.5089,7.518983
254,1,12.719857,4.903785,4.522364,0,1,41.036672,1,4180403.1032,851753.3920,4726172.9958,4180299.1612,851752.8191,4726169.1784,112.8321,1.072156
255,1,15.332297,4.495970,4.810422,0,1,47.972947,1,4180404.0625,851749.8045,4726170.3674,4180298.4310,851752.6703,4726169.8466,107.7467,1.629424
256,1,7.423478,1.230649,4.345133,0,0,43.010041,1,4180403.9801,851747.9320,4726169.7690,4180297.7009,851752.5215,4726170.5147,105.7534,1.191265
257,1,8.447528,2.293785,4.027861,0,0,34.857277,1,4180402.7271,851748.8632,4726170.2205,4180296.9707,851752.3728,4726171.1828,100.6936,1.000000
258,1,22.716949,5.301332,3.920537,0,0,29.576716,1,4180403.3457,851749.8073,4726175.1613,4180296.2406,851752.2240,4726171.8509,110.6208,1.000000
259,1,16.319843,8.339621,4.620537,0,1,25.898243,1,4180404.6067,851752.0749,4726176.8637,4180295.5104,851752.0752,4726172.5191,114.8298,1.000000
260,1,11.235786,1.637477,4.572721,0,1,60.532205,1,4180404.7201,851754.3088,4726173.8319,4180294.7803,851751.9265,4726173.1872,109.9622,3.686976
261,1,9.751325,2.690801,4.109001,0,0,45.083612,1,4180407.2343,851752.6044,4726175.4805,4180294.0501,851751.7777,4726173.8553,118.4773,1.000000
262,1,16.080737,3.835657,3.935159,0,0,36.461566,1,4180409.5162,851753.2484,4726179.4949,4180293.3200,851751.6289,4726174.5234,123.2262,1.000000
263,1,7.439823,0.554963,3.528404,0,0,31.033965,1,4180409.5932,851752.9394,4726178.8561,4180292.5898,851751.4801,4726175.1916,115.7314,1.000000
264,1,4.468277,0.211007,3.059126,0,0,27.363575,1,4180410.2328,851752.8411,4726178.8659,4180291.8597,851751.3314,4726175.8597,119.4334,1.000000
265,1,11.019074,2.502493,2.859778,0,0,24.764369,1,4180409.5532,851753.3514,4726180.9323,4180291.1295,851751.1826,4726176.5278,113.5798,1.000000
266,1,6.260825,1.047646,2.841478,0,0,22.864985,1,4180409.9091,851752.4923,4726181.2173,4180290.3994,851751.0338,4726177.1959,119.4686,1.000000
267,1,8.113780,2.036380,2.815738,0,0,21.445114,1,4180409.8861,851751.3964,4726181.5504,4180289.6692,851750.8851,4726177.8641,117.9978,1.000000
268,1,23.532361,9.480196,3.233624,0,0,20.364604,1,4180410.8966,851749.5598,4726179.7066,4180288.9391,851750.7363,4726178.5322,127.5867,1.000000
269,1,7.552126,1.447119,2.544374,0,0,19.529342,1,4180410.5052,851749.2534,4726179.7567,4180288.2089,851750.5875,4726179.2003,117.2064,1.000000
270,1,3.912861,0.179568,2.398583,0,0,18.873445,1,4180410.7204,851748.9254,4726179.9179,4180287.4788,851750.4388,4726179.8684,122.3704,1.000000
271,1,14.409361,5.999778,2.729481,0,0,18.349344,1,4180412.1885,851749.7449,4726179.6496,4180286.7486,851750.2900,4726180.5365,133.7681,1.000000
272,1,7.822191,2.176467,2.563562,0,0,17.921936,1,4180411.6574,851749.7587,4726180.1515,4180286.0185,851750.1412,4726181.2047,118.9516,1.000000
273,1,3.340608,0.277174,2.535783,0,0,17.564969,1,4180411.9055,851749.8668,4726180.9530,4180285.2883,851749.9924,4726181.8728,125.9157,1.000000
274,1,21.226425,6.279755,3.142657,0,0,17.258676,1,4180411.2165,851749.4187,4726183.6900,4180284.5582,851749.8437,4726182.5409,120.2934,1.000000
275,1,5.878869,1.226156,3.015024,0,0,16.988169,1,4180410.8487,851749.0797,4726184.4504,4180283.8280,851749.6949,4726183.2090,122.0280,1.000000
276,1,8.836371,2.793742,3.189633,0,0,16.742293,1,4180410.4500,851748.1230,4726185.0694,4180283.0979,851749.5461,4726183.8772,122.5072,1.000000
277,1,9.561686,3.138696,3.299865,0,0,16.512771,1,4180410.9326,851748.8929,4726185.4990,4180282.3677,851749.3974,4726184.5453,130.8644,1.000000
278,1,10.920056,3.292995,2.681145,0,0,16.293563,1,4180410.5479,851749.4984,4726186.8212,4180281.6376,851749.2486,4726185.2134,124.3067,1.000000
279,1,8.910746,1.311808,2.667614,0,0,16.080355,1,4180410.9470,851749.8318,4726186.7249,4180280.9074,851749.0998,4726185.8815,131.8335,1.000000
280,1,10.688898,3.290242,2.978681,0,0,15.870164,1,4180410.9430,851748.7567,4726186.8097,4180280.1773,851748.9510,4726186.5496,129.2882,1.000000
281,1,10.009567,1.633180,2.542021,0,0,15.661019,1,4180410.7312,851748.2374,4726188.3267,4180279.4471,851748.8023,4726187.2178,128.1150,1.000000
282,1,10.952379,1.850941,2.509469,0,0,15.451710,1,4180410.9442,851747.5043,4726189.9769,4180278.7170,851748.6535,4726187.8859,133.0026,1.000000
283,1,5.710384,1.164139,2.598165,0,0,15.241588,1,4180411.3087,851746.7491,4726190.6184,4180277.9868,851748.5047,4726188.5540,135.0217,1.000000
284,1,7.259514,1.504891,2.120679,0,0,15.030412,1,4180411.0193,851746.9295,4726191.7239,4180277.2567,851748.3560,4726189.2221,129.6649,1.000000
285,1,6.525733,1.533737,2.151437,0,0,14.818223,1,4180410.5425,851746.8172,4726192.5368,4180276.5265,851748.2072,4726189.8903,128.2792,1.000000
286,1,10.809325,2.219919,2.094055,0,0,14.605255,1,4180411.1213,851746.1427,4726194.1148,4180275.7964,851748.0584,4726190.5584,139.8988,1.000000
287,1,26.899274,8.597598,2.639945,0,0,14.391858,1,4180411.5023,851745.1186,4726192.4811,4180275.0662,851747.9096,4726191.2265,140.5325,1.000000
288,1,8.177556,1.308917,2.441537,0,0,14.178456,1,4180411.6830,851745.3507,4726192.5613,4180274.3361,851747.7609,4726191.8946,137.5408,1.000000
289,1,7.044805,1.052979,2.415654,0,0,13.965496,1,4180412.1129,851745.4768,4726192.7334,4180273.6059,851747.6121,4726192.5627,141.0665,1.000000
290,1,22.616516,5.010543,2.587684,0,0,13.753431,1,4180412.5384,851745.4599,4726191.3442,4180272.8758,851747.4633,4726193.2309,143.7749,1.000000
291,1,14.912801,5.201291,2.944496,0,0,13.542697,1,4180411.7660,851745.4270,4726192.8278,4180272.1456,851747.3146,4726193.8990,130.3110,1.000000
292,1,11.129163,3.861452,3.145547,0,0,13.333701,1,4180412.5615,851745.8511,4726192.9830,4180271.4155,851747.1658,4726194.5671,147.7946,1.000000
293,1,9.444584,0.969544,3.126087,0,0,13.126812,1,4180412.6383,851745.4934,4726192.7703,4180270.6853,851747.0170,4726195.2352,141.3092,1.000000
294,1,12.731342,2.851456,3.260744,0,0,12.922361,1,4180412.3968,851744.8598,4726192.4182,4180269.9552,851746.8682,4726195.9033,138.8396,1.000000
295,1,9.643511,2.294438,3.336814,0,0,12.720638,1,4180413.0897,851744.9810,4726192.4003,4180269.2250,851746.7195,4726196.5715,149.8438,1.000000
296,1,11.078442,4.291444,3.543966,0,0,12.521891,1,4180412.3949,851744.5905,4726193.1407,4180268.4949,851746.5707,4726197.2396,134.4467,1.000000
297,1,33.703971,12.299199,3.914126,1,0,12.326329,1,4180413.2149,851744.3335,4726190.9804,4180267.7647,851746.4219,4726197.9077,157.2391,1.000000
298,1,15.976427,4.963948,4.279630,0,0,12.134125,1,4180413.1359,851744.8871,4726192.4126,4180267.0346,851746.2732,4726198.5758,143.5197,1.000000
299,1,10.633488,1.794598,4.353791,0,0,11.945416,1,4180413.6631,851744.5063,4726193.5957,4180266.3044,851746.1244,4726199.2439,151.5610,1.000000
