iter,mcycle,minstret,pc,hpmcounter3,hpmcounter4,hpmcounter5,hpmcounter6,hpmcounter7,hpmcounter8,hpmcounter9,hpmcounter10
56,0x64a775,0x5ac170,0x80008be8,0x85d61,0x2d6,0x33c2e,0x50884,0x0,0x2ac691,0x2294,0x7948
57,0x661f00,0x5c3318,0x80008be8,0x88099,0x2e1,0x34908,0x5088a,0x0,0x2b7c08,0x2297,0x7b10
58,0x679613,0x5da47e,0x80008be8,0x8a3d3,0x2ec,0x355b7,0x50890,0x0,0x2c3168,0x229a,0x7cd8
59,0x690da8,0x5f161b,0x80008be8,0x8c70d,0x2f7,0x36267,0x50896,0x0,0x2ce6fe,0x229d,0x7ea0
60,0x6a8512,0x6087bb,0x80008be8,0x8ea4b,0x302,0x36f29,0x5089c,0x0,0x2d9c85,0x22a0,0x8068
61,0x6bfc06,0x61f946,0x80008be8,0x90d85,0x30d,0x37be7,0x508a4,0x0,0x2e51fb,0x22a3,0x8230
62,0x6d737a,0x636add,0x80008be8,0x930bf,0x318,0x3888f,0x508ac,0x0,0x2f0793,0x22a6,0x83f8
63,0x6eead0,0x64dc31,0x80008be8,0x953f7,0x323,0x3952f,0x508b4,0x0,0x2fbcf0,0x22a9,0x85c0
64,0x706249,0x664d79,0x80008be8,0x97733,0x32e,0x3a1c8,0x508ba,0x0,0x307248,0x22ac,0x8788
65,0x71d965,0x67bed6,0x80008be8,0x99a6f,0x339,0x3ae68,0x508c0,0x0,0x3127ae,0x22af,0x8950
66,0x7350d9,0x693076,0x80008be8,0x9bdab,0x344,0x3bb2f,0x508c6,0x0,0x31dd30,0x22b2,0x8b18
67,0x74c888,0x6aa23e,0x80008be8,0x9e0e4,0x34f,0x3c7e3,0x508cc,0x0,0x3292ed,0x22b5,0x8ce0
68,0x763fe8,0x6c13d9,0x80008be8,0xa0420,0x35a,0x3d48b,0x508d2,0x0,0x334889,0x22b8,0x8ea8
69,0x77b820,0x6d85eb,0x80008be8,0xa275d,0x365,0x3e177,0x508d8,0x0,0x33fe58,0x22bb,0x9070
70,0x792fd7,0x6ef7ab,0x80008be8,0xa4a97,0x370,0x3ee26,0x508de,0x0,0x34b412,0x22be,0x9238
71,0x7aa6cf,0x7068d8,0x80008be8,0xa6dd2,0x37b,0x3fab6,0x508e6,0x0,0x356958,0x22c1,0x9400
72,0x7c1e5d,0x71da7d,0x80008be8,0xa910a,0x386,0x4076b,0x508ee,0x0,0x361ef1,0x22c4,0x95c8
73,0x7d9578,0x734c53,0x80008be8,0xab444,0x391,0x41437,0x508f6,0x0,0x36d4a4,0x22c7,0x9790
74,0x7f0d81,0x74be7f,0x80008be8,0xad77d,0x39c,0x4212f,0x508fc,0x0,0x378a81,0x22ca,0x9958
75,0x8084da,0x763017,0x80008be8,0xafab8,0x3a7,0x42dd3,0x50902,0x0,0x38401e,0x22cd,0x9b20
76,0x81fc88,0x77a20e,0x80008be8,0xb1df5,0x3b2,0x43ab3,0x50908,0x0,0x38f5de,0x22d0,0x9ce8
77,0x8373a1,0x7913b9,0x80008be8,0xb4130,0x3bd,0x4475b,0x5090e,0x0,0x39ab8a,0x22d3,0x9eb0
78,0x84eb28,0x7a85ba,0x80008be8,0xb646b,0x3c8,0x45435,0x50914,0x0,0x3a615a,0x22d6,0xa078
79,0x866265,0x7bf745,0x80008be8,0xb87a5,0x3d3,0x460ff,0x5091a,0x0,0x3b16c4,0x22d9,0xa240
80,0x87d9d8,0x7d686e,0x80008be8,0xbaae2,0x3de,0x46da3,0x50920,0x0,0x3bcbf2,0x22dc,0xa408
81,0x8951cd,0x7eda6e,0x80008be8,0xbce1d,0x3e9,0x47a89,0x50928,0x0,0x3c81b5,0x22df,0xa5d0
82,0x8ac988,0x804c48,0x80008be8,0xbf15b,0x3f4,0x4875d,0x50930,0x0,0x3d3764,0x22e2,0xa798
83,0x8c418f,0x81bef2,0x80008be8,0xc1495,0x3ff,0x49456,0x50938,0x0,0x3dedbe,0x22e5,0xa960
84,0x8db8c8,0x833097,0x80008be8,0xc37d1,0x40a,0x4a105,0x5093e,0x0,0x3ea35d,0x22e8,0xab28
85,0x8f3073,0x84a2d7,0x80008be8,0xc5b10,0x415,0x4adf9,0x50944,0x0,0x3f5952,0x22eb,0xacf0
86,0x90a85f,0x8615ae,0x80008be8,0xc7e4d,0x420,0x4bb0d,0x5094a,0x0,0x400fbe,0x22ee,0xaeb8
87,0x921ff9,0x878771,0x80008be8,0xca189,0x42b,0x4c7d2,0x50950,0x0,0x40c565,0x22f1,0xb080
88,0x939724,0x88f911,0x80008be8,0xcc4c7,0x436,0x4d498,0x50956,0x0,0x417ae8,0x22f4,0xb248
89,0x950e5d,0x8a6ab6,0x80008be8,0xce805,0x441,0x4e13f,0x5095c,0x0,0x42308f,0x22f7,0xb410
90,0x968678,0x8bdce1,0x80008be8,0xd0b41,0x44c,0x4ee1b,0x50962,0x0,0x42e687,0x22fa,0xb5d8
91,0x97fdb0,0x8d4e35,0x80008be8,0xd2e7c,0x457,0x4fab6,0x5096a,0x0,0x439be9,0x22fd,0xb7a0
92,0x99758f,0x8ec04a,0x80008be8,0xd51b8,0x462,0x5079e,0x50972,0x0,0x4451bf,0x2300,0xb968
93,0x9aed0b,0x903215,0x80008be8,0xd74f4,0x46d,0x5145b,0x5097a,0x0,0x450776,0x2303,0xbb30
94,0x9c6415,0x91a395,0x80008be8,0xd9832,0x478,0x52100,0x50980,0x0,0x45bcfa,0x2306,0xbcf8
95,0x9ddbec,0x931565,0x80008be8,0xdbb6e,0x483,0x52dd5,0x50986,0x0,0x46729e,0x2309,0xbec0
96,0x9f5351,0x9486f3,0x80008be8,0xddeaa,0x48e,0x53a92,0x5098c,0x0,0x472818,0x230c,0xc088
97,0xa0caa1,0x95f883,0x80008be8,0xe01e5,0x499,0x5473d,0x50992,0x0,0x47dda6,0x230f,0xc250
98,0xa242b7,0x976a7e,0x80008be8,0xe251f,0x4a4,0x5540b,0x50998,0x0,0x48937c,0x2312,0xc418
99,0xa3ba5e,0x98dc28,0x80008be8,0xe4859,0x4af,0x560d9,0x5099e,0x0,0x494901,0x2315,0xc5e0
100,0xa531e9,0x9a4df2,0x80008be8,0xe6b99,0x4ba,0x56d94,0x509a4,0x0,0x49feb9,0x2318,0xc7a8
101,0xa6a88c,0x9bbf02,0x80008be8,0xe8ed3,0x4c5,0x57a2c,0x509ac,0x0,0x4ab3da,0x231b,0xc970
102,0xa81fa7,0x9d3105,0x80008be8,0xeb20b,0x4d0,0x586fc,0x509b4,0x0,0x4b69b6,0x231e,0xcb38
103,0xa996ad,0x9ea268,0x80008be8,0xed545,0x4db,0x593a8,0x509bc,0x0,0x4c1f16,0x2321,0xcd00
104,0xab0e00,0xa0143b,0x80008be8,0xef883,0x4e6,0x5a060,0x509c2,0x0,0x4cd4da,0x2324,0xcec8
105,0xac8548,0xa18534,0x80008be8,0xf1bbe,0x4f1,0x5ad11,0x509c8,0x0,0x4d89cb,0x2327,0xd090
106,0xadfd10,0xa2f776,0x80008be8,0xf3efc,0x4fc,0x5ba01,0x509ce,0x0,0x4e3fc6,0x232a,0xd258
107,0xaf7474,0xa468fc,0x80008be8,0xf623a,0x507,0x5c6a7,0x509d4,0x0,0x4ef54f,0x232d,0xd420
108,0xb0ebe3,0xa5da32,0x80008be8,0xf857a,0x512,0x5d34a,0x509da,0x0,0x4faa8b,0x2330,0xd5e8
109,0xb263f7,0xa74c3e,0x80008be8,0xfa8b6,0x51d,0x5e013,0x509e0,0x0,0x506077,0x2333,0xd7b0
110,0xb3dbb0,0xa8bdc4,0x80008be8,0xfcbf5,0x528,0x5ecbc,0x509e6,0x0,0x5115fd,0x2336,0xd978
111,0xb552ff,0xaa2f1c,0x80008be8,0xfef32,0x533,0x5f96c,0x509ee,0x0,0x51cb4e,0x2339,0xdb40
112,0xb6ca18,0xaba025,0x80008be8,0x10126d,0x53e,0x605fc,0x509f6,0x0,0x528070,0x233c,0xdd08
113,0xb84149,0xad1177,0x80008be8,0x1035aa,0x549,0x612a0,0x509fe,0x0,0x5335c7,0x233f,0xded0
114,0xb9b8ff,0xae834b,0x80008be8,0x1058e7,0x554,0x61f53,0x50a04,0x0,0x53eb91,0x2342,0xe098
115,0xbb3087,0xaff4a0,0x80008be8,0x107c20,0x55f,0x62bfe,0x50a0a,0x0,0x54a0e4,0x2345,0xe260
116,0xbca7d1,0xb165d3,0x80008be8,0x109f5d,0x56a,0x638a4,0x50a10,0x0,0x55561a,0x2348,0xe428
117,0xbe1eef,0xb2d78c,0x80008be8,0x10c297,0x575,0x64570,0x50a16,0x0,0x560bb0,0x234b,0xe5f0
118,0xbf96a0,0xb4496a,0x80008be8,0x10e5d1,0x580,0x6523e,0x50a1c,0x0,0x56c169,0x234e,0xe7b8
119,0xc10e26,0xb5bb45,0x80008be8,0x11090c,0x58b,0x65f06,0x50a22,0x0,0x577725,0x2351,0xe980
120,0xc28552,0xb72cb7,0x80008be8,0x112c48,0x596,0x66bbc,0x50a28,0x0,0x582c8a,0x2354,0xeb48
121,0xc3fc55,0xb89e5f,0x80008be8,0x114f82,0x5a1,0x67873,0x50a30,0x0,0x58e224,0x2357,0xed10
122,0xc57392,0xba0f9f,0x80008be8,0x1172bd,0x5ac,0x68510,0x50a38,0x0,0x599770,0x235a,0xeed8
123,0xc6eb11,0xbb8136,0x80008be8,0x1195f9,0x5b7,0x691c9,0x50a40,0x0,0x5a4cf7,0x235d,0xf0a0
124,0xc86273,0xbcf294,0x80008be8,0x11b937,0x5c2,0x69e6e,0x50a46,0x0,0x5b0259,0x2360,0xf268
125,0xc9d9c3,0xbe6417,0x80008be8,0x11dc76,0x5cd,0x6ab13,0x50a4c,0x0,0x5bb7e0,0x2363,0xf430
126,0xcb5167,0xbfd5c9,0x80008be8,0x11ffb4,0x5d8,0x6b7d8,0x50a52,0x0,0x5c6d76,0x2366,0xf5f8
127,0xccdfd1,0xc14eee,0x80008be8,0x1232a5,0x5ed,0x6c5ad,0x50a58,0x0,0x5d371b,0x2369,0xf7f7
128,0xce5783,0xc2c054,0x80008be8,0x1255e2,0x5f8,0x6d267,0x50a5e,0x0,0x5dec70,0x236c,0xf9bf
129,0xcfcf26,0xc4323f,0x80008be8,0x12791e,0x603,0x6df18,0x50a64,0x0,0x5ea253,0x236f,0xfb87
130,0xd1464b,0xc5a392,0x80008be8,0x129c5a,0x60e,0x6ebaf,0x50a6a,0x0,0x5f57b8,0x2372,0xfd4f
131,0xd2bdea,0xc7153c,0x80008be8,0x12bf97,0x619,0x6f871,0x50a72,0x0,0x600d49,0x2375,0xff17
132,0xd435ae,0xc886c3,0x80008be8,0x12e2d7,0x624,0x70529,0x50a7a,0x0,0x60c2c1,0x2378,0x100df
133,0xd5ad1a,0xc9f86d,0x80008be8,0x130613,0x62f,0x711dd,0x50a82,0x0,0x617860,0x237b,0x102a7
134,0xd724d9,0xcb6a35,0x80008be8,0x132950,0x63a,0x71ea2,0x50a88,0x0,0x622e0c,0x237e,0x1046f
135,0xd89c43,0xccdb95,0x80008be8,0x134c8a,0x645,0x72b48,0x50a8e,0x0,0x62e36f,0x2381,0x10637
136,0xda1341,0xce4d68,0x80008be8,0x136fc6,0x650,0x7380c,0x50a94,0x0,0x639927,0x2384,0x107ff
137,0xdb8a7c,0xcfbf14,0x80008be8,0x139305,0x65b,0x744d3,0x50a9a,0x0,0x644eb5,0x2387,0x109c7
138,0xdd0234,0xd130fe,0x80008be8,0x13b63f,0x666,0x751a9,0x50aa0,0x0,0x650472,0x238a,0x10b8f
139,0xde797f,0xd2a2a0,0x80008be8,0x13d97c,0x671,0x75e6a,0x50aa6,0x0,0x65b9fc,0x238d,0x10d57
140,0xdff142,0xd4142b,0x80008be8,0x13fcbc,0x67c,0x76b20,0x50aac,0x0,0x666f7a,0x2390,0x10f1f
141,0xe1691f,0xd58655,0x80008be8,0x141ffa,0x687,0x77814,0x50ab4,0x0,0x672559,0x2393,0x110e7
142,0xe2e0f0,0xd6f86c,0x80008be8,0x144339,0x692,0x784ee,0x50abc,0x0,0x67db3f,0x2396,0x112af
143,0xe458cf,0xd86a46,0x80008be8,0x146677,0x69d,0x791c2,0x50ac4,0x0,0x6890ee,0x2399,0x11477
144,0xe5d073,0xd9dbe5,0x80008be8,0x1489b3,0x6a8,0x79e62,0x50aca,0x0,0x694696,0x239d,0x1163f
145,0xe74800,0xdb4dd0,0x80008be8,0x14acef,0x6b3,0x7ab16,0x50ad0,0x0,0x69fc76,0x23a0,0x11807
146,0xe8bfce,0xdcbf32,0x80008be8,0x14d02d,0x6be,0x7b7c8,0x50ad6,0x0,0x6ab1cf,0x23a3,0x119cf
147,0xea376e,0xde30cf,0x80008be8,0x14f36b,0x6c9,0x7c47e,0x50adc,0x0,0x6b675f,0x23a6,0x11b97
148,0xebaefd,0xdfa259,0x80008be8,0x1516a9,0x6d4,0x7d131,0x50ae2,0x0,0x6c1cdf,0x23a9,0x11d5f
149,0xed2627,0xe113bc,0x80008be8,0x1539e5,0x6df,0x7dddc,0x50ae8,0x0,0x6cd240,0x23ac,0x11f27
150,0xee9d7c,0xe2854f,0x80008be8,0x155d21,0x6ea,0x7eaa4,0x50aee,0x0,0x6d87b4,0x23af,0x120ef
151,0xf02ad8,0xe3fe59,0x80008be8,0x15900c,0x6ff,0x7f851,0x50af6,0x0,0x6e5166,0x23b2,0x122ee
152,0xf1b841,0xe577b4,0x80008be8,0x15c2ee,0x714,0x80639,0x50afe,0x0,0x6f1b2e,0x23b5,0x124ed
153,0xf3455f,0xe6f0ca,0x80008be8,0x15f5cf,0x729,0x81408,0x50b06,0x0,0x6fe4ca,0x23b8,0x126ec
154,0xf4d2c8,0xe86a92,0x80008be8,0x1628ae,0x73e,0x821ff,0x50b0c,0x0,0x70aef0,0x23bb,0x128eb
155,0xf65f2d,0xe9e380,0x80008be8,0x165b8d,0x753,0x82fb0,0x50b12,0x0,0x717882,0x23be,0x12aea
156,0xf7eca9,0xeb5d4a,0x80008be8,0x168e6e,0x768,0x83dbb,0x50b18,0x0,0x724296,0x23c1,0x12ce9
157,0xf979ab,0xecd6c1,0x80008be8,0x16c14c,0x77d,0x84ba2,0x50b1e,0x0,0x730c7b,0x23c4,0x12ee8
158,0xfb06f1,0xee4feb,0x80008be8,0x16f42c,0x792,0x8596d,0x50b24,0x0,0x73d62f,0x23c7,0x130e7
159,0xfc9405,0xefc8e1,0x80008be8,0x17270c,0x7a7,0x86745,0x50b2a,0x0,0x749fa2,0x23ca,0x132e6
160,0xfe20f3,0xf141d6,0x80008be8,0x1759e9,0x7bc,0x87503,0x50b30,0x0,0x75692e,0x23cd,0x134e5
161,0xffae33,0xf2bb1f,0x80008be8,0x178c83,0x7d1,0x88304,0x50b38,0x0,0x763314,0x23d0,0x136e3
162,0x1013bdc,0xf434f1,0x80008be8,0x17bf63,0x7e6,0x89109,0x50b40,0x0,0x76fd36,0x23d3,0x138e2
163,0x102c8f3,0xf5ae14,0x80008be8,0x17f244,0x7fb,0x89ee2,0x50b48,0x0,0x77c6d5,0x23d6,0x13ae1
164,0x1045612,0xf72776,0x80008be8,0x1824df,0x810,0x8acc9,0x50b4e,0x0,0x7890ee,0x23d9,0x13cdf
165,0x105e393,0xf8a0d6,0x80008be8,0x1857bf,0x825,0x8babc,0x50b54,0x0,0x795ab0,0x23dc,0x13ede
166,0x1077095,0xfa1a50,0x80008be8,0x188a57,0x83a,0x8c8be,0x50b5a,0x0,0x7a24c6,0x23df,0x140dc
167,0x108e85f,0xfb8bf0,0x80008be8,0x18ad93,0x845,0x8d56d,0x50b60,0x0,0x7ada60,0x23e2,0x142a4
168,0x10a6043,0xfcfe0b,0x80008be8,0x18d0cd,0x850,0x8e25b,0x50b66,0x0,0x7b9036,0x23e5,0x1446c
169,0x10bd80c,0xfe700f,0x80008be8,0x18f40d,0x85b,0x8ef41,0x50b6c,0x0,0x7c45fd,0x23e8,0x14634
170,0x10d503a,0xffe23d,0x80008be8,0x19174e,0x866,0x8fc07,0x50b72,0x0,0x7cfc0e,0x23eb,0x147fc
171,0x10ec776,0x10153eb,0x80008be8,0x193a86,0x871,0x908b1,0x50b7a,0x0,0x7db1bb,0x23ee,0x149c4
172,0x1103eba,0x102c56a,0x80008be8,0x195dc4,0x87c,0x91548,0x50b82,0x0,0x7e674c,0x23f1,0x14b8c
173,0x111b695,0x1043716,0x80008be8,0x198104,0x887,0x9220f,0x50b8a,0x0,0x7f1cda,0x23f4,0x14d54
174,0x1132e8c,0x105a96b,0x80008be8,0x19a43e,0x892,0x92ef9,0x50b90,0x0,0x7fd2ee,0x23f7,0x14f1c
175,0x114a571,0x1071ad2,0x80008be8,0x19c778,0x89d,0x93b9d,0x50b96,0x0,0x80885a,0x23fa,0x150e4
176,0x1161c80,0x1088c3f,0x80008be8,0x19eab7,0x8a8,0x94841,0x50b9c,0x0,0x813dcc,0x23fd,0x152ac
177,0x117a9f4,0x10a05cd,0x80008be8,0x1a1d96,0x8bd,0x95634,0x50ba2,0x0,0x8207bc,0x2400,0x154ab
178,0x119370b,0x10b7f12,0x80008be8,0x1a5073,0x8d2,0x9640e,0x50ba8,0x0,0x82d17c,0x2403,0x156aa
179,0x11aae5e,0x10cf0c6,0x80008be8,0x1a73af,0x8dd,0x970cd,0x50bae,0x0,0x83871a,0x2406,0x15872
180,0x11c25ca,0x10e6281,0x80008be8,0x1a96ef,0x8e8,0x97d9d,0x50bb4,0x0,0x843cae,0x2409,0x15a3a
181,0x11d9d76,0x10fd466,0x80008be8,0x1aba2b,0x8f3,0x98a4d,0x50bbc,0x0,0x84f28c,0x240c,0x15c02
182,0x11f1492,0x1114681,0x80008be8,0x1add67,0x8fe,0x99729,0x50bc4,0x0,0x85a874,0x240f,0x15dca
183,0x1208bf2,0x112b836,0x80008be8,0x1b00a5,0x909,0x9a3de,0x50bcc,0x0,0x865e1d,0x2412,0x15f92
184,0x122038b,0x1142a23,0x80008be8,0x1b23e6,0x914,0x9b0c4,0x50bd2,0x0,0x8713cd,0x2415,0x1615a
185,0x1237ad3,0x1159b8e,0x80008be8,0x1b4724,0x91f,0x9bd6a,0x50bd8,0x0,0x87c93b,0x2418,0x16322
186,0x124f270,0x1170cf0,0x80008be8,0x1b6a62,0x92a,0x9ca02,0x50bde,0x0,0x887eae,0x241b,0x164ea
187,0x1266a3d,0x1187ea7,0x80008be8,0x1b8d9e,0x935,0x9d6cc,0x50be4,0x0,0x893444,0x241e,0x166b2
188,0x127e20d,0x119f0d1,0x80008be8,0x1bb0d8,0x940,0x9e396,0x50bea,0x0,0x89ea4d,0x2421,0x1687a
189,0x12959c4,0x11b626b,0x80008be8,0x1bd415,0x94b,0x9f05f,0x50bf0,0x0,0x8a9fc7,0x2424,0x16a42
190,0x12ad129,0x11cd447,0x80008be8,0x1bf750,0x956,0x9fd1f,0x50bf6,0x0,0x8b558c,0x2427,0x16c0a
191,0x12c487e,0x11e45a0,0x80008be8,0x1c1a88,0x961,0xa09c1,0x50bfe,0x0,0x8c0aec,0x242a,0x16dd2
192,0x12dc062,0x11fb7cc,0x80008be8,0x1c3dc6,0x96c,0xa1698,0x50c06,0x0,0x8cc0ea,0x242d,0x16f9a
193,0x12f379a,0x1212901,0x80008be8,0x1c6104,0x977,0xa233c,0x50c0e,0x0,0x8d7624,0x2430,0x17162
194,0x130af1d,0x1229af8,0x80008be8,0x1c843e,0x982,0xa300d,0x50c14,0x0,0x8e2bf3,0x2433,0x1732a
195,0x13226cb,0x1240ce1,0x80008be8,0x1ca77a,0x98d,0xa3cdb,0x50c1a,0x0,0x8ee1b7,0x2436,0x174f2
196,0x1339e2f,0x1257e69,0x80008be8,0x1ccab6,0x998,0xa498c,0x50c20,0x0,0x8f9737,0x2439,0x176ba
197,0x1351534,0x126efcf,0x80008be8,0x1cedf3,0x9a3,0xa5627,0x50c26,0x0,0x904cab,0x243c,0x17882
198,0x1368c4c,0x1286129,0x80008be8,0x1d1130,0x9ae,0xa62cb,0x50c2c,0x0,0x91020a,0x243f,0x17a4a
199,0x13803bc,0x129d319,0x80008be8,0x1d346b,0x9b9,0xa6f9a,0x50c32,0x0,0x91b7d4,0x2442,0x17c12
