iter,mcycle,minstret,pc,hpmcounter3,hpmcounter4,hpmcounter5,hpmcounter6,hpmcounter7,hpmcounter8,hpmcounter9,hpmcounter10
199,0x136e943,0x129658e,0x80008be8,0x1c59fd,0x92d,0xa5f9d,0x50c14,0x0,0x9099ef,0x2447,0x17913
200,0x138609b,0x12ad6a7,0x80008be8,0x1c7d3b,0x938,0xa6c2b,0x50c1a,0x0,0x914f23,0x244a,0x17adb
201,0x139d872,0x12c4877,0x80008be8,0x1ca079,0x943,0xa78e4,0x50c22,0x0,0x9204e3,0x244d,0x17ca3
202,0x13b5021,0x12dba48,0x80008be8,0x1cc3b5,0x94e,0xa85b3,0x50c2a,0x0,0x92ba8e,0x2450,0x17e6b
203,0x13cc72d,0x12f2b8f,0x80008be8,0x1ce6f3,0x959,0xa9262,0x50c32,0x0,0x936fcf,0x2453,0x18033
204,0x13e3efc,0x1309d20,0x80008be8,0x1d0a35,0x964,0xa9f0b,0x50c38,0x0,0x942560,0x2456,0x181fb
205,0x13fb6dd,0x1320f72,0x80008be8,0x1d2d73,0x96f,0xaabff,0x50c3e,0x0,0x94db67,0x2459,0x183c3
206,0x1412e6f,0x13380e8,0x80008be8,0x1d50af,0x97a,0xab8aa,0x50c44,0x0,0x9590db,0x245c,0x1858b
207,0x142a5c4,0x134f2a2,0x80008be8,0x1d73e8,0x985,0xac575,0x50c4a,0x0,0x964673,0x245f,0x18753
208,0x1441d2c,0x1366485,0x80008be8,0x1d9722,0x990,0xad25d,0x50c50,0x0,0x96fc17,0x2462,0x1891b
209,0x145950e,0x137d6b3,0x80008be8,0x1dba5c,0x99b,0xadf24,0x50c56,0x0,0x97b227,0x2465,0x18ae3
210,0x1470c3a,0x13947eb,0x80008be8,0x1ddd95,0x9a6,0xaebb3,0x50c5c,0x0,0x986779,0x2468,0x18cab
211,0x1488366,0x13ab9a6,0x80008be8,0x1e00d4,0x9b1,0xaf86c,0x50c64,0x0,0x991d24,0x246b,0x18e73
212,0x149fab4,0x13c2b27,0x80008be8,0x1e2412,0x9bc,0xb0524,0x50c6c,0x0,0x99d296,0x246e,0x1903b
213,0x14b7231,0x13d9ccb,0x80008be8,0x1e474f,0x9c7,0xb11c1,0x50c74,0x0,0x9a8846,0x2471,0x19203
214,0x14ce9f8,0x13f0eb1,0x80008be8,0x1e6a8b,0x9d2,0xb1e98,0x50c7a,0x0,0x9b3dfe,0x2474,0x193cb
215,0x14e61af,0x140808c,0x80008be8,0x1e8dc7,0x9dd,0xb2b68,0x50c80,0x0,0x9bf3b2,0x2478,0x19593
216,0x14fd97d,0x141f273,0x80008be8,0x1eb103,0x9e8,0xb3832,0x50c86,0x0,0x9ca978,0x247c,0x1975b
217,0x1515171,0x1436440,0x80008be8,0x1ed441,0x9f3,0xb44fd,0x50c8c,0x0,0x9d5f23,0x247f,0x19923
218,0x152e03b,0x144ddc4,0x80008be8,0x1f072f,0xa08,0xb52d2,0x50c92,0x0,0x9e2927,0x2482,0x19b22
219,0x1545814,0x1464f4b,0x80008be8,0x1f2a6b,0xa13,0xb5f78,0x50c98,0x0,0x9edeb1,0x2485,0x19cea
220,0x155d03d,0x147c185,0x80008be8,0x1f4daa,0xa1e,0xb6c6e,0x50c9e,0x0,0x9f949e,0x2488,0x19eb2
221,0x157484d,0x1493345,0x80008be8,0x1f70e9,0xa29,0xb793c,0x50ca6,0x0,0xa04a39,0x248b,0x1a07a
222,0x158bfba,0x14aa479,0x80008be8,0x1f9428,0xa34,0xb85d6,0x50cae,0x0,0xa0ff7c,0x248e,0x1a242
223,0x15a3774,0x14c1627,0x80008be8,0x1fb765,0xa3f,0xb9280,0x50cb6,0x0,0xa1b529,0x2491,0x1a40a
224,0x15baf97,0x14d8819,0x80008be8,0x1fdaa2,0xa4a,0xb9f4c,0x50cbc,0x0,0xa26af8,0x2494,0x1a5d2
225,0x15d26f4,0x14ef980,0x80008be8,0x1ffde1,0xa55,0xbabff,0x50cc2,0x0,0xa32055,0x2497,0x1a79a
226,0x15e9e13,0x1506aee,0x80008be8,0x20211d,0xa60,0xbb8b1,0x50cc8,0x0,0xa3d5ba,0x249a,0x1a962
227,0x1601532,0x151dc42,0x80008be8,0x204457,0xa6b,0xbc55b,0x50cce,0x0,0xa48b0d,0x249e,0x1ab2a
228,0x1618c80,0x1534db3,0x80008be8,0x206794,0xa76,0xbd20a,0x50cd4,0x0,0xa54078,0x24a1,0x1acf2
229,0x163042a,0x154c005,0x80008be8,0x208ad0,0xa81,0xbdee6,0x50cda,0x0,0xa5f697,0x24a4,0x1aeba
230,0x1647b93,0x15631ca,0x80008be8,0x20ae0d,0xa8c,0xbebb0,0x50ce0,0x0,0xa6ac3b,0x24a7,0x1b082
231,0x165f3dd,0x157a392,0x80008be8,0x20d147,0xa97,0xbf887,0x50ce8,0x0,0xa761d5,0x24aa,0x1b24a
232,0x1676b74,0x1591520,0x80008be8,0x20f485,0xaa2,0xc053c,0x50cf0,0x0,0xa81757,0x24ad,0x1b412
233,0x168e315,0x15a86f8,0x80008be8,0x2117c1,0xaad,0xc120e,0x50cf8,0x0,0xa8cd06,0x24b0,0x1b5da
234,0x16a5ac5,0x15bf86c,0x80008be8,0x213afd,0xab8,0xc1eca,0x50cfe,0x0,0xa98267,0x24b3,0x1b7a2
235,0x16bd20c,0x15d69fd,0x80008be8,0x215e3b,0xac3,0xc2b8e,0x50d04,0x0,0xaa37dd,0x24b6,0x1b96a
236,0x16d4941,0x15edb82,0x80008be8,0x21817b,0xace,0xc383e,0x50d0a,0x0,0xaaed5b,0x24b9,0x1bb32
237,0x16ec0ec,0x1604d0c,0x80008be8,0x21a4b7,0xad9,0xc44f2,0x50d10,0x0,0xaba2da,0x24bc,0x1bcfa
238,0x170385a,0x161bef2,0x80008be8,0x21c7f0,0xae4,0xc51c0,0x50d16,0x0,0xac589b,0x24bf,0x1bec2
239,0x171b003,0x1633069,0x80008be8,0x21eb2e,0xaef,0xc5e70,0x50d1c,0x0,0xad0e0b,0x24c2,0x1c08a
240,0x173273f,0x164a1d9,0x80008be8,0x220e6e,0xafa,0xc6b08,0x50d22,0x0,0xadc38c,0x24c5,0x1c252
241,0x1749ecb,0x1661382,0x80008be8,0x2231a8,0xb05,0xc77c0,0x50d2a,0x0,0xae7926,0x24c8,0x1c41a
242,0x17615a7,0x16784ca,0x80008be8,0x2254e6,0xb10,0xc8472,0x50d32,0x0,0xaf2e65,0x24cb,0x1c5e2
243,0x1778c9b,0x168f664,0x80008be8,0x227823,0xb1b,0xc9124,0x50d3a,0x0,0xafe3f6,0x24ce,0x1c7aa
244,0x17904ac,0x16a6832,0x80008be8,0x229b63,0xb26,0xc9df8,0x50d40,0x0,0xb09999,0x24d1,0x1c972
245,0x17a7c0d,0x16bd9ea,0x80008be8,0x22be9f,0xb31,0xcaab0,0x50d46,0x0,0xb14f42,0x24d4,0x1cb3a
246,0x17bf377,0x16d4b5c,0x80008be8,0x22e1d9,0xb3c,0xcb75f,0x50d4c,0x0,0xb204ae,0x24d7,0x1cd02
247,0x17d6afc,0x16ebccf,0x80008be8,0x230512,0xb47,0xcc40a,0x50d52,0x0,0xb2ba1f,0x24da,0x1ceca
248,0x17ee261,0x1702e27,0x80008be8,0x23284e,0xb52,0xcd0b8,0x50d58,0x0,0xb36f72,0x24dd,0x1d092
249,0x1805a0e,0x1719fd9,0x80008be8,0x234b8d,0xb5d,0xcdd63,0x50d5e,0x0,0xb42522,0x24e1,0x1d25a
250,0x181d17e,0x1731162,0x80008be8,0x236ecb,0xb68,0xcea0c,0x50d64,0x0,0xb4daab,0x24e5,0x1d422
251,0x18348db,0x17482c4,0x80008be8,0x239209,0xb73,0xcf6b3,0x50d6c,0x0,0xb5900f,0x24e9,0x1d5ea
252,0x184bff6,0x175f3d6,0x80008be8,0x23b549,0xb7e,0xd0351,0x50d74,0x0,0xb6452c,0x24ec,0x1d7b2
253,0x1864ed0,0x1776d31,0x80008be8,0x23e83c,0xb93,0xd1121,0x50d7c,0x0,0xb70f0c,0x24ef,0x1d9b1
254,0x187dcae,0x178e664,0x80008be8,0x241b21,0xba8,0xd1efa,0x50d82,0x0,0xb7d8bb,0x24f2,0x1dbb0
255,0x1896a50,0x17a5fb0,0x80008be8,0x244e04,0xbbd,0xd2cd4,0x50d88,0x0,0xb8a282,0x24f5,0x1ddaf
256,0x18af7c6,0x17bd924,0x80008be8,0x2480e1,0xbd2,0xd3aae,0x50d8e,0x0,0xb96c71,0x24f8,0x1dfae
257,0x18c6f97,0x17d4a99,0x80008be8,0x24a41f,0xbdd,0xd4768,0x50d94,0x0,0xba21d5,0x24fb,0x1e176
258,0x18de78d,0x17ebc91,0x80008be8,0x24c756,0xbe8,0xd541f,0x50d9a,0x0,0xbad7bf,0x24fe,0x1e33e
259,0x18f5f74,0x1802ea5,0x80008be8,0x24ea90,0xbf3,0xd60eb,0x50da0,0x0,0xbb8db0,0x2501,0x1e506
260,0x190ed27,0x181a82e,0x80008be8,0x251d6d,0xc08,0xd6edb,0x50da6,0x0,0xbc579e,0x2504,0x1e705
261,0x1927a84,0x183215b,0x80008be8,0x255006,0xc1d,0xd7caf,0x50dae,0x0,0xbd2195,0x2507,0x1e903
262,0x193f242,0x1849392,0x80008be8,0x257340,0xc28,0xd8976,0x50db6,0x0,0xbdd7ae,0x250a,0x1eacb
263,0x19569d1,0x186056e,0x80008be8,0x25967c,0xc33,0xd963e,0x50dbe,0x0,0xbe8d6b,0x250d,0x1ec93
264,0x196e1d1,0x187775d,0x80008be8,0x25b9b8,0xc3e,0xda312,0x50dc4,0x0,0xbf432f,0x2510,0x1ee5b
265,0x198598c,0x188e90f,0x80008be8,0x25dcf2,0xc49,0xdafe6,0x50dca,0x0,0xbff8b6,0x2513,0x1f023
266,0x199d130,0x18a5b01,0x80008be8,0x26002a,0xc54,0xdbcaf,0x50dd0,0x0,0xc0ae88,0x2516,0x1f1eb
267,0x19b48ca,0x18bccb2,0x80008be8,0x262366,0xc5f,0xdc969,0x50dd6,0x0,0xc16428,0x2519,0x1f3b3
268,0x19cc012,0x18d3e1b,0x80008be8,0x2646a2,0xc6a,0xdd608,0x50ddc,0x0,0xc2199b,0x251c,0x1f57b
269,0x19e376f,0x18eafcb,0x80008be8,0x2669dd,0xc75,0xde2cb,0x50de2,0x0,0xc2cf31,0x251f,0x1f743
270,0x19fae80,0x1902171,0x80008be8,0x268d19,0xc80,0xdef7f,0x50de8,0x0,0xc384cc,0x2522,0x1f90b
271,0x1a1261a,0x1919327,0x80008be8,0x26b055,0xc8b,0xdfc41,0x50df0,0x0,0xc43a69,0x2525,0x1fad3
272,0x1a29cc4,0x19304a8,0x80008be8,0x26d38f,0xc96,0xe08d9,0x50df8,0x0,0xc4effb,0x2528,0x1fc9b
273,0x1a41443,0x19476c3,0x80008be8,0x26f6c9,0xca1,0xe15a9,0x50e00,0x0,0xc5a5ef,0x252b,0x1fe63
274,0x1a58b88,0x195e86c,0x80008be8,0x271a03,0xcac,0xe226c,0x50e06,0x0,0xc65b7e,0x252e,0x2002b
275,0x1a702c7,0x1975a06,0x80008be8,0x273d3f,0xcb7,0xe2f16,0x50e0c,0x0,0xc71117,0x2531,0x201f3
276,0x1a87a0c,0x198cba4,0x80008be8,0x27607e,0xcc2,0xe3bca,0x50e12,0x0,0xc7c6aa,0x2534,0x203bb
277,0x1a9f1bb,0x19a3d35,0x80008be8,0x2783b6,0xccd,0xe486f,0x50e18,0x0,0xc87c3f,0x2537,0x20583
278,0x1ab694a,0x19baee6,0x80008be8,0x27a6f2,0xcd8,0xe551e,0x50e1e,0x0,0xc931ea,0x253a,0x2074b
279,0x1ace0b9,0x19d207b,0x80008be8,0x27ca30,0xce3,0xe61bc,0x50e24,0x0,0xc9e78a,0x253d,0x20913
280,0x1ae585c,0x19e922c,0x80008be8,0x27ed71,0xcee,0xe6e79,0x50e2a,0x0,0xca9d27,0x2540,0x20adb
281,0x1afd00c,0x1a003d4,0x80008be8,0x2810af,0xcf9,0xe7b40,0x50e32,0x0,0xcb52b1,0x2543,0x20ca3
282,0x1b147e1,0x1a1755b,0x80008be8,0x2833ea,0xd04,0xe8800,0x50e3a,0x0,0xcc0821,0x2546,0x20e6b
283,0x1b2bfe1,0x1a2e770,0x80008be8,0x285726,0xd0f,0xe94d7,0x50e42,0x0,0xccbe08,0x2549,0x21033
284,0x1b4374a,0x1a45953,0x80008be8,0x287a62,0xd1a,0xea1b7,0x50e48,0x0,0xcd73b4,0x254c,0x211fb
285,0x1b5aee5,0x1a5cb01,0x80008be8,0x289da1,0xd25,0xeae7a,0x50e4e,0x0,0xce2948,0x254f,0x213c3
286,0x1b72655,0x1a73cba,0x80008be8,0x28c0dd,0xd30,0xebb34,0x50e54,0x0,0xcedef0,0x2552,0x2158b
287,0x1b89d56,0x1a8ae16,0x80008be8,0x28e418,0xd3b,0xec7dc,0x50e5a,0x0,0xcf944d,0x2555,0x21753
288,0x1ba1508,0x1aa1fd8,0x80008be8,0x290752,0xd46,0xed499,0x50e60,0x0,0xd049fb,0x2558,0x2191b
289,0x1bb8c3b,0x1ab9159,0x80008be8,0x292a8c,0xd51,0xee15b,0x50e66,0x0,0xd0ff63,0x255b,0x21ae3
290,0x1bd039c,0x1ad02c1,0x80008be8,0x294dc7,0xd5c,0xeee0c,0x50e6c,0x0,0xd1b4c3,0x255e,0x21cab
291,0x1be7b69,0x1ae74d8,0x80008be8,0x297102,0xd67,0xefae7,0x50e74,0x0,0xd26aa8,0x2561,0x21e73
292,0x1bff2e3,0x1afe6c3,0x80008be8,0x299441,0xd72,0xf07cb,0x50e7c,0x0,0xd32058,0x2564,0x2203b
293,0x1c16a1c,0x1b15844,0x80008be8,0x29b77d,0xd7d,0xf1485,0x50e84,0x0,0xd3d5c8,0x2567,0x22203
294,0x1c2e122,0x1b2c9a0,0x80008be8,0x29dab8,0xd88,0xf2137,0x50e8a,0x0,0xd48b1b,0x256a,0x223cb
295,0x1c458ad,0x1b43b1b,0x80008be8,0x29fdf2,0xd93,0xf2deb,0x50e90,0x0,0xd5408b,0x256d,0x22593
296,0x1c5d01a,0x1b5ac68,0x80008be8,0x2a212f,0xd9e,0xf3a88,0x50e96,0x0,0xd5f5e4,0x2570,0x2275b
297,0x1c747a0,0x1b71e6b,0x80008be8,0x2a4469,0xda9,0xf4765,0x50e9c,0x0,0xd6abb3,0x2573,0x22923
298,0x1c8bfd2,0x1b89035,0x80008be8,0x2a67a3,0xdb4,0xf5432,0x50ea2,0x0,0xd76159,0x2576,0x22aeb
