t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,24.297409,6.978654,2.542402,0,0,7.443015,1,4180356.0316,851764.6057,4726113.4838,4180358.3028,851764.8694,4726115.0599,24.4134,1.000000
174,1,7.922254,0.721396,2.500650,0,0,7.385684,1,4180355.1687,851764.5313,4726114.4715,4180357.5726,851764.7207,4726115.7281,7.2069,1.000000
175,1,20.048784,9.630205,3.385245,0,0,7.328911,1,4180355.1109,851764.4766,4726115.7696,4180356.8425,851764.5719,4726116.3962,17.4035,1.000000
176,1,9.371542,2.399560,3.458610,0,0,7.272697,1,4180354.6258,851764.5771,4726116.6858,4180356.1124,851764.4231,4726117.0643,7.9461,1.000000
177,1,10.683694,1.268921,3.577316,0,0,7.217044,1,4180353.8965,851764.5531,4726116.8532,4180355.3822,851764.2744,4726117.7325,11.1053,1.000000
178,1,9.778443,3.310993,3.668180,0,0,7.161958,1,4180353.5039,851764.1388,4726117.6497,4180354.6521,851764.1256,4726118.4006,8.1834,1.000000
179,1,11.876454,5.345615,4.085170,0,0,7.107442,1,4180353.3343,851763.9351,4726118.3364,4180353.9219,851763.9768,4726119.0687,10.6644,1.000000
180,1,9.737530,2.083568,4.251674,0,0,7.053502,1,4180352.9076,851763.7953,4726118.6470,4180353.1918,851763.8280,4726119.7369,9.9531,1.000000
181,1,8.874369,1.072446,4.252623,0,0,7.000143,1,4180352.2496,851763.7902,4726119.6570,4180352.4617,851763.6793,4726120.4050,7.7819,1.000000
182,1,19.804646,6.270473,3.908183,0,0,6.947370,1,4180351.3375,851764.0671,4726121.0858,4180351.7315,851763.5305,4726121.0731,19.2228,1.000000
183,1,4.390272,0.209407,3.231258,0,0,6.895191,1,4180350.6246,851763.9701,4726121.5549,4180351.0014,851763.3817,4726121.7413,4.4916,1.000000
184,1,10.987966,3.230519,3.482170,0,0,6.843609,1,4180350.2495,851763.6369,4726122.5177,4180350.2712,851763.2330,4726122.4094,10.3855,1.000000
185,1,8.423195,1.272750,2.646425,0,0,6.792632,1,4180349.4092,851763.3109,4726123.4898,4180349.5411,851763.0842,4726123.0775,8.3332,1.000000
186,1,9.894744,2.261438,2.632613,0,0,6.742263,1,4180349.0072,851763.1509,4726123.8441,4180348.8110,851762.9354,4726123.7457,9.5064,1.000000
187,1,4.910769,0.661005,2.571821,0,0,6.692507,1,4180348.4713,851762.9779,4726124.6354,4180348.0808,851762.7867,4726124.4138,5.1159,1.000000
188,1,10.545069,3.409985,2.581721,0,0,6.643369,1,4180348.0950,851763.0811,4726125.0645,4180347.3507,851762.6379,4726125.0819,10.8173,1.000000
189,1,13.261272,4.940042,2.541163,0,0,6.594853,1,4180347.8830,851762.9162,4726126.0577,4180346.6205,851762.4891,4726125.7501,13.8615,1.000000
190,1,18.379505,3.840491,2.716856,0,0,6.546962,1,4180346.9730,851762.7400,4726125.9659,4180345.8904,851762.3404,4726126.4182,17.7981,1.000000
191,1,15.460154,5.232941,3.132905,0,0,6.499698,1,4180346.6255,851762.8867,4726126.1225,4180345.1603,851762.1916,4726127.0863,16.5569,1.000000
192,1,17.932807,7.643409,3.270199,0,0,6.453065,1,4180345.5171,851762.3426,4726127.2927,4180344.4301,851762.0428,4726127.7545,16.1423,1.000000
193,1,4.361496,0.527127,3.301971,0,0,6.407065,1,4180344.6616,851762.1653,4726127.8323,4180343.7000,851761.8940,4726128.4226,3.8927,1.000000
194,1,5.991200,1.353338,3.114253,0,0,6.361698,1,4180343.8863,851761.7600,4726128.5181,4180342.9698,851761.7453,4726129.0907,5.4798,1.000000
195,1,8.930611,2.666543,3.253632,0,0,6.316966,1,4180342.8176,851761.5942,4726129.3217,4180342.2397,851761.5965,4726129.7589,7.8330,1.000000
196,1,8.841502,0.876978,3.115186,0,0,6.272869,1,4180342.1820,851761.3965,4726129.6320,4180341.5095,851761.4477,4726130.4270,9.4064,1.000000
197,1,16.637013,2.823109,3.331396,0,0,6.229408,1,4180341.4764,851761.1463,4726130.9495,4180340.7794,851761.2990,4726131.0951,15.8649,1.000000
198,1,5.545752,0.580390,3.048437,0,0,6.186581,1,4180340.9044,851760.9807,4726131.4345,4180340.0493,851761.1502,4726131.7632,6.1044,1.000000
199,1,7.066633,1.620434,2.716476,0,0,6.144388,1,4180340.0075,851760.6362,4726131.9735,4180339.3191,851761.0014,4726132.4314,6.8382,1.000000
200,1,6.861332,0.718821,2.404309,0,0,6.102828,1,4180339.3336,851760.6121,4726132.8804,4180338.5890,851760.8527,4726133.0995,6.4169,1.000000
201,1,10.268561,4.040380,2.285053,0,0,6.061898,1,4180339.0471,851760.3218,4726133.5619,4180337.8588,851760.7039,4726133.7676,11.0703,1.000000
202,1,16.363407,9.550519,2.475764,0,0,6.021598,1,4180338.8963,851759.7870,4726134.0356,4180337.1287,851760.5551,4726134.4358,17.5952,1.000000
203,1,4.839689,0.321560,2.455207,0,0,5.981924,1,4180338.1700,851759.6915,4726134.8741,4180336.3986,851760.4064,4726135.1039,4.2368,1.000000
204,1,4.019739,0.603585,2.380232,0,0,5.942873,1,4180337.3535,851759.6371,4726135.5699,4180335.6684,851760.2576,4726135.7720,2.2481,1.000000
205,1,12.542561,3.889334,2.502511,0,0,5.904443,1,4180336.7495,851759.1066,4726135.9075,4180334.9383,851760.1088,4726136.4402,13.5185,1.000000
206,1,10.899315,1.737665,2.588580,0,0,5.866631,1,4180335.9805,851758.7695,4726136.1960,4180334.2081,851759.9600,4726137.1083,11.6511,1.000000
207,1,7.669394,0.737946,2.380064,0,0,5.829431,1,4180335.3430,851758.5208,4726137.1269,4180333.4780,851759.8113,4726137.7764,7.7927,1.000000
208,1,6.655407,0.754912,2.397516,0,0,5.792842,1,4180334.7272,851758.4723,4726138.0030,4180332.7478,851759.6625,4726138.4446,6.4857,1.000000
209,1,6.368903,1.557939,2.391266,0,0,5.756857,1,4180333.9355,851758.0650,4726138.6733,4180332.0177,851759.5137,4726139.1127,7.0713,1.000000
210,1,1.337705,0.059997,2.325384,0,0,5.721474,1,4180333.2593,851757.8476,4726139.3173,4180331.2876,851759.3650,4726139.7808,3.6271,1.000000
211,1,7.638550,0.884232,2.009769,0,0,5.686687,1,4180332.6403,851757.5654,4726140.2308,4180330.5574,851759.2162,4726140.4489,8.6181,1.000000
212,1,7.462517,2.059368,1.260654,0,0,5.652492,1,4180332.2442,851757.3497,4726140.9593,4180329.8273,851759.0674,4726141.1171,9.8268,1.000000
213,1,10.515148,3.934176,1.621916,0,0,5.618883,1,4180331.4345,851757.5560,4726141.7480,4180329.0971,851758.9187,4726141.7852,8.3596,1.000000
214,1,2.956472,0.335726,1.595130,0,0,5.585855,1,4180330.8357,851757.3097,4726142.4129,4180328.3670,851758.7699,4726142.4533,5.6638,1.000000
215,1,16.439201,4.380041,1.644200,0,0,5.553404,1,4180330.0506,851756.8540,4726143.5942,4180327.6368,851758.6211,4726143.1215,16.9246,1.000000
216,1,10.060273,2.495087,1.719943,0,0,5.521523,1,4180329.4454,851756.4152,4726144.5122,4180326.9067,851758.4723,4726143.7896,12.3336,1.000000
217,1,6.146978,1.205501,1.766698,0,0,5.490206,1,4180328.6340,851756.4167,4726145.2888,4180326.1766,851758.3236,4726144.4577,4.3458,1.000000
218,1,17.297073,5.793875,2.270594,0,0,5.459449,1,4180327.5568,851756.2822,4726146.4559,4180325.4464,851758.1748,4726145.1259,16.7358,1.000000
219,1,16.081022,3.521553,2.466956,0,0,5.429246,1,4180326.6655,851755.9903,4726146.6173,4180324.7163,851758.0260,4726145.7940,14.8075,1.000000
220,1,18.396276,5.555618,3.016518,0,0,5.399589,1,4180325.6468,851755.9690,4726147.8439,4180323.9861,851757.8773,4726146.4621,18.0715,1.000000
221,1,21.182961,4.631504,3.391245,0,0,5.370474,1,4180324.9517,851755.9246,4726149.2436,4180323.2560,851757.7285,4726147.1302,22.4730,1.000000
222,1,5.555938,0.903207,3.275629,0,0,5.341895,1,4180324.0720,851755.6962,4726150.0432,4180322.5258,851757.5797,4726147.7984,6.7846,1.000000
223,1,14.373717,2.328079,3.115019,0,0,5.313844,1,4180323.3997,851755.4026,4726150.2634,4180321.7957,851757.4310,4726148.4665,13.0442,1.000000
224,1,15.249619,2.563446,3.337791,0,0,5.286317,1,4180322.6768,851755.3515,4726150.4528,4180321.0655,851757.2822,4726149.1346,13.2075,1.000000
225,1,4.263065,0.393184,2.939105,0,0,5.259306,1,4180321.8621,851755.1466,4726151.2505,4180320.3354,851757.1334,4726149.8028,5.4359,1.000000
226,1,5.662080,0.512740,2.740871,0,0,5.232805,1,4180321.0651,851755.0322,4726151.7735,4180319.6053,851756.9846,4726150.4709,3.6085,1.000000
227,1,10.909668,3.869207,3.007241,0,0,5.206808,1,4180320.4902,851755.1984,4726152.2919,4180318.8751,851756.8359,4726151.1390,9.4643,1.000000
228,1,3.392816,0.438096,2.471663,0,0,5.181309,1,4180319.8723,851754.9518,4726152.9540,4180318.1450,851756.6871,4726151.8071,5.7240,1.000000
229,1,10.761013,3.748652,2.494373,0,0,5.156301,1,4180319.2338,851755.1330,4726153.4654,4180317.4148,851756.5383,4726152.4753,9.2745,1.000000
230,1,16.306620,2.882874,2.227099,0,0,5.131778,1,4180318.4407,851755.0577,4726153.6183,4180316.6847,851756.3896,4726153.1434,15.0177,1.000000
231,1,4.181918,0.371376,1.801086,0,0,5.107733,1,4180317.6665,851754.8154,4726154.3919,4180315.9545,851756.2408,4726153.8115,5.0226,1.000000
232,1,11.208590,4.843991,2.195164,0,0,5.084160,1,4180316.6786,851754.3292,4726155.0581,4180315.2244,851756.0920,4726154.4797,11.3915,1.000000
233,1,8.361477,0.704199,2.032776,0,0,5.061053,1,4180315.9577,851754.1118,4726155.9967,4180314.4942,851755.9433,4726155.1478,9.3934,1.000000
234,1,4.986814,0.514704,1.827902,0,0,5.038404,1,4180315.1429,851753.8866,4726156.7951,4180313.7641,851755.7945,4726155.8159,5.8190,1.000000
235,1,9.429446,3.389097,2.127494,0,0,5.016208,1,4180314.0933,851753.6544,4726157.4319,4180313.0339,851755.6457,4726156.4840,8.5438,1.000000
236,1,4.007839,0.488477,2.125067,0,0,4.994458,1,4180313.4918,851753.5232,4726158.1725,4180312.3038,851755.4969,4726157.1522,5.3097,1.000000
237,1,16.613605,3.609701,2.099117,0,0,4.973147,1,4180312.6057,851753.4774,4726159.3344,4180311.5737,851755.3482,4726157.8203,17.0215,1.000000
238,1,16.482757,8.653841,2.920691,0,0,4.952270,1,4180311.7141,851753.8063,4726159.7610,4180310.8435,851755.1994,4726158.4884,13.8998,1.000000
239,1,9.283504,1.002711,2.646097,0,0,4.931819,1,4180310.9517,851753.7274,4726160.7113,4180310.1134,851755.0506,4726159.1565,10.2800,1.000000
240,1,12.388337,5.339212,2.891731,0,0,4.911789,1,4180309.9576,851753.2338,4726161.5267,4180309.3832,851754.9019,4726159.8247,13.6121,1.000000
241,1,25.289605,7.209896,3.575583,0,0,4.892172,1,4180309.3335,851753.2410,4726162.9628,4180308.6531,851754.7531,4726160.4928,26.7862,1.000000
242,1,7.359477,0.754891,3.166673,0,0,4.872964,1,4180308.6015,851753.1806,4726163.8627,4180307.9229,851754.6043,4726161.1609,9.4345,1.000000
243,1,18.021390,5.940001,3.690253,0,0,4.854157,1,4180307.8989,851753.3748,4726164.0952,4180307.1928,851754.4556,4726161.8291,15.0309,1.000000
244,1,17.353952,10.642107,4.702993,0,1,4.835745,1,4180307.0596,851752.6417,4726164.9580,4180306.4626,851754.3068,4726162.4972,19.1356,1.000000
245,1,20.221547,3.880364,4.752120,0,1,61.061276,1,4180305.2468,851755.2221,4726173.1279,4180305.7325,851754.1580,4726163.1653,22.1099,20.736289
246,1,15.270889,1.732867,4.876559,0,1,68.157507,1,4180304.7107,851753.9865,4726167.2098,4180305.0023,851754.0092,4726163.8334,5.1554,1.988110
247,1,5.804582,0.765848,4.592174,0,1,60.291556,1,4180302.3495,851752.5564,4726169.0926,4180304.2722,851753.8605,4726164.5016,8.2675,1.435495
248,1,6.931743,0.522763,3.779066,0,0,51.519178,1,4180302.3149,851752.9805,4726167.6506,4180303.5420,851753.7117,4726165.1697,1.7737,1.261668
249,1,7.732679,1.524181,3.831213,0,0,39.283008,1,4180303.0960,851753.6954,4726167.3277,4180302.8119,851753.5629,4726165.8378,5.3863,1.000000
250,1,13.416173,1.738655,3.471157,0,0,31.989630,1,4180303.0103,851753.3742,4726165.2676,4180302.0817,851753.4142,4726166.5059,12.0226,1.000000
251,1,10.717365,2.133376,2.963505,0,0,27.179528,1,4180303.4531,851753.6865,4726164.4264,4180301.3516,851753.2654,4726167.1741,12.2474,1.000000
252,1,13.311655,1.850227,3.073039,0,0,23.796807,1,4180303.2781,851753.7851,4726163.0433,4180300.6215,851753.1166,4726167.8422,16.6371,1.000000
253,1,14.834478,2.704617,2.749501,0,0,21.312067,1,4180303.3742,851753.8258,4726165.5381,4180299.8913,851752.9679,4726168.5103,12.1263,1.000000
254,1,12.824105,1.704892,1.855779,0,0,19.429925,1,4180302.3563,851753.5059,4726164.5867,4180299.1612,851752.8191,4726169.1784,15.5311,1.000000
255,1,2.498766,0.134456,1.481188,0,0,17.971996,1,4180301.8764,851753.3315,4726165.3786,4180298.4310,851752.6703,4726169.8466,5.6419,1.000000
256,1,11.446490,1.266480,1.434550,0,0,16.823723,1,4180300.9894,851753.1921,4726167.1817,4180297.7009,851752.5215,4726170.5147,6.9915,1.000000
257,1,18.753882,3.935665,1.751531,0,0,15.907803,1,4180299.7067,851752.9860,4726165.9698,4180296.9707,851752.3728,4726171.1828,21.4705,1.000000
258,1,19.492482,4.303565,2.129611,0,0,15.169907,1,4180298.4552,851753.1788,4726168.3355,4180296.2406,851752.2240,4726171.8509,13.9492,1.000000
259,1,19.884042,4.129929,2.390186,0,0,14.570538,1,4180297.2889,851752.9129,4726170.7299,4180295.5104,851752.0752,4726172.5191,15.9503,1.000000
260,1,19.091179,3.868285,2.603149,0,0,14.080165,1,4180296.1840,851753.1058,4726173.0272,4180294.7803,851751.9265,4726173.1872,17.2567,1.000000
261,1,8.603025,1.366520,2.526464,0,0,13.676191,1,4180295.2984,851753.5218,4726173.1364,4180294.0501,851751.7777,4726173.8553,9.3890,1.000000
262,1,2.890929,0.211239,2.362565,0,0,13.341003,1,4180294.5084,851753.2366,4726173.9779,4180293.3200,851751.6289,4726174.5234,1.5964,1.000000
263,1,12.779188,4.921567,2.584260,0,0,13.060665,1,4180294.1803,851754.1816,4726174.1783,4180292.5898,851751.4801,4726175.1916,14.7979,1.000000
264,1,10.540988,1.569250,2.570695,0,0,12.824036,1,4180292.9923,851754.1224,4726174.1076,4180291.8597,851751.3314,4726175.8597,11.2155,1.000000
265,1,1.723914,0.080415,2.565291,0,0,12.622132,1,4180292.3564,851754.0878,4726174.6884,4180291.1295,851751.1826,4726176.5278,4.6961,1.000000
266,1,14.401370,5.140464,2.952690,0,0,12.447677,1,4180291.7332,851753.0230,4726176.0644,4180290.3994,851751.0338,4726177.1959,11.1716,1.000000
267,1,11.488318,4.283308,2.987454,0,0,12.294760,1,4180290.1160,851752.4175,4726176.4126,4180289.6692,851750.8851,4726177.8641,10.1353,1.000000
268,1,4.265142,0.525264,2.609624,0,0,12.158577,1,4180289.0938,851752.5705,4726177.2519,4180288.9391,851750.7363,4726178.5322,4.8090,1.000000
269,1,17.231643,2.901563,2.486787,0,0,12.035229,1,4180288.0961,851752.5580,4726179.1784,4180288.2089,851750.5875,4726179.2003,16.1672,1.000000
270,1,12.377838,1.430991,2.243058,0,0,11.921562,1,4180287.3052,851752.4565,4726180.7896,4180287.4788,851750.4388,4726179.8684,12.5312,1.000000
271,1,25.423668,8.073849,2.913791,0,0,11.815037,1,4180286.6389,851751.5935,4726183.2530,4180286.7486,851750.2900,4726180.5365,25.7518,1.000000
272,1,16.228892,9.369362,3.829603,0,0,11.713623,1,4180286.8515,851750.4510,4726183.8247,4180286.0185,851750.1412,4726181.2047,14.8515,1.000000
273,1,6.143169,0.959623,3.433409,0,0,11.615710,1,4180286.2006,851750.6981,4726184.8998,4180285.2883,851749.9924,4726181.8728,8.5104,1.000000
274,1,6.733668,1.540405,3.430524,0,0,11.520034,1,4180285.2376,851750.0216,4726185.5549,4180284.5582,851749.8437,4726182.5409,5.5387,1.000000
275,1,15.232919,3.592684,3.781751,0,0,11.425620,1,4180284.8669,851749.3592,4726185.4196,4180283.8280,851749.6949,4726183.2090,12.7237,1.000000
276,1,10.592420,3.464077,3.614113,0,0,11.331729,1,4180284.0124,851748.3579,4726185.8501,4180283.0979,851749.5461,4726183.8772,10.0318,1.000000
277,1,10.210444,1.572640,3.343046,0,0,11.237812,1,4180282.9865,851748.4409,4726185.9846,4180282.3677,851749.3974,4726184.5453,7.6871,1.000000
278,1,5.461950,0.988199,3.389339,0,0,11.143481,1,4180281.7891,851748.1479,4726186.5873,4180281.6376,851749.2486,4726185.2134,4.8567,1.000000
279,1,7.066069,0.830777,3.182261,0,0,11.048471,1,4180280.7153,851748.0378,4726187.7356,4180280.9074,851749.0998,4726185.8815,8.2055,1.000000
280,1,15.058660,5.741246,3.613286,0,0,10.952623,1,4180280.4371,851748.6334,4726187.8256,4180280.1773,851748.9510,4726186.5496,13.0064,1.000000
281,1,21.508683,8.495699,3.655471,0,0,10.855856,1,4180279.4739,851747.4546,4726189.7390,4180279.4471,851748.8023,4726187.2178,22.7874,1.000000
282,1,4.623610,0.602803,2.778815,0,0,10.758153,1,4180278.4050,851747.3337,4726190.6769,4180278.7170,851748.6535,4726187.8859,6.3613,1.000000
283,1,8.062757,2.131509,2.896004,0,0,10.659547,1,4180277.1036,851747.4141,4726191.2366,4180277.9868,851748.5047,4726188.5540,7.1827,1.000000
284,1,12.559160,3.518150,3.093778,0,0,10.560107,1,4180275.6540,851747.4178,4726192.6003,4180277.2567,851748.3560,4726189.2221,15.1057,1.000000
285,1,9.251272,3.120584,3.046568,0,0,10.459928,1,4180274.2334,851747.6179,4726193.2873,4180276.5265,851748.2072,4726189.8903,10.3867,1.000000
286,1,11.035820,1.998660,2.900027,0,0,10.359127,1,4180273.7619,851747.6583,4726194.6775,4180275.7964,851748.0584,4726190.5584,13.4363,1.000000
287,1,9.672107,1.544316,2.897194,0,0,10.257831,1,4180273.0116,851747.8545,4726194.9335,4180275.0662,851747.9096,4726191.2265,6.0936,1.000000
288,1,8.577959,2.069058,3.005280,0,0,10.156176,1,4180272.6228,851747.3937,4726195.4007,4180274.3361,851747.7609,4726191.8946,5.5664,1.000000
289,1,11.956523,4.572343,3.379437,0,0,10.054299,1,4180272.5900,851747.4198,4726195.8444,4180273.6059,851747.6121,4726192.5627,9.0762,1.000000
290,1,6.145131,1.349501,2.940262,0,0,9.952340,1,4180271.4635,851746.9842,4726196.5164,4180272.8758,851747.4633,4726193.2309,7.2196,1.000000
291,1,6.962320,1.711176,2.261810,0,0,9.850433,1,4180271.1180,851747.0061,4726197.3929,4180272.1456,851747.3146,4726193.8990,7.3534,1.000000
292,1,10.349996,2.429716,2.444501,0,0,9.748711,1,4180270.4024,851747.3506,4726197.6954,4180271.4155,851747.1658,4726194.5671,7.8112,1.000000
293,1,5.250381,0.844740,2.315824,0,0,9.647299,1,4180269.5016,851747.5031,4726198.2890,4180270.6853,851747.0170,4726195.2352,5.2609,1.000000
294,1,6.626691,0.733767,2.037386,0,0,9.546315,1,4180268.7024,851747.1302,4726198.6886,4180269.9552,851746.8682,4726195.9033,4.1032,1.000000
295,1,15.660287,2.925688,2.017897,0,0,9.445871,1,4180268.2184,851747.0911,4726198.5243,4180269.2250,851746.7195,4726196.5715,12.6162,1.000000
296,1,12.418996,1.748097,1.992840,0,0,9.346068,1,4180267.6536,851746.9888,4726198.5164,4180268.4949,851746.5707,4726197.2396,10.2655,1.000000
297,1,6.895497,1.176303,1.956039,0,0,9.247002,1,4180267.1961,851746.7304,4726198.9289,4180267.7647,851746.4219,4726197.9077,5.3057,1.000000
298,1,11.100384,2.862356,2.035369,0,0,9.148759,1,4180266.7358,851747.0061,4726199.1480,4180267.0346,851746.2732,4726198.5758,10.3368,1.000000
299,1,23.280683,6.041990,2.182333,0,0,9.051419,1,4180266.1473,851746.5444,4726201.1234,4180266.3044,851746.1244,4726199.2439,23.6552,1.000000
