t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,6.941549,1.119606,4.309189,0,0,91.747168,1,4180389.5670,851770.3860,4726116.8143,4180358.3028,851764.8694,4726115.0599,32.4289,1.480836
174,1,9.660946,1.677992,3.896569,0,0,73.808360,1,4180387.5018,851769.5140,4726120.6396,4180357.5726,851764.7207,4726115.7281,27.9744,1.000000
175,1,23.106688,7.163615,4.352112,0,0,65.983823,1,4180386.1157,851764.9108,4726129.7914,4180356.8425,851764.5719,4726116.3962,37.4866,1.000000
176,1,11.988294,2.133691,4.038869,0,0,61.390862,1,4180383.4383,851763.0877,4726129.2467,4180356.1124,851764.4231,4726117.0643,24.2478,1.000000
177,1,11.657820,1.538965,3.570307,0,0,57.766631,1,4180382.9191,851763.8764,4726135.3561,4180355.3822,851764.2744,4726117.7325,37.0962,1.000000
178,1,18.760607,4.312091,3.944277,0,0,54.419815,1,4180385.2831,851762.7341,4726132.7391,4180354.6521,851764.1256,4726118.4006,36.4715,1.000000
179,1,26.051646,6.762937,4.337250,0,0,51.208575,1,4180384.6915,851764.7648,4726126.7787,4180353.9219,851763.9768,4726119.0687,31.7246,1.000000
180,1,10.639920,3.308526,3.839555,0,0,48.147883,1,4180382.9289,851761.6541,4726126.7457,4180353.1918,851763.8280,4726119.7369,28.0692,1.000000
181,1,7.770727,1.794932,3.319621,0,0,45.274344,1,4180383.6840,851762.8404,4726127.8714,4180352.4617,851763.6793,4726120.4050,35.3195,1.000000
182,1,18.782488,3.284439,3.309679,0,0,42.610569,1,4180382.1223,851762.2111,4726123.5351,4180351.7315,851763.5305,4726121.0731,29.1171,1.000000
183,1,19.754029,6.156792,3.813398,0,0,40.162224,1,4180384.2206,851763.3432,4726119.3493,4180351.0014,851763.3817,4726121.7413,42.9849,1.000000
184,1,6.399235,0.725545,3.718153,0,0,37.922987,1,4180385.0836,851763.2749,4726120.1114,4180350.2712,851763.2330,4726122.4094,37.8320,1.000000
185,1,5.015140,0.810785,3.082870,0,0,35.879741,1,4180386.0339,851762.3371,4726119.8679,4180349.5411,851763.0842,4726123.0775,39.8382,1.000000
186,1,7.418923,0.891556,2.958657,0,0,34.016295,1,4180385.3203,851761.4876,4726118.1902,4180348.8110,851762.9354,4726123.7457,35.4257,1.000000
187,1,9.318660,2.373145,3.042075,0,0,32.315676,1,4180386.7543,851762.1187,4726118.6826,4180348.0808,851762.7867,4726124.4138,44.0908,1.000000
188,1,16.777207,8.023841,3.413250,0,0,30.761412,1,4180385.1208,851764.3412,4726119.7968,4180347.3507,851762.6379,4726125.0819,32.9098,1.000000
189,1,23.814638,4.991538,3.236110,0,0,29.338178,1,4180385.6212,851764.5844,4726124.1281,4180346.6205,851762.4891,4726125.7501,44.8006,1.000000
190,1,13.952380,6.553527,3.560610,0,0,28.032059,1,4180385.6212,851761.9617,4726124.1233,4180345.8904,851762.3404,4726126.4182,41.4158,1.000000
191,1,18.006342,2.947728,3.675889,0,0,26.830605,1,4180385.9191,851761.3173,4726127.4027,4180345.1603,851762.1916,4726127.0863,44.6907,1.000000
192,1,8.409251,0.803286,3.427774,0,0,25.722770,1,4180385.8489,851761.5107,4726126.4097,4180344.4301,851762.0428,4726127.7545,41.6541,1.000000
193,1,12.113621,2.306087,3.042704,0,0,24.698802,1,4180386.8238,851760.8278,4726128.3566,4180343.7000,851761.8940,4726128.4226,48.8026,1.000000
194,1,4.702375,0.395695,3.009719,0,0,23.750113,1,4180387.2120,851760.8962,4726129.3257,4180342.9698,851761.7453,4726129.0907,45.9417,1.000000
195,1,7.535221,1.816385,3.110279,0,0,22.869144,1,4180386.2628,851760.4684,4726130.1091,4180342.2397,851761.5965,4726129.7589,38.2023,1.000000
196,1,11.582506,2.596578,3.280781,0,0,22.049239,1,4180386.3734,851761.2869,4726131.8501,4180341.5095,851761.4477,4726130.4270,46.4982,1.000000
197,1,7.156518,1.511975,3.194664,0,0,21.284532,1,4180386.2660,851761.9672,4726131.9035,4180340.7794,851761.2990,4726131.0951,44.9296,1.000000
198,1,14.037921,3.402835,2.732563,0,0,20.569844,1,4180387.0840,851762.5765,4726130.8169,4180340.0493,851761.1502,4726131.7632,53.4074,1.000000
199,1,2.614941,0.219366,2.255346,0,0,19.900593,1,4180386.9297,851762.2437,4726131.1019,4180339.3191,851761.0014,4726132.4314,46.0719,1.000000
200,1,7.042145,1.431118,1.743105,0,0,19.272717,1,4180386.2739,851762.3942,4726131.9480,4180338.5890,851760.8527,4726133.0995,42.9024,1.000000
201,1,10.041577,1.480528,1.596385,0,0,18.682608,1,4180386.8920,851762.2915,4726133.4678,4180337.8588,851760.7039,4726133.7676,53.6782,1.000000
202,1,3.654483,0.137388,1.529795,0,0,18.127050,1,4180386.8602,851762.1918,4726133.5118,4180337.1287,851760.5551,4726134.4358,49.2092,1.000000
203,1,14.808728,2.940535,1.593240,0,0,17.603173,1,4180387.0650,851761.3889,4726135.5460,4180336.3986,851760.4064,4726135.1039,53.3482,1.000000
204,1,11.847529,3.791075,1.932778,0,0,17.108409,1,4180386.1588,851760.7373,4726136.8476,4180335.6684,851760.2576,4726135.7720,43.5879,1.000000
205,1,10.867589,1.702377,1.921377,0,0,16.640452,1,4180386.5471,851760.1685,4726138.4845,4180334.9383,851760.1088,4726136.4402,55.6209,1.000000
206,1,2.675419,0.112527,1.672972,0,0,16.197230,1,4180386.5949,851759.8417,4726139.3434,4180334.2081,851759.9600,4726137.1083,52.6028,1.000000
207,1,3.524842,0.405304,1.562305,0,0,15.776875,1,4180386.8826,851759.4081,4726139.8300,4180333.4780,851759.8113,4726137.7764,55.5471,1.000000
208,1,11.186896,4.198692,1.641891,0,0,15.377699,1,4180387.9405,851758.7913,4726140.8054,4180332.7478,851759.6625,4726138.4446,64.3915,1.000000
209,1,15.869498,2.690209,1.888975,0,0,14.998176,1,4180388.4120,851758.5010,4726139.8979,4180332.0177,851759.5137,4726139.1127,61.2219,1.000000
210,1,13.360614,6.374205,2.383284,0,0,14.636918,1,4180389.7444,851758.6671,4726140.6820,4180331.2876,851759.3650,4726139.7808,69.9021,1.000000
211,1,11.480426,3.436443,2.578875,0,0,14.292667,1,4180390.0127,851759.3047,4726140.5866,4180330.5574,851759.2162,4726140.4489,61.4165,1.000000
212,1,4.519037,0.744796,2.639616,0,0,13.964274,1,4180389.9542,851758.7581,4726141.1093,4180329.8273,851759.0674,4726141.1171,58.1660,1.000000
213,1,11.115564,4.247318,2.770295,0,0,13.650692,1,4180390.5288,851757.6903,4726141.9481,4180329.0971,851758.9187,4726141.7852,66.5251,1.000000
214,1,8.535801,2.401134,2.631300,0,0,13.350963,1,4180391.0566,851758.0636,4726142.2253,4180328.3670,851758.7699,4726142.4533,66.7341,1.000000
215,1,15.520851,8.201441,3.281207,0,0,13.064211,1,4180392.0944,851758.8036,4726142.3446,4180327.6368,851758.6211,4726143.1215,74.3834,1.000000
216,1,14.078598,2.493056,3.519260,0,0,12.789629,1,4180392.3297,851759.0427,4726143.9928,4180326.9067,851758.4723,4726143.7896,67.1024,1.000000
217,1,16.428972,3.351966,3.813926,0,0,12.526479,1,4180392.6783,851759.3175,4726143.2654,4180326.1766,851758.3236,4726144.4577,70.0571,1.000000
218,1,12.393233,2.589387,3.652995,0,0,12.274079,1,4180393.4057,851759.2724,4726144.6419,4180325.4464,851758.1748,4726145.1259,74.4017,1.000000
219,1,5.662458,0.819278,3.465902,0,0,12.031801,1,4180393.9211,851759.3131,4726144.8918,4180324.7163,851758.0260,4726145.7940,72.7412,1.000000
220,1,14.516397,7.404221,3.568904,0,0,11.799065,1,4180394.7769,851758.2577,4726145.7241,4180323.9861,851757.8773,4726146.4621,78.7767,1.000000
221,1,14.267826,4.625777,3.687837,0,0,11.575335,1,4180394.8127,851758.8198,4726145.4771,4180323.2560,851757.7285,4726147.1302,70.5310,1.000000
222,1,10.226997,1.045992,3.717957,0,0,11.360115,1,4180395.1485,851758.5866,4726146.7624,4180322.5258,851757.5797,4726147.7984,74.1952,1.000000
223,1,6.242999,1.450913,3.438317,0,0,11.152943,1,4180395.4313,851757.9706,4726147.3071,4180321.7957,851757.4310,4726148.4665,74.2868,1.000000
224,1,9.189835,2.242706,3.422474,0,0,10.953393,1,4180396.1460,851758.0545,4726147.4392,4180321.0655,851757.2822,4726149.1346,81.3726,1.000000
225,1,9.452327,3.306953,2.933025,0,0,10.761065,1,4180395.9624,851757.3886,4726148.0467,4180320.3354,851757.1334,4726149.8028,70.1557,1.000000
226,1,3.649395,0.230785,2.706798,0,0,10.575591,1,4180396.1919,851757.0802,4726148.3706,4180319.6053,851756.9846,4726150.4709,76.5062,1.000000
227,1,14.271131,3.210940,2.692695,0,0,10.396625,1,4180396.5418,851757.3656,4726149.7736,4180318.8751,851756.8359,4726151.1390,80.0038,1.000000
228,1,4.014778,0.586479,2.492404,0,0,10.223845,1,4180396.6728,851757.4395,4726150.2791,4180318.1450,851756.6871,4726151.8071,77.0905,1.000000
229,1,14.092411,3.838939,2.794370,0,0,10.056951,1,4180397.3914,851757.5784,4726151.5891,4180317.4148,851756.5383,4726152.4753,87.2549,1.000000
230,1,15.947381,6.496622,2.703611,0,0,9.895661,1,4180398.3994,851757.7048,4726152.8453,4180316.6847,851756.3896,4726153.1434,92.8948,1.000000
231,1,9.385544,3.121071,2.553140,0,0,9.739711,1,4180399.0975,851757.1398,4726153.2694,4180315.9545,851756.2408,4726153.8115,89.3185,1.000000
232,1,4.679586,0.775059,2.526047,0,0,9.588856,1,4180399.2126,851757.2063,4726153.9372,4180315.2244,851756.0920,4726154.4797,81.5476,1.000000
233,1,8.621925,2.763331,2.657288,0,0,9.442863,1,4180399.0493,851756.7474,4726154.4553,4180314.4942,851755.9433,4726155.1478,78.0160,1.000000
234,1,14.232956,2.363190,2.669337,0,0,9.301515,1,4180399.1493,851756.4045,4726154.1969,4180313.7641,851755.7945,4726155.8159,84.1108,1.000000
235,1,7.201125,1.853376,2.523979,0,0,9.164608,1,4180399.4394,851755.8171,4726154.6427,4180313.0339,851755.6457,4726156.4840,87.1048,1.000000
236,1,17.004784,3.117080,2.812609,0,0,9.031950,1,4180399.5002,851755.5521,4726156.1936,4180312.3038,851755.4969,4726157.1522,85.3088,1.000000
237,1,23.750920,5.566438,3.048158,0,0,8.903360,1,4180399.6276,851755.2655,4726155.3833,4180311.5737,851755.3482,4726157.8203,89.4795,1.000000
238,1,4.578077,0.788246,3.068335,0,0,8.778667,1,4180399.6253,851755.1805,4726155.9121,4180310.8435,851755.1994,4726158.4884,84.7687,1.000000
239,1,11.889171,1.923441,2.876785,0,0,8.657709,1,4180400.1227,851754.9388,4726157.0909,4180310.1134,851755.0506,4726159.1565,94.4850,1.000000
240,1,5.890880,1.309559,2.358079,0,0,8.540337,1,4180400.4547,851755.0981,4726157.6354,4180309.3832,851754.9019,4726159.8247,92.6635,1.000000
241,1,7.309660,1.268314,2.172803,0,0,8.426405,1,4180400.9625,851754.7976,4726157.9089,4180308.6531,851754.7531,4726160.4928,96.9402,1.000000
242,1,10.787584,3.286013,2.423899,0,0,8.315779,1,4180401.5263,851754.2500,4726158.1188,4180307.9229,851754.6043,4726161.1609,99.4780,1.000000
243,1,10.660015,2.842692,2.431835,0,0,8.208329,1,4180402.2150,851754.1501,4726159.0590,4180307.1928,851754.4556,4726161.8291,102.4354,1.000000
244,1,22.962645,5.008668,2.696383,0,0,8.103935,1,4180402.4990,851753.9919,4726160.8486,4180306.4626,851754.3068,4726162.4972,98.3643,1.000000
245,1,7.914723,2.266302,2.737675,0,0,8.002481,1,4180402.7347,851754.2315,4726161.5336,4180305.7325,851754.1580,4726163.1653,96.6308,1.000000
246,1,5.150503,0.835467,2.509514,0,0,7.903858,1,4180402.7778,851754.0025,4726162.2421,4180305.0023,851754.0092,4726163.8334,93.6765,1.000000
247,1,14.110366,6.436028,2.596473,0,0,7.807963,1,4180403.6946,851753.6892,4726163.1481,4180304.2722,851753.8605,4726164.5016,111.1993,1.000000
248,1,9.533812,3.452232,2.862872,0,0,7.714696,1,4180403.5069,851753.6876,4726163.7514,4180303.5420,851753.7117,4726165.1697,91.4799,1.000000
249,1,3.125027,0.139408,2.684468,0,0,7.623965,1,4180403.8355,851753.5583,4726164.1970,4180302.8119,851753.5629,4726165.8378,102.1836,1.000000
250,1,12.396823,1.474128,2.700925,0,0,7.535681,1,4180404.0799,851753.4061,4726165.4036,4180302.0817,851753.4142,4726166.5059,102.0157,1.000000
251,1,11.640013,1.340743,2.708168,0,0,7.449758,1,4180404.2936,851753.2179,4726165.4374,4180301.3516,851753.2654,4726167.1741,102.5761,1.000000
252,1,7.928370,0.978200,2.477387,0,0,7.366116,1,4180404.7458,851753.0203,4726165.6862,4180300.6215,851753.1166,4726167.8422,107.8937,1.000000
253,1,7.343184,1.907602,2.383878,0,0,7.284679,1,4180405.2707,851753.0970,4726166.3796,4180299.8913,851752.9679,4726168.5103,110.2430,1.000000
254,1,22.278591,6.024097,2.485421,0,0,7.205373,1,4180405.5022,851752.6155,4726165.9564,4180299.1612,851752.8191,4726169.1784,108.1565,1.000000
255,1,12.289892,2.923602,2.551151,0,0,7.128129,1,4180405.7502,851752.1044,4726166.9943,4180298.4310,851752.6703,4726169.8466,107.2047,1.000000
256,1,4.222535,0.530310,2.520635,0,0,7.052880,1,4180405.8829,851752.0261,4726167.4661,4180297.7009,851752.5215,4726170.5147,105.4797,1.000000
257,1,6.517814,1.032140,1.980246,0,0,6.979561,1,4180406.2058,851752.0754,4726168.2520,4180296.9707,851752.3728,4726171.1828,110.3156,1.000000
258,1,5.284482,0.982257,1.733249,0,0,6.908113,1,4180406.6041,851752.1121,4726168.9144,4180296.2406,851752.2240,4726171.8509,112.9511,1.000000
259,1,10.712641,4.156669,2.134975,0,0,6.838478,1,4180406.4234,851752.1092,4726169.3747,4180295.5104,851752.0752,4726172.5191,101.8227,1.000000
260,1,18.057151,6.574336,2.644996,0,0,6.770599,1,4180406.4114,851751.5258,4726169.3207,4180294.7803,851751.9265,4726173.1872,107.7577,1.000000
261,1,20.815429,7.758000,3.286721,0,0,6.704423,1,4180406.9510,851751.7896,4726170.6637,4180294.0501,851751.7777,4726173.8553,119.8444,1.000000
262,1,17.250938,7.956454,3.984547,0,0,6.639899,1,4180407.6412,851751.1969,4726171.7215,4180293.3200,851751.6289,4726174.5234,123.8644,1.000000
263,1,14.092193,5.178999,4.311686,0,0,6.576979,1,4180407.5422,851750.7185,4726172.7066,4180292.5898,851751.4801,4726175.1916,107.5502,1.000000
264,1,14.822408,2.919865,4.001263,0,0,6.515616,1,4180407.9720,851750.3756,4726172.7088,4180291.8597,851751.3314,4726175.8597,120.9338,1.000000
265,1,15.029287,4.478405,4.156744,0,0,6.455764,1,4180407.8377,851750.1965,4726173.8047,4180291.1295,851751.1826,4726176.5278,108.4966,1.000000
266,1,12.376322,4.266635,4.530376,0,1,6.397380,1,4180408.5017,851750.1612,4726174.0850,4180290.3994,851751.0338,4726177.1959,127.4324,1.000000
267,1,11.632063,2.054204,4.632583,0,1,44.496899,1,4180406.7840,851750.3290,4726177.4745,4180289.6692,851750.8851,4726177.8641,112.7489,9.555034
268,1,11.158781,2.934328,4.827790,0,1,49.078046,1,4180403.9446,851750.8028,4726176.1723,4180288.9391,851750.7363,4726178.5322,109.0510,1.584013
269,1,16.780214,5.073217,4.919444,0,1,56.121311,1,4180407.2353,851747.4416,4726181.2130,4180288.2089,851750.5875,4726179.2003,124.7893,1.765098
270,1,18.763907,6.267621,4.888773,0,1,57.146527,1,4180410.5961,851751.1569,4726186.9788,4180287.4788,851750.4388,4726179.8684,129.2518,1.588387
271,1,18.491471,2.579181,4.370891,0,0,53.519456,1,4180410.3238,851750.9153,4726181.2035,4180286.7486,851750.2900,4726180.5365,123.0848,1.404858
272,1,7.291494,1.005755,3.675821,0,0,40.521966,1,4180410.1148,851749.4789,4726183.2863,4180286.0185,851750.1412,4726181.2047,123.0033,1.000000
273,1,13.956808,1.761845,3.334106,0,0,32.874141,1,4180410.9480,851749.2741,4726186.9540,4180285.2883,851749.9924,4726181.8728,128.6379,1.000000
274,1,14.719200,3.735711,3.415690,0,0,27.865314,1,4180409.6404,851748.6828,4726189.8763,4180284.5582,851749.8437,4726182.5409,119.4923,1.000000
275,1,33.376379,10.199241,3.987774,0,0,24.355206,1,4180409.6598,851749.2454,4726185.3512,4180283.8280,851749.6949,4726183.2090,127.3374,1.000000
276,1,12.195410,3.059611,3.867071,0,0,21.779835,1,4180411.0292,851748.6058,4726184.7322,4180283.0979,851749.5461,4726183.8772,134.6383,1.000000
277,1,18.860764,3.600731,4.021724,0,0,19.827684,1,4180411.8363,851748.5841,4726182.9873,4180282.3677,851749.3974,4726184.5453,134.0240,1.000000
278,1,6.859309,1.553513,3.883643,0,0,18.312165,1,4180412.7776,851747.8875,4726183.3283,4180281.6376,851749.2486,4726185.2134,135.7961,1.000000
279,1,6.122904,1.175686,3.493889,0,0,17.114302,1,4180412.4330,851747.5722,4726183.6383,4180280.9074,851749.0998,4726185.8815,126.7560,1.000000
280,1,27.343703,7.104016,3.577529,0,0,16.154339,1,4180412.3363,851747.2608,4726187.0605,4180280.1773,851748.9510,4726186.5496,131.5044,1.000000
281,1,8.186430,1.200207,3.439631,0,0,15.376564,1,4180412.6335,851747.5513,4726187.0485,4180279.4471,851748.8023,4726187.2178,133.5573,1.000000
282,1,8.658828,2.690274,3.608083,0,0,14.740706,1,4180413.7069,851747.7603,4726187.7778,4180278.7170,851748.6535,4726187.8859,141.8992,1.000000
283,1,18.600114,4.456501,3.877549,0,0,14.216805,1,4180413.5173,851748.0703,4726186.8373,4180277.9868,851748.5047,4726188.5540,132.3361,1.000000
284,1,7.422100,1.270946,3.631072,0,0,13.782031,1,4180413.3025,851747.7807,4726187.8786,4180277.2567,851748.3560,4726189.2221,131.4847,1.000000
285,1,9.963779,2.205436,2.831692,0,0,13.418636,1,4180413.5352,851746.9596,4726189.0902,4180276.5265,851748.2072,4726189.8903,136.9541,1.000000
286,1,4.097623,0.511755,2.576906,0,0,13.112601,1,4180413.4917,851746.6399,4726189.8649,4180275.7964,851748.0584,4726190.5584,134.7272,1.000000
287,1,4.188549,0.340801,2.250913,0,0,12.852708,1,4180413.5197,851746.3699,4726190.2134,4180275.0662,851747.9096,4726191.2265,136.3567,1.000000
288,1,4.520507,0.491007,2.144663,0,0,12.629897,1,4180414.0216,851746.3348,4726191.0716,4180274.3361,851747.7609,4726191.8946,142.2921,1.000000
289,1,8.448113,2.519427,2.279037,0,0,12.436796,1,4180413.8971,851746.8059,4726191.8447,4180273.6059,851747.6121,4726192.5627,136.7455,1.000000
290,1,15.035034,3.576379,1.926273,0,0,12.267384,1,4180413.7574,851747.2013,4726191.4648,4180272.8758,851747.4633,4726193.2309,137.9955,1.000000
291,1,6.098717,1.155083,1.921761,0,0,12.116732,1,4180413.6605,851747.4396,4726191.8546,4180272.1456,851747.3146,4726193.8990,138.4713,1.000000
292,1,3.117094,0.238253,1.676559,0,0,11.980804,1,4180413.7648,851747.1401,4726192.6082,4180271.4155,851747.1658,4726194.5671,141.3513,1.000000
293,1,6.438985,0.866755,1.317584,0,0,11.856297,1,4180414.2200,851747.2714,4726192.8488,4180270.6853,851747.0170,4726195.2352,146.4406,1.000000
294,1,10.736056,4.050068,1.595496,0,0,11.740525,1,4180414.2480,851746.2672,4726193.2491,4180269.9552,851746.8682,4726195.9033,142.9243,1.000000
295,1,14.661159,2.270185,1.601971,0,0,11.631308,1,4180414.7037,851746.1749,4726194.8838,4180269.2250,851746.7195,4726196.5715,148.7095,1.000000
296,1,10.348330,1.106693,1.661465,0,0,11.526890,1,4180414.8355,851746.1798,4726196.2455,4180268.4949,851746.5707,4726197.2396,145.8007,1.000000
297,1,15.560400,4.341520,2.061537,0,0,11.425872,1,4180414.6111,851746.6407,4726195.9763,4180267.7647,851746.4219,4726197.9077,143.0711,1.000000
298,1,9.519110,3.313365,2.343773,0,0,11.327148,1,4180414.7833,851745.7278,4726196.5283,4180267.0346,851746.2732,4726198.5758,147.8877,1.000000
299,1,19.314650,4.623561,2.554186,0,0,11.229858,1,4180414.6625,851746.0113,4726195.8696,4180266.3044,851746.1244,4726199.2439,146.4259,1.000000
