iter,mcycle,minstret,pc,hpmcounter3,hpmcounter4,hpmcounter5,hpmcounter6,hpmcounter7,hpmcounter8,hpmcounter9,hpmcounter10
200,0x137c55d,0x12ad344,0x80008be8,0x1be4d7,0x8d4,0xa6014,0x50c51,0x0,0x90b658,0x244c,0x17943
201,0x1393d1a,0x12c44bc,0x80008be8,0x1c0813,0x8df,0xa6cc7,0x50c59,0x0,0x916bc6,0x244f,0x17b0b
202,0x13ab4e6,0x12db61f,0x80008be8,0x1c2b4d,0x8ea,0xa7975,0x50c61,0x0,0x922124,0x2452,0x17cd3
203,0x13c2bcb,0x12f2720,0x80008be8,0x1c4e89,0x8f5,0xa85fe,0x50c69,0x0,0x92d645,0x2455,0x17e9b
204,0x13da3a0,0x13098fb,0x80008be8,0x1c71c6,0x900,0xa92e0,0x50c6f,0x0,0x938be7,0x2458,0x18063
205,0x13f1adc,0x1320a98,0x80008be8,0x1c9500,0x90b,0xa9f92,0x50c75,0x0,0x94417b,0x245b,0x1822b
206,0x14091d2,0x1337c10,0x80008be8,0x1cb83d,0x916,0xaac2c,0x50c7b,0x0,0x94f702,0x245e,0x183f3
207,0x1420a0b,0x134ee15,0x80008be8,0x1cdb72,0x921,0xab918,0x50c81,0x0,0x95acc4,0x2461,0x185bb
208,0x1438163,0x1365f9b,0x80008be8,0x1cfeac,0x92c,0xac5c0,0x50c87,0x0,0x96624b,0x2464,0x18783
209,0x144f910,0x137d15b,0x80008be8,0x1d21e8,0x937,0xad288,0x50c8d,0x0,0x9717ec,0x2467,0x1894b
210,0x1467092,0x13942ee,0x80008be8,0x1d4523,0x942,0xadf50,0x50c93,0x0,0x97cd60,0x246a,0x18b13
211,0x147e83a,0x13ab4c0,0x80008be8,0x1d685d,0x94d,0xaec10,0x50c9b,0x0,0x98831b,0x246d,0x18cdb
212,0x1495fee,0x13c2623,0x80008be8,0x1d8b9d,0x958,0xaf8c6,0x50ca3,0x0,0x993871,0x2470,0x18ea3
213,0x14ad74f,0x13d97be,0x80008be8,0x1daed6,0x963,0xb0591,0x50cab,0x0,0x99edea,0x2473,0x1906b
214,0x14c4e51,0x13f08dd,0x80008be8,0x1dd210,0x96e,0xb1236,0x50cb1,0x0,0x9aa30d,0x2476,0x19233
215,0x14dc5ad,0x1407ae7,0x80008be8,0x1df54c,0x979,0xb1f08,0x50cb7,0x0,0x9b58ee,0x2479,0x193fb
216,0x14f3d1c,0x141ec97,0x80008be8,0x1e188a,0x984,0xb2bcd,0x50cbd,0x0,0x9c0e82,0x247c,0x195c3
217,0x150b44a,0x1435eae,0x80008be8,0x1e3bc2,0x98f,0xb3897,0x50cc3,0x0,0x9cc478,0x247f,0x1978b
218,0x1522bad,0x144d069,0x80008be8,0x1e5efd,0x99a,0xb4562,0x50cc9,0x0,0x9d7a11,0x2482,0x19953
219,0x153a2c7,0x1464182,0x80008be8,0x1e8239,0x9a5,0xb51fc,0x50ccf,0x0,0x9e2f39,0x2485,0x19b1b
220,0x1551a05,0x147b38a,0x80008be8,0x1ea575,0x9b0,0xb5eb1,0x50cd5,0x0,0x9ee535,0x2488,0x19ce3
221,0x1569132,0x149252a,0x80008be8,0x1ec8b0,0x9bb,0xb6b79,0x50cdd,0x0,0x9f9ab6,0x248b,0x19eab
222,0x15808a5,0x14a9703,0x80008be8,0x1eebe1,0x9c6,0xb7859,0x50ce5,0x0,0xa05058,0x248e,0x1a073
223,0x1597fe8,0x14c0883,0x80008be8,0x1f0f1c,0x9d1,0xb8513,0x50ced,0x0,0xa105c7,0x2491,0x1a23b
224,0x15af69f,0x14d79a5,0x80008be8,0x1f3259,0x9dc,0xb91b8,0x50cf3,0x0,0xa1baed,0x2494,0x1a403
225,0x15c6ddc,0x14eeafd,0x80008be8,0x1f5596,0x9e7,0xb9e6f,0x50cf9,0x0,0xa27037,0x2497,0x1a5cb
226,0x15de570,0x1505cc1,0x80008be8,0x1f78d3,0x9f2,0xbab37,0x50cff,0x0,0xa325dc,0x249a,0x1a793
227,0x15f5cef,0x151ce60,0x80008be8,0x1f9c12,0x9fd,0xbb7d8,0x50d05,0x0,0xa3db83,0x249d,0x1a95b
228,0x160d480,0x1534004,0x80008be8,0x1fbf4d,0xa08,0xbc498,0x50d0b,0x0,0xa49110,0x24a0,0x1ab23
229,0x1624c2d,0x154b1cf,0x80008be8,0x1fe288,0xa13,0xbd153,0x50d11,0x0,0xa546c9,0x24a3,0x1aceb
230,0x163c401,0x1562357,0x80008be8,0x2005c7,0xa1e,0xbde11,0x50d17,0x0,0xa5fc3c,0x24a6,0x1aeb3
231,0x1653ba2,0x1579572,0x80008be8,0x202901,0xa29,0xbeacb,0x50d1f,0x0,0xa6b246,0x24a9,0x1b07b
232,0x166b310,0x1590714,0x80008be8,0x204c3a,0xa34,0xbf796,0x50d27,0x0,0xa767c6,0x24ac,0x1b243
233,0x1682a2f,0x15a7904,0x80008be8,0x206f76,0xa3f,0xc0461,0x50d2f,0x0,0xa81d94,0x24af,0x1b40b
234,0x169a147,0x15bea73,0x80008be8,0x2092b0,0xa4a,0xc1112,0x50d35,0x0,0xa8d2fb,0x24b2,0x1b5d3
235,0x16b189d,0x15d5c4c,0x80008be8,0x20b5ec,0xa55,0xc1de1,0x50d3b,0x0,0xa988ae,0x24b5,0x1b79b
236,0x16c8fe8,0x15ecddc,0x80008be8,0x20d92a,0xa60,0xc2aa2,0x50d41,0x0,0xaa3e26,0x24b8,0x1b963
237,0x16e0799,0x1603f7d,0x80008be8,0x20fc5d,0xa6b,0xc3764,0x50d47,0x0,0xaaf3ae,0x24bb,0x1bb2b
238,0x16f7f28,0x161b15a,0x80008be8,0x211f97,0xa76,0xc442e,0x50d4d,0x0,0xaba96a,0x24be,0x1bcf3
239,0x170f6b9,0x1632303,0x80008be8,0x2142cf,0xa81,0xc50ec,0x50d53,0x0,0xac5efe,0x24c1,0x1bebb
240,0x1726e10,0x16494c7,0x80008be8,0x21660b,0xa8c,0xc5da8,0x50d59,0x0,0xad14af,0x24c4,0x1c083
241,0x173e52f,0x166063b,0x80008be8,0x218945,0xa97,0xc6a61,0x50d61,0x0,0xadca13,0x24c7,0x1c24b
242,0x1755cc4,0x16777c8,0x80008be8,0x21ac80,0xaa2,0xc772a,0x50d69,0x0,0xae7f80,0x24ca,0x1c413
243,0x176d423,0x168e9a9,0x80008be8,0x21cfbc,0xaad,0xc83f2,0x50d71,0x0,0xaf3542,0x24cd,0x1c5db
244,0x1784ba4,0x16a5b65,0x80008be8,0x21f2f6,0xab8,0xc90bf,0x50d77,0x0,0xafeada,0x24d0,0x1c7a3
245,0x179c3ab,0x16bcd0d,0x80008be8,0x221632,0xac3,0xc9d8a,0x50d7d,0x0,0xb0a060,0x24d3,0x1c96b
246,0x17b3b73,0x16d3eae,0x80008be8,0x22396e,0xace,0xcaa3b,0x50d83,0x0,0xb155f9,0x24d6,0x1cb33
247,0x17cb319,0x16eb028,0x80008be8,0x225ca8,0xad9,0xcb6f6,0x50d89,0x0,0xb20b61,0x24d9,0x1ccfb
248,0x17e2ad8,0x170222f,0x80008be8,0x227fe2,0xae4,0xcc3c6,0x50d8f,0x0,0xb2c141,0x24dc,0x1cec3
249,0x17fa2ac,0x17193fd,0x80008be8,0x22a31a,0xaef,0xcd09f,0x50d95,0x0,0xb376df,0x24df,0x1d08b
250,0x1811a29,0x17305e2,0x80008be8,0x22c65b,0xafa,0xcdd6d,0x50d9b,0x0,0xb42c9f,0x24e2,0x1d253
251,0x18291b7,0x17477d5,0x80008be8,0x22e997,0xb05,0xcea4d,0x50da3,0x0,0xb4e25b,0x24e5,0x1d41b
252,0x1840934,0x175e968,0x80008be8,0x230ccf,0xb10,0xcf700,0x50dab,0x0,0xb597e4,0x24e8,0x1d5e3
253,0x1858070,0x1775b5a,0x80008be8,0x23300d,0xb1b,0xd03d2,0x50db3,0x0,0xb64dad,0x24eb,0x1d7ab
254,0x186f7c8,0x178cd27,0x80008be8,0x235347,0xb26,0xd108f,0x50db9,0x0,0xb70366,0x24ee,0x1d973
255,0x1886ecf,0x17a3efc,0x80008be8,0x237684,0xb31,0xd1d46,0x50dbf,0x0,0xb7b92d,0x24f1,0x1db3b
256,0x189e67b,0x17bb0ba,0x80008be8,0x2399be,0xb3c,0xd2a16,0x50dc5,0x0,0xb86ec4,0x24f4,0x1dd03
257,0x18b5de1,0x17d228c,0x80008be8,0x23bcfa,0xb47,0xd36d6,0x50dcb,0x0,0xb9247f,0x24f7,0x1decb
258,0x18cd5b6,0x17e9405,0x80008be8,0x23e034,0xb52,0xd43a0,0x50dd1,0x0,0xb9d9d7,0x24fa,0x1e093
259,0x18e6447,0x1800d6c,0x80008be8,0x24131a,0xb67,0xd517d,0x50dd7,0x0,0xbaa3b6,0x24fd,0x1e292
260,0x18fdbfd,0x1817f0c,0x80008be8,0x24365c,0xb72,0xd5e30,0x50ddd,0x0,0xbb594c,0x2500,0x1e45a
261,0x1916938,0x182f7fb,0x80008be8,0x246939,0xb87,0xd6c04,0x50de5,0x0,0xbc22bc,0x2503,0x1e659
262,0x192e0f3,0x1846943,0x80008be8,0x248c77,0xb92,0xd7892,0x50ded,0x0,0xbcd81f,0x2506,0x1e821
263,0x19458a0,0x185daa2,0x80008be8,0x24afb3,0xb9d,0xd8540,0x50df5,0x0,0xbd8d79,0x2509,0x1e9e9
264,0x195e5d3,0x18753f3,0x80008be8,0x24e290,0xbb2,0xd9328,0x50dfb,0x0,0xbe5737,0x250c,0x1ebe8
265,0x1977275,0x188cd4c,0x80008be8,0x25156f,0xbc7,0xda0ee,0x50e01,0x0,0xbf211f,0x250f,0x1ede7
266,0x1990045,0x18a470d,0x80008be8,0x254849,0xbdc,0xdaef0,0x50e07,0x0,0xbfeb33,0x2512,0x1efe6
267,0x19a8d42,0x18bc042,0x80008be8,0x257b25,0xbf1,0xdbcc5,0x50e0d,0x0,0xc0b4e8,0x2515,0x1f1e5
268,0x19c1a33,0x18d3991,0x80008be8,0x25ae01,0xc06,0xdca87,0x50e13,0x0,0xc17eca,0x2518,0x1f3e4
269,0x19d9177,0x18eab60,0x80008be8,0x25d13e,0xc11,0xdd74d,0x50e19,0x0,0xc2347c,0x251b,0x1f5ac
270,0x19f0933,0x1901d37,0x80008be8,0x25f474,0xc1c,0xde40a,0x50e1f,0x0,0xc2ea3f,0x251e,0x1f774
271,0x1a0806f,0x1918e9a,0x80008be8,0x2617ae,0xc27,0xdf0ac,0x50e27,0x0,0xc39fa9,0x2521,0x1f93c
272,0x1a1f7e1,0x1930079,0x80008be8,0x263aea,0xc32,0xdfd77,0x50e2f,0x0,0xc45566,0x2524,0x1fb04
273,0x1a36f58,0x1947243,0x80008be8,0x265e24,0xc3d,0xe0a30,0x50e37,0x0,0xc50b20,0x2527,0x1fccc
274,0x1a4e758,0x195e42f,0x80008be8,0x26815e,0xc48,0xe16fb,0x50e3d,0x0,0xc5c0ea,0x252a,0x1fe94
275,0x1a65fa8,0x1975715,0x80008be8,0x26a499,0xc53,0xe240b,0x50e43,0x0,0xc67769,0x252d,0x2005c
276,0x1a7d735,0x198c906,0x80008be8,0x26c7d7,0xc5e,0xe30c1,0x50e49,0x0,0xc72d4d,0x2530,0x20224
277,0x1a94e55,0x19a3a8d,0x80008be8,0x26eb12,0xc69,0xe3d59,0x50e4f,0x0,0xc7e2e5,0x2533,0x203ec
278,0x1aac61e,0x19bac37,0x80008be8,0x270e4f,0xc74,0xe4a15,0x50e55,0x0,0xc8987c,0x2536,0x205b4
279,0x1ac3dfe,0x19d1ddb,0x80008be8,0x27318d,0xc7f,0xe56bd,0x50e5b,0x0,0xc94e21,0x2539,0x2077c
280,0x1adb5e5,0x19e8fbe,0x80008be8,0x2754ca,0xc8a,0xe637d,0x50e61,0x0,0xca03ed,0x253c,0x20944
281,0x1af2d5b,0x1a0010d,0x80008be8,0x277808,0xc95,0xe7020,0x50e69,0x0,0xcab942,0x253f,0x20b0c
282,0x1b0a508,0x1a1725b,0x80008be8,0x279b48,0xca0,0xe7cc6,0x50e71,0x0,0xcb6e93,0x2542,0x20cd4
283,0x1b21c28,0x1a2e3cd,0x80008be8,0x27be87,0xcab,0xe8956,0x50e79,0x0,0xcc241e,0x2545,0x20e9c
284,0x1b3934b,0x1a4557c,0x80008be8,0x27e1c3,0xcb6,0xe9625,0x50e7f,0x0,0xccd9a7,0x2548,0x21064
285,0x1b50aea,0x1a5c790,0x80008be8,0x280501,0xcc1,0xea2f5,0x50e85,0x0,0xcd8f94,0x254b,0x2122c
286,0x1b68248,0x1a7390f,0x80008be8,0x28283b,0xccc,0xeafb3,0x50e8b,0x0,0xce44fe,0x254e,0x213f4
287,0x1b7fa29,0x1a8aae3,0x80008be8,0x284b75,0xcd7,0xebc95,0x50e91,0x0,0xcefa99,0x2551,0x215bc
288,0x1b97255,0x1aa1d38,0x80008be8,0x286eb5,0xce2,0xec980,0x50e97,0x0,0xcfb0ac,0x2554,0x21784
289,0x1bae958,0x1ab8ec2,0x80008be8,0x2891f1,0xced,0xed620,0x50e9d,0x0,0xd0663f,0x2557,0x2194c
290,0x1bc60de,0x1ad010c,0x80008be8,0x28b52e,0xcf8,0xee2ff,0x50ea3,0x0,0xd11c53,0x255a,0x21b14
291,0x1bdd874,0x1ae735e,0x80008be8,0x28d86a,0xd03,0xeeffb,0x50eab,0x0,0xd1d252,0x255d,0x21cdc
292,0x1bf504d,0x1afe53e,0x80008be8,0x28fbad,0xd0e,0xefccc,0x50eb3,0x0,0xd2880a,0x2560,0x21ea4
293,0x1c0c7cd,0x1b15701,0x80008be8,0x291ee9,0xd19,0xf0990,0x50ebb,0x0,0xd33db2,0x2563,0x2206c
294,0x1c23fc1,0x1b2c862,0x80008be8,0x294227,0xd24,0xf1646,0x50ec1,0x0,0xd3f306,0x2566,0x22234
295,0x1c3b7fb,0x1b43ad9,0x80008be8,0x296561,0xd2f,0xf233b,0x50ec7,0x0,0xd4a931,0x2569,0x223fc
296,0x1c53000,0x1b5acb6,0x80008be8,0x29889c,0xd3a,0xf3012,0x50ecd,0x0,0xd55ee0,0x256c,0x225c4
297,0x1c6a774,0x1b71e68,0x80008be8,0x29abd7,0xd45,0xf3cda,0x50ed3,0x0,0xd61473,0x256f,0x2278c
298,0x1c81f4b,0x1b88fb0,0x80008be8,0x29cf13,0xd50,0xf4980,0x50ed9,0x0,0xd6c9be,0x2572,0x22954
