t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,8.172482,0.726993,3.110538,0,0,18.508673,1,4180379.2895,851763.4656,4726111.3380,4180358.3028,851764.8694,4726115.0599,22.5758,1.000000
174,1,5.554038,0.861060,3.087744,0,0,17.604225,1,4180379.4980,851763.6049,4726111.5983,4180357.5726,851764.7207,4726115.7281,26.3948,1.000000
175,1,12.218196,2.285448,3.165710,0,0,16.900326,1,4180379.2594,851764.1949,4726113.3194,4180356.8425,851764.5719,4726116.3962,24.1169,1.000000
176,1,8.656508,0.861027,2.971524,0,0,16.347684,1,4180379.0179,851764.4039,4726113.0920,4180356.1124,851764.4231,4726117.0643,25.9245,1.000000
177,1,14.785489,7.767635,3.665137,0,0,15.909677,1,4180378.9909,851762.6088,4726113.5364,4180355.3822,851764.2744,4726117.7325,29.8379,1.000000
178,1,13.325347,3.519740,3.581675,0,0,15.558519,1,4180379.7014,851762.3596,4726115.1174,4180354.6521,851764.1256,4726118.4006,33.1210,1.000000
179,1,4.136191,0.506889,2.320584,0,0,15.272828,1,4180379.6371,851762.5741,4726115.9294,4180353.9219,851763.9768,4726119.0687,26.9458,1.000000
180,1,12.994391,5.371559,2.739935,0,0,15.036002,1,4180379.4277,851763.7752,4726116.0884,4180353.1918,851763.8280,4726119.7369,29.4246,1.000000
181,1,8.731761,0.765056,2.582326,0,0,14.835108,1,4180379.0664,851763.7738,4726117.4899,4180352.4617,851763.6793,4726120.4050,25.8289,1.000000
182,1,10.904023,2.677147,2.534255,0,0,14.660071,1,4180379.7063,851763.6309,4726118.8370,4180351.7315,851763.5305,4726121.0731,35.1197,1.000000
183,1,15.624853,5.275934,2.989149,0,0,14.503083,1,4180380.6611,851763.8874,4726118.4919,4180351.0014,851763.3817,4726121.7413,41.2022,1.000000
184,1,21.703198,9.175497,3.820593,0,0,14.358137,1,4180382.0113,851763.7570,4726117.6196,4180350.2712,851763.2330,4726122.4094,48.1892,1.000000
185,1,11.137997,2.819744,3.874023,0,0,14.220669,1,4180382.8144,851763.5588,4726118.8852,4180349.5411,851763.0842,4726123.0775,40.3437,1.000000
186,1,13.486475,6.481698,4.436090,0,1,14.087268,1,4180384.2017,851763.1523,4726119.3279,4180348.8110,851762.9354,4726123.7457,47.4536,1.000000
187,1,11.655907,1.468947,3.806221,0,0,18.895855,1,4180383.8454,851763.1698,4726121.2409,4180348.0808,851762.7867,4726124.4138,33.8598,1.405274
188,1,18.471330,3.596972,3.813944,0,0,18.125437,1,4180384.5061,851763.1530,4726119.8698,4180347.3507,851762.6379,4726125.0819,46.1438,1.000000
189,1,5.975180,1.260895,3.889345,0,0,17.457495,1,4180385.0333,851763.7131,4726120.4802,4180346.6205,851762.4891,4726125.7501,42.0485,1.000000
190,1,10.164575,2.009865,3.553175,0,0,16.871352,1,4180385.0303,851762.8845,4726121.8979,4180345.8904,851762.3404,4726126.4182,38.8100,1.000000
191,1,10.994629,4.116228,3.888293,0,0,16.351294,1,4180384.4422,851763.8955,4726122.7960,4180345.1603,851762.1916,4726127.0863,35.6509,1.000000
192,1,12.592892,3.084046,3.928982,0,0,15.885193,1,4180384.5086,851762.9607,4726124.4086,4180344.4301,851762.0428,4726127.7545,40.8996,1.000000
193,1,10.301891,3.082686,3.709658,0,0,15.463564,1,4180385.4835,851762.4760,4726125.5814,4180343.7000,851761.8940,4726128.4226,49.0383,1.000000
194,1,10.799142,1.967635,2.988872,0,0,15.078912,1,4180386.0180,851762.8619,4726127.1345,4180342.9698,851761.7453,4726129.0907,47.2182,1.000000
195,1,30.456297,12.176931,3.924590,1,0,14.725254,1,4180387.0339,851761.9229,4726130.4765,4180342.2397,851761.5965,4726129.7589,58.8712,1.000000
196,1,11.648799,2.217416,3.498162,0,0,14.397784,1,4180387.0815,851761.2099,4726130.3754,4180341.5095,851761.4477,4726130.4270,45.8319,1.000000
197,1,24.973273,6.530916,4.004359,0,0,14.092609,1,4180387.6042,851761.5079,4726133.3409,4180340.7794,851761.2990,4726131.0951,55.7970,1.000000
198,1,10.217408,2.911605,3.935822,0,0,13.806557,1,4180388.5235,851761.0049,4726133.6952,4180340.0493,851761.1502,4726131.7632,55.4280,1.000000
199,1,4.899922,0.510229,3.860756,0,0,13.537035,1,4180388.5688,851760.6072,4726134.2164,4180339.3191,851761.0014,4726132.4314,47.8570,1.000000
200,1,6.868614,1.656797,3.825449,0,0,13.281907,1,4180388.5646,851761.0667,4726135.1723,4180338.5890,851760.8527,4726133.0995,48.4991,1.000000
201,1,14.349187,2.429086,3.656735,0,0,13.039409,1,4180389.1596,851760.8586,4726134.8548,4180337.8588,851760.7039,4726133.7676,56.3700,1.000000
202,1,19.201020,3.773395,3.725670,0,0,12.808076,1,4180389.6472,851760.5473,4726137.1884,4180337.1287,851760.5551,4726134.4358,58.8202,1.000000
203,1,15.520959,4.462278,3.863629,0,0,12.586690,1,4180390.4745,851759.8803,4726137.0020,4180336.3986,851760.4064,4726135.1039,61.3003,1.000000
204,1,9.935972,1.122346,3.779100,0,0,12.374229,1,4180390.4828,851759.6840,4726138.5693,4180335.6684,851760.2576,4726135.7720,53.6149,1.000000
205,1,6.713658,0.667520,2.628159,0,0,12.169835,1,4180390.6690,851759.7789,4726138.9321,4180334.9383,851760.1088,4726136.4402,55.3199,1.000000
206,1,7.002041,1.657326,2.572150,0,0,11.972785,1,4180390.8478,851760.1826,4726139.5695,4180334.2081,851759.9600,4726137.1083,56.3499,1.000000
207,1,10.410191,3.945235,2.313582,0,0,11.782464,1,4180391.9370,851760.0208,4726140.4886,4180333.4780,851759.8113,4726137.7764,68.0283,1.000000
208,1,16.955660,3.024768,2.324898,0,0,11.598349,1,4180392.3348,851760.1518,4726142.5424,4180332.7478,851759.6625,4726138.4446,64.1774,1.000000
209,1,14.389086,2.610917,2.534967,0,0,11.419993,1,4180392.2973,851759.7892,4726142.3894,4180332.0177,851759.5137,4726139.1127,57.4953,1.000000
210,1,9.186763,3.084565,2.677744,0,0,11.247010,1,4180393.2574,851759.8297,4726143.2958,4180331.2876,851759.3650,4726139.7808,70.3176,1.000000
211,1,10.617357,3.685766,2.803412,0,0,11.079067,1,4180393.6498,851758.9622,4726144.4166,4180330.5574,851759.2162,4726140.4489,65.5009,1.000000
212,1,3.606023,0.224836,2.448556,0,0,10.915871,1,4180393.9097,851758.9591,4726145.0266,4180329.8273,851759.0674,4726141.1171,63.7654,1.000000
213,1,9.653798,0.930775,2.095405,0,0,10.757168,1,4180394.0879,851758.8005,4726145.1798,4180329.0971,851758.9187,4726141.7852,63.8808,1.000000
214,1,24.757434,6.166307,2.599802,0,0,10.602732,1,4180394.2212,851758.8988,4726144.2927,4180328.3670,851758.7699,4726142.4533,67.3783,1.000000
215,1,13.221954,2.236642,2.756714,0,0,10.452364,1,4180394.7435,851758.9818,4726144.1979,4180327.6368,851758.6211,4726143.1215,71.0774,1.000000
216,1,6.441861,0.498647,2.640846,0,0,10.305884,1,4180395.1367,851758.9273,4726144.5079,4180326.9067,851758.4723,4726143.7896,69.8464,1.000000
217,1,7.542307,2.024321,2.448754,0,0,10.163132,1,4180395.9385,851758.8221,4726145.0900,4180326.1766,851758.3236,4726144.4577,76.5437,1.000000
218,1,13.396965,6.631317,2.809409,0,0,10.023959,1,4180395.6743,851759.4056,4726145.9066,4180325.4464,851758.1748,4726145.1259,63.5845,1.000000
219,1,20.188742,3.981643,2.946482,0,0,9.888234,1,4180395.9915,851759.1263,4726147.9072,4180324.7163,851758.0260,4726145.7940,74.6425,1.000000
220,1,11.135776,2.588454,2.896871,0,0,9.755834,1,4180396.1491,851759.4571,4726149.1940,4180323.9861,851757.8773,4726146.4621,71.6023,1.000000
221,1,9.839755,1.393890,2.667683,0,0,9.626644,1,4180396.6880,851759.4461,4726150.5125,4180323.2560,851757.7285,4726147.1302,77.9355,1.000000
222,1,32.490353,14.099411,4.055141,1,0,9.500560,1,4180396.8535,851758.5425,4726149.4120,4180322.5258,851757.5797,4726147.7984,77.9334,1.000000
223,1,16.864763,6.696661,4.631729,0,1,9.377483,1,4180397.4205,851757.6876,4726150.8670,4180321.7957,851757.4310,4726148.4665,81.4445,1.000000
224,1,17.297070,7.912687,4.806367,0,1,67.354996,1,4180404.0705,851753.1523,4726153.3051,4180321.0655,851757.2822,4726149.1346,91.2340,12.380574
225,1,24.614857,4.638265,5.046530,0,1,78.723472,1,4180401.4996,851753.3053,4726141.6208,4180320.3354,851757.1334,4726149.8028,80.9600,2.334170
226,1,15.605901,5.183316,5.514997,0,1,83.117728,1,4180398.7505,851759.9829,4726146.2236,4180319.6053,851756.9846,4726150.4709,77.1171,2.242145
227,1,5.954892,0.441172,5.356682,0,1,82.851773,1,4180397.8875,851758.5005,4726149.5231,4180318.8751,851756.8359,4726151.1390,78.0690,2.098056
228,1,12.025392,2.809242,4.974474,0,1,82.454829,1,4180398.4569,851763.7489,4726146.4053,4180318.1450,851756.6871,4726151.8071,81.8278,2.060355
229,1,10.751182,3.072004,4.883510,0,1,76.233178,1,4180393.5465,851762.3207,4726147.2036,4180317.4148,851756.5383,4726152.4753,71.3014,1.724821
230,1,13.460509,4.502858,5.074951,0,1,78.470929,1,4180394.4698,851755.7537,4726149.6963,4180316.6847,851756.3896,4726153.1434,78.8992,1.915292
231,1,3.328542,0.293853,4.964947,0,1,77.463250,1,4180395.2456,851756.9474,4726150.1898,4180315.9545,851756.2408,4726153.8115,80.0606,1.725977
232,1,5.665193,0.735584,3.628564,0,0,57.856707,1,4180393.7920,851757.4413,4726151.9249,4180315.2244,851756.0920,4726154.4797,75.8638,1.000000
233,1,11.658827,1.731050,3.132003,0,0,49.188015,1,4180392.3301,851756.3469,4726155.8163,4180314.4942,851755.9433,4726155.1478,75.0709,1.000000
234,1,8.311039,1.554773,2.496212,0,0,45.000250,1,4180394.0398,851755.5406,4726158.3075,4180313.7641,851755.7945,4726155.8159,85.0151,1.000000
235,1,4.146246,0.409376,2.073323,0,0,42.811051,1,4180394.6468,851754.3695,4726160.1932,4180313.0339,851755.6457,4726156.4840,83.1399,1.000000
236,1,4.474925,0.540526,1.609044,0,0,41.447863,1,4180395.8596,851753.5114,4726161.0254,4180312.3038,851755.4969,4726157.1522,86.3865,1.000000
237,1,10.334438,2.585309,1.823457,0,0,40.340313,1,4180397.4652,851754.8845,4726163.7669,4180311.5737,851755.3482,4726157.8203,90.1010,1.000000
238,1,16.048374,2.204831,1.763016,0,0,39.237622,1,4180398.6019,851754.7644,4726161.2645,4180310.8435,851755.1994,4726158.4884,90.0045,1.000000
239,1,5.949177,0.414352,1.497251,0,0,38.057037,1,4180399.7056,851754.2325,4726163.5536,4180310.1134,851755.0506,4726159.1565,91.5150,1.000000
240,1,7.869600,1.337906,1.180756,0,0,36.795329,1,4180401.3699,851754.9988,4726163.4365,4180309.3832,851754.9019,4726159.8247,95.1447,1.000000
241,1,15.247578,3.252972,1.476668,0,0,35.479713,1,4180402.2060,851756.6221,4726167.4620,4180308.6531,851754.7531,4726160.4928,95.6102,1.000000
242,1,16.829639,9.193105,2.322420,0,0,34.143514,1,4180401.8756,851753.0160,4726168.5066,4180307.9229,851754.6043,4726161.1609,91.4748,1.000000
243,1,9.687255,2.825920,2.431907,0,0,32.815934,1,4180400.5977,851753.1390,4726169.1054,4180307.1928,851754.4556,4726161.8291,86.5934,1.000000
244,1,11.858911,2.744902,2.550920,0,0,31.518997,1,4180402.7373,851752.9925,4726168.5169,4180306.4626,851754.3068,4726162.4972,102.5644,1.000000
245,1,19.118100,3.759159,2.885898,0,0,30.267666,1,4180402.4812,851753.3286,4726165.9243,4180305.7325,851754.1580,4726163.1653,94.0337,1.000000
246,1,11.349551,1.356265,2.967472,0,0,29.071097,1,4180403.3982,851753.6279,4726168.7237,4180305.0023,851754.0092,4726163.8334,100.8730,1.000000
247,1,4.768727,0.554072,2.764348,0,0,27.934074,1,4180403.4009,851753.8444,4726169.0909,4180304.2722,851753.8605,4726164.5016,96.6317,1.000000
248,1,11.252396,1.672855,2.711151,0,0,26.858283,1,4180403.6896,851752.8652,4726168.1513,4180303.5420,851753.7117,4726165.1697,99.2674,1.000000
249,1,8.342046,0.928202,2.762536,0,0,25.843317,1,4180404.0309,851753.2520,4726170.1536,4180302.8119,851753.5629,4726165.8378,100.9600,1.000000
250,1,5.032068,0.777669,2.706512,0,0,24.887418,1,4180403.8150,851753.3760,4726171.2780,4180302.0817,851753.4142,4726166.5059,98.3359,1.000000
251,1,4.566673,0.544241,2.435639,0,0,23.988006,1,4180404.8214,851753.4528,4726171.7025,4180301.3516,851753.2654,4726167.1741,106.4340,1.000000
252,1,7.160028,0.724783,1.588807,0,0,23.142053,1,4180404.7996,851753.3312,4726171.5395,4180300.6215,851753.1166,4726167.8422,101.4157,1.000000
253,1,29.360325,10.392552,2.345470,0,0,22.346325,1,4180403.7811,851752.6588,4726168.2357,4180299.8913,851752.9679,4726168.5103,98.4378,1.000000
254,1,6.240293,1.142378,2.185218,0,0,21.597554,1,4180404.5203,851753.1899,4726168.3237,4180299.1612,851752.8191,4726169.1784,107.7902,1.000000
255,1,1.392548,0.031357,1.812437,0,0,20.892533,1,4180404.9714,851753.1372,4726168.6398,4180298.4310,851752.6703,4726169.8466,107.0151,1.000000
256,1,8.487931,1.903039,1.867115,0,0,20.228192,1,4180406.2749,851752.8414,4726169.7683,4180297.7009,851752.5215,4726170.5147,114.5175,1.000000
257,1,18.055919,5.511615,2.362869,0,0,19.601622,1,4180406.4659,851753.9858,4726168.3146,4180296.9707,851752.3728,4726171.1828,109.4757,1.000000
258,1,8.993485,2.506412,2.446225,0,0,19.010103,1,4180406.8360,851752.8851,4726168.2487,4180296.2406,851752.2240,4726171.8509,110.5626,1.000000
259,1,9.723709,2.209759,2.574381,0,0,18.451105,1,4180406.4861,851753.1678,4726167.8226,4180295.5104,851752.0752,4726172.5191,105.9918,1.000000
260,1,7.751433,1.677455,2.664359,0,0,17.922285,1,4180406.1628,851752.7549,4726167.6673,4180294.7803,851751.9265,4726173.1872,106.5390,1.000000
261,1,8.877647,2.819153,2.891850,0,0,17.421483,1,4180405.9060,851753.4770,4726167.9358,4180294.0501,851751.7777,4726173.8553,107.6917,1.000000
262,1,9.831232,1.979915,3.017364,0,0,16.946709,1,4180405.8097,851754.0017,4726169.0887,4180293.3200,851751.6289,4726174.5234,109.3920,1.000000
263,1,12.521460,5.385863,2.516695,0,0,16.496137,1,4180406.7980,851752.8204,4726169.7838,4180292.5898,851751.4801,4726175.1916,119.9933,1.000000
264,1,11.638102,1.361768,2.538634,0,0,16.068086,1,4180407.3791,851752.7200,4726171.3690,4180291.8597,851751.3314,4726175.8597,117.6734,1.000000
265,1,17.060540,3.601858,2.895684,0,0,15.661016,1,4180408.3299,851752.8052,4726173.4485,4180291.1295,851751.1826,4726176.5278,122.8947,1.000000
266,1,8.037178,1.523409,2.857721,0,0,15.273512,1,4180408.9699,851752.1921,4726174.4930,4180290.3994,851751.0338,4726177.1959,120.9608,1.000000
267,1,11.421025,2.762984,2.582858,0,0,14.904272,1,4180409.8476,851751.5194,4726175.8471,4180289.6692,851750.8851,4726177.8641,124.8609,1.000000
268,1,15.479035,3.249650,2.657181,0,0,14.552104,1,4180410.3418,851751.9912,4726175.0228,4180288.9391,851750.7363,4726178.5322,123.5711,1.000000
269,1,13.583457,6.300025,3.066208,0,0,14.215907,1,4180411.6365,851751.0490,4726175.8981,4180288.2089,851750.5875,4726179.2003,132.2178,1.000000
270,1,28.626878,11.186877,4.017150,0,0,13.894671,1,4180412.9174,851750.2668,4726178.8245,4180287.4788,851750.4388,4726179.8684,135.8572,1.000000
271,1,18.948175,6.241717,4.359407,0,0,13.587466,1,4180413.0941,851751.0110,4726180.8555,4180286.7486,851750.2900,4726180.5365,124.7845,1.000000
272,1,6.521684,1.300846,4.291500,0,0,13.293431,1,4180413.2223,851750.4930,4726181.2329,4180286.0185,851750.1412,4726181.2047,124.0167,1.000000
273,1,13.443447,6.176439,4.370557,0,0,13.011775,1,4180412.7361,851749.7419,4726182.2288,4180285.2883,851749.9924,4726181.8728,117.9827,1.000000
274,1,10.884208,4.353973,4.669778,0,1,12.741766,1,4180412.2381,851749.7742,4726182.8169,4180284.5582,851749.8437,4726182.5409,117.9704,1.000000
275,1,13.602023,2.144569,4.524049,0,1,53.288652,1,4180411.4469,851747.8687,4726179.1235,4180283.8280,851749.6949,4726183.2090,126.1715,6.064587
276,1,3.843035,0.410675,4.412775,0,1,51.172527,1,4180412.6250,851746.7337,4726179.2302,4180283.0979,851749.5461,4726183.8772,131.3361,1.364273
277,1,25.900481,5.650696,4.701547,0,1,70.228805,1,4180411.4303,851749.5160,4726191.3243,4180282.3677,851749.3974,4726184.5453,128.8968,2.414256
278,1,9.673216,2.602105,4.636792,0,1,65.892292,1,4180415.6178,851751.1193,4726192.2041,4180281.6376,851749.2486,4726185.2134,139.1749,1.564805
279,1,9.482557,0.865196,4.093309,0,0,62.850211,1,4180415.3500,851749.8623,4726189.3515,4180280.9074,851749.0998,4726185.8815,133.4643,1.532500
280,1,15.550958,5.855555,3.560177,0,0,46.520345,1,4180411.7397,851750.4052,4726187.5632,4180280.1773,851748.9510,4726186.5496,122.6665,1.000000
281,1,12.692551,3.656226,3.301628,0,0,37.545016,1,4180412.3936,851752.7574,4726190.1808,4180279.4471,851748.8023,4726187.2178,134.8395,1.000000
282,1,9.636056,1.370381,3.308581,0,0,31.948820,1,4180413.7356,851752.8445,4726189.1550,4180278.7170,851748.6535,4726187.8859,139.0685,1.000000
283,1,14.223914,5.693938,3.260331,0,0,28.190305,1,4180413.1096,851750.6955,4726188.5690,4180277.9868,851748.5047,4726188.5540,131.2202,1.000000
284,1,6.267121,0.385046,2.863439,0,0,25.542575,1,4180413.3820,851750.8335,4726190.2023,4180277.2567,851748.3560,4726189.2221,136.1608,1.000000
285,1,8.489585,2.490610,2.898043,0,0,23.615217,1,4180413.2563,851749.4893,4726190.8184,4180276.5265,851748.2072,4726189.8903,134.5470,1.000000
286,1,11.050801,4.253418,3.282317,0,0,22.177881,1,4180413.6857,851747.7236,4726191.5057,4180275.7964,851748.0584,4726190.5584,139.0593,1.000000
287,1,8.338722,2.329608,2.950208,0,0,21.084663,1,4180412.8677,851747.2628,4726191.8698,4180275.0662,851747.9096,4726191.2265,131.0323,1.000000
288,1,4.828033,0.819655,2.771963,0,0,20.238010,1,4180412.4898,851746.8079,4726192.4702,4180274.3361,851747.7609,4726191.8946,134.2616,1.000000
289,1,8.720638,1.641913,2.849635,0,0,19.569977,1,4180412.1747,851747.1667,4726193.9124,4180273.6059,851747.6121,4726192.5627,135.3652,1.000000
290,1,7.044318,1.517187,2.415798,0,0,19.031821,1,4180412.9085,851746.3719,4726194.2049,4180272.8758,851747.4633,4726193.2309,143.9615,1.000000
291,1,7.048737,0.543062,2.104482,0,0,18.587879,1,4180413.0605,851746.3639,4726195.6903,4180272.1456,851747.3146,4726193.8990,140.7279,1.000000
292,1,6.881537,0.515943,2.019038,0,0,18.211750,1,4180413.1026,851746.2881,4726197.1868,4180271.4155,851747.1658,4726194.5671,140.7490,1.000000
293,1,5.359664,0.837588,1.533403,0,0,17.883807,1,4180413.2880,851746.6226,4726197.6188,4180270.6853,851747.0170,4726195.2352,142.5406,1.000000
294,1,5.516126,1.072833,1.602182,0,0,17.589483,1,4180412.8463,851746.4740,4726198.2611,4180269.9552,851746.8682,4726195.9033,138.0945,1.000000
295,1,11.766489,3.984706,1.751591,0,0,17.318044,1,4180413.0468,851747.4621,4726198.3019,4180269.2250,851746.7195,4726196.5715,144.4139,1.000000
296,1,6.338681,1.065979,1.432847,0,0,17.061686,1,4180412.6606,851747.1774,4726198.5760,4180268.4949,851746.5707,4726197.2396,139.8290,1.000000
297,1,13.336081,6.389600,1.838847,0,0,16.814837,1,4180413.4445,851748.4180,4726199.2825,4180267.7647,851746.4219,4726197.9077,151.2045,1.000000
298,1,13.595721,3.671911,2.124072,0,0,16.573627,1,4180414.3649,851747.7468,4726198.8098,4180267.0346,851746.2732,4726198.5758,153.5056,1.000000
299,1,5.302932,0.485538,2.008435,0,0,16.335469,1,4180414.4038,851747.3966,4726198.9481,4180266.3044,851746.1244,4726199.2439,146.6659,1.000000
