iter,mcycle,minstret,pc,hpmcounter3,hpmcounter4,hpmcounter5,hpmcounter6,hpmcounter7,hpmcounter8,hpmcounter9,hpmcounter10
200,0x1392dd3,0x12b41cd,0x80008be8,0x1cd039,0x96a,0xa7017,0x50c4a,0x0,0x91e2c7,0x2446,0x17c79
201,0x13aa558,0x12cb32e,0x80008be8,0x1cf379,0x975,0xa7cd3,0x50c52,0x0,0x929815,0x2449,0x17e41
202,0x13c1d6b,0x12e2553,0x80008be8,0x1d16b7,0x980,0xa89b5,0x50c5a,0x0,0x934e01,0x244c,0x18009
203,0x13d94d1,0x12f96eb,0x80008be8,0x1d39f5,0x98b,0xa966e,0x50c62,0x0,0x940389,0x244f,0x181d1
204,0x13f0c8b,0x1310898,0x80008be8,0x1d5d35,0x996,0xaa327,0x50c68,0x0,0x94b926,0x2452,0x18399
205,0x140846d,0x1327a8d,0x80008be8,0x1d8073,0x9a1,0xab009,0x50c6e,0x0,0x956ee2,0x2455,0x18561
206,0x141fba4,0x133ebe1,0x80008be8,0x1da3af,0x9ac,0xabc9c,0x50c74,0x0,0x96244c,0x2458,0x18729
207,0x1437386,0x1355e1a,0x80008be8,0x1dc6ef,0x9b7,0xac988,0x50c7a,0x0,0x96da42,0x245b,0x188f1
208,0x144eaf0,0x136cf0a,0x80008be8,0x1dea2e,0x9c2,0xad60d,0x50c80,0x0,0x978f56,0x245e,0x18ab9
209,0x1466262,0x13840b9,0x80008be8,0x1e0d6a,0x9cd,0xae2c4,0x50c86,0x0,0x9844f7,0x2461,0x18c81
210,0x147d9bc,0x139b214,0x80008be8,0x1e30a8,0x9d8,0xaef74,0x50c8c,0x0,0x98fa4b,0x2464,0x18e49
211,0x1495195,0x13b23a7,0x80008be8,0x1e53e6,0x9e3,0xafc48,0x50c94,0x0,0x99afb3,0x2467,0x19011
212,0x14ac922,0x13c952c,0x80008be8,0x1e7725,0x9ee,0xb08ea,0x50c9c,0x0,0x9a653f,0x246a,0x191d9
213,0x14c4105,0x13e06a8,0x80008be8,0x1e9a65,0x9f9,0xb159e,0x50ca4,0x0,0x9b1ab0,0x246d,0x193a1
214,0x14db96f,0x13f78fd,0x80008be8,0x1ebda3,0xa04,0xb2291,0x50caa,0x0,0x9bd0bb,0x2470,0x19569
215,0x14f316a,0x140eab8,0x80008be8,0x1ee0de,0xa0f,0xb2f55,0x50cb0,0x0,0x9c865b,0x2473,0x19731
216,0x150a8c1,0x1425c43,0x80008be8,0x1f041a,0xa1a,0xb3c21,0x50cb6,0x0,0x9d3bc3,0x2476,0x198f9
217,0x1522075,0x143cdf7,0x80008be8,0x1f2759,0xa25,0xb48d9,0x50cbc,0x0,0x9df168,0x2479,0x19ac1
218,0x1539861,0x1453fbc,0x80008be8,0x1f4a9b,0xa30,0xb55a7,0x50cc2,0x0,0x9ea708,0x247c,0x19c89
219,0x1551032,0x146b12a,0x80008be8,0x1f6dd9,0xa3b,0xb6261,0x50cc8,0x0,0x9f5c65,0x247f,0x19e51
220,0x156882c,0x1482315,0x80008be8,0x1f9117,0xa46,0xb6f22,0x50cce,0x0,0xa01238,0x2482,0x1a019
221,0x157ff63,0x14994b8,0x80008be8,0x1fb453,0xa51,0xb7bbf,0x50cd6,0x0,0xa0c7e7,0x2485,0x1a1e1
222,0x1597736,0x14b069d,0x80008be8,0x1fd792,0xa5c,0xb8880,0x50cde,0x0,0xa17db4,0x2488,0x1a3a9
223,0x15aeee2,0x14c7842,0x80008be8,0x1fface,0xa67,0xb9550,0x50ce6,0x0,0xa23332,0x248b,0x1a571
224,0x15c7e06,0x14df1e5,0x80008be8,0x202dba,0xa7c,0xba33c,0x50cec,0x0,0xa2fd3e,0x248e,0x1a770
225,0x15e0ca3,0x14f6b8d,0x80008be8,0x20609a,0xa91,0xbb134,0x50cf2,0x0,0xa3c743,0x2491,0x1a96f
226,0x15f99f6,0x150e4d4,0x80008be8,0x209375,0xaa6,0xbbf07,0x50cf8,0x0,0xa4910c,0x2494,0x1ab6e
227,0x16126de,0x1525e04,0x80008be8,0x20c64f,0xabb,0xbccbb,0x50cfe,0x0,0xa55add,0x2497,0x1ad6d
228,0x162b4ae,0x153d759,0x80008be8,0x20f92d,0xad0,0xbdaa1,0x50d04,0x0,0xa624a1,0x249a,0x1af6c
229,0x16441c8,0x155507f,0x80008be8,0x212c07,0xae5,0xbe870,0x50d0a,0x0,0xa6ee4d,0x249d,0x1b16b
230,0x165cf6d,0x156ca36,0x80008be8,0x215ee2,0xafa,0xbf667,0x50d10,0x0,0xa7b862,0x24a0,0x1b36a
231,0x1675ce2,0x15843b8,0x80008be8,0x2191be,0xb0f,0xc044a,0x50d18,0x0,0xa88256,0x24a3,0x1b569
232,0x168ea18,0x159bcdb,0x80008be8,0x21c454,0xb24,0xc1224,0x50d20,0x0,0xa94c3d,0x24a6,0x1b767
233,0x16a61ff,0x15b2eb7,0x80008be8,0x21e794,0xb2f,0xc1eec,0x50d28,0x0,0xaa01fa,0x24a9,0x1b92f
234,0x16bd9ca,0x15ca077,0x80008be8,0x220ad2,0xb3a,0xc2bbd,0x50d2e,0x0,0xaab792,0x24ac,0x1baf7
235,0x16d518f,0x15e1249,0x80008be8,0x222e12,0xb45,0xc3886,0x50d34,0x0,0xab6d44,0x24af,0x1bcbf
236,0x16ec944,0x15f844e,0x80008be8,0x225153,0xb50,0xc455e,0x50d3a,0x0,0xac231a,0x24b2,0x1be87
237,0x17040d0,0x160f5c8,0x80008be8,0x227493,0xb5b,0xc5207,0x50d40,0x0,0xacd894,0x24b5,0x1c04f
238,0x171b921,0x1626741,0x80008be8,0x2297d3,0xb66,0xc5ec5,0x50d46,0x0,0xad8df8,0x24b8,0x1c217
239,0x17330b3,0x163d8b7,0x80008be8,0x22bb13,0xb71,0xc6b64,0x50d4c,0x0,0xae4378,0x24bb,0x1c3df
240,0x174a84b,0x1654a5e,0x80008be8,0x22de51,0xb7c,0xc7822,0x50d52,0x0,0xaef90a,0x24be,0x1c5a7
241,0x1761fe0,0x166bc22,0x80008be8,0x230190,0xb87,0xc84e3,0x50d5a,0x0,0xafaeb6,0x24c1,0x1c76f
242,0x17796f7,0x1682d94,0x80008be8,0x2324cc,0xb92,0xc918e,0x50d62,0x0,0xb06426,0x24c4,0x1c937
243,0x1790e76,0x1699f08,0x80008be8,0x234809,0xb9d,0xc9e42,0x50d6a,0x0,0xb1198f,0x24c7,0x1caff
244,0x17a8617,0x16b109d,0x80008be8,0x236b4a,0xba8,0xcaae6,0x50d70,0x0,0xb1cf29,0x24ca,0x1ccc7
245,0x17bfda0,0x16c82ac,0x80008be8,0x238e89,0xbb3,0xcb7bc,0x50d76,0x0,0xb2850b,0x24cd,0x1ce8f
246,0x17d75c1,0x16df47a,0x80008be8,0x23b1c9,0xbbe,0xcc478,0x50d7c,0x0,0xb33ac6,0x24d0,0x1d057
247,0x17eede0,0x16f661c,0x80008be8,0x23d503,0xbc9,0xcd131,0x50d82,0x0,0xb3f058,0x24d3,0x1d21f
248,0x18065c0,0x170d7e0,0x80008be8,0x23f844,0xbd4,0xcddfc,0x50d88,0x0,0xb4a5fa,0x24d6,0x1d3e7
249,0x181ddac,0x17249f8,0x80008be8,0x241b84,0xbdf,0xceade,0x50d8e,0x0,0xb55bd9,0x24d9,0x1d5af
250,0x1835565,0x173bb55,0x80008be8,0x243ec6,0xbea,0xcf779,0x50d94,0x0,0xb61144,0x24dc,0x1d777
251,0x184cd6c,0x1752d00,0x80008be8,0x246201,0xbf5,0xd0444,0x50d9c,0x0,0xb6c6cd,0x24df,0x1d93f
252,0x1864523,0x1769e5d,0x80008be8,0x248545,0xc00,0xd10e3,0x50da4,0x0,0xb77c34,0x24e2,0x1db07
253,0x187bc5b,0x1780f97,0x80008be8,0x24a882,0xc0b,0xd1d8d,0x50dac,0x0,0xb8316d,0x24e5,0x1dccf
254,0x1893487,0x1798168,0x80008be8,0x24cbc0,0xc16,0xd2a45,0x50db2,0x0,0xb8e72f,0x24e8,0x1de97
255,0x18aac5d,0x17af326,0x80008be8,0x24ef00,0xc21,0xd371f,0x50db8,0x0,0xb99cbc,0x24eb,0x1e05f
256,0x18c23f1,0x17c6485,0x80008be8,0x251240,0xc2c,0xd43b8,0x50dbe,0x0,0xba522b,0x24ee,0x1e227
257,0x18d9bdf,0x17dd64b,0x80008be8,0x253580,0xc37,0xd5062,0x50dc4,0x0,0xbb07f0,0x24f1,0x1e3ef
258,0x18f13e2,0x17f4833,0x80008be8,0x2558c1,0xc42,0xd5d39,0x50dca,0x0,0xbbbdaa,0x24f4,0x1e5b7
259,0x1908b6b,0x180b9ea,0x80008be8,0x257bff,0xc4d,0xd69e5,0x50dd0,0x0,0xbc735e,0x24f7,0x1e77f
260,0x19202d7,0x1822aef,0x80008be8,0x259f42,0xc58,0xd7679,0x50dd6,0x0,0xbd2878,0x24fa,0x1e947
261,0x1937a3e,0x1839c32,0x80008be8,0x25c282,0xc63,0xd8322,0x50dde,0x0,0xbdddbb,0x24fd,0x1eb0f
262,0x194f1f2,0x1850d63,0x80008be8,0x25e5c1,0xc6e,0xd8fb1,0x50de6,0x0,0xbe9306,0x2500,0x1ecd7
263,0x196696d,0x1867e4b,0x80008be8,0x260900,0xc79,0xd9c33,0x50dee,0x0,0xbf4815,0x2503,0x1ee9f
264,0x197e10e,0x187efb3,0x80008be8,0x262c3c,0xc84,0xda8d5,0x50df4,0x0,0xbffd84,0x2506,0x1f067
265,0x19958fa,0x1896149,0x80008be8,0x264f7c,0xc8f,0xdb580,0x50dfa,0x0,0xc0b318,0x2509,0x1f22f
266,0x19ad0fd,0x18ad2e4,0x80008be8,0x2672b8,0xc9a,0xdc22d,0x50e00,0x0,0xc168af,0x250c,0x1f3f7
267,0x19c48ad,0x18c444f,0x80008be8,0x2695f9,0xca5,0xdcede,0x50e06,0x0,0xc21e12,0x250f,0x1f5bf
268,0x19dc01d,0x18db5be,0x80008be8,0x26b939,0xcb0,0xddb98,0x50e0c,0x0,0xc2d370,0x2513,0x1f787
269,0x19f385e,0x18f280f,0x80008be8,0x26dc7a,0xcbb,0xde879,0x50e12,0x0,0xc38989,0x2516,0x1f94f
270,0x1a0b0c2,0x1909a7e,0x80008be8,0x26ffbc,0xcc6,0xdf558,0x50e18,0x0,0xc43fc2,0x2519,0x1fb17
271,0x1a228a4,0x1920c5a,0x80008be8,0x2722fb,0xcd1,0xe022a,0x50e20,0x0,0xc4f575,0x251c,0x1fcdf
272,0x1a39ff6,0x1937d7e,0x80008be8,0x274639,0xcdc,0xe0eda,0x50e28,0x0,0xc5aa92,0x251f,0x1fea7
273,0x1a51794,0x194ef67,0x80008be8,0x276977,0xce7,0xe1b9c,0x50e30,0x0,0xc66062,0x2522,0x2006f
274,0x1a68f40,0x1966113,0x80008be8,0x278cb8,0xcf2,0xe2867,0x50e36,0x0,0xc715ec,0x2525,0x20237
275,0x1a81d2f,0x197da89,0x80008be8,0x27bf9e,0xd07,0xe3645,0x50e3c,0x0,0xc7dfd9,0x2528,0x20436
276,0x1a9ab6f,0x199540a,0x80008be8,0x27f27f,0xd1c,0xe4432,0x50e42,0x0,0xc8a9c2,0x252b,0x20635
277,0x1ab394e,0x19acd23,0x80008be8,0x28255f,0xd31,0xe51f2,0x50e48,0x0,0xc97370,0x252e,0x20834
278,0x1acc6ed,0x19c46f7,0x80008be8,0x28583b,0xd46,0xe5fe6,0x50e4e,0x0,0xca3da5,0x2531,0x20a33
279,0x1ae54b5,0x19dc05e,0x80008be8,0x288b1a,0xd5b,0xe6dca,0x50e54,0x0,0xcb077d,0x2534,0x20c32
280,0x1afccdb,0x19f320c,0x80008be8,0x28ae5b,0xd66,0xe7a89,0x50e5a,0x0,0xcbbd15,0x2537,0x20dfa
281,0x1b144d3,0x1a0a401,0x80008be8,0x28d197,0xd71,0xe8746,0x50e62,0x0,0xcc72f6,0x253a,0x20fc2
282,0x1b2bc4d,0x1a21546,0x80008be8,0x28f4d7,0xd7c,0xe9400,0x50e6a,0x0,0xcd282a,0x253d,0x2118a
283,0x1b4343d,0x1a3872a,0x80008be8,0x291817,0xd87,0xea0e2,0x50e72,0x0,0xcdddd5,0x2540,0x21352
284,0x1b5ac47,0x1a4f87e,0x80008be8,0x293b5a,0xd92,0xead82,0x50e78,0x0,0xce9332,0x2543,0x2151a
285,0x1b72433,0x1a66a29,0x80008be8,0x295e99,0xd9d,0xeba52,0x50e7e,0x0,0xcf48b6,0x2546,0x216e2
286,0x1b89b1f,0x1a7db76,0x80008be8,0x2981d8,0xda8,0xec6f0,0x50e84,0x0,0xcffe0e,0x2549,0x218aa
287,0x1ba1244,0x1a94c78,0x80008be8,0x29a516,0xdb3,0xed391,0x50e8a,0x0,0xd0b318,0x254c,0x21a72
288,0x1bb8a00,0x1aabe58,0x80008be8,0x29c855,0xdbe,0xee06a,0x50e90,0x0,0xd168c8,0x254f,0x21c3a
289,0x1bd012a,0x1ac2fcf,0x80008be8,0x29eb93,0xdc9,0xeed0f,0x50e96,0x0,0xd21e43,0x2552,0x21e02
290,0x1be7898,0x1ada19c,0x80008be8,0x2a0ed1,0xdd4,0xef9bd,0x50e9c,0x0,0xd2d40b,0x2555,0x21fca
291,0x1bff042,0x1af137e,0x80008be8,0x2a3211,0xddf,0xf068e,0x50ea4,0x0,0xd389c5,0x2558,0x22192
292,0x1c16833,0x1b08575,0x80008be8,0x2a5551,0xdea,0xf134e,0x50eac,0x0,0xd43fa5,0x255b,0x2235a
293,0x1c2e033,0x1b1f6e5,0x80008be8,0x2a7892,0xdf5,0xf200a,0x50eb4,0x0,0xd4f502,0x255e,0x22522
294,0x1c4582d,0x1b368ad,0x80008be8,0x2a9bd2,0xe00,0xf2ce5,0x50eba,0x0,0xd5aa98,0x2561,0x226ea
295,0x1c5cfeb,0x1b4da1a,0x80008be8,0x2abf12,0xe0b,0xf399f,0x50ec0,0x0,0xd65ff4,0x2564,0x228b2
296,0x1c747eb,0x1b64b81,0x80008be8,0x2ae254,0xe16,0xf4642,0x50ec6,0x0,0xd71561,0x2567,0x22a7a
297,0x1c8bfc5,0x1b7bd28,0x80008be8,0x2b0595,0xe21,0xf530e,0x50ecc,0x0,0xd7cae5,0x256a,0x22c42
298,0x1ca379d,0x1b92ea0,0x80008be8,0x2b28d5,0xe2c,0xf5fb0,0x50ed2,0x0,0xd88064,0x256d,0x22e0a
