iter,mcycle,minstret,pc,hpmcounter3,hpmcounter4,hpmcounter5,hpmcounter6,hpmcounter7,hpmcounter8,hpmcounter9,hpmcounter10
191,0x19183e2,0x17afdc6,0x80008aa2,0x2ccf87,0xfa2,0x88ef,0x4fc4b,0x56bccc,0xc212cc,0x2426,0x0
192,0x1938729,0x17ced68,0x80008aa2,0x2d0ba3,0xfb7,0x89a9,0x4fc53,0x5730c9,0xc31438,0x2429,0x0
193,0x19589c7,0x17edc97,0x80008aa2,0x2d47bf,0xfcc,0x8a54,0x4fc5b,0x57a4c8,0xc41550,0x242c,0x0
194,0x1978d18,0x180cbec,0x80008aa2,0x2d83d9,0xfe1,0x8b1b,0x4fc61,0x5818cf,0xc51692,0x242f,0x0
195,0x1998fe8,0x182bb7d,0x80008aa2,0x2dbff5,0xff6,0x8bc3,0x4fc67,0x588cd1,0xc617ef,0x2432,0x0
196,0x19b92da,0x184aac1,0x80008aa2,0x2dfc11,0x100b,0x8c7b,0x4fc6d,0x5900d2,0xc71903,0x2435,0x0
197,0x19d95ac,0x1869a40,0x80008aa2,0x2e3829,0x1020,0x8d29,0x4fc73,0x5974db,0xc81a51,0x2438,0x0
198,0x19f98c1,0x18889c2,0x80008aa2,0x2e7440,0x1035,0x8de1,0x4fc79,0x59e8e0,0xc91ba6,0x243b,0x0
199,0x1a19c0d,0x18a796e,0x80008aa2,0x2eb058,0x104a,0x8e96,0x4fc7f,0x5a5ce1,0xca1d10,0x243e,0x0
200,0x1a39f0d,0x18c6903,0x80008aa2,0x2eec76,0x105f,0x8f48,0x4fc85,0x5ad0e4,0xcb1e68,0x2441,0x0
201,0x1a5a1c9,0x18e58d0,0x80008aa2,0x2f288e,0x1074,0x8fee,0x4fc8d,0x5b44df,0xcc1fff,0x2444,0x0
202,0x1a7a4a1,0x1904800,0x80008aa2,0x2f64a6,0x1089,0x90a6,0x4fc95,0x5bb8e5,0xcd2122,0x2447,0x0
203,0x1a9a7fa,0x19237be,0x80008aa2,0x2fa0c0,0x109e,0x915e,0x4fc9d,0x5c2ce7,0xce22b5,0x244a,0x0
204,0x1abab0c,0x194275f,0x80008aa2,0x2fdcd5,0x10b3,0x9208,0x4fca3,0x5ca0ed,0xcf2422,0x244d,0x0
205,0x1adad6d,0x19616f0,0x80008aa2,0x3018ed,0x10c8,0x929a,0x4fca9,0x5d14ef,0xd025a7,0x2450,0x0
206,0x1afb044,0x1980638,0x80008aa2,0x305507,0x10dd,0x933d,0x4fcaf,0x5d88f5,0xd126e1,0x2453,0x0
207,0x1b1b38c,0x199f600,0x80008aa2,0x309121,0x10f2,0x93eb,0x4fcb5,0x5dfcfb,0xd22868,0x2456,0x0
208,0x1b3b6e2,0x19be5ae,0x80008aa2,0x30cd3b,0x1107,0x94a4,0x4fcbb,0x5e70ff,0xd329de,0x2459,0x0
209,0x1b5b9d8,0x19dd536,0x80008aa2,0x310953,0x111c,0x9555,0x4fcc1,0x5ee504,0xd42b35,0x245c,0x0
210,0x1b7bc4a,0x19fc44b,0x80008aa2,0x31456d,0x1131,0x95f6,0x4fcc7,0x5f5908,0xd52c35,0x245f,0x0
211,0x1b9bf46,0x1a1b3a7,0x80008aa2,0x318187,0x1146,0x96b0,0x4fccf,0x5fcd05,0xd62d6a,0x2462,0x0
212,0x1bbc23b,0x1a3a343,0x80008aa2,0x31bda1,0x115b,0x9762,0x4fcd7,0x604106,0xd72ece,0x2466,0x0
213,0x1bdc4f1,0x1a5928d,0x80008aa2,0x31f9bb,0x1170,0x9806,0x4fcdf,0x60b50b,0xd83000,0x2469,0x0
214,0x1bfc7dd,0x1a781f2,0x80008aa2,0x3235d3,0x1185,0x98b5,0x4fce5,0x61290b,0xd9312c,0x246c,0x0
215,0x1c1cab1,0x1a97110,0x80008aa2,0x3271eb,0x119a,0x9969,0x4fceb,0x619d12,0xda3240,0x246f,0x0
216,0x1c3cdf0,0x1ab60d5,0x80008aa2,0x32ae05,0x11af,0x9a1c,0x4fcf1,0x621112,0xdb33d5,0x2472,0x0
217,0x1c5d135,0x1ad5065,0x80008aa2,0x32ea1b,0x11c4,0x9acc,0x4fcf7,0x628515,0xdc351f,0x2475,0x0
218,0x1c7d4a4,0x1af4030,0x80008aa2,0x332637,0x11d9,0x9b7f,0x4fcfd,0x62f91b,0xdd36a8,0x2478,0x0
219,0x1c9d74d,0x1b12f59,0x80008aa2,0x336251,0x11ee,0x9c2f,0x4fd03,0x636d1e,0xde37c6,0x247b,0x0
220,0x1cbd9df,0x1b31e8b,0x80008aa2,0x339e69,0x1203,0x9ccc,0x4fd09,0x63e128,0xdf38df,0x247e,0x0
221,0x1cddd47,0x1b50e25,0x80008aa2,0x33da81,0x1218,0x9d87,0x4fd11,0x645534,0xe03a63,0x2481,0x0
222,0x1cfe047,0x1b6fd62,0x80008aa2,0x341699,0x122d,0x9e35,0x4fd19,0x64c93c,0xe13b84,0x2484,0x0
223,0x1d1e341,0x1b8ed00,0x80008aa2,0x3452b1,0x1242,0x9ed2,0x4fd21,0x653d43,0xe23cf2,0x2487,0x0
224,0x1d3e5c3,0x1badc53,0x80008aa2,0x348ecf,0x1257,0x9f71,0x4fd27,0x65b149,0xe33e2b,0x248a,0x0
225,0x1d5e843,0x1bccb6d,0x80008aa2,0x34caeb,0x126c,0xa014,0x4fd2d,0x662556,0xe43f27,0x248d,0x0
226,0x1d7eadb,0x1bebac9,0x80008aa2,0x350705,0x1281,0xa0b9,0x4fd33,0x669957,0xe54059,0x2490,0x0
227,0x1d9edca,0x1c0aa37,0x80008aa2,0x35431d,0x1296,0xa16c,0x4fd39,0x670d5f,0xe641aa,0x2493,0x0
228,0x1dbf088,0x1c29983,0x80008aa2,0x357f32,0x12ab,0xa213,0x4fd3f,0x678166,0xe742d7,0x2496,0x0
229,0x1ddf2d6,0x1c488a0,0x80008aa2,0x35bb50,0x12c0,0xa2b6,0x4fd45,0x67f56d,0xe843ec,0x2499,0x0
230,0x1dff517,0x1c67777,0x80008aa2,0x35f765,0x12d5,0xa359,0x4fd4b,0x68696e,0xe944c6,0x249c,0x0
231,0x1e1f785,0x1c8677f,0x80008aa2,0x363379,0x12ea,0xa3e7,0x4fd53,0x68dd70,0xea468c,0x249f,0x0
232,0x1e3fabf,0x1ca5756,0x80008aa2,0x366f8b,0x12ff,0xa495,0x4fd5b,0x695175,0xeb481c,0x24a2,0x0
233,0x1e5fd90,0x1cc46b9,0x80008aa2,0x36ab9f,0x1314,0xa544,0x4fd63,0x69c572,0xec4953,0x24a5,0x0
234,0x1e80076,0x1ce3631,0x80008aa2,0x36e7b7,0x1329,0xa5ec,0x4fd69,0x6a3975,0xed4aa2,0x24a8,0x0
235,0x1ea02da,0x1d02541,0x80008aa2,0x3723d0,0x133e,0xa689,0x4fd6f,0x6aad77,0xee4baa,0x24ab,0x0
236,0x1ec060b,0x1d214d4,0x80008aa2,0x375fe6,0x1353,0xa73c,0x4fd75,0x6b2179,0xef4d06,0x24ae,0x0
237,0x1ee0900,0x1d404ad,0x80008aa2,0x379bfd,0x1368,0xa7e2,0x4fd7b,0x6b957e,0xf04e8c,0x24b1,0x0
238,0x1f00bf4,0x1d5f448,0x80008aa2,0x37d817,0x137d,0xa886,0x4fd81,0x6c0984,0xf14ff7,0x24b4,0x0
239,0x1f20e64,0x1d7e32e,0x80008aa2,0x381431,0x1392,0xa92d,0x4fd87,0x6c7d83,0xf250e8,0x24b7,0x0
240,0x1f4115a,0x1d9d2c8,0x80008aa2,0x385049,0x13a7,0xa9d0,0x4fd8d,0x6cf185,0xf35246,0x24ba,0x0
241,0x1f6148a,0x1dbc2c2,0x80008aa2,0x388c65,0x13bc,0xaa81,0x4fd95,0x6d6588,0xf45407,0x24bd,0x0
242,0x1f81796,0x1ddb261,0x80008aa2,0x38c87f,0x13d1,0xab2f,0x4fd9d,0x6dd98e,0xf5556c,0x24c0,0x0
243,0x1fa1a77,0x1dfa204,0x80008aa2,0x39049e,0x13e6,0xabcc,0x4fda5,0x6e4d90,0xf656cd,0x24c3,0x0
244,0x1fc1d68,0x1e19191,0x80008aa2,0x3940b5,0x13fb,0xac71,0x4fdab,0x6ec19d,0xf75825,0x24c6,0x0
245,0x1fe1fb3,0x1e380b2,0x80008aa2,0x397ccd,0x1410,0xad15,0x4fdb1,0x6f359c,0xf8593e,0x24c9,0x0
246,0x20022b1,0x1e570ac,0x80008aa2,0x39b8e7,0x1425,0xadb5,0x4fdb7,0x6fa99a,0xf95aec,0x24cc,0x0
247,0x202251b,0x1e76000,0x80008aa2,0x39f4ff,0x143a,0xae57,0x4fdbd,0x701d9b,0xfa5c3b,0x24cf,0x0
248,0x20427e0,0x1e94f64,0x80008aa2,0x3a3117,0x144f,0xaef5,0x4fdc3,0x70919d,0xfb5d7c,0x24d2,0x0
249,0x2062ac4,0x1eb3f08,0x80008aa2,0x3a6d2e,0x1464,0xaf97,0x4fdc9,0x7105a0,0xfc5ee2,0x24d5,0x0
250,0x2082da5,0x1ed2e05,0x80008aa2,0x3aa949,0x1479,0xb046,0x4fdcf,0x7179a4,0xfd5fd3,0x24d8,0x0
251,0x20a3092,0x1ef1d57,0x80008aa2,0x3ae562,0x148e,0xb100,0x4fdd7,0x71eda3,0xfe6111,0x24db,0x0
252,0x20c33c5,0x1f10ccc,0x80008aa2,0x3b217b,0x14a3,0xb1b4,0x4fddf,0x7261a4,0xff6248,0x24de,0x0
253,0x20e3668,0x1f2fc20,0x80008aa2,0x3b5d94,0x14b8,0xb25a,0x4fde7,0x72d5a2,0x1006376,0x24e1,0x0
254,0x2103919,0x1f4eb77,0x80008aa2,0x3b99ad,0x14cd,0xb2fd,0x4fded,0x7349a3,0x10164a6,0x24e4,0x0
255,0x2123bd3,0x1f6daa4,0x80008aa2,0x3bd5c6,0x14e2,0xb3a0,0x4fdf3,0x73bda8,0x10265c5,0x24e7,0x0
256,0x2143f0e,0x1f8ca83,0x80008aa2,0x3c11df,0x14f7,0xb448,0x4fdf9,0x7431ad,0x103675f,0x24ea,0x0
257,0x21641f0,0x1fab9d3,0x80008aa2,0x3c4dfa,0x150c,0xb4f7,0x4fdff,0x74a5b1,0x104689d,0x24ed,0x0
258,0x2184492,0x1fca94f,0x80008aa2,0x3c8a15,0x1521,0xb59b,0x4fe05,0x7519b2,0x1056a0f,0x24f0,0x0
259,0x21a476a,0x1fe98a2,0x80008aa2,0x3cc629,0x1536,0xb645,0x4fe0b,0x758db4,0x1066b37,0x24f3,0x0
260,0x21c4ab1,0x2008828,0x80008aa2,0x3d0247,0x154b,0xb6ff,0x4fe11,0x7601b9,0x1076c95,0x24f6,0x0
261,0x21e4d6d,0x202779c,0x80008aa2,0x3d3e5f,0x1560,0xb7aa,0x4fe19,0x7675b7,0x1086df8,0x24f9,0x0
262,0x2205071,0x2046731,0x80008aa2,0x3d7a79,0x1575,0xb854,0x4fe21,0x76e9ba,0x1096f73,0x24fc,0x0
263,0x2225359,0x2065675,0x80008aa2,0x3db691,0x158a,0xb8fc,0x4fe29,0x775dbd,0x10a70a3,0x24ff,0x0
264,0x22455a3,0x20845d7,0x80008aa2,0x3df2ad,0x159f,0xb996,0x4fe2f,0x77d1bc,0x10b71fb,0x2502,0x0
265,0x22657d9,0x20a34e3,0x80008aa2,0x3e2ec7,0x15b4,0xba28,0x4fe35,0x7845c2,0x10c7303,0x2505,0x0
266,0x2285a41,0x20c2417,0x80008aa2,0x3e6ae1,0x15c9,0xbacb,0x4fe3b,0x78b9c5,0x10d742c,0x2508,0x0
267,0x22a5d13,0x20e12f4,0x80008aa2,0x3ea6f8,0x15de,0xbb80,0x4fe41,0x792dcb,0x10e7516,0x250b,0x0
268,0x22c6023,0x2100296,0x80008aa2,0x3ee312,0x15f3,0xbc37,0x4fe47,0x79a1cb,0x10f76a1,0x250e,0x0
269,0x22e6276,0x211f207,0x80008aa2,0x3f1f2a,0x1608,0xbcd5,0x4fe4d,0x7a15d1,0x1107802,0x2511,0x0
270,0x230656f,0x213e162,0x80008aa2,0x3f5b44,0x161d,0xbd8d,0x4fe53,0x7a89d7,0x1117943,0x2514,0x0
271,0x232683c,0x215d0db,0x80008aa2,0x3f975e,0x1632,0xbe36,0x4fe5b,0x7afdd9,0x1127aa0,0x2518,0x0
272,0x2346b75,0x217c046,0x80008aa2,0x3fd37e,0x1647,0xbeec,0x4fe63,0x7b71de,0x1137bf7,0x251b,0x0
273,0x2366dce,0x219af6a,0x80008aa2,0x400f98,0x165c,0xbf8e,0x4fe6b,0x7be5e3,0x1147d16,0x251e,0x0
274,0x238705d,0x21b9e77,0x80008aa2,0x404bb2,0x1671,0xc032,0x4fe71,0x7c59e9,0x1157e14,0x2521,0x0
275,0x23a72ad,0x21d8d73,0x80008aa2,0x4087ce,0x1686,0xc0d5,0x4fe77,0x7ccdec,0x1167f0f,0x2524,0x0
276,0x23c758e,0x21f7d16,0x80008aa2,0x40c3e5,0x169b,0xc17d,0x4fe7d,0x7d41ef,0x11780a5,0x2527,0x0
277,0x23e787e,0x2216c95,0x80008aa2,0x40fffc,0x16b0,0xc22c,0x4fe83,0x7db5f4,0x1188210,0x252a,0x0
278,0x2407aff,0x2235bd0,0x80008aa2,0x413c13,0x16c5,0xc2cf,0x4fe89,0x7e29f5,0x119833f,0x252d,0x0
279,0x2427dd8,0x2254b2a,0x80008aa2,0x417825,0x16da,0xc37a,0x4fe8f,0x7e9dfa,0x11a8488,0x2530,0x0
280,0x24480e8,0x2273a7f,0x80008aa2,0x41b439,0x16ef,0xc432,0x4fe95,0x7f11fc,0x11b85cf,0x2533,0x0
281,0x24683a2,0x22929b7,0x80008aa2,0x41f04f,0x1704,0xc4e3,0x4fe9d,0x7f85fb,0x11c86f1,0x2536,0x0
282,0x2488688,0x22b1922,0x80008aa2,0x422c65,0x1719,0xc582,0x4fea5,0x7ff9fe,0x11d884a,0x2539,0x0
283,0x24a897c,0x22d0853,0x80008aa2,0x426879,0x172e,0xc639,0x4fead,0x806e0b,0x11e8970,0x253c,0x0
284,0x24c8c51,0x22ef75f,0x80008aa2,0x42a490,0x1743,0xc6f1,0x4feb3,0x80e20e,0x11f8a77,0x253f,0x0
285,0x24e8f32,0x230e72b,0x80008aa2,0x42e0a7,0x1758,0xc797,0x4feb9,0x81560f,0x1208c06,0x2542,0x0
286,0x250918b,0x232d689,0x80008aa2,0x431cbc,0x176d,0xc82e,0x4febf,0x81ca0e,0x1218d4e,0x2545,0x0
287,0x2529466,0x234c61b,0x80008aa2,0x4358d2,0x1782,0xc8d3,0x4fec5,0x823e13,0x1228ead,0x2548,0x0
288,0x2549763,0x236b604,0x80008aa2,0x4394ec,0x1797,0xc979,0x4fecb,0x82b216,0x1239041,0x254b,0x0
289,0x2569a07,0x238a5a6,0x80008aa2,0x43d103,0x17ac,0xca1e,0x4fed1,0x832613,0x12491b6,0x254e,0x0
290,0x2589d41,0x23a95b1,0x80008aa2,0x440d18,0x17c1,0xcace,0x4fed7,0x839a1b,0x125936e,0x2551,0x0
291,0x25a9f8b,0x23c8511,0x80008aa2,0x444931,0x17d6,0xcb5f,0x4fedf,0x840e1a,0x12694bc,0x2554,0x0
292,0x25ca254,0x23e749b,0x80008aa2,0x448546,0x17eb,0xcbff,0x4fee7,0x84821c,0x1279626,0x2557,0x0
293,0x25ea4db,0x2406413,0x80008aa2,0x44c15a,0x1800,0xcc9a,0x4feef,0x84f615,0x1289773,0x255a,0x0
294,0x260a732,0x24253cf,0x80008aa2,0x44fd71,0x1815,0xcd2e,0x4fef5,0x856a17,0x12998f6,0x255d,0x0
295,0x262aa5c,0x24443a1,0x80008aa2,0x453989,0x182a,0xcddb,0x4fefb,0x85de17,0x12a9a8d,0x2561,0x0
296,0x264ad6f,0x2463309,0x80008aa2,0x45759f,0x183f,0xce93,0x4ff01,0x86521a,0x12b9bd7,0x2564,0x0
297,0x266afc8,0x248222d,0x80008aa2,0x45b1b7,0x1854,0xcf3b,0x4ff07,0x86c618,0x12c9cf8,0x2567,0x0
298,0x268b311,0x24a11cf,0x80008aa2,0x45edcf,0x1869,0xcff9,0x4ff0d,0x873a1b,0x12d9e5c,0x256a,0x0
