t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,7.062816,1.264912,4.071991,0,0,83.272376,1,4180853.3656,852267.1126,4726114.9155,4180358.3028,851764.8694,4726115.0599,707.3565,1.866367
174,1,10.716562,3.177730,3.237801,0,0,67.870547,1,4180855.5282,852264.2608,4726115.5782,4180357.5726,851764.7207,4726115.7281,705.8370,1.000000
175,1,13.910055,4.995039,3.621501,0,0,59.451213,1,4180850.0460,852263.7143,4726118.7780,4180356.8425,851764.5719,4726116.3962,695.9929,1.000000
176,1,5.731078,0.662187,2.706872,0,0,53.979791,1,4180849.6152,852262.2128,4726118.9997,4180356.1124,851764.4231,4726117.0643,700.9575,1.000000
177,1,8.618247,1.851959,2.470032,0,0,49.937357,1,4180850.6696,852261.1573,4726121.6427,4180355.3822,851764.2744,4726117.7325,704.5181,1.000000
178,1,21.182363,5.660411,2.990359,0,0,46.667822,1,4180848.7223,852263.2498,4726117.4962,4180354.6521,851764.1256,4726118.4006,705.4363,1.000000
179,1,12.078065,2.622113,2.834231,0,0,43.867423,1,4180848.2436,852265.1449,4726115.6136,4180353.9219,851763.9768,4726119.0687,709.0157,1.000000
180,1,5.968505,0.426944,2.683079,0,0,41.388057,1,4180846.6079,852264.8959,4726114.5051,4180353.1918,851763.8280,4726119.7369,701.6168,1.000000
181,1,5.183697,0.786172,2.563931,0,0,39.152842,1,4180845.8628,852263.6707,4726114.2394,4180352.4617,851763.6793,4726120.4050,700.7203,1.000000
182,1,23.489628,5.173250,2.662072,0,0,37.118095,1,4180845.3080,852262.2652,4726119.9108,4180351.7315,851763.5305,4726121.0731,700.2084,1.000000
183,1,14.774858,3.000979,2.835679,0,0,35.255929,1,4180845.0813,852263.4180,4726117.6496,4180351.0014,851763.3817,4726121.7413,708.3273,1.000000
184,1,10.845815,3.853378,2.903243,0,0,33.546248,1,4180846.1089,852261.8832,4726118.0196,4180350.2712,851763.2330,4726122.4094,704.6529,1.000000
185,1,16.751577,3.687753,2.772515,0,0,31.973084,1,4180846.9248,852261.3564,4726115.2800,4180349.5411,851763.0842,4726123.0775,707.7636,1.000000
186,1,14.111029,1.689667,2.875263,0,0,30.522912,1,4180846.2806,852261.2719,4726118.2452,4180348.8110,851762.9354,4726123.7457,704.6214,1.000000
187,1,6.924772,0.574533,2.747520,0,0,29.183875,1,4180845.1884,852261.0449,4726119.8638,4180348.0808,851762.7867,4726124.4138,702.5271,1.000000
188,1,6.638890,1.169120,2.298391,0,0,27.945403,1,4180843.5473,852261.0140,4726119.6942,4180347.3507,851762.6379,4726125.0819,700.9692,1.000000
189,1,7.266633,1.394741,2.175654,0,0,26.798014,1,4180843.8912,852260.9669,4726120.8282,4180346.6205,851762.4891,4726125.7501,708.2693,1.000000
190,1,9.600205,3.099739,2.442933,0,0,25.733189,1,4180841.6469,852260.9092,4726121.5505,4180345.8904,851762.3404,4726126.4182,698.2427,1.000000
191,1,7.688805,0.541174,2.418433,0,0,24.743272,1,4180840.8166,852260.5115,4726120.8068,4180345.1603,851762.1916,4726127.0863,702.0808,1.000000
192,1,14.479079,3.190685,2.220177,0,0,23.821392,1,4180840.8783,852261.0746,4726123.1959,4180344.4301,851762.0428,4726127.7545,710.0829,1.000000
193,1,16.255393,4.617133,2.381792,0,0,22.961383,1,4180840.3082,852262.3235,4726125.7521,4180343.7000,851761.8940,4726128.4226,711.3022,1.000000
194,1,13.747589,1.733988,2.169853,0,0,22.157719,1,4180839.4037,852262.0581,4726124.4207,4180342.9698,851761.7453,4726129.0907,703.4569,1.000000
195,1,18.009541,3.339021,2.134980,0,0,21.405443,1,4180839.1115,852262.4130,4726127.4530,4180342.2397,851761.5965,4726129.7589,709.3278,1.000000
196,1,9.906717,3.442461,2.310260,0,0,20.700109,1,4180838.5633,852260.9913,4726128.2262,4180341.5095,851761.4477,4726130.4270,699.3223,1.000000
197,1,17.837714,5.335110,2.786317,0,0,20.037728,1,4180839.1771,852261.0016,4726130.9073,4180340.7794,851761.2990,4726131.0951,712.5549,1.000000
198,1,11.554776,3.761209,3.045526,0,0,19.414718,1,4180839.2924,852261.9041,4726132.4892,4180340.0493,851761.1502,4726131.7632,715.5788,1.000000
199,1,24.661473,5.656675,3.471720,0,0,18.827855,1,4180838.3777,852261.9926,4726136.3947,4180339.3191,851761.0014,4726132.4314,706.8003,1.000000
200,1,19.760092,6.429019,3.804648,0,0,18.274239,1,4180837.5683,852260.6593,4726139.4285,4180338.5890,851760.8527,4726133.0995,699.0462,1.000000
201,1,13.486309,2.092227,3.959753,0,0,17.751254,1,4180837.3124,852260.1748,4726139.0124,4180337.8588,851760.7039,4726133.7676,706.3715,1.000000
202,1,9.329575,2.656176,3.906302,0,0,17.256538,1,4180835.8885,852260.4871,4726139.5561,4180337.1287,851760.5551,4726134.4358,704.1967,1.000000
203,1,10.152115,1.153284,3.559917,0,0,16.787954,1,4180835.0359,852260.1245,4726139.4699,4180336.3986,851760.4064,4726135.1039,703.3861,1.000000
204,1,11.303523,2.344461,3.620964,0,0,16.343568,1,4180835.1165,852259.9112,4726141.4141,4180335.6684,851760.2576,4726135.7720,710.3829,1.000000
205,1,11.747795,1.831518,3.470214,0,0,15.921623,1,4180834.1095,852259.4777,4726141.2651,4180334.9383,851760.1088,4726136.4402,701.9974,1.000000
206,1,5.517167,0.382090,3.164177,0,0,15.520525,1,4180833.2787,852259.3381,4726142.7444,4180334.2081,851759.9600,4726137.1083,704.9575,1.000000
207,1,10.797481,2.959648,2.926631,0,0,15.138819,1,4180833.3363,852258.6986,4726144.4029,4180333.4780,851759.8113,4726137.7764,707.7550,1.000000
208,1,12.549645,3.699201,2.920430,0,0,14.775182,1,4180832.7779,852259.4068,4726144.5505,4180332.7478,851759.6625,4726138.4446,713.0810,1.000000
209,1,6.049595,1.334792,2.488242,0,0,14.428403,1,4180831.7569,852259.6563,4726145.4981,4180332.0177,851759.5137,4726139.1127,706.9887,1.000000
210,1,5.786573,0.432247,1.888564,0,0,14.097377,1,4180830.9380,852259.5127,4726145.9573,4180331.2876,851759.3650,4726139.7808,705.5670,1.000000
211,1,20.542370,6.050441,2.284386,0,0,13.781089,1,4180830.4770,852258.5730,4726145.2038,4180330.5574,851759.2162,4726140.4489,702.2837,1.000000
212,1,10.399230,1.099927,2.128761,0,0,13.478610,1,4180829.8776,852258.5834,4726145.1680,4180329.8273,851759.0674,4726141.1171,708.2417,1.000000
213,1,13.629974,5.357749,2.549207,0,0,13.189083,1,4180828.4720,852259.0587,4726145.3717,4180329.0971,851758.9187,4726141.7852,705.7246,1.000000
214,1,11.864889,3.595636,2.674325,0,0,12.911722,1,4180827.4261,852259.5949,4726146.8438,4180328.3670,851758.7699,4726142.4533,709.1961,1.000000
215,1,6.994902,1.769980,2.668171,0,0,12.645803,1,4180827.2822,852259.7566,4726147.7826,4180327.6368,851758.6211,4726143.1215,713.7505,1.000000
216,1,4.889767,0.837512,2.713713,0,0,12.390655,1,4180826.2625,852259.5614,4726148.5242,4180326.9067,851758.4723,4726143.7896,703.7894,1.000000
217,1,15.497734,2.652576,2.683006,0,0,12.145660,1,4180825.9112,852259.5512,4726148.1570,4180326.1766,851758.3236,4726144.4577,711.0979,1.000000
218,1,7.088528,0.929301,2.406016,0,0,11.910246,1,4180825.0424,852259.2105,4726148.5039,4180325.4464,851758.1748,4726145.1259,703.7969,1.000000
219,1,19.121143,6.737418,2.946279,0,0,11.683882,1,4180824.0783,852258.3038,4726148.0801,4180324.7163,851758.0260,4726145.7940,697.6854,1.000000
220,1,4.035476,0.278477,2.930902,0,0,11.466076,1,4180823.5770,852258.1451,4726149.0981,4180323.9861,851757.8773,4726146.4621,708.1801,1.000000
221,1,11.246573,3.642429,2.690101,0,0,11.256371,1,4180822.2341,852257.8352,4726150.3244,4180323.2560,851757.7285,4726147.1302,699.0390,1.000000
222,1,22.520861,7.763727,3.356481,0,0,11.054341,1,4180820.9046,852257.2891,4726149.6360,4180322.5258,851757.5797,4726147.7984,696.5472,1.000000
223,1,10.821086,2.731338,3.093839,0,0,10.859590,1,4180820.7634,852257.1730,4726149.8222,4180321.7957,851757.4310,4726148.4665,711.5337,1.000000
224,1,7.833750,0.658281,2.800104,0,0,10.671750,1,4180820.2044,852257.0131,4726151.0885,4180321.0655,851757.2822,4726149.1346,707.3757,1.000000
225,1,8.349591,2.550386,2.878144,0,0,10.490476,1,4180819.9917,852257.2070,4726151.9255,4180320.3354,851757.1334,4726149.8028,714.4836,1.000000
226,1,11.049439,2.057325,3.000126,0,0,10.315445,1,4180819.6089,852257.3442,4726153.3116,4180319.6053,851756.9846,4726150.4709,712.7741,1.000000
227,1,9.600124,3.323326,3.067201,0,0,10.146357,1,4180818.3237,852257.3041,4726153.9195,4180318.8751,851756.8359,4726151.1390,701.8781,1.000000
228,1,4.198536,0.296802,3.003951,0,0,9.982931,1,4180817.7353,852257.0586,4726154.4291,4180318.1450,851756.6871,4726151.8071,706.7916,1.000000
229,1,3.217698,0.332169,2.363426,0,0,9.824901,1,4180817.2475,852256.9663,4726155.0799,4180317.4148,851756.5383,4726152.4753,709.5602,1.000000
230,1,13.267590,3.707541,2.706332,0,0,9.672021,1,4180816.2380,852256.3977,4726155.1672,4180316.6847,851756.3896,4726153.1434,698.9113,1.000000
231,1,13.819034,4.032384,2.745328,0,0,9.524058,1,4180815.0182,852256.0864,4726155.2194,4180315.9545,851756.2408,4726153.8115,699.0445,1.000000
232,1,13.933252,6.240729,2.593028,0,0,9.380793,1,4180813.8221,852255.3356,4726155.5419,4180315.2244,851756.0920,4726154.4797,693.9167,1.000000
233,1,13.954581,5.727666,2.892661,0,0,9.242021,1,4180813.0254,852255.8935,4726156.7039,4180314.4942,851755.9433,4726155.1478,712.8616,1.000000
234,1,12.217701,1.749104,3.001743,0,0,9.107549,1,4180812.1681,852255.6002,4726156.7096,4180313.7641,851755.7945,4726155.8159,702.6509,1.000000
235,1,3.164346,0.321256,2.778830,0,0,8.977193,1,4180811.3159,852255.3561,4726157.3213,4180313.0339,851755.6457,4726156.4840,703.0829,1.000000
236,1,7.251470,1.103213,2.683419,0,0,8.850783,1,4180810.5173,852255.4621,4726158.3404,4180312.3038,851755.4969,4726157.1522,707.8580,1.000000
237,1,14.377324,6.939930,3.045079,0,0,8.728155,1,4180810.4736,852254.9286,4726159.3612,4180311.5737,851755.3482,4726157.8203,709.5204,1.000000
238,1,8.914155,2.406543,3.256054,0,0,8.609157,1,4180809.7222,852254.3277,4726159.8041,4180310.8435,851755.1994,4726158.4884,700.1248,1.000000
239,1,26.996067,8.353498,4.058187,0,0,8.493644,1,4180808.6107,852254.1992,4726161.9656,4180310.1134,851755.0506,4726159.1565,701.7591,1.000000
240,1,15.685585,6.979832,4.385416,0,1,8.381479,1,4180808.3460,852254.5919,4726163.1997,4180309.3832,851754.9019,4726159.8247,718.2595,1.000000
241,1,7.419072,1.704685,4.152646,0,0,32.638157,1,4180806.1627,852254.9577,4726163.5057,4180308.6531,851754.7531,4726160.4928,703.1305,4.763571
242,1,23.992569,6.147671,4.143340,0,0,27.772114,1,4180806.2952,852253.8027,4726160.0226,4180307.9229,851754.6043,4726161.1609,705.2694,1.000000
243,1,14.530495,6.800084,4.250582,0,0,24.293403,1,4180807.5605,852254.7388,4726161.3530,4180307.1928,851754.4556,4726161.8291,718.7764,1.000000
244,1,12.279989,1.546648,4.230336,0,0,21.683724,1,4180806.4739,852254.6844,4726160.2983,4180306.4626,851754.3068,4726162.4972,706.1292,1.000000
245,1,4.810437,0.803191,4.278529,0,0,19.654608,1,4180806.4234,852254.5980,4726161.0174,4180305.7325,851754.1580,4726163.1653,711.0905,1.000000
246,1,4.625644,0.433461,4.211554,0,0,18.032697,1,4180805.4074,852254.3594,4726162.0601,4180305.0023,851754.0092,4726163.8334,705.3525,1.000000
247,1,6.423557,1.071962,3.624757,0,0,16.707507,1,4180804.4534,852254.7135,4726163.1253,4180304.2722,851753.8605,4726164.5016,709.1050,1.000000
248,1,14.547561,2.657749,3.649878,0,0,15.605269,1,4180803.6955,852254.0344,4726165.1747,4180303.5420,851753.7117,4726165.1697,703.8366,1.000000
249,1,19.737745,4.895062,3.304034,0,0,14.674832,1,4180803.6306,852254.1952,4726164.0544,4180302.8119,851753.5629,4726165.8378,714.3694,1.000000
250,1,5.508121,0.978924,2.703944,0,0,13.879597,1,4180802.7136,852254.4551,4726164.8917,4180302.0817,851753.4142,4726166.5059,709.3992,1.000000
251,1,11.631719,2.426802,2.776155,0,0,13.192674,1,4180802.5445,852254.0296,4726166.3694,4180301.3516,851753.2654,4726167.1741,710.1374,1.000000
252,1,13.471416,6.399917,2.801380,0,0,12.593857,1,4180801.9970,852252.7829,4726166.7539,4180300.6215,851753.1166,4726167.8422,700.4025,1.000000
253,1,8.714409,1.110103,2.232382,0,0,12.067660,1,4180801.1224,852252.3895,4726166.7826,4180299.8913,851752.9679,4726168.5103,704.1093,1.000000
254,1,11.718214,2.505051,2.328222,0,0,11.602010,1,4180800.9810,852252.2151,4726168.1654,4180299.1612,851752.8191,4726169.1784,712.3731,1.000000
255,1,13.521684,6.416270,2.889530,0,0,11.187352,1,4180799.6791,852251.3001,4726168.5457,4180298.4310,851752.6703,4726169.8466,695.0460,1.000000
256,1,7.023235,0.611055,2.907289,0,0,10.816022,1,4180799.0653,852250.9505,4726169.6644,4180297.7009,851752.5215,4726170.5147,706.0209,1.000000
257,1,2.677684,0.265775,2.826671,0,0,10.481799,1,4180798.5784,852250.7165,4726170.3379,4180296.9707,851752.3728,4726171.1828,708.3713,1.000000
258,1,20.563798,6.178977,3.178793,0,0,10.179577,1,4180797.5374,852251.0199,4726172.2377,4180296.2406,851752.2240,4726171.8509,708.5668,1.000000
259,1,7.645681,0.631970,2.752484,0,0,9.905127,1,4180796.9357,852250.7574,4726172.4276,4180295.5104,851752.0752,4726172.5191,707.1213,1.000000
260,1,9.883939,2.095731,2.864165,0,0,9.654915,1,4180796.0727,852250.9622,4726172.6148,4180294.7803,851751.9265,4726173.1872,709.3197,1.000000
261,1,7.944391,2.364670,2.857952,0,0,9.425964,1,4180795.7862,852250.4630,4726173.2971,4180294.0501,851751.7777,4726173.8553,708.0797,1.000000
262,1,11.849972,4.939071,2.711867,0,0,9.215746,1,4180795.4232,852250.9318,4726173.7361,4180293.3200,851751.6289,4726174.5234,718.0836,1.000000
263,1,18.377463,8.317563,3.432613,0,0,9.022104,1,4180794.8746,852251.5958,4726175.1220,4180292.5898,851751.4801,4726175.1916,718.9745,1.000000
264,1,27.336816,12.117534,4.393861,1,1,8.843183,1,4180793.4076,852251.5309,4726177.1641,4180291.8597,851751.3314,4726175.8597,700.8104,1.000000
265,1,23.803615,5.638597,4.316094,0,0,59.716946,1,4180789.7264,852253.1563,4726169.1046,4180291.1295,851751.1826,4726176.5278,706.5741,10.765339
266,1,19.274459,5.794787,4.834467,0,1,43.987698,1,4180791.7695,852251.1979,4726174.1669,4180290.3994,851751.0338,4726177.1959,709.8368,1.000000
267,1,18.269166,6.277316,5.435621,0,1,78.480277,1,4180792.7453,852243.6358,4726168.9412,4180289.6692,851750.8851,4726177.8641,700.7622,3.580806
268,1,9.035628,0.606526,4.878376,0,1,69.803881,1,4180791.3992,852243.2330,4726173.5449,4180288.9391,851750.7363,4726178.5322,702.9198,1.588365
269,1,16.111657,6.909104,5.506090,0,1,75.379185,1,4180787.0895,852250.1554,4726174.1142,4180288.2089,851750.5875,4726179.2003,708.5707,2.058645
270,1,18.099922,2.619561,5.558473,0,1,81.120945,1,4180784.4894,852251.9833,4726183.9850,4180287.4788,851750.4388,4726179.8684,706.2706,2.190764
271,1,2.391388,0.140950,5.336101,0,1,80.510132,1,4180784.8937,852251.8000,4726185.1519,4180286.7486,851750.2900,4726180.5365,707.5623,1.954415
272,1,7.577296,1.505490,4.992743,0,1,79.626523,1,4180783.8293,852247.8230,4726186.2631,4180286.0185,851750.1412,4726181.2047,701.1853,1.846061
273,1,5.520286,0.606342,4.221621,0,0,72.428168,1,4180783.2733,852245.4840,4726188.6236,4180285.2883,851749.9924,4726181.8728,701.0819,1.469780
274,1,16.137185,2.985935,3.308461,0,0,56.169034,1,4180784.0539,852247.0466,4726184.4853,4180284.5582,851749.8437,4726182.5409,709.1849,1.000000
275,1,6.719557,1.150074,2.859609,0,0,48.915913,1,4180783.2323,852248.7298,4726185.8942,4180283.8280,851749.6949,4726183.2090,708.4979,1.000000
276,1,5.295154,0.845658,2.364696,0,0,45.421286,1,4180781.5198,852247.6489,4726186.7076,4180283.0979,851749.5461,4726183.8772,701.0085,1.000000
277,1,15.811377,2.981865,2.035151,0,0,43.538949,1,4180781.4855,852249.3145,4726183.4579,4180282.3677,851749.3974,4726184.5453,710.8557,1.000000
278,1,15.104821,4.203424,2.394840,0,0,42.253529,1,4180782.3708,852251.9216,4726186.4690,4180281.6376,851749.2486,4726185.2134,716.6680,1.000000
279,1,13.998805,1.594038,1.863334,0,0,41.096522,1,4180781.8393,852252.7779,4726183.3601,4180280.9074,851749.0998,4726185.8815,710.8959,1.000000
280,1,14.815904,2.847764,1.886154,0,0,39.885773,1,4180780.4706,852254.9457,4726180.0382,4180280.1773,851748.9510,4726186.5496,713.0627,1.000000
281,1,6.934755,1.499548,2.022014,0,0,38.580581,1,4180778.2755,852255.0032,4726179.8588,4180279.4471,851748.8023,4726187.2178,705.9880,1.000000
282,1,28.285075,10.340904,2.905555,0,0,37.200080,1,4180777.0965,852252.5229,4726185.4766,4180278.7170,851748.6535,4726187.8859,701.3553,1.000000
283,1,16.442291,3.026396,3.147561,0,0,35.781181,1,4180775.9515,852251.4527,4726182.2419,4180277.9868,851748.5047,4726188.5540,704.2073,1.000000
284,1,13.867643,2.716258,3.120593,0,0,34.359770,1,4180776.4817,852250.8424,4726184.8358,4180277.2567,851748.3560,4726189.2221,709.8203,1.000000
285,1,11.336286,2.987859,3.304371,0,0,32.964120,1,4180777.6891,852250.4818,4726183.5156,4180276.5265,851748.2072,4726189.8903,713.3539,1.000000
286,1,21.308872,4.892911,3.709097,0,0,31.613937,1,4180775.8045,852250.0754,4726187.7216,4180275.7964,851748.0584,4726190.5584,703.9494,1.000000
287,1,7.148708,1.633173,3.574228,0,0,30.321558,1,4180773.9202,852249.3715,4726188.4733,4180275.0662,851747.9096,4726191.2265,702.0058,1.000000
288,1,9.629593,2.177284,3.371614,0,0,29.093685,1,4180774.0297,852248.1249,4726190.0905,4180274.3361,851747.7609,4726191.8946,706.3078,1.000000
289,1,4.319798,0.606608,3.272871,0,0,27.933013,1,4180774.1229,852247.8465,4726190.8154,4180273.6059,851747.6121,4726192.5627,709.7508,1.000000
290,1,14.894927,2.228808,3.210975,0,0,26.839521,1,4180773.9393,852248.1422,4726193.9270,4180272.8758,851747.4633,4726193.2309,711.4614,1.000000
291,1,9.109946,2.590224,3.320043,0,0,25.811447,1,4180772.2093,852248.9307,4726194.1635,4180272.1456,851747.3146,4726193.8990,707.6933,1.000000
292,1,14.616870,3.214281,2.607380,0,0,24.845972,1,4180770.5743,852248.1056,4726192.8097,4180271.4155,851747.1658,4726194.5671,701.2357,1.000000
293,1,21.072286,4.294841,2.734225,0,0,23.939696,1,4180769.8170,852248.6449,4726190.1207,4180270.6853,851747.0170,4726195.2352,710.4241,1.000000
294,1,5.991791,1.092469,2.571846,0,0,23.088954,1,4180768.3079,852248.8882,4726190.8451,4180269.9552,851746.8682,4726195.9033,705.6825,1.000000
295,1,11.471141,3.975588,2.670619,0,0,22.290027,1,4180768.3698,852247.5184,4726191.9354,4180269.2250,851746.7195,4726196.5715,705.2557,1.000000
296,1,18.009589,7.390383,2.920366,0,0,21.539269,1,4180765.8922,852246.6425,4726194.1099,4180268.4949,851746.5707,4726197.2396,694.9668,1.000000
297,1,12.268240,5.092466,3.266295,0,0,20.833187,1,4180766.2855,852247.5767,4726195.0119,4180267.7647,851746.4219,4726197.9077,717.1738,1.000000
298,1,16.713877,2.938452,3.342412,0,0,20.168484,1,4180765.1450,852247.0263,4726193.4033,4180267.0346,851746.2732,4726198.5758,702.9043,1.000000
299,1,10.763480,3.737961,3.655547,0,0,19.542083,1,4180765.5089,852247.5394,4726193.3598,4180266.3044,851746.1244,4726199.2439,716.1188,1.000000
